_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844
0.843,0.843,0.843,0.843,0.843,0.843,0.844,0.843,0.843
0.842,0.839,0.842,0.842,0.842,0.842,0.844,0.842,0.842
0.841,0.838,0.841,0.841,0.841,0.841,0.844,0.841,0.841
0.84,0.837,0.84,0.84,0.84,0.84,0.844,0.839,0.84
0.839,0.837,0.839,0.839,0.839,0.839,0.844,0.838,0.839
0.838,0.837,0.838,0.838,0.837,0.838,0.844,0.837,0.838
0.837,0.836,0.837,0.837,0.836,0.837,0.844,0.836,0.837
0.836,0.835,0.836,0.836,0.835,0.836,0.844,0.835,0.836
0.835,0.834,0.835,0.835,0.834,0.835,0.844,0.834,0.835
0.834,0.833,0.834,0.834,0.833,0.834,0.844,0.833,0.834
0.833,0.832,0.833,0.833,0.833,0.833,0.844,0.832,0.833
0.832,0.832,0.832,0.832,0.832,0.832,0.844,0.831,0.832
0.831,0.832,0.831,0.831,0.831,0.831,0.844,0.83,0.831
0.83,0.831,0.83,0.83,0.83,0.83,0.844,0.772,0.83
0.829,0.83,0.829,0.829,0.829,0.829,0.844,0.771,0.829
0.828,0.829,0.828,0.828,0.828,0.828,0.844,0.771,0.828
0.827,0.829,0.827,0.827,0.827,0.827,0.844,0.771,0.827
0.826,0.828,0.826,0.826,0.827,0.826,0.844,0.77,0.826
0.825,0.828,0.825,0.825,0.826,0.825,0.844,0.77,0.825
0.824,0.827,0.824,0.824,0.825,0.824,0.844,0.769,0.824
0.823,0.827,0.823,0.823,0.824,0.823,0.844,0.768,0.823
0.822,0.826,0.822,0.822,0.823,0.822,0.822,0.768,0.822
0.821,0.825,0.821,0.821,0.822,0.821,0.822,0.767,0.821
0.82,0.824,0.82,0.82,0.821,0.82,0.822,0.766,0.82
0.819,0.823,0.819,0.819,0.82,0.819,0.822,0.766,0.819
0.818,0.822,0.818,0.818,0.819,0.818,0.822,0.765,0.818
0.817,0.821,0.817,0.817,0.818,0.817,0.822,0.765,0.817
0.816,0.821,0.816,0.816,0.817,0.816,0.822,0.764,0.816
0.815,0.82,0.815,0.815,0.816,0.815,0.822,0.763,0.815
0.814,0.819,0.814,0.814,0.815,0.814,0.822,0.762,0.814
0.813,0.819,0.813,0.813,0.814,0.813,0.822,0.761,0.813
0.812,0.819,0.812,0.812,0.813,0.812,0.822,0.76,0.812
0.811,0.818,0.811,0.811,0.813,0.811,0.822,0.759,0.811
0.81,0.817,0.81,0.81,0.812,0.81,0.822,0.758,0.81
0.809,0.816,0.809,0.809,0.811,0.809,0.822,0.758,0.809
0.808,0.815,0.808,0.808,0.81,0.808,0.822,0.757,0.808
