_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469
0.468,0.468,0.468,0.468,0.468,0.469,0.469,0.468,0.468
0.374,0.467,0.247,0.247,0.468,0.469,0.469,0.468,0.247
0.374,0.466,0.246,0.246,0.467,0.468,0.469,0.467,0.246
0.373,0.465,0.246,0.246,0.466,0.467,0.469,0.394,0.246
0.289,0.464,0.246,0.246,0.466,0.445,0.469,0.393,0.246
0.288,0.464,0.246,0.246,0.466,0.444,0.469,0.393,0.246
0.287,0.463,0.245,0.245,0.466,0.443,0.469,0.393,0.245
0.152,0.463,0.244,0.244,0.466,0.443,0.469,0.391,0.244
0.151,0.462,0.244,0.244,0.466,0.443,0.469,0.39,0.244
0.08,0.462,0.244,0.243,0.465,0.442,0.469,0.389,0.243
0.08,0.461,0.243,0.242,0.464,0.441,0.469,0.389,0.242
0.08,0.461,0.243,0.235,0.464,0.441,0.469,0.388,0.235
0.08,0.461,0.242,0.234,0.464,0.441,0.469,0.388,0.234
0.08,0.46,0.241,0.234,0.462,0.44,0.469,0.388,0.234
0.068,0.459,0.241,0.234,0.462,0.438,0.469,0.388,0.234
0.068,0.459,0.24,0.234,0.462,0.437,0.469,0.388,0.234
0.068,0.458,0.233,0.233,0.462,0.436,0.469,0.385,0.233
0.061,0.458,0.233,0.233,0.461,0.435,0.469,0.384,0.233
0.061,0.458,0.232,0.232,0.446,0.434,0.469,0.384,0.232
0.061,0.458,0.229,0.231,0.446,0.433,0.469,0.384,0.231
0.061,0.458,0.223,0.231,0.445,0.433,0.469,0.383,0.231
0.061,0.458,0.223,0.228,0.444,0.432,0.469,0.254,0.228
0.06,0.457,0.221,0.228,0.441,0.432,0.469,0.254,0.228
0.059,0.456,0.221,0.228,0.441,0.431,0.469,0.254,0.228
0.059,0.455,0.221,0.159,0.441,0.431,0.469,0.254,0.159
0.059,0.455,0.219,0.095,0.441,0.43,0.469,0.254,0.095
0.059,0.455,0.218,0.092,0.441,0.429,0.469,0.254,0.092
0.059,0.455,0.218,0.092,0.441,0.428,0.469,0.254,0.092
0.047,0.455,0.214,0.092,0.441,0.428,0.469,0.254,0.092
0.047,0.454,0.213,0.092,0.44,0.427,0.469,0.253,0.092
0.047,0.454,0.213,0.092,0.44,0.427,0.469,0.253,0.092
0.047,0.454,0.212,0.092,0.439,0.426,0.469,0.253,0.092
0.047,0.454,0.211,0.092,0.433,0.426,0.469,0.253,0.092
0.047,0.454,0.203,0.092,0.433,0.426,0.469,0.253,0.092
0.043,0.454,0.075,0.092,0.232,0.425,0.469,0.253,0.092
0.043,0.454,0.075,0.092,0.232,0.425,0.469,0.253,0.092
0.043,0.453,0.075,0.092,0.232,0.425,0.469,0.253,0.092
0.043,0.452,0.075,0.092,0.232,0.425,0.469,0.252,0.092
0.043,0.452,0.075,0.092,0.232,0.425,0.469,0.251,0.092
0.043,0.452,0.07,0.092,0.232,0.424,0.469,0.251,0.092
0.041,0.451,0.07,0.092,0.232,0.423,0.469,0.251,0.092
0.041,0.45,0.07,0.092,0.232,0.423,0.469,0.251,0.092
0.041,0.436,0.07,0.092,0.232,0.423,0.469,0.251,0.092
0.037,0.436,0.07,0.092,0.232,0.423,0.469,0.25,0.092
0.037,0.223,0.07,0.092,0.232,0.423,0.469,0.25,0.092
0.037,0.222,0.07,0.092,0.18,0.423,0.469,0.25,0.092
0.037,0.222,0.07,0.092,0.179,0.423,0.469,0.25,0.092
0.037,0.222,0.07,0.088,0.179,0.423,0.469,0.25,0.088
0.009,0.221,0.069,0.088,0.179,0.423,0.469,0.25,0.088
0.009,0.221,0.058,0.088,0.179,0.423,0.469,0.25,0.088
0.009,0.221,0.058,0.088,0.179,0.423,0.469,0.249,0.088
0.009,0.22,0.05,0.087,0.176,0.416,0.469,0.249,0.087
0.009,0.219,0.049,0.087,0.176,0.415,0.469,0.244,0.087
0.009,0.219,0.049,0.086,0.176,0.415,0.469,0.244,0.086
0.009,0.219,0.049,0.085,0.174,0.415,0.469,0.244,0.085
0.009,0.149,0.048,0.085,0.174,0.415,0.469,0.244,0.085
0.009,0.149,0.048,0.085,0.174,0.415,0.469,0.244,0.085
0.006,0.149,0.048,0.085,0.174,0.415,0.469,0.243,0.085
0.006,0.142,0.048,0.085,0.174,0.415,0.469,0.242,0.085
0.006,0.142,0.048,0.085,0.174,0.415,0.469,0.242,0.085
0.006,0.142,0.048,0.083,0.174,0.414,0.469,0.242,0.083
0.006,0.141,0.048,0.083,0.174,0.414,0.469,0.241,0.083
0.006,0.141,0.048,0.083,0.174,0.413,0.469,0.24,0.083
0.006,0.14,0.034,0.083,0.174,0.412,0.469,0.24,0.083
0.006,0.14,0.034,0.081,0.174,0.409,0.469,0.24,0.081
0.006,0.139,0.034,0.081,0.173,0.408,0.469,0.24,0.081
0.006,0.139,0.034,0.081,0.173,0.408,0.469,0.24,0.081
0.006,0.139,0.034,0.081,0.173,0.407,0.469,0.24,0.081
0.005,0.139,0.034,0.081,0.172,0.406,0.469,0.239,0.081
0.005,0.139,0.034,0.081,0.172,0.406,0.469,0.239,0.081
0.005,0.139,0.034,0.08,0.172,0.405,0.469,0.239,0.08
0.005,0.139,0.034,0.08,0.172,0.404,0.469,0.238,0.08
0.005,0.139,0.034,0.08,0.172,0.403,0.469,0.238,0.08
