_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719
0.718,0.719,0.718,0.718,0.718,0.718,0.719,0.719,0.718
0.717,0.718,0.717,0.717,0.717,0.717,0.719,0.718,0.717
0.716,0.717,0.716,0.716,0.717,0.716,0.719,0.717,0.716
0.715,0.717,0.715,0.715,0.716,0.715,0.719,0.716,0.715
0.714,0.716,0.714,0.714,0.715,0.714,0.719,0.715,0.714
0.713,0.713,0.713,0.713,0.715,0.713,0.719,0.715,0.713
0.712,0.712,0.712,0.712,0.714,0.712,0.719,0.714,0.712
0.711,0.711,0.711,0.711,0.713,0.711,0.719,0.713,0.711
0.71,0.71,0.71,0.71,0.712,0.71,0.719,0.712,0.71
0.709,0.709,0.709,0.709,0.712,0.709,0.719,0.711,0.709
0.708,0.708,0.708,0.708,0.711,0.708,0.719,0.711,0.708
0.707,0.708,0.707,0.707,0.71,0.707,0.719,0.71,0.707
0.706,0.707,0.706,0.706,0.704,0.706,0.719,0.709,0.706
0.7,0.707,0.705,0.705,0.703,0.705,0.719,0.709,0.705
0.7,0.706,0.704,0.704,0.702,0.704,0.719,0.708,0.704
0.699,0.706,0.703,0.703,0.701,0.697,0.719,0.707,0.703
0.698,0.706,0.702,0.702,0.7,0.696,0.719,0.706,0.702
0.607,0.705,0.701,0.701,0.7,0.696,0.719,0.705,0.701
0.606,0.705,0.7,0.7,0.699,0.695,0.719,0.704,0.7
0.605,0.704,0.699,0.699,0.698,0.694,0.719,0.704,0.699
0.604,0.704,0.698,0.698,0.697,0.693,0.719,0.704,0.698
0.603,0.703,0.697,0.697,0.696,0.692,0.719,0.704,0.697
0.602,0.703,0.696,0.696,0.696,0.691,0.719,0.703,0.696
0.601,0.702,0.695,0.695,0.695,0.69,0.719,0.702,0.695
0.6,0.701,0.694,0.694,0.694,0.687,0.719,0.701,0.694
0.598,0.701,0.693,0.693,0.693,0.687,0.719,0.7,0.693
0.597,0.701,0.692,0.692,0.693,0.687,0.719,0.699,0.692
0.596,0.699,0.691,0.691,0.692,0.686,0.719,0.699,0.691
0.596,0.698,0.69,0.69,0.691,0.674,0.719,0.699,0.69
0.595,0.697,0.689,0.689,0.691,0.673,0.719,0.698,0.689
0.592,0.696,0.688,0.688,0.69,0.672,0.719,0.698,0.688
0.591,0.695,0.687,0.687,0.69,0.666,0.719,0.697,0.687
0.59,0.694,0.686,0.686,0.689,0.665,0.719,0.696,0.686
0.589,0.693,0.685,0.685,0.689,0.664,0.719,0.696,0.685
0.588,0.692,0.684,0.684,0.688,0.663,0.719,0.695,0.684
0.588,0.692,0.683,0.681,0.687,0.662,0.719,0.695,0.681
0.587,0.691,0.682,0.68,0.686,0.662,0.719,0.694,0.68
0.586,0.69,0.681,0.679,0.686,0.661,0.719,0.693,0.679
0.585,0.689,0.68,0.678,0.686,0.661,0.719,0.693,0.678
0.583,0.689,0.679,0.676,0.686,0.66,0.719,0.692,0.676
0.576,0.688,0.678,0.675,0.685,0.659,0.719,0.691,0.675
0.575,0.687,0.677,0.674,0.684,0.658,0.719,0.69,0.674
0.572,0.687,0.676,0.673,0.684,0.657,0.719,0.689,0.673
0.564,0.687,0.675,0.672,0.683,0.656,0.719,0.688,0.672
0.562,0.686,0.674,0.671,0.682,0.653,0.719,0.687,0.671
0.561,0.685,0.673,0.67,0.682,0.652,0.719,0.686,0.67
0.56,0.684,0.672,0.669,0.681,0.651,0.719,0.685,0.669
0.559,0.684,0.671,0.668,0.68,0.643,0.719,0.685,0.668
0.558,0.684,0.67,0.667,0.68,0.642,0.719,0.685,0.667
0.557,0.683,0.669,0.666,0.679,0.641,0.719,0.685,0.666
0.556,0.682,0.668,0.665,0.678,0.64,0.719,0.685,0.665
0.555,0.681,0.667,0.664,0.677,0.639,0.719,0.683,0.664
0.554,0.68,0.666,0.663,0.672,0.638,0.719,0.682,0.663
0.553,0.679,0.665,0.662,0.672,0.637,0.719,0.681,0.662
0.366,0.676,0.664,0.661,0.671,0.637,0.719,0.679,0.661
0.365,0.675,0.663,0.652,0.671,0.636,0.719,0.678,0.652
0.342,0.674,0.662,0.651,0.67,0.636,0.719,0.677,0.651
0.341,0.673,0.661,0.65,0.67,0.636,0.719,0.676,0.65
0.341,0.673,0.66,0.649,0.67,0.635,0.719,0.676,0.649
0.341,0.672,0.659,0.648,0.669,0.634,0.719,0.675,0.648
0.316,0.671,0.658,0.647,0.668,0.634,0.719,0.674,0.647
0.316,0.67,0.657,0.646,0.668,0.63,0.719,0.674,0.646
0.315,0.67,0.656,0.645,0.667,0.629,0.719,0.674,0.645
0.314,0.669,0.655,0.644,0.666,0.629,0.712,0.673,0.644
0.313,0.669,0.654,0.643,0.665,0.628,0.712,0.673,0.643
0.312,0.669,0.653,0.642,0.665,0.627,0.712,0.672,0.642
0.311,0.668,0.652,0.641,0.664,0.627,0.712,0.671,0.641
0.298,0.668,0.651,0.64,0.664,0.626,0.712,0.67,0.64
0.296,0.667,0.65,0.639,0.663,0.625,0.712,0.669,0.639
0.295,0.666,0.649,0.638,0.663,0.624,0.712,0.668,0.638
0.294,0.665,0.648,0.637,0.663,0.623,0.712,0.667,0.637
0.293,0.665,0.647,0.636,0.662,0.622,0.712,0.666,0.636
0.285,0.665,0.646,0.635,0.661,0.621,0.712,0.663,0.635
0.284,0.665,0.645,0.634,0.66,0.621,0.712,0.662,0.634
0.124,0.664,0.644,0.633,0.66,0.621,0.712,0.661,0.633
0.124,0.664,0.643,0.632,0.659,0.62,0.712,0.66,0.632
0.124,0.663,0.64,0.631,0.659,0.62,0.712,0.659,0.631
0.124,0.662,0.639,0.63,0.659,0.617,0.712,0.658,0.63
