_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841
0.84,0.84,0.84,0.84,0.84,0.841,0.841,0.839,0.84
0.839,0.839,0.839,0.839,0.839,0.84,0.841,0.838,0.839
0.838,0.839,0.838,0.838,0.839,0.838,0.841,0.837,0.838
0.837,0.839,0.837,0.837,0.838,0.837,0.841,0.836,0.837
0.836,0.838,0.836,0.836,0.837,0.836,0.841,0.836,0.836
0.835,0.838,0.835,0.835,0.836,0.835,0.82,0.835,0.835
0.834,0.837,0.834,0.834,0.835,0.834,0.82,0.834,0.834
0.833,0.835,0.833,0.833,0.834,0.833,0.82,0.833,0.833
0.832,0.834,0.832,0.832,0.833,0.832,0.82,0.833,0.832
0.831,0.834,0.831,0.831,0.832,0.831,0.82,0.832,0.831
0.828,0.833,0.83,0.83,0.831,0.83,0.82,0.831,0.83
0.827,0.832,0.829,0.829,0.831,0.829,0.82,0.83,0.829
0.824,0.831,0.828,0.828,0.83,0.828,0.82,0.829,0.828
0.823,0.83,0.827,0.827,0.829,0.827,0.82,0.828,0.827
0.822,0.828,0.826,0.826,0.829,0.826,0.803,0.826,0.826
0.821,0.827,0.825,0.825,0.828,0.825,0.803,0.825,0.825
0.82,0.826,0.824,0.824,0.827,0.824,0.803,0.824,0.824
0.819,0.825,0.823,0.823,0.827,0.823,0.798,0.823,0.823
0.818,0.824,0.822,0.822,0.826,0.822,0.798,0.821,0.822
0.817,0.823,0.821,0.821,0.825,0.821,0.798,0.82,0.821
0.816,0.823,0.82,0.82,0.824,0.82,0.798,0.819,0.82
0.814,0.822,0.819,0.819,0.824,0.819,0.798,0.818,0.819
0.813,0.821,0.818,0.818,0.823,0.818,0.796,0.817,0.818
0.812,0.821,0.817,0.817,0.823,0.817,0.796,0.816,0.817
0.811,0.82,0.816,0.816,0.822,0.814,0.796,0.815,0.816
0.81,0.819,0.815,0.815,0.821,0.813,0.796,0.814,0.815
0.809,0.818,0.814,0.814,0.82,0.812,0.796,0.813,0.814
0.807,0.817,0.813,0.813,0.819,0.812,0.796,0.812,0.813
0.806,0.817,0.812,0.812,0.818,0.811,0.796,0.811,0.812
0.805,0.817,0.811,0.811,0.817,0.81,0.796,0.811,0.811
0.804,0.816,0.81,0.81,0.816,0.809,0.796,0.81,0.81
0.803,0.815,0.809,0.809,0.815,0.808,0.796,0.81,0.809
0.801,0.814,0.808,0.808,0.814,0.807,0.796,0.809,0.808
0.8,0.813,0.807,0.807,0.813,0.806,0.796,0.808,0.807
0.799,0.813,0.806,0.806,0.812,0.805,0.796,0.808,0.806
0.798,0.813,0.805,0.805,0.811,0.804,0.796,0.807,0.805
0.797,0.812,0.804,0.804,0.81,0.803,0.796,0.806,0.804
0.796,0.811,0.803,0.8,0.809,0.802,0.796,0.805,0.8
0.795,0.81,0.802,0.799,0.808,0.801,0.796,0.804,0.799
0.794,0.809,0.801,0.798,0.808,0.801,0.796,0.803,0.798
0.793,0.806,0.8,0.797,0.807,0.8,0.796,0.802,0.797
0.792,0.806,0.799,0.796,0.806,0.799,0.796,0.801,0.796
0.791,0.806,0.798,0.795,0.805,0.798,0.789,0.801,0.795
0.79,0.805,0.797,0.794,0.804,0.798,0.789,0.8,0.794
0.789,0.804,0.796,0.793,0.803,0.797,0.781,0.799,0.793
0.788,0.8,0.795,0.792,0.802,0.796,0.781,0.798,0.792
0.787,0.799,0.794,0.791,0.801,0.795,0.781,0.797,0.791
0.786,0.799,0.793,0.79,0.8,0.794,0.781,0.796,0.79
0.785,0.798,0.792,0.789,0.799,0.793,0.781,0.796,0.789
0.784,0.797,0.791,0.788,0.799,0.792,0.781,0.795,0.788
0.777,0.796,0.79,0.787,0.798,0.791,0.781,0.795,0.787
0.776,0.795,0.789,0.786,0.797,0.791,0.781,0.794,0.786
0.775,0.795,0.788,0.785,0.797,0.79,0.781,0.793,0.785
0.774,0.794,0.787,0.784,0.796,0.789,0.781,0.792,0.784
0.773,0.793,0.786,0.783,0.796,0.787,0.781,0.791,0.783
0.772,0.792,0.785,0.782,0.795,0.786,0.781,0.79,0.782
0.771,0.791,0.784,0.781,0.794,0.785,0.781,0.789,0.781
0.77,0.79,0.783,0.78,0.793,0.784,0.781,0.788,0.78
0.769,0.789,0.782,0.779,0.792,0.783,0.781,0.788,0.779
