_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702
0.701,0.702,0.701,0.701,0.701,0.701,0.702,0.702,0.701
0.7,0.701,0.7,0.7,0.701,0.7,0.702,0.702,0.7
0.699,0.701,0.699,0.699,0.7,0.699,0.702,0.701,0.699
0.698,0.7,0.698,0.698,0.7,0.698,0.702,0.7,0.698
0.694,0.7,0.697,0.697,0.699,0.697,0.702,0.699,0.697
0.693,0.699,0.696,0.696,0.698,0.696,0.702,0.698,0.696
0.692,0.698,0.695,0.695,0.698,0.695,0.702,0.697,0.695
0.691,0.697,0.694,0.694,0.698,0.694,0.702,0.697,0.694
0.69,0.696,0.693,0.693,0.698,0.693,0.702,0.696,0.693
0.689,0.695,0.559,0.559,0.697,0.692,0.702,0.695,0.559
0.688,0.694,0.558,0.558,0.697,0.691,0.702,0.694,0.558
0.492,0.693,0.557,0.557,0.696,0.69,0.702,0.694,0.557
0.491,0.692,0.556,0.556,0.695,0.689,0.702,0.693,0.556
0.49,0.691,0.555,0.555,0.694,0.688,0.702,0.692,0.555
0.489,0.69,0.554,0.554,0.693,0.687,0.702,0.692,0.554
0.488,0.689,0.553,0.553,0.692,0.687,0.702,0.523,0.553
0.488,0.689,0.552,0.552,0.689,0.687,0.702,0.521,0.552
0.486,0.688,0.551,0.551,0.689,0.687,0.702,0.521,0.551
0.474,0.688,0.55,0.55,0.688,0.686,0.702,0.52,0.55
0.473,0.687,0.549,0.549,0.502,0.685,0.702,0.519,0.549
0.472,0.686,0.548,0.548,0.501,0.684,0.702,0.519,0.548
0.469,0.685,0.547,0.309,0.501,0.683,0.702,0.519,0.309
0.452,0.684,0.546,0.308,0.501,0.682,0.702,0.519,0.308
0.45,0.683,0.545,0.308,0.501,0.681,0.702,0.519,0.308
0.45,0.682,0.544,0.307,0.501,0.68,0.702,0.517,0.307
0.45,0.679,0.543,0.306,0.5,0.679,0.702,0.516,0.306
0.449,0.678,0.543,0.305,0.499,0.545,0.702,0.516,0.305
0.448,0.677,0.542,0.304,0.498,0.544,0.702,0.516,0.304
0.447,0.676,0.539,0.303,0.498,0.544,0.702,0.515,0.303
0.446,0.676,0.538,0.3,0.497,0.543,0.702,0.514,0.3
0.445,0.675,0.537,0.299,0.496,0.542,0.702,0.514,0.299
0.444,0.674,0.536,0.298,0.495,0.541,0.702,0.513,0.298
0.443,0.673,0.535,0.297,0.494,0.54,0.702,0.513,0.297
0.442,0.673,0.534,0.297,0.494,0.538,0.702,0.512,0.297
0.44,0.673,0.533,0.296,0.491,0.537,0.702,0.511,0.296
0.439,0.673,0.532,0.296,0.489,0.536,0.702,0.51,0.296
0.438,0.672,0.531,0.296,0.489,0.534,0.702,0.509,0.296
0.438,0.671,0.53,0.295,0.489,0.533,0.702,0.508,0.295
0.436,0.67,0.529,0.294,0.489,0.532,0.702,0.508,0.294
0.435,0.669,0.528,0.292,0.488,0.532,0.702,0.508,0.292
0.435,0.668,0.527,0.291,0.487,0.531,0.702,0.508,0.291
0.434,0.668,0.286,0.29,0.486,0.53,0.702,0.507,0.29
0.433,0.668,0.285,0.289,0.485,0.529,0.702,0.506,0.289
0.347,0.668,0.285,0.272,0.484,0.528,0.702,0.506,0.272
0.344,0.668,0.284,0.271,0.484,0.527,0.702,0.505,0.271
0.343,0.667,0.283,0.27,0.483,0.526,0.702,0.504,0.27
0.162,0.666,0.282,0.27,0.482,0.526,0.702,0.504,0.27
0.159,0.666,0.281,0.27,0.482,0.526,0.702,0.504,0.27
0.117,0.665,0.28,0.269,0.482,0.525,0.702,0.504,0.269
0.117,0.664,0.279,0.269,0.482,0.524,0.702,0.503,0.269
0.115,0.664,0.278,0.269,0.481,0.523,0.702,0.499,0.269
0.115,0.664,0.277,0.268,0.481,0.522,0.702,0.498,0.268
0.115,0.664,0.276,0.268,0.481,0.521,0.702,0.498,0.268
0.115,0.664,0.276,0.268,0.481,0.52,0.702,0.497,0.268
0.109,0.663,0.273,0.268,0.481,0.519,0.702,0.496,0.268
0.109,0.663,0.246,0.267,0.48,0.518,0.702,0.495,0.267
0.109,0.662,0.245,0.266,0.48,0.518,0.702,0.495,0.266
0.074,0.661,0.245,0.265,0.479,0.517,0.702,0.494,0.265
0.074,0.656,0.244,0.264,0.478,0.517,0.702,0.494,0.264
0.074,0.656,0.244,0.263,0.478,0.516,0.702,0.493,0.263
0.074,0.655,0.244,0.262,0.478,0.516,0.702,0.493,0.262
0.074,0.654,0.243,0.262,0.477,0.515,0.702,0.493,0.262
0.074,0.653,0.242,0.262,0.476,0.515,0.702,0.472,0.262
0.074,0.652,0.242,0.261,0.476,0.515,0.702,0.471,0.261
0.074,0.651,0.241,0.261,0.476,0.515,0.702,0.471,0.261
0.074,0.651,0.24,0.245,0.475,0.513,0.702,0.47,0.245
0.069,0.651,0.18,0.245,0.475,0.512,0.702,0.469,0.245
0.069,0.65,0.18,0.245,0.475,0.511,0.702,0.469,0.245
0.036,0.649,0.18,0.244,0.474,0.511,0.702,0.469,0.244
0.036,0.648,0.18,0.244,0.474,0.506,0.702,0.465,0.244
0.036,0.648,0.18,0.244,0.474,0.506,0.702,0.464,0.244
0.036,0.648,0.179,0.243,0.474,0.505,0.702,0.464,0.243
0.036,0.648,0.178,0.243,0.474,0.505,0.702,0.464,0.243
0.036,0.647,0.176,0.243,0.426,0.505,0.702,0.464,0.243
0.025,0.646,0.175,0.241,0.425,0.504,0.702,0.463,0.241
0.025,0.645,0.175,0.24,0.424,0.503,0.702,0.463,0.24
0.025,0.644,0.174,0.239,0.423,0.502,0.702,0.462,0.239
0.025,0.643,0.173,0.239,0.422,0.5,0.702,0.462,0.239
0.025,0.643,0.173,0.239,0.421,0.499,0.702,0.462,0.239
0.025,0.642,0.173,0.239,0.42,0.498,0.702,0.461,0.239
0.025,0.641,0.173,0.238,0.42,0.497,0.702,0.46,0.238
0.021,0.64,0.173,0.238,0.416,0.496,0.702,0.46,0.238
