_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
0.011,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
0.011,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
0.004,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
0.004,0.022,0.012,0.012,0.022,0.022,0.022,0.022,0.012
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.022,0.022,0.022,0.022,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.021,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.022,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.021,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.021,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.021,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.021,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.004,0.021,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.002,0.021,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.002,0.021,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.02,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.022,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.013,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.01,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.011,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.019,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.01,0.019,0.017,0.022,0.011,0.01
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.017,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.011,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.011,0.022,0.011,0.003
0.002,0.01,0.008,0.003,0.019,0.011,0.022,0.011,0.003
