_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654
0.599,0.654,0.653,0.653,0.654,0.654,0.654,0.653,0.653
0.598,0.653,0.652,0.652,0.654,0.653,0.654,0.653,0.652
0.597,0.652,0.651,0.651,0.654,0.653,0.654,0.652,0.651
0.596,0.652,0.65,0.65,0.653,0.653,0.654,0.651,0.65
0.283,0.652,0.649,0.649,0.652,0.652,0.654,0.65,0.649
0.279,0.652,0.648,0.648,0.651,0.652,0.654,0.65,0.648
0.278,0.651,0.647,0.647,0.651,0.651,0.654,0.65,0.647
0.278,0.65,0.646,0.646,0.651,0.65,0.654,0.65,0.646
0.278,0.65,0.645,0.644,0.65,0.649,0.654,0.649,0.644
0.267,0.649,0.644,0.643,0.65,0.648,0.654,0.648,0.643
0.267,0.648,0.643,0.642,0.649,0.647,0.654,0.346,0.642
0.266,0.647,0.641,0.641,0.649,0.647,0.654,0.346,0.641
0.261,0.647,0.64,0.64,0.648,0.646,0.654,0.346,0.64
0.254,0.646,0.639,0.639,0.647,0.645,0.654,0.346,0.639
0.253,0.646,0.638,0.638,0.646,0.644,0.654,0.345,0.638
0.253,0.645,0.637,0.637,0.645,0.643,0.654,0.345,0.637
0.253,0.644,0.636,0.636,0.644,0.642,0.654,0.345,0.636
0.252,0.643,0.635,0.635,0.642,0.641,0.654,0.345,0.635
0.251,0.642,0.634,0.634,0.642,0.64,0.654,0.344,0.634
0.25,0.641,0.633,0.633,0.641,0.639,0.654,0.344,0.633
0.249,0.64,0.632,0.632,0.64,0.638,0.654,0.344,0.632
0.136,0.639,0.631,0.631,0.639,0.638,0.654,0.343,0.631
0.136,0.638,0.63,0.63,0.639,0.637,0.654,0.34,0.63
0.123,0.638,0.629,0.629,0.639,0.637,0.654,0.34,0.629
0.08,0.637,0.628,0.628,0.639,0.636,0.654,0.34,0.628
0.08,0.637,0.627,0.627,0.639,0.636,0.654,0.34,0.627
0.069,0.637,0.626,0.626,0.639,0.635,0.654,0.339,0.626
0.069,0.637,0.625,0.625,0.638,0.634,0.654,0.338,0.625
0.069,0.637,0.624,0.624,0.637,0.633,0.654,0.336,0.624
0.069,0.636,0.623,0.623,0.637,0.632,0.654,0.336,0.623
0.069,0.635,0.622,0.623,0.624,0.631,0.654,0.336,0.623
0.069,0.634,0.621,0.622,0.624,0.63,0.654,0.335,0.622
0.069,0.626,0.62,0.619,0.623,0.618,0.654,0.334,0.619
0.069,0.625,0.619,0.618,0.622,0.617,0.654,0.334,0.618
0.069,0.625,0.618,0.617,0.621,0.616,0.654,0.334,0.617
0.069,0.616,0.617,0.617,0.62,0.615,0.654,0.334,0.617
0.069,0.615,0.616,0.616,0.62,0.614,0.654,0.334,0.616
0.042,0.614,0.615,0.615,0.619,0.614,0.654,0.333,0.615
0.042,0.614,0.614,0.614,0.619,0.608,0.654,0.333,0.614
0.042,0.613,0.613,0.613,0.618,0.608,0.654,0.333,0.613
0.042,0.613,0.612,0.612,0.617,0.608,0.654,0.333,0.612
0.042,0.612,0.611,0.611,0.616,0.608,0.654,0.333,0.611
0.042,0.611,0.61,0.61,0.613,0.607,0.654,0.333,0.61
0.042,0.61,0.609,0.599,0.612,0.606,0.654,0.333,0.599
0.042,0.325,0.606,0.598,0.612,0.605,0.654,0.333,0.598
0.031,0.325,0.605,0.597,0.612,0.604,0.654,0.333,0.597
0.031,0.325,0.603,0.596,0.611,0.603,0.654,0.332,0.596
0.031,0.325,0.602,0.595,0.61,0.603,0.654,0.332,0.595
0.029,0.325,0.601,0.594,0.61,0.602,0.654,0.332,0.594
0.029,0.325,0.6,0.592,0.609,0.602,0.654,0.332,0.592
0.029,0.325,0.274,0.591,0.608,0.601,0.654,0.332,0.591
0.029,0.325,0.274,0.59,0.608,0.601,0.654,0.332,0.59
0.029,0.324,0.274,0.589,0.607,0.601,0.654,0.332,0.589
0.029,0.323,0.268,0.588,0.606,0.6,0.654,0.331,0.588
0.029,0.322,0.267,0.587,0.606,0.599,0.654,0.331,0.587
0.029,0.321,0.267,0.586,0.605,0.598,0.654,0.33,0.586
0.029,0.321,0.267,0.579,0.604,0.597,0.654,0.329,0.579
0.029,0.321,0.266,0.577,0.603,0.596,0.654,0.329,0.577
0.029,0.321,0.265,0.576,0.603,0.595,0.654,0.329,0.576
0.029,0.32,0.265,0.575,0.602,0.594,0.654,0.328,0.575
0.029,0.32,0.264,0.574,0.602,0.593,0.654,0.328,0.574
0.029,0.32,0.263,0.573,0.601,0.593,0.654,0.328,0.573
0.029,0.319,0.255,0.571,0.6,0.592,0.654,0.328,0.571
0.029,0.319,0.255,0.571,0.6,0.592,0.654,0.328,0.571
0.029,0.319,0.254,0.57,0.599,0.592,0.654,0.328,0.57
0.029,0.319,0.253,0.569,0.598,0.591,0.654,0.328,0.569
0.029,0.318,0.253,0.568,0.598,0.59,0.654,0.328,0.568
0.029,0.318,0.252,0.568,0.598,0.59,0.654,0.327,0.568
0.029,0.318,0.251,0.567,0.597,0.589,0.654,0.326,0.567
0.029,0.318,0.25,0.566,0.596,0.588,0.654,0.326,0.566
0.029,0.318,0.239,0.565,0.595,0.587,0.654,0.325,0.565
0.016,0.318,0.239,0.564,0.594,0.587,0.654,0.325,0.564
0.016,0.318,0.237,0.563,0.594,0.586,0.654,0.324,0.563
0.012,0.317,0.237,0.562,0.593,0.586,0.654,0.323,0.562
0.012,0.317,0.237,0.561,0.593,0.585,0.654,0.322,0.561
0.012,0.317,0.237,0.56,0.593,0.584,0.654,0.322,0.56
0.012,0.317,0.237,0.559,0.592,0.583,0.654,0.321,0.559
0.012,0.317,0.237,0.558,0.591,0.582,0.654,0.321,0.558
0.007,0.316,0.237,0.557,0.59,0.582,0.654,0.321,0.557
0.007,0.315,0.237,0.556,0.59,0.581,0.654,0.321,0.556
0.007,0.314,0.237,0.555,0.589,0.58,0.654,0.321,0.555
0.007,0.313,0.236,0.554,0.588,0.579,0.654,0.321,0.554
0.007,0.312,0.236,0.553,0.587,0.578,0.654,0.319,0.553
0.007,0.311,0.235,0.552,0.586,0.285,0.654,0.319,0.552
0.007,0.31,0.235,0.551,0.586,0.285,0.654,0.318,0.551
0.007,0.309,0.235,0.55,0.583,0.284,0.647,0.318,0.55
0.007,0.309,0.234,0.549,0.582,0.283,0.647,0.317,0.549
0.007,0.309,0.233,0.548,0.581,0.283,0.647,0.317,0.548
0.007,0.309,0.233,0.546,0.58,0.283,0.647,0.316,0.546
0.007,0.309,0.232,0.545,0.58,0.281,0.647,0.316,0.545
0.007,0.309,0.232,0.544,0.578,0.281,0.647,0.316,0.544
0.007,0.308,0.229,0.543,0.578,0.28,0.647,0.316,0.543
0.007,0.307,0.229,0.542,0.532,0.279,0.647,0.316,0.542
0.007,0.307,0.228,0.541,0.532,0.279,0.647,0.316,0.541
0.007,0.307,0.228,0.54,0.531,0.279,0.647,0.315,0.54
0.007,0.307,0.228,0.539,0.531,0.277,0.632,0.314,0.539
0.007,0.307,0.228,0.538,0.531,0.277,0.632,0.314,0.538
0.007,0.307,0.228,0.324,0.531,0.277,0.632,0.314,0.324
0.007,0.307,0.228,0.323,0.531,0.277,0.632,0.314,0.323
0.007,0.306,0.227,0.323,0.531,0.277,0.632,0.314,0.323
0.007,0.306,0.227,0.322,0.531,0.276,0.632,0.313,0.322
0.007,0.306,0.226,0.322,0.53,0.276,0.632,0.313,0.322
0.007,0.306,0.226,0.321,0.53,0.276,0.632,0.313,0.321
0.007,0.306,0.226,0.321,0.53,0.276,0.632,0.313,0.321
0.007,0.305,0.226,0.25,0.53,0.275,0.628,0.312,0.25
0.007,0.305,0.224,0.25,0.53,0.275,0.628,0.311,0.25
0.007,0.304,0.224,0.25,0.53,0.274,0.628,0.31,0.25
0.005,0.304,0.199,0.25,0.53,0.273,0.628,0.31,0.25
0.005,0.304,0.199,0.25,0.529,0.273,0.628,0.309,0.25
0.005,0.303,0.198,0.25,0.528,0.273,0.628,0.309,0.25
0.005,0.303,0.198,0.25,0.527,0.273,0.628,0.309,0.25
0.005,0.303,0.198,0.249,0.526,0.273,0.628,0.309,0.249
0.005,0.302,0.198,0.248,0.526,0.273,0.628,0.309,0.248
0.005,0.302,0.198,0.248,0.526,0.272,0.628,0.307,0.248
0.005,0.301,0.198,0.248,0.525,0.271,0.628,0.307,0.248
0.005,0.301,0.198,0.248,0.524,0.271,0.622,0.307,0.248
0.005,0.298,0.198,0.247,0.523,0.271,0.622,0.307,0.247
0.005,0.297,0.198,0.247,0.523,0.271,0.612,0.306,0.247
0.005,0.296,0.198,0.246,0.521,0.271,0.612,0.306,0.246
0.005,0.296,0.198,0.246,0.521,0.271,0.612,0.306,0.246
0.005,0.296,0.198,0.245,0.521,0.27,0.602,0.306,0.245
0.005,0.296,0.198,0.245,0.521,0.27,0.602,0.306,0.245
0.005,0.296,0.198,0.244,0.521,0.269,0.602,0.305,0.244
0.005,0.296,0.197,0.244,0.52,0.269,0.602,0.303,0.244
0.005,0.296,0.114,0.243,0.52,0.269,0.602,0.302,0.243
0.005,0.295,0.114,0.243,0.519,0.269,0.602,0.187,0.243
0.005,0.293,0.114,0.242,0.519,0.268,0.602,0.187,0.242
0.005,0.291,0.114,0.242,0.518,0.263,0.602,0.183,0.242
0.005,0.291,0.114,0.242,0.517,0.263,0.602,0.183,0.242
0.005,0.29,0.114,0.241,0.516,0.262,0.602,0.183,0.241
0.005,0.289,0.114,0.24,0.515,0.262,0.602,0.183,0.24
0.005,0.289,0.114,0.16,0.514,0.261,0.602,0.182,0.16
0.005,0.288,0.114,0.16,0.513,0.26,0.602,0.18,0.16
0.005,0.288,0.114,0.159,0.512,0.259,0.602,0.18,0.159
0.005,0.287,0.114,0.159,0.512,0.258,0.602,0.179,0.159
0.005,0.286,0.114,0.158,0.469,0.258,0.602,0.177,0.158
0.005,0.286,0.114,0.158,0.469,0.258,0.602,0.175,0.158
0.005,0.285,0.114,0.073,0.469,0.258,0.602,0.174,0.073
0.005,0.285,0.114,0.065,0.469,0.258,0.602,0.174,0.065
0.005,0.285,0.114,0.065,0.468,0.258,0.602,0.174,0.065
0.005,0.285,0.114,0.065,0.467,0.258,0.602,0.174,0.065
0.005,0.285,0.114,0.065,0.467,0.258,0.602,0.174,0.065
0.005,0.285,0.114,0.065,0.466,0.257,0.593,0.174,0.065
0.005,0.284,0.114,0.065,0.465,0.257,0.593,0.174,0.065
0.005,0.283,0.114,0.065,0.465,0.256,0.593,0.174,0.065
0.005,0.282,0.114,0.065,0.464,0.255,0.593,0.174,0.065
0.005,0.282,0.114,0.065,0.464,0.255,0.593,0.173,0.065
0.005,0.282,0.114,0.065,0.464,0.255,0.593,0.173,0.065
0.005,0.274,0.114,0.065,0.463,0.254,0.593,0.172,0.065
0.005,0.274,0.114,0.065,0.463,0.254,0.593,0.172,0.065
0.005,0.274,0.114,0.065,0.462,0.254,0.593,0.163,0.065
0.005,0.274,0.112,0.065,0.461,0.254,0.593,0.163,0.065
0.005,0.274,0.112,0.065,0.46,0.254,0.593,0.163,0.065
0.005,0.274,0.112,0.063,0.46,0.254,0.586,0.163,0.063
0.005,0.274,0.112,0.063,0.46,0.254,0.586,0.163,0.063
0.005,0.274,0.112,0.063,0.459,0.253,0.586,0.157,0.063
0.005,0.274,0.112,0.062,0.458,0.251,0.555,0.157,0.062
0.005,0.274,0.112,0.062,0.458,0.251,0.555,0.157,0.062
0.005,0.274,0.112,0.062,0.457,0.251,0.555,0.157,0.062
0.005,0.273,0.112,0.062,0.456,0.249,0.555,0.156,0.062
0.005,0.273,0.112,0.062,0.456,0.249,0.555,0.156,0.062
0.005,0.267,0.112,0.062,0.455,0.249,0.555,0.156,0.062
0.005,0.267,0.112,0.062,0.454,0.249,0.555,0.156,0.062
0.005,0.267,0.112,0.062,0.453,0.249,0.555,0.156,0.062
0.005,0.267,0.112,0.062,0.446,0.249,0.555,0.156,0.062
0.005,0.266,0.112,0.062,0.444,0.247,0.555,0.156,0.062
0.005,0.265,0.112,0.062,0.444,0.247,0.555,0.156,0.062
0.005,0.265,0.112,0.061,0.444,0.246,0.555,0.156,0.061
0.005,0.265,0.103,0.061,0.444,0.246,0.555,0.155,0.061
0.005,0.265,0.103,0.061,0.443,0.246,0.555,0.154,0.061
0.005,0.265,0.103,0.059,0.443,0.246,0.555,0.154,0.059
0.005,0.265,0.103,0.059,0.443,0.246,0.555,0.154,0.059
0.005,0.264,0.103,0.059,0.443,0.245,0.555,0.154,0.059
0.005,0.264,0.103,0.059,0.442,0.245,0.555,0.153,0.059
0.005,0.264,0.103,0.059,0.442,0.245,0.555,0.153,0.059
0.005,0.264,0.103,0.059,0.44,0.245,0.555,0.153,0.059
0.005,0.264,0.103,0.059,0.439,0.244,0.555,0.153,0.059
0.005,0.264,0.103,0.059,0.439,0.244,0.555,0.153,0.059
0.005,0.259,0.103,0.027,0.438,0.244,0.549,0.153,0.027
0.005,0.258,0.103,0.027,0.437,0.244,0.549,0.153,0.027
0.005,0.258,0.103,0.027,0.436,0.243,0.549,0.153,0.027
0.005,0.258,0.103,0.017,0.436,0.243,0.549,0.153,0.017
0.005,0.257,0.103,0.017,0.436,0.243,0.549,0.153,0.017
0.005,0.257,0.102,0.017,0.436,0.243,0.549,0.151,0.017
0.005,0.257,0.102,0.017,0.435,0.243,0.549,0.151,0.017
0.005,0.257,0.102,0.017,0.434,0.242,0.549,0.151,0.017
0.005,0.256,0.102,0.017,0.433,0.191,0.549,0.15,0.017
0.005,0.255,0.102,0.017,0.432,0.19,0.549,0.15,0.017
0.005,0.254,0.102,0.017,0.431,0.19,0.541,0.15,0.017
0.005,0.253,0.102,0.017,0.431,0.189,0.541,0.15,0.017
0.005,0.253,0.102,0.017,0.43,0.189,0.541,0.15,0.017
0.005,0.253,0.044,0.017,0.43,0.189,0.541,0.147,0.017
0.005,0.252,0.044,0.017,0.429,0.188,0.489,0.147,0.017
0.005,0.252,0.044,0.016,0.429,0.188,0.489,0.147,0.016
0.005,0.252,0.044,0.016,0.429,0.188,0.489,0.147,0.016
0.005,0.252,0.042,0.016,0.429,0.188,0.489,0.147,0.016
0.005,0.251,0.042,0.016,0.429,0.188,0.489,0.146,0.016
0.005,0.248,0.04,0.016,0.428,0.188,0.489,0.146,0.016
0.005,0.248,0.04,0.016,0.427,0.188,0.489,0.146,0.016
0.005,0.248,0.04,0.016,0.426,0.187,0.489,0.146,0.016
0.005,0.248,0.04,0.016,0.42,0.186,0.489,0.145,0.016
0.005,0.248,0.04,0.016,0.419,0.186,0.489,0.145,0.016
0.005,0.248,0.04,0.016,0.419,0.186,0.489,0.144,0.016
0.005,0.248,0.04,0.016,0.417,0.186,0.489,0.144,0.016
0.005,0.247,0.04,0.016,0.416,0.186,0.489,0.144,0.016
0.005,0.247,0.04,0.016,0.416,0.186,0.489,0.144,0.016
0.005,0.247,0.04,0.016,0.416,0.186,0.489,0.144,0.016
0.005,0.247,0.04,0.016,0.416,0.186,0.489,0.143,0.016
0.005,0.246,0.04,0.016,0.416,0.185,0.489,0.143,0.016
0.005,0.246,0.04,0.016,0.416,0.185,0.489,0.142,0.016
0.005,0.246,0.04,0.016,0.415,0.185,0.489,0.142,0.016
0.005,0.246,0.04,0.016,0.413,0.184,0.489,0.142,0.016
0.005,0.245,0.04,0.016,0.413,0.183,0.489,0.138,0.016
0.005,0.245,0.038,0.016,0.413,0.183,0.489,0.135,0.016
0.005,0.241,0.038,0.016,0.412,0.183,0.489,0.135,0.016
0.005,0.241,0.038,0.016,0.412,0.183,0.489,0.135,0.016
0.005,0.24,0.038,0.016,0.412,0.183,0.489,0.133,0.016
0.005,0.239,0.038,0.016,0.411,0.183,0.489,0.133,0.016
0.005,0.238,0.038,0.016,0.411,0.182,0.489,0.133,0.016
0.005,0.238,0.038,0.016,0.41,0.182,0.489,0.133,0.016
0.005,0.237,0.038,0.016,0.409,0.182,0.489,0.133,0.016
0.005,0.237,0.038,0.016,0.408,0.125,0.489,0.133,0.016
0.005,0.236,0.038,0.016,0.408,0.123,0.489,0.132,0.016
0.005,0.236,0.038,0.016,0.407,0.123,0.489,0.132,0.016
0.005,0.235,0.038,0.016,0.407,0.122,0.489,0.132,0.016
0.005,0.232,0.038,0.016,0.407,0.121,0.489,0.132,0.016
0.005,0.232,0.038,0.016,0.407,0.103,0.489,0.132,0.016
