_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643
0.642,0.642,0.642,0.642,0.642,0.642,0.643,0.643,0.642
0.585,0.642,0.641,0.641,0.641,0.642,0.643,0.642,0.641
0.584,0.641,0.64,0.64,0.64,0.641,0.643,0.642,0.64
0.583,0.641,0.639,0.639,0.639,0.64,0.643,0.641,0.639
0.582,0.64,0.638,0.638,0.639,0.639,0.643,0.641,0.638
0.581,0.64,0.637,0.637,0.638,0.638,0.643,0.64,0.637
0.579,0.64,0.636,0.636,0.638,0.637,0.643,0.639,0.636
0.578,0.639,0.635,0.635,0.638,0.636,0.643,0.638,0.635
0.577,0.638,0.634,0.634,0.637,0.635,0.643,0.637,0.634
0.576,0.637,0.633,0.633,0.636,0.634,0.643,0.636,0.633
0.572,0.636,0.632,0.632,0.636,0.633,0.643,0.635,0.632
0.571,0.635,0.631,0.631,0.635,0.632,0.643,0.634,0.631
0.57,0.634,0.63,0.63,0.634,0.631,0.643,0.634,0.63
0.569,0.633,0.629,0.629,0.633,0.631,0.643,0.633,0.629
0.569,0.633,0.628,0.628,0.633,0.63,0.643,0.633,0.628
0.568,0.633,0.627,0.627,0.633,0.629,0.643,0.632,0.627
0.567,0.633,0.626,0.626,0.632,0.629,0.643,0.631,0.626
0.566,0.632,0.625,0.625,0.632,0.628,0.643,0.631,0.625
0.565,0.631,0.624,0.624,0.631,0.627,0.643,0.631,0.624
0.275,0.63,0.623,0.623,0.631,0.626,0.643,0.63,0.623
0.275,0.629,0.622,0.622,0.63,0.625,0.643,0.629,0.622
0.274,0.626,0.621,0.621,0.63,0.624,0.643,0.628,0.621
0.273,0.626,0.62,0.62,0.629,0.622,0.643,0.627,0.62
0.264,0.626,0.619,0.619,0.629,0.621,0.643,0.627,0.619
0.264,0.626,0.618,0.618,0.628,0.62,0.643,0.626,0.618
0.264,0.625,0.617,0.617,0.626,0.619,0.643,0.626,0.617
0.264,0.624,0.616,0.616,0.625,0.618,0.643,0.626,0.616
0.261,0.623,0.615,0.615,0.625,0.617,0.643,0.626,0.615
0.261,0.622,0.614,0.614,0.625,0.616,0.643,0.625,0.614
