_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.863,0.863,0.863,0.863,0.863,0.863,0.863,0.863,0.863
0.862,0.863,0.862,0.862,0.862,0.862,0.863,0.863,0.862
0.861,0.862,0.861,0.861,0.861,0.861,0.863,0.862,0.861
0.86,0.862,0.86,0.86,0.86,0.86,0.863,0.861,0.86
0.859,0.861,0.859,0.859,0.859,0.859,0.863,0.86,0.859
0.858,0.86,0.858,0.858,0.858,0.858,0.863,0.859,0.858
0.857,0.859,0.857,0.857,0.857,0.856,0.863,0.858,0.857
0.856,0.858,0.856,0.856,0.857,0.855,0.863,0.857,0.856
0.855,0.857,0.855,0.855,0.856,0.854,0.863,0.856,0.855
0.854,0.857,0.854,0.854,0.855,0.853,0.843,0.855,0.854
0.853,0.856,0.853,0.853,0.854,0.852,0.843,0.854,0.853
0.852,0.856,0.852,0.852,0.853,0.851,0.843,0.853,0.852
0.851,0.855,0.851,0.851,0.852,0.85,0.843,0.852,0.851
0.85,0.854,0.85,0.85,0.851,0.849,0.843,0.851,0.85
0.849,0.853,0.849,0.849,0.85,0.848,0.843,0.85,0.849
0.848,0.852,0.848,0.848,0.849,0.847,0.843,0.849,0.848
0.847,0.852,0.847,0.847,0.848,0.846,0.843,0.848,0.847
0.846,0.851,0.846,0.846,0.847,0.845,0.843,0.847,0.846
0.845,0.85,0.845,0.845,0.846,0.844,0.843,0.846,0.845
0.844,0.849,0.844,0.844,0.845,0.843,0.843,0.845,0.844
0.843,0.848,0.843,0.843,0.842,0.842,0.84,0.844,0.843
0.822,0.847,0.842,0.842,0.841,0.841,0.84,0.843,0.842
0.821,0.846,0.841,0.841,0.84,0.84,0.84,0.842,0.841
0.779,0.845,0.84,0.84,0.839,0.839,0.84,0.841,0.84
0.778,0.844,0.839,0.839,0.838,0.838,0.84,0.84,0.839
0.777,0.842,0.838,0.838,0.837,0.837,0.84,0.839,0.838
0.777,0.841,0.837,0.837,0.836,0.836,0.84,0.838,0.837
0.776,0.84,0.836,0.836,0.836,0.835,0.84,0.837,0.836
0.775,0.839,0.835,0.835,0.836,0.834,0.84,0.836,0.835
0.774,0.838,0.834,0.834,0.835,0.833,0.84,0.835,0.834
0.773,0.838,0.833,0.833,0.834,0.833,0.84,0.834,0.833
0.772,0.837,0.832,0.832,0.833,0.832,0.84,0.833,0.832
0.771,0.836,0.831,0.831,0.825,0.831,0.84,0.832,0.831
0.77,0.836,0.83,0.83,0.816,0.83,0.84,0.829,0.83
0.769,0.836,0.829,0.829,0.815,0.829,0.84,0.828,0.829
0.768,0.835,0.828,0.828,0.814,0.828,0.84,0.827,0.828
0.767,0.834,0.827,0.827,0.813,0.827,0.84,0.826,0.827
0.766,0.833,0.826,0.826,0.812,0.826,0.84,0.825,0.826
0.765,0.832,0.825,0.825,0.811,0.826,0.84,0.824,0.825
0.764,0.831,0.824,0.824,0.811,0.825,0.84,0.823,0.824
0.763,0.83,0.823,0.823,0.811,0.824,0.84,0.822,0.823
0.762,0.83,0.822,0.822,0.81,0.823,0.809,0.821,0.822
0.761,0.83,0.821,0.821,0.809,0.822,0.809,0.82,0.821
0.76,0.829,0.82,0.82,0.807,0.821,0.809,0.82,0.82
0.759,0.828,0.819,0.819,0.807,0.82,0.809,0.819,0.819
0.759,0.827,0.818,0.818,0.806,0.819,0.809,0.818,0.818
0.758,0.826,0.817,0.817,0.805,0.818,0.809,0.817,0.817
0.583,0.825,0.816,0.816,0.804,0.817,0.809,0.816,0.816
0.583,0.825,0.815,0.815,0.803,0.817,0.809,0.816,0.815
0.58,0.824,0.814,0.814,0.803,0.816,0.809,0.816,0.814
0.579,0.823,0.813,0.813,0.802,0.815,0.809,0.815,0.813
0.578,0.822,0.812,0.812,0.801,0.815,0.809,0.814,0.812
0.577,0.821,0.811,0.811,0.8,0.814,0.809,0.813,0.811
0.576,0.82,0.81,0.81,0.799,0.813,0.809,0.812,0.81
0.575,0.819,0.809,0.809,0.798,0.812,0.809,0.811,0.809
0.573,0.819,0.808,0.808,0.797,0.811,0.802,0.81,0.808
0.572,0.818,0.807,0.807,0.796,0.81,0.802,0.798,0.807
0.571,0.817,0.806,0.806,0.795,0.809,0.79,0.797,0.806
0.571,0.816,0.805,0.805,0.795,0.808,0.79,0.797,0.805
0.57,0.816,0.804,0.804,0.794,0.807,0.79,0.796,0.804
0.57,0.815,0.803,0.803,0.792,0.806,0.79,0.795,0.803
0.552,0.814,0.802,0.802,0.792,0.805,0.79,0.794,0.802
0.552,0.813,0.801,0.801,0.792,0.804,0.79,0.793,0.801
0.551,0.812,0.8,0.8,0.791,0.804,0.79,0.792,0.8
0.55,0.811,0.799,0.799,0.79,0.803,0.79,0.791,0.799
0.549,0.81,0.798,0.798,0.789,0.802,0.79,0.79,0.798
0.549,0.809,0.797,0.797,0.788,0.801,0.781,0.789,0.797
0.548,0.808,0.796,0.796,0.787,0.8,0.781,0.788,0.796
0.547,0.806,0.795,0.795,0.785,0.78,0.781,0.787,0.795
0.546,0.805,0.794,0.794,0.784,0.779,0.781,0.783,0.794
0.545,0.795,0.793,0.793,0.784,0.778,0.781,0.783,0.793
0.517,0.794,0.792,0.792,0.783,0.778,0.781,0.782,0.792
0.516,0.793,0.791,0.791,0.782,0.777,0.781,0.781,0.791
0.515,0.792,0.79,0.79,0.781,0.776,0.781,0.778,0.79
0.514,0.791,0.789,0.789,0.78,0.775,0.781,0.777,0.789
0.513,0.79,0.788,0.788,0.776,0.774,0.781,0.776,0.788
0.512,0.789,0.787,0.787,0.765,0.773,0.781,0.775,0.787
0.511,0.788,0.786,0.786,0.764,0.772,0.781,0.774,0.786
0.511,0.787,0.785,0.785,0.763,0.771,0.778,0.773,0.785
0.511,0.786,0.784,0.784,0.762,0.771,0.778,0.773,0.784
0.51,0.786,0.783,0.783,0.761,0.77,0.778,0.772,0.783
0.509,0.785,0.782,0.782,0.761,0.769,0.778,0.771,0.782
0.508,0.784,0.781,0.781,0.76,0.768,0.778,0.77,0.781
0.507,0.783,0.78,0.78,0.759,0.767,0.778,0.77,0.78
0.499,0.78,0.779,0.779,0.758,0.765,0.778,0.769,0.779
0.499,0.77,0.778,0.778,0.757,0.764,0.774,0.768,0.778
0.498,0.769,0.777,0.777,0.756,0.764,0.774,0.767,0.777
0.497,0.769,0.776,0.776,0.756,0.763,0.774,0.767,0.776
0.496,0.768,0.775,0.775,0.756,0.762,0.774,0.766,0.775
0.495,0.767,0.774,0.774,0.756,0.761,0.774,0.765,0.774
0.494,0.766,0.773,0.773,0.756,0.76,0.771,0.764,0.773
0.494,0.765,0.772,0.772,0.755,0.759,0.771,0.763,0.772
0.493,0.765,0.771,0.771,0.754,0.758,0.771,0.762,0.771
0.492,0.764,0.77,0.77,0.754,0.757,0.771,0.761,0.77
0.491,0.762,0.769,0.769,0.753,0.754,0.771,0.757,0.769
0.491,0.761,0.768,0.768,0.752,0.751,0.766,0.756,0.768
0.49,0.76,0.767,0.767,0.751,0.751,0.766,0.755,0.767
0.489,0.76,0.766,0.766,0.75,0.75,0.766,0.754,0.766
0.488,0.759,0.765,0.765,0.749,0.749,0.757,0.753,0.765
0.487,0.758,0.764,0.764,0.748,0.748,0.757,0.752,0.764
0.487,0.757,0.763,0.763,0.748,0.747,0.746,0.751,0.763
0.486,0.756,0.762,0.762,0.747,0.747,0.746,0.75,0.762
0.485,0.756,0.761,0.761,0.746,0.746,0.746,0.749,0.761
0.479,0.756,0.76,0.76,0.745,0.745,0.746,0.749,0.76
0.478,0.755,0.759,0.758,0.744,0.744,0.746,0.748,0.758
0.478,0.755,0.758,0.757,0.743,0.743,0.746,0.745,0.757
0.294,0.754,0.757,0.756,0.743,0.728,0.746,0.745,0.756
0.294,0.752,0.756,0.755,0.743,0.727,0.746,0.744,0.755
0.294,0.751,0.755,0.754,0.741,0.726,0.746,0.744,0.754
0.294,0.75,0.754,0.753,0.74,0.725,0.742,0.743,0.753
0.138,0.749,0.753,0.752,0.739,0.725,0.742,0.742,0.752
0.138,0.748,0.752,0.751,0.738,0.724,0.738,0.741,0.751
0.138,0.748,0.751,0.75,0.737,0.723,0.738,0.74,0.75
0.138,0.748,0.75,0.749,0.736,0.722,0.738,0.739,0.749
0.138,0.747,0.749,0.748,0.735,0.721,0.738,0.739,0.748
0.13,0.747,0.748,0.747,0.734,0.72,0.738,0.738,0.747
0.13,0.746,0.747,0.746,0.733,0.719,0.733,0.737,0.746
0.13,0.746,0.746,0.745,0.733,0.719,0.731,0.736,0.745
0.13,0.743,0.745,0.744,0.732,0.718,0.731,0.736,0.744
0.129,0.742,0.744,0.743,0.731,0.718,0.731,0.735,0.743
0.129,0.741,0.743,0.742,0.73,0.717,0.731,0.734,0.742
0.129,0.74,0.742,0.741,0.73,0.717,0.729,0.733,0.741
0.129,0.739,0.741,0.74,0.729,0.716,0.729,0.732,0.74
0.129,0.738,0.74,0.739,0.729,0.715,0.729,0.731,0.739
0.128,0.737,0.739,0.738,0.728,0.715,0.729,0.731,0.738
0.128,0.736,0.738,0.737,0.727,0.714,0.729,0.73,0.737
0.127,0.735,0.737,0.736,0.726,0.714,0.719,0.729,0.736
0.127,0.734,0.736,0.735,0.725,0.713,0.719,0.728,0.735
0.127,0.733,0.735,0.734,0.724,0.712,0.719,0.727,0.734
0.127,0.732,0.734,0.733,0.723,0.711,0.719,0.726,0.733
0.127,0.731,0.733,0.732,0.722,0.71,0.719,0.724,0.732
0.127,0.73,0.732,0.731,0.721,0.709,0.719,0.723,0.731
0.127,0.729,0.731,0.73,0.72,0.709,0.707,0.722,0.73
0.127,0.728,0.73,0.729,0.719,0.708,0.707,0.721,0.729
0.127,0.728,0.729,0.728,0.718,0.707,0.707,0.72,0.728
0.127,0.727,0.728,0.727,0.718,0.706,0.707,0.719,0.727
0.127,0.727,0.727,0.726,0.717,0.705,0.707,0.718,0.726
0.127,0.726,0.726,0.725,0.716,0.704,0.707,0.717,0.725
0.082,0.726,0.725,0.724,0.715,0.703,0.705,0.716,0.724
0.082,0.713,0.724,0.723,0.714,0.702,0.705,0.715,0.723
0.082,0.712,0.723,0.722,0.713,0.701,0.705,0.714,0.722
0.082,0.711,0.722,0.721,0.712,0.7,0.705,0.713,0.721
0.082,0.71,0.721,0.72,0.711,0.699,0.705,0.712,0.72
0.082,0.709,0.72,0.379,0.71,0.698,0.705,0.711,0.379
0.082,0.708,0.719,0.378,0.709,0.696,0.705,0.71,0.378
0.082,0.707,0.718,0.378,0.708,0.695,0.705,0.709,0.378
0.082,0.706,0.717,0.378,0.707,0.694,0.705,0.709,0.378
0.082,0.706,0.716,0.377,0.706,0.693,0.705,0.708,0.377
0.082,0.705,0.715,0.377,0.705,0.692,0.705,0.707,0.377
