_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.025,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.014,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.014,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.014,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.014,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
0.014,0.032,0.031,0.032,0.032,0.032,0.032,0.032,0.032
0.014,0.032,0.031,0.031,0.03,0.032,0.032,0.032,0.031
0.014,0.032,0.031,0.031,0.03,0.032,0.032,0.032,0.031
0.014,0.032,0.029,0.031,0.03,0.032,0.032,0.032,0.031
0.009,0.032,0.029,0.031,0.03,0.032,0.032,0.032,0.031
0.009,0.032,0.027,0.031,0.03,0.032,0.032,0.032,0.031
0.009,0.032,0.027,0.029,0.03,0.032,0.032,0.032,0.029
0.009,0.032,0.027,0.029,0.03,0.032,0.032,0.032,0.029
0.009,0.032,0.027,0.029,0.03,0.032,0.032,0.032,0.029
0.002,0.032,0.027,0.029,0.03,0.032,0.032,0.032,0.029
0.002,0.032,0.027,0.029,0.03,0.032,0.032,0.032,0.029
0.002,0.032,0.027,0.021,0.03,0.032,0.032,0.032,0.021
0.002,0.032,0.027,0.021,0.03,0.032,0.032,0.032,0.021
0.002,0.032,0.027,0.021,0.03,0.032,0.032,0.032,0.021
0.002,0.032,0.027,0.021,0.03,0.032,0.032,0.032,0.021
0.002,0.032,0.027,0.021,0.03,0.032,0.032,0.032,0.021
0.002,0.032,0.027,0.021,0.03,0.032,0.032,0.032,0.021
0.002,0.032,0.021,0.021,0.03,0.032,0.032,0.032,0.021
0.002,0.032,0.021,0.021,0.03,0.032,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.03,0.032,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.03,0.032,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.03,0.032,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.03,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.03,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.03,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.03,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.021,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.021,0.029,0.028,0.032,0.031,0.021
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.014,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.014,0.029,0.028,0.032,0.031,0.014
0.002,0.032,0.009,0.009,0.029,0.028,0.032,0.031,0.009
0.001,0.032,0.009,0.009,0.029,0.028,0.032,0.031,0.009
0.001,0.032,0.009,0.009,0.029,0.028,0.032,0.031,0.009
0.001,0.032,0.009,0.009,0.029,0.028,0.032,0.031,0.009
0.001,0.032,0.009,0.009,0.029,0.028,0.032,0.031,0.009
0.001,0.032,0.009,0.009,0.029,0.028,0.032,0.031,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.03,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.009,0.029,0.028,0.032,0.03,0.009
0.001,0.029,0.009,0.002,0.029,0.028,0.032,0.03,0.002
0.001,0.029,0.009,0.002,0.029,0.028,0.032,0.03,0.002
0.001,0.029,0.004,0.002,0.029,0.028,0.032,0.03,0.002
0.001,0.029,0.004,0.002,0.029,0.028,0.032,0.03,0.002
0.001,0.029,0.004,0.002,0.029,0.028,0.032,0.027,0.002
0.001,0.029,0.004,0.002,0.029,0.028,0.032,0.027,0.002
