_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825
0.822,0.824,0.824,0.824,0.825,0.824,0.825,0.824,0.824
0.821,0.823,0.823,0.823,0.824,0.823,0.825,0.823,0.823
0.82,0.822,0.822,0.822,0.823,0.822,0.825,0.822,0.822
0.819,0.821,0.821,0.821,0.822,0.821,0.825,0.821,0.821
0.818,0.82,0.82,0.82,0.821,0.82,0.825,0.82,0.82
0.817,0.819,0.819,0.819,0.82,0.819,0.825,0.819,0.819
0.815,0.818,0.818,0.818,0.819,0.818,0.825,0.818,0.818
0.814,0.817,0.817,0.817,0.818,0.817,0.825,0.817,0.817
0.813,0.817,0.816,0.816,0.817,0.816,0.825,0.816,0.816
0.812,0.816,0.815,0.815,0.816,0.815,0.825,0.814,0.815
0.811,0.815,0.814,0.814,0.815,0.814,0.825,0.813,0.814
0.81,0.814,0.813,0.813,0.815,0.813,0.825,0.813,0.813
0.809,0.813,0.812,0.812,0.776,0.812,0.825,0.812,0.812
0.808,0.812,0.811,0.811,0.775,0.811,0.825,0.812,0.811
0.807,0.811,0.81,0.81,0.774,0.81,0.825,0.811,0.81
0.806,0.81,0.809,0.809,0.773,0.809,0.825,0.81,0.809
0.805,0.809,0.808,0.808,0.773,0.808,0.825,0.81,0.808
0.804,0.809,0.807,0.807,0.772,0.807,0.825,0.809,0.807
0.803,0.808,0.806,0.806,0.771,0.806,0.825,0.808,0.806
0.802,0.807,0.805,0.805,0.77,0.805,0.825,0.808,0.805
0.801,0.806,0.804,0.804,0.769,0.805,0.825,0.807,0.804
0.8,0.805,0.803,0.803,0.768,0.804,0.825,0.806,0.803
0.799,0.805,0.802,0.802,0.768,0.803,0.825,0.805,0.802
0.798,0.805,0.801,0.801,0.767,0.803,0.825,0.804,0.801
0.797,0.804,0.8,0.8,0.766,0.802,0.825,0.803,0.8
0.796,0.803,0.799,0.799,0.765,0.802,0.825,0.802,0.799
0.795,0.802,0.798,0.798,0.764,0.801,0.825,0.801,0.798
0.794,0.801,0.797,0.797,0.763,0.8,0.825,0.8,0.797
0.793,0.8,0.796,0.796,0.762,0.799,0.825,0.8,0.796
0.792,0.799,0.795,0.795,0.761,0.798,0.825,0.8,0.795
0.791,0.798,0.794,0.794,0.761,0.797,0.825,0.799,0.794
0.79,0.797,0.793,0.793,0.761,0.796,0.825,0.798,0.793
0.789,0.796,0.792,0.792,0.761,0.795,0.825,0.797,0.792
0.788,0.795,0.791,0.791,0.761,0.794,0.825,0.795,0.791
0.787,0.794,0.79,0.79,0.76,0.793,0.825,0.795,0.79
0.786,0.794,0.789,0.789,0.759,0.792,0.825,0.794,0.789
0.785,0.793,0.788,0.788,0.758,0.791,0.825,0.793,0.788
0.784,0.792,0.787,0.787,0.757,0.79,0.825,0.792,0.787
0.783,0.791,0.786,0.786,0.756,0.789,0.825,0.791,0.786
0.782,0.79,0.785,0.785,0.755,0.789,0.825,0.79,0.785
0.781,0.789,0.784,0.784,0.755,0.751,0.825,0.789,0.784
0.78,0.788,0.783,0.783,0.755,0.75,0.825,0.788,0.783
0.779,0.787,0.782,0.782,0.754,0.75,0.825,0.787,0.782
0.712,0.786,0.781,0.781,0.754,0.75,0.825,0.786,0.781
0.711,0.786,0.78,0.78,0.754,0.75,0.825,0.785,0.78
0.71,0.785,0.779,0.779,0.753,0.749,0.825,0.784,0.779
0.709,0.784,0.778,0.778,0.751,0.748,0.825,0.783,0.778
0.708,0.783,0.777,0.777,0.751,0.747,0.825,0.782,0.777
0.708,0.782,0.776,0.776,0.751,0.746,0.825,0.781,0.776
0.707,0.782,0.775,0.775,0.75,0.745,0.825,0.781,0.775
0.706,0.781,0.774,0.774,0.749,0.744,0.822,0.78,0.774
0.705,0.78,0.773,0.773,0.748,0.743,0.822,0.779,0.773
0.704,0.78,0.772,0.772,0.748,0.742,0.818,0.778,0.772
0.704,0.78,0.771,0.77,0.747,0.741,0.818,0.777,0.77
0.703,0.779,0.77,0.769,0.746,0.74,0.818,0.776,0.769
0.702,0.778,0.769,0.768,0.746,0.738,0.818,0.775,0.768
0.699,0.778,0.768,0.767,0.745,0.737,0.818,0.774,0.767
0.698,0.777,0.767,0.766,0.744,0.736,0.818,0.773,0.766
0.697,0.776,0.766,0.765,0.743,0.735,0.818,0.773,0.765
0.696,0.775,0.765,0.764,0.743,0.734,0.818,0.772,0.764
0.696,0.774,0.764,0.763,0.728,0.733,0.818,0.771,0.763
0.695,0.773,0.763,0.762,0.728,0.732,0.797,0.77,0.762
0.649,0.773,0.762,0.761,0.727,0.731,0.797,0.769,0.761
0.648,0.773,0.761,0.76,0.726,0.73,0.797,0.768,0.76
0.647,0.773,0.76,0.759,0.725,0.729,0.797,0.767,0.759
