_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057
0.057,0.057,0.056,0.056,0.057,0.057,0.057,0.057,0.056
0.057,0.057,0.056,0.056,0.057,0.057,0.057,0.057,0.056
0.057,0.057,0.055,0.056,0.057,0.057,0.057,0.057,0.056
0.057,0.057,0.055,0.056,0.057,0.055,0.057,0.057,0.056
0.057,0.057,0.055,0.056,0.057,0.055,0.057,0.057,0.056
0.057,0.057,0.055,0.055,0.057,0.055,0.057,0.057,0.055
0.025,0.057,0.055,0.051,0.057,0.055,0.057,0.057,0.051
0.017,0.054,0.051,0.051,0.057,0.055,0.057,0.057,0.051
0.017,0.054,0.051,0.051,0.051,0.055,0.057,0.057,0.051
0.017,0.054,0.051,0.049,0.051,0.055,0.057,0.057,0.049
0.017,0.054,0.051,0.049,0.051,0.055,0.057,0.057,0.049
0.017,0.054,0.049,0.049,0.051,0.055,0.057,0.057,0.049
0.017,0.054,0.049,0.049,0.051,0.055,0.057,0.057,0.049
0.017,0.054,0.049,0.049,0.051,0.055,0.057,0.057,0.049
0.017,0.054,0.049,0.049,0.051,0.055,0.057,0.057,0.049
0.009,0.054,0.049,0.044,0.051,0.055,0.057,0.057,0.044
0.009,0.054,0.022,0.044,0.051,0.055,0.057,0.057,0.044
0.009,0.054,0.022,0.044,0.051,0.049,0.057,0.057,0.044
0.009,0.054,0.022,0.044,0.043,0.049,0.057,0.057,0.044
0.009,0.054,0.022,0.044,0.043,0.049,0.057,0.057,0.044
0.009,0.044,0.022,0.044,0.043,0.049,0.057,0.057,0.044
0.009,0.044,0.016,0.044,0.043,0.049,0.057,0.057,0.044
0.009,0.044,0.016,0.044,0.043,0.046,0.057,0.057,0.044
0.009,0.044,0.016,0.044,0.043,0.046,0.057,0.057,0.044
0.009,0.044,0.016,0.044,0.043,0.046,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.043,0.046,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.043,0.046,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.043,0.044,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.043,0.044,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.043,0.044,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.042,0.044,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.042,0.044,0.057,0.057,0.044
0.009,0.036,0.016,0.044,0.04,0.044,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.04,0.044,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.04,0.044,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.04,0.043,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.04,0.04,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.04,0.04,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.04,0.04,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.04,0.04,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.036,0.04,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.036,0.04,0.057,0.057,0.044
0.004,0.036,0.016,0.044,0.036,0.04,0.057,0.057,0.044
0.004,0.036,0.016,0.022,0.036,0.04,0.057,0.057,0.022
0.004,0.036,0.016,0.022,0.036,0.04,0.057,0.057,0.022
0.004,0.036,0.016,0.022,0.036,0.04,0.057,0.057,0.022
0.004,0.036,0.016,0.022,0.036,0.04,0.057,0.057,0.022
0.004,0.036,0.016,0.014,0.021,0.04,0.057,0.057,0.014
0.004,0.036,0.016,0.014,0.021,0.014,0.057,0.057,0.014
0.004,0.036,0.016,0.014,0.021,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.036,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.017,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.016,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.016,0.014,0.057,0.022,0.014
0.004,0.035,0.016,0.014,0.016,0.014,0.057,0.021,0.014
0.004,0.027,0.016,0.014,0.016,0.014,0.057,0.021,0.014
0.004,0.027,0.016,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.021,0.014
0.004,0.027,0.014,0.014,0.015,0.014,0.057,0.014,0.014
0.004,0.027,0.014,0.004,0.015,0.014,0.057,0.014,0.004
0.004,0.027,0.014,0.004,0.015,0.014,0.057,0.014,0.004
0.004,0.027,0.014,0.004,0.015,0.014,0.057,0.014,0.004
0.004,0.027,0.014,0.004,0.015,0.014,0.057,0.014,0.004
0.004,0.027,0.014,0.004,0.015,0.014,0.057,0.014,0.004
0.004,0.027,0.014,0.004,0.015,0.014,0.057,0.014,0.004
0.004,0.027,0.014,0.004,0.015,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.027,0.014,0.004,0.008,0.014,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.014,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.014,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.014,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.014,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.023,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.011,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
0.001,0.016,0.014,0.004,0.007,0.009,0.057,0.014,0.004
