_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
0.343,0.345,0.348,0.348,0.35,0.35,0.35,0.35,0.348
0.197,0.345,0.347,0.347,0.35,0.348,0.35,0.349,0.347
0.197,0.345,0.346,0.346,0.35,0.348,0.35,0.245,0.346
0.197,0.343,0.346,0.346,0.35,0.348,0.35,0.244,0.346
0.197,0.343,0.345,0.332,0.35,0.348,0.35,0.244,0.332
0.197,0.343,0.153,0.331,0.35,0.348,0.35,0.244,0.331
0.197,0.343,0.153,0.153,0.35,0.348,0.35,0.244,0.153
0.197,0.343,0.153,0.153,0.349,0.348,0.35,0.244,0.153
0.078,0.343,0.153,0.153,0.347,0.347,0.35,0.244,0.153
0.078,0.343,0.153,0.153,0.347,0.347,0.35,0.244,0.153
0.078,0.342,0.144,0.153,0.346,0.347,0.35,0.244,0.153
0.055,0.342,0.144,0.153,0.345,0.346,0.35,0.244,0.153
0.054,0.342,0.143,0.144,0.345,0.346,0.35,0.244,0.144
0.054,0.342,0.143,0.144,0.345,0.345,0.35,0.244,0.144
0.054,0.341,0.143,0.142,0.345,0.345,0.35,0.244,0.142
0.043,0.341,0.143,0.133,0.345,0.345,0.35,0.244,0.133
0.041,0.341,0.143,0.122,0.344,0.344,0.35,0.244,0.122
0.041,0.341,0.143,0.121,0.344,0.343,0.35,0.244,0.121
0.041,0.341,0.143,0.121,0.344,0.343,0.35,0.242,0.121
0.041,0.341,0.143,0.121,0.344,0.343,0.35,0.242,0.121
0.041,0.341,0.143,0.12,0.344,0.343,0.35,0.242,0.12
0.041,0.341,0.14,0.12,0.344,0.342,0.35,0.242,0.12
0.027,0.341,0.14,0.12,0.343,0.341,0.35,0.241,0.12
0.027,0.341,0.12,0.12,0.342,0.341,0.35,0.241,0.12
0.027,0.34,0.12,0.12,0.342,0.341,0.35,0.241,0.12
0.027,0.339,0.119,0.12,0.342,0.341,0.35,0.241,0.12
0.027,0.339,0.118,0.119,0.341,0.341,0.35,0.24,0.119
