_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794
0.793,0.793,0.793,0.793,0.794,0.793,0.794,0.789,0.793
0.792,0.792,0.792,0.792,0.793,0.792,0.794,0.789,0.792
0.791,0.791,0.791,0.791,0.792,0.791,0.794,0.788,0.791
0.79,0.79,0.79,0.79,0.791,0.79,0.794,0.787,0.79
0.789,0.789,0.789,0.789,0.79,0.79,0.794,0.786,0.789
0.788,0.788,0.788,0.788,0.788,0.789,0.794,0.785,0.788
0.787,0.787,0.787,0.787,0.787,0.788,0.794,0.784,0.787
0.786,0.786,0.786,0.786,0.786,0.771,0.794,0.781,0.786
0.786,0.786,0.785,0.785,0.785,0.771,0.794,0.781,0.785
0.785,0.785,0.784,0.784,0.785,0.77,0.794,0.78,0.784
0.784,0.783,0.783,0.783,0.785,0.769,0.794,0.778,0.783
0.783,0.782,0.782,0.782,0.784,0.768,0.794,0.777,0.782
0.782,0.781,0.781,0.781,0.783,0.767,0.794,0.776,0.781
0.781,0.78,0.78,0.78,0.782,0.766,0.794,0.776,0.78
0.78,0.78,0.779,0.779,0.782,0.765,0.794,0.776,0.779
0.779,0.779,0.778,0.778,0.781,0.763,0.794,0.775,0.778
0.777,0.778,0.777,0.777,0.78,0.762,0.794,0.774,0.777
0.776,0.777,0.776,0.776,0.78,0.761,0.794,0.773,0.776
0.775,0.776,0.775,0.775,0.779,0.76,0.794,0.772,0.775
0.774,0.775,0.774,0.774,0.778,0.759,0.794,0.771,0.774
0.773,0.774,0.773,0.773,0.777,0.758,0.794,0.77,0.773
0.772,0.773,0.772,0.772,0.776,0.757,0.794,0.769,0.772
0.771,0.77,0.771,0.771,0.775,0.756,0.794,0.769,0.771
0.77,0.769,0.77,0.77,0.774,0.756,0.794,0.768,0.77
0.769,0.768,0.769,0.769,0.773,0.755,0.794,0.767,0.769
0.768,0.767,0.768,0.768,0.773,0.754,0.794,0.766,0.768
0.767,0.766,0.767,0.767,0.772,0.753,0.794,0.765,0.767
0.766,0.765,0.766,0.766,0.771,0.752,0.794,0.764,0.766
0.765,0.764,0.765,0.765,0.77,0.751,0.794,0.763,0.765
0.764,0.764,0.764,0.764,0.769,0.751,0.794,0.762,0.764
0.734,0.763,0.763,0.763,0.768,0.75,0.794,0.761,0.763
0.733,0.762,0.762,0.762,0.767,0.749,0.794,0.76,0.762
0.732,0.761,0.761,0.761,0.766,0.748,0.794,0.759,0.761
0.731,0.76,0.76,0.76,0.766,0.747,0.794,0.759,0.76
0.729,0.759,0.759,0.759,0.765,0.746,0.794,0.758,0.759
0.728,0.758,0.758,0.758,0.764,0.745,0.794,0.757,0.758
0.727,0.757,0.757,0.757,0.763,0.744,0.794,0.756,0.757
0.726,0.756,0.756,0.756,0.762,0.743,0.794,0.755,0.756
0.726,0.755,0.755,0.755,0.762,0.733,0.794,0.754,0.755
0.725,0.755,0.754,0.754,0.761,0.732,0.794,0.754,0.754
0.724,0.754,0.753,0.753,0.76,0.731,0.794,0.754,0.753
0.723,0.753,0.752,0.752,0.759,0.73,0.794,0.753,0.752
0.722,0.752,0.751,0.75,0.758,0.729,0.794,0.752,0.75
0.721,0.752,0.75,0.749,0.757,0.728,0.794,0.751,0.749
0.72,0.751,0.749,0.748,0.757,0.727,0.794,0.75,0.748
0.719,0.75,0.748,0.747,0.757,0.726,0.794,0.749,0.747
0.718,0.749,0.747,0.746,0.756,0.725,0.794,0.747,0.746
0.716,0.748,0.746,0.745,0.755,0.724,0.794,0.746,0.745
0.715,0.748,0.745,0.744,0.755,0.723,0.794,0.745,0.744
0.714,0.748,0.744,0.743,0.754,0.722,0.794,0.745,0.743
0.713,0.747,0.743,0.742,0.753,0.721,0.794,0.744,0.742
0.712,0.746,0.742,0.741,0.752,0.72,0.794,0.744,0.741
0.711,0.745,0.741,0.74,0.751,0.719,0.794,0.744,0.74
0.71,0.744,0.74,0.739,0.75,0.717,0.794,0.743,0.739
0.709,0.743,0.739,0.737,0.749,0.716,0.794,0.742,0.737
0.708,0.742,0.738,0.736,0.749,0.714,0.794,0.741,0.736
0.707,0.742,0.737,0.735,0.748,0.711,0.794,0.741,0.735
0.706,0.735,0.736,0.734,0.747,0.709,0.794,0.74,0.734
0.548,0.734,0.735,0.733,0.746,0.708,0.794,0.739,0.733
0.547,0.733,0.734,0.732,0.745,0.706,0.794,0.738,0.732
0.545,0.733,0.733,0.731,0.744,0.705,0.794,0.737,0.731
0.545,0.732,0.732,0.73,0.743,0.704,0.794,0.737,0.73
0.544,0.732,0.731,0.729,0.742,0.703,0.794,0.737,0.729
0.543,0.732,0.73,0.728,0.741,0.702,0.794,0.736,0.728
0.54,0.731,0.729,0.727,0.74,0.701,0.794,0.735,0.727
0.539,0.73,0.728,0.726,0.739,0.701,0.794,0.733,0.726
0.538,0.729,0.727,0.725,0.739,0.7,0.794,0.732,0.725
0.538,0.728,0.726,0.724,0.738,0.699,0.794,0.731,0.724
0.537,0.728,0.725,0.723,0.734,0.698,0.794,0.73,0.723
0.536,0.726,0.724,0.722,0.733,0.697,0.794,0.729,0.722
0.536,0.725,0.722,0.721,0.733,0.696,0.794,0.723,0.721
0.535,0.724,0.721,0.72,0.733,0.695,0.79,0.721,0.72
0.534,0.723,0.72,0.719,0.732,0.693,0.79,0.72,0.719
0.533,0.722,0.719,0.718,0.731,0.692,0.79,0.717,0.718
0.532,0.721,0.718,0.717,0.731,0.692,0.79,0.717,0.717
0.531,0.72,0.717,0.716,0.73,0.691,0.79,0.716,0.716
0.531,0.719,0.716,0.715,0.729,0.69,0.78,0.715,0.715
0.53,0.718,0.715,0.714,0.728,0.689,0.78,0.715,0.714
0.53,0.717,0.714,0.713,0.727,0.688,0.78,0.715,0.713
0.466,0.717,0.713,0.712,0.726,0.687,0.78,0.714,0.712
0.465,0.716,0.712,0.711,0.726,0.686,0.78,0.713,0.711
0.463,0.715,0.711,0.71,0.726,0.685,0.78,0.712,0.71
0.462,0.714,0.71,0.709,0.725,0.685,0.78,0.711,0.709
0.461,0.713,0.709,0.708,0.724,0.685,0.78,0.71,0.708
