_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
0.974,0.974,0.974,0.974,0.974,0.974,0.973,0.974,0.974
0.973,0.973,0.973,0.973,0.973,0.973,0.965,0.973,0.973
0.972,0.972,0.972,0.972,0.972,0.972,0.963,0.972,0.972
0.971,0.971,0.971,0.971,0.971,0.971,0.961,0.972,0.971
0.97,0.97,0.97,0.97,0.97,0.97,0.961,0.971,0.97
0.969,0.969,0.969,0.969,0.969,0.969,0.961,0.97,0.969
0.968,0.968,0.968,0.968,0.968,0.968,0.959,0.969,0.968
0.967,0.967,0.967,0.967,0.967,0.967,0.958,0.968,0.967
0.966,0.966,0.966,0.966,0.966,0.966,0.958,0.967,0.966
0.965,0.965,0.965,0.965,0.965,0.965,0.957,0.966,0.965
0.964,0.963,0.964,0.964,0.963,0.962,0.955,0.965,0.964
0.963,0.962,0.963,0.963,0.962,0.961,0.955,0.964,0.963
0.962,0.961,0.962,0.962,0.961,0.96,0.952,0.963,0.962
0.961,0.96,0.961,0.961,0.959,0.959,0.951,0.962,0.961
0.96,0.959,0.96,0.96,0.958,0.958,0.949,0.961,0.96
0.959,0.958,0.959,0.959,0.957,0.957,0.948,0.961,0.959
0.958,0.957,0.958,0.958,0.956,0.956,0.946,0.96,0.958
0.957,0.956,0.957,0.957,0.955,0.955,0.943,0.959,0.957
0.956,0.955,0.956,0.956,0.953,0.954,0.943,0.958,0.956
0.955,0.954,0.955,0.955,0.952,0.953,0.943,0.957,0.955
0.954,0.953,0.954,0.954,0.952,0.95,0.941,0.956,0.954
0.953,0.952,0.953,0.953,0.951,0.949,0.94,0.955,0.953
0.952,0.951,0.952,0.952,0.95,0.948,0.938,0.954,0.952
0.951,0.95,0.951,0.951,0.949,0.947,0.938,0.953,0.951
0.95,0.949,0.95,0.95,0.948,0.946,0.934,0.952,0.95
0.949,0.948,0.949,0.949,0.947,0.945,0.933,0.951,0.949
0.948,0.947,0.948,0.948,0.947,0.944,0.931,0.95,0.948
0.947,0.946,0.947,0.947,0.946,0.943,0.929,0.949,0.947
0.946,0.945,0.946,0.946,0.945,0.942,0.927,0.948,0.946
0.945,0.944,0.945,0.945,0.944,0.941,0.926,0.947,0.945
0.944,0.943,0.944,0.944,0.943,0.94,0.924,0.946,0.944
0.943,0.942,0.943,0.943,0.942,0.939,0.923,0.945,0.943
0.942,0.941,0.942,0.942,0.941,0.938,0.922,0.944,0.942
0.941,0.94,0.941,0.941,0.94,0.937,0.921,0.943,0.941
0.94,0.939,0.94,0.94,0.939,0.936,0.92,0.942,0.94
0.939,0.938,0.939,0.939,0.938,0.935,0.916,0.941,0.939
0.938,0.937,0.938,0.938,0.938,0.934,0.915,0.94,0.938
0.937,0.936,0.937,0.937,0.937,0.933,0.914,0.939,0.937
0.936,0.935,0.936,0.936,0.936,0.932,0.913,0.938,0.936
0.935,0.935,0.935,0.935,0.935,0.931,0.912,0.937,0.935
0.934,0.934,0.934,0.934,0.934,0.93,0.912,0.936,0.934
0.933,0.933,0.933,0.933,0.933,0.929,0.907,0.935,0.933
0.932,0.932,0.932,0.932,0.932,0.928,0.905,0.934,0.932
0.931,0.931,0.931,0.931,0.931,0.927,0.903,0.933,0.931
0.93,0.93,0.93,0.93,0.93,0.926,0.902,0.932,0.93
0.929,0.929,0.929,0.929,0.929,0.925,0.901,0.931,0.929
0.928,0.928,0.928,0.928,0.928,0.924,0.899,0.93,0.928
0.927,0.927,0.927,0.927,0.927,0.923,0.898,0.929,0.927
