_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332
0.308,0.332,0.331,0.331,0.332,0.331,0.332,0.332,0.331
0.306,0.332,0.329,0.329,0.332,0.331,0.332,0.331,0.329
0.293,0.332,0.328,0.328,0.332,0.33,0.332,0.331,0.328
0.292,0.332,0.327,0.327,0.332,0.33,0.332,0.331,0.327
0.126,0.332,0.324,0.324,0.332,0.33,0.332,0.331,0.324
0.113,0.331,0.319,0.324,0.331,0.33,0.332,0.331,0.324
0.093,0.331,0.319,0.322,0.331,0.328,0.332,0.331,0.322
0.093,0.33,0.316,0.316,0.33,0.327,0.332,0.331,0.316
0.056,0.33,0.316,0.315,0.329,0.326,0.332,0.331,0.315
0.056,0.329,0.315,0.315,0.328,0.325,0.332,0.33,0.315
0.056,0.328,0.314,0.314,0.328,0.325,0.332,0.329,0.314
0.056,0.327,0.313,0.314,0.328,0.325,0.332,0.329,0.314
0.056,0.327,0.313,0.313,0.328,0.325,0.332,0.329,0.313
0.056,0.327,0.313,0.313,0.328,0.325,0.332,0.329,0.313
0.056,0.327,0.312,0.313,0.327,0.325,0.332,0.329,0.313
0.056,0.327,0.311,0.312,0.327,0.325,0.332,0.329,0.312
0.056,0.326,0.31,0.311,0.326,0.325,0.332,0.329,0.311
0.056,0.316,0.31,0.31,0.326,0.325,0.332,0.329,0.31
0.056,0.316,0.309,0.31,0.325,0.324,0.332,0.329,0.31
0.056,0.316,0.308,0.309,0.323,0.323,0.332,0.329,0.309
0.056,0.316,0.307,0.308,0.323,0.323,0.332,0.329,0.308
0.028,0.316,0.307,0.307,0.323,0.323,0.332,0.328,0.307
0.028,0.316,0.306,0.306,0.238,0.323,0.332,0.328,0.306
0.028,0.316,0.305,0.305,0.238,0.322,0.332,0.328,0.305
0.028,0.316,0.304,0.304,0.238,0.321,0.332,0.313,0.304
0.028,0.316,0.304,0.303,0.238,0.321,0.332,0.313,0.303
0.028,0.315,0.303,0.302,0.238,0.321,0.332,0.313,0.302
0.013,0.315,0.302,0.301,0.238,0.321,0.332,0.313,0.301
0.013,0.314,0.301,0.301,0.237,0.204,0.332,0.313,0.301
0.013,0.314,0.3,0.301,0.236,0.204,0.332,0.313,0.301
0.013,0.314,0.3,0.301,0.236,0.204,0.332,0.312,0.301
0.013,0.314,0.299,0.3,0.236,0.203,0.332,0.312,0.3
0.013,0.314,0.298,0.299,0.236,0.203,0.332,0.311,0.299
0.013,0.314,0.297,0.299,0.236,0.203,0.332,0.311,0.299
0.013,0.314,0.174,0.299,0.236,0.202,0.332,0.311,0.299
0.013,0.314,0.173,0.298,0.236,0.202,0.332,0.311,0.298
0.013,0.314,0.171,0.297,0.235,0.201,0.332,0.311,0.297
0.009,0.313,0.159,0.296,0.234,0.201,0.332,0.311,0.296
0.009,0.312,0.158,0.296,0.234,0.2,0.332,0.311,0.296
0.009,0.312,0.158,0.295,0.234,0.199,0.332,0.311,0.295
0.009,0.311,0.158,0.174,0.234,0.198,0.332,0.311,0.174
0.003,0.31,0.158,0.173,0.234,0.198,0.332,0.273,0.173
0.003,0.31,0.158,0.162,0.234,0.198,0.332,0.273,0.162
0.003,0.309,0.158,0.161,0.234,0.197,0.332,0.273,0.161
0.003,0.308,0.136,0.161,0.234,0.197,0.332,0.273,0.161
0.003,0.307,0.134,0.161,0.23,0.197,0.332,0.273,0.161
0.003,0.305,0.133,0.161,0.23,0.197,0.332,0.272,0.161
0.003,0.304,0.133,0.161,0.229,0.189,0.332,0.272,0.161
0.003,0.215,0.133,0.16,0.229,0.189,0.332,0.272,0.16
0.003,0.215,0.133,0.16,0.229,0.189,0.332,0.271,0.16
0.003,0.214,0.133,0.16,0.229,0.189,0.332,0.271,0.16
0.003,0.213,0.132,0.159,0.229,0.189,0.332,0.271,0.159
