_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867
0.859,0.867,0.866,0.866,0.866,0.867,0.867,0.866,0.866
0.858,0.866,0.865,0.865,0.865,0.866,0.867,0.865,0.865
0.857,0.865,0.864,0.864,0.864,0.865,0.867,0.864,0.864
0.856,0.864,0.863,0.863,0.863,0.864,0.867,0.863,0.863
0.855,0.863,0.862,0.862,0.862,0.863,0.867,0.862,0.862
0.854,0.862,0.861,0.861,0.861,0.862,0.867,0.861,0.861
0.853,0.861,0.86,0.86,0.86,0.861,0.867,0.86,0.86
0.852,0.861,0.859,0.859,0.86,0.86,0.867,0.859,0.859
0.851,0.86,0.858,0.858,0.859,0.859,0.867,0.858,0.858
0.85,0.859,0.857,0.857,0.859,0.858,0.867,0.857,0.857
0.849,0.858,0.856,0.856,0.858,0.857,0.867,0.856,0.856
0.848,0.857,0.855,0.855,0.858,0.857,0.867,0.855,0.855
0.847,0.856,0.854,0.854,0.857,0.856,0.867,0.854,0.854
0.846,0.855,0.853,0.853,0.856,0.855,0.867,0.853,0.853
0.845,0.854,0.852,0.852,0.855,0.854,0.867,0.852,0.852
0.844,0.853,0.844,0.844,0.855,0.854,0.867,0.851,0.844
0.843,0.852,0.843,0.843,0.855,0.853,0.867,0.85,0.843
0.842,0.851,0.842,0.842,0.855,0.852,0.867,0.849,0.842
0.841,0.85,0.841,0.841,0.854,0.851,0.867,0.848,0.841
0.84,0.849,0.84,0.84,0.853,0.85,0.867,0.847,0.84
0.839,0.848,0.839,0.839,0.852,0.849,0.867,0.846,0.839
0.838,0.848,0.838,0.838,0.851,0.849,0.867,0.845,0.838
0.837,0.847,0.837,0.837,0.85,0.848,0.867,0.844,0.837
0.836,0.846,0.836,0.836,0.849,0.847,0.86,0.843,0.836
0.835,0.845,0.835,0.835,0.848,0.846,0.86,0.842,0.835
0.834,0.844,0.834,0.834,0.847,0.845,0.825,0.841,0.834
0.833,0.843,0.833,0.833,0.846,0.844,0.825,0.841,0.833
0.832,0.842,0.832,0.832,0.845,0.843,0.825,0.84,0.832
0.831,0.842,0.831,0.831,0.835,0.842,0.825,0.839,0.831
0.83,0.841,0.83,0.83,0.834,0.841,0.825,0.838,0.83
0.829,0.838,0.829,0.829,0.834,0.84,0.825,0.837,0.829
0.785,0.837,0.828,0.828,0.833,0.84,0.825,0.836,0.828
0.784,0.837,0.827,0.827,0.833,0.839,0.825,0.83,0.827
0.783,0.836,0.826,0.826,0.832,0.838,0.825,0.829,0.826
0.782,0.835,0.825,0.825,0.832,0.837,0.825,0.828,0.825
0.781,0.834,0.824,0.824,0.831,0.837,0.825,0.826,0.824
0.78,0.833,0.823,0.823,0.83,0.836,0.825,0.825,0.823
0.779,0.832,0.822,0.822,0.83,0.832,0.825,0.824,0.822
0.778,0.831,0.821,0.821,0.829,0.831,0.825,0.823,0.821
0.777,0.83,0.82,0.82,0.828,0.83,0.825,0.823,0.82
0.776,0.83,0.819,0.819,0.827,0.829,0.825,0.822,0.819
