_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.909,0.92
0.919,0.919,0.919,0.919,0.919,0.919,0.92,0.908,0.919
0.918,0.918,0.918,0.918,0.919,0.918,0.92,0.907,0.918
0.917,0.917,0.917,0.917,0.918,0.917,0.92,0.906,0.917
0.916,0.916,0.916,0.916,0.917,0.916,0.92,0.905,0.916
0.915,0.915,0.915,0.915,0.916,0.915,0.92,0.904,0.915
0.914,0.914,0.914,0.914,0.915,0.914,0.895,0.903,0.914
0.913,0.913,0.913,0.913,0.915,0.913,0.895,0.902,0.913
0.912,0.912,0.912,0.912,0.914,0.912,0.895,0.902,0.912
0.911,0.911,0.911,0.911,0.913,0.911,0.895,0.901,0.911
0.91,0.91,0.91,0.91,0.912,0.91,0.895,0.899,0.91
0.909,0.909,0.909,0.909,0.911,0.909,0.895,0.898,0.909
0.908,0.908,0.908,0.908,0.91,0.908,0.895,0.897,0.908
0.907,0.907,0.907,0.907,0.909,0.907,0.895,0.896,0.907
0.906,0.906,0.906,0.906,0.908,0.906,0.895,0.884,0.906
0.905,0.905,0.905,0.905,0.907,0.905,0.895,0.883,0.905
0.904,0.904,0.904,0.904,0.906,0.904,0.895,0.882,0.904
0.903,0.903,0.903,0.903,0.905,0.903,0.895,0.881,0.903
0.902,0.902,0.902,0.902,0.904,0.902,0.895,0.881,0.902
0.901,0.901,0.901,0.901,0.903,0.901,0.895,0.88,0.901
0.9,0.9,0.9,0.9,0.902,0.9,0.895,0.879,0.9
0.899,0.899,0.899,0.899,0.901,0.899,0.895,0.878,0.899
0.898,0.898,0.898,0.898,0.9,0.898,0.895,0.877,0.898
0.897,0.897,0.897,0.897,0.899,0.897,0.895,0.877,0.897
0.896,0.896,0.896,0.896,0.897,0.896,0.895,0.876,0.896
0.895,0.895,0.895,0.895,0.897,0.895,0.895,0.875,0.895
0.894,0.894,0.894,0.894,0.896,0.894,0.895,0.874,0.894
0.893,0.893,0.893,0.893,0.895,0.893,0.895,0.873,0.893
0.892,0.892,0.892,0.892,0.894,0.892,0.895,0.872,0.892
0.891,0.891,0.891,0.891,0.893,0.891,0.895,0.871,0.891
0.89,0.89,0.89,0.89,0.892,0.89,0.895,0.867,0.89
0.889,0.889,0.889,0.889,0.891,0.889,0.895,0.866,0.889
0.888,0.888,0.888,0.888,0.89,0.888,0.895,0.848,0.888
0.887,0.887,0.887,0.887,0.889,0.887,0.891,0.847,0.887
0.886,0.886,0.886,0.886,0.888,0.886,0.891,0.846,0.886
0.885,0.885,0.885,0.885,0.887,0.885,0.888,0.845,0.885
0.884,0.884,0.884,0.884,0.886,0.884,0.884,0.844,0.884
0.883,0.884,0.883,0.883,0.886,0.883,0.884,0.843,0.883
0.882,0.883,0.882,0.882,0.885,0.882,0.884,0.842,0.882
0.881,0.882,0.881,0.881,0.884,0.881,0.884,0.841,0.881
0.88,0.881,0.88,0.88,0.883,0.88,0.884,0.84,0.88
0.879,0.88,0.879,0.879,0.882,0.88,0.884,0.839,0.879
0.878,0.878,0.878,0.878,0.881,0.879,0.882,0.838,0.878
0.877,0.877,0.877,0.877,0.872,0.878,0.882,0.837,0.877
0.876,0.876,0.876,0.876,0.871,0.877,0.882,0.836,0.876
0.875,0.875,0.875,0.875,0.87,0.876,0.877,0.835,0.875
0.874,0.874,0.874,0.874,0.869,0.875,0.877,0.835,0.874
0.873,0.873,0.873,0.873,0.868,0.874,0.877,0.834,0.873
0.872,0.872,0.872,0.872,0.867,0.873,0.877,0.833,0.872
0.871,0.871,0.871,0.871,0.866,0.872,0.871,0.832,0.871
0.87,0.87,0.87,0.87,0.865,0.871,0.871,0.831,0.87
0.869,0.869,0.869,0.869,0.863,0.871,0.86,0.83,0.869
0.868,0.867,0.868,0.868,0.862,0.846,0.859,0.829,0.868
0.867,0.866,0.867,0.867,0.861,0.84,0.854,0.828,0.867
0.866,0.835,0.866,0.866,0.86,0.839,0.854,0.828,0.866
0.865,0.834,0.865,0.865,0.859,0.838,0.854,0.826,0.865
0.864,0.833,0.864,0.864,0.858,0.837,0.845,0.825,0.864
0.863,0.832,0.863,0.863,0.855,0.837,0.845,0.824,0.863
0.862,0.832,0.862,0.862,0.854,0.836,0.845,0.823,0.862
0.861,0.831,0.861,0.861,0.853,0.836,0.845,0.822,0.861
0.86,0.822,0.86,0.86,0.853,0.835,0.845,0.821,0.86
0.859,0.821,0.859,0.859,0.852,0.834,0.845,0.82,0.859
0.858,0.82,0.858,0.858,0.851,0.833,0.845,0.819,0.858
0.857,0.819,0.857,0.857,0.85,0.832,0.842,0.818,0.857
0.856,0.818,0.856,0.856,0.849,0.831,0.842,0.817,0.856
0.855,0.817,0.855,0.855,0.848,0.83,0.842,0.816,0.855
0.854,0.816,0.854,0.854,0.847,0.829,0.842,0.815,0.854
0.853,0.815,0.853,0.853,0.846,0.828,0.842,0.814,0.853
0.852,0.814,0.852,0.852,0.845,0.827,0.842,0.813,0.852
0.851,0.814,0.851,0.851,0.844,0.826,0.842,0.812,0.851
0.85,0.814,0.85,0.85,0.843,0.825,0.842,0.811,0.85
0.849,0.813,0.849,0.849,0.842,0.824,0.842,0.81,0.849
0.848,0.813,0.848,0.848,0.841,0.823,0.84,0.81,0.848
0.847,0.812,0.847,0.847,0.84,0.822,0.84,0.808,0.847
0.846,0.811,0.846,0.846,0.839,0.821,0.84,0.807,0.846
0.845,0.81,0.845,0.845,0.838,0.82,0.84,0.806,0.845
0.844,0.81,0.844,0.844,0.838,0.819,0.84,0.805,0.844
0.843,0.809,0.843,0.843,0.837,0.818,0.84,0.804,0.843
0.842,0.808,0.842,0.842,0.834,0.817,0.836,0.803,0.842
0.841,0.808,0.841,0.841,0.833,0.816,0.836,0.802,0.841
0.84,0.807,0.84,0.84,0.832,0.815,0.836,0.801,0.84
0.839,0.806,0.839,0.839,0.831,0.814,0.836,0.8,0.839
0.837,0.805,0.838,0.838,0.83,0.813,0.832,0.799,0.838
0.836,0.804,0.837,0.837,0.829,0.812,0.832,0.798,0.837
0.835,0.804,0.836,0.836,0.828,0.811,0.832,0.797,0.836
0.834,0.803,0.835,0.835,0.827,0.81,0.832,0.796,0.835
0.833,0.802,0.834,0.834,0.826,0.809,0.83,0.795,0.834
0.832,0.801,0.833,0.833,0.825,0.808,0.829,0.794,0.833
0.831,0.8,0.832,0.832,0.824,0.807,0.829,0.793,0.832
0.83,0.799,0.831,0.831,0.823,0.806,0.829,0.792,0.831
0.829,0.798,0.83,0.83,0.822,0.805,0.829,0.791,0.83
0.828,0.798,0.829,0.829,0.822,0.804,0.829,0.79,0.829
0.827,0.797,0.828,0.828,0.821,0.803,0.828,0.788,0.828
0.826,0.797,0.827,0.827,0.82,0.802,0.823,0.787,0.827
0.825,0.796,0.826,0.826,0.819,0.801,0.821,0.787,0.826
0.824,0.796,0.825,0.825,0.818,0.8,0.821,0.786,0.825
0.823,0.795,0.824,0.824,0.817,0.799,0.821,0.785,0.824
0.822,0.794,0.823,0.823,0.816,0.798,0.819,0.784,0.823
0.821,0.792,0.822,0.822,0.815,0.797,0.817,0.783,0.822
0.82,0.791,0.821,0.821,0.814,0.796,0.817,0.783,0.821
0.819,0.79,0.82,0.82,0.814,0.795,0.817,0.782,0.82
0.818,0.79,0.819,0.819,0.814,0.794,0.817,0.781,0.819
0.817,0.789,0.818,0.818,0.814,0.793,0.812,0.78,0.818
0.816,0.788,0.817,0.817,0.811,0.792,0.812,0.779,0.817
0.815,0.787,0.816,0.816,0.811,0.791,0.812,0.777,0.816
0.814,0.786,0.815,0.815,0.81,0.79,0.812,0.776,0.815
0.813,0.785,0.814,0.814,0.809,0.789,0.811,0.775,0.814
0.812,0.784,0.813,0.813,0.808,0.788,0.809,0.774,0.813
0.811,0.783,0.812,0.812,0.807,0.787,0.806,0.773,0.812
0.81,0.782,0.811,0.811,0.806,0.786,0.803,0.772,0.811
0.809,0.781,0.81,0.81,0.805,0.785,0.799,0.771,0.81
0.808,0.78,0.809,0.809,0.805,0.784,0.796,0.77,0.809
0.807,0.779,0.808,0.808,0.804,0.783,0.796,0.769,0.808
0.806,0.779,0.807,0.807,0.803,0.782,0.793,0.768,0.807
0.805,0.778,0.806,0.806,0.801,0.781,0.789,0.767,0.806
0.804,0.777,0.805,0.805,0.8,0.78,0.788,0.766,0.805
0.803,0.776,0.804,0.804,0.799,0.779,0.786,0.765,0.804
0.802,0.775,0.803,0.803,0.798,0.778,0.786,0.764,0.803
0.801,0.773,0.802,0.802,0.797,0.777,0.783,0.763,0.802
0.8,0.772,0.801,0.801,0.796,0.776,0.783,0.762,0.801
0.799,0.771,0.8,0.8,0.795,0.775,0.781,0.761,0.8
0.795,0.77,0.799,0.799,0.794,0.774,0.781,0.761,0.799
0.794,0.769,0.798,0.798,0.793,0.773,0.778,0.76,0.798
0.793,0.768,0.797,0.797,0.789,0.772,0.777,0.759,0.797
0.792,0.768,0.796,0.796,0.789,0.771,0.777,0.758,0.796
0.791,0.767,0.795,0.795,0.787,0.77,0.777,0.756,0.795
0.79,0.766,0.794,0.794,0.786,0.769,0.777,0.756,0.794
0.789,0.765,0.793,0.793,0.786,0.768,0.777,0.749,0.793
0.788,0.763,0.792,0.792,0.785,0.767,0.777,0.748,0.792
0.787,0.762,0.791,0.791,0.784,0.766,0.777,0.747,0.791
0.786,0.761,0.79,0.79,0.783,0.765,0.777,0.746,0.79
0.785,0.76,0.789,0.789,0.782,0.764,0.777,0.745,0.789
