_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621
0.62,0.621,0.62,0.62,0.62,0.62,0.621,0.621,0.62
0.619,0.62,0.619,0.619,0.619,0.619,0.621,0.621,0.619
0.618,0.619,0.618,0.618,0.618,0.619,0.621,0.62,0.618
0.617,0.618,0.617,0.617,0.617,0.619,0.621,0.619,0.617
0.616,0.617,0.616,0.616,0.617,0.619,0.621,0.619,0.616
0.615,0.616,0.615,0.615,0.617,0.618,0.621,0.618,0.615
0.614,0.615,0.614,0.614,0.617,0.618,0.621,0.617,0.614
0.613,0.614,0.613,0.613,0.615,0.617,0.621,0.616,0.613
0.612,0.614,0.612,0.612,0.615,0.416,0.621,0.615,0.612
0.611,0.613,0.611,0.611,0.614,0.416,0.621,0.615,0.611
0.296,0.612,0.61,0.61,0.613,0.416,0.621,0.614,0.61
0.293,0.611,0.609,0.609,0.612,0.415,0.621,0.613,0.609
0.293,0.61,0.608,0.608,0.612,0.415,0.621,0.612,0.608
0.293,0.603,0.607,0.607,0.612,0.415,0.621,0.605,0.607
0.293,0.573,0.606,0.606,0.611,0.415,0.621,0.605,0.606
0.292,0.572,0.605,0.605,0.611,0.414,0.621,0.604,0.605
0.291,0.571,0.604,0.604,0.61,0.414,0.621,0.603,0.604
0.265,0.571,0.289,0.603,0.609,0.414,0.621,0.602,0.603
0.264,0.571,0.288,0.602,0.608,0.414,0.621,0.601,0.602
0.264,0.571,0.288,0.601,0.608,0.414,0.621,0.601,0.601
0.257,0.57,0.287,0.6,0.607,0.413,0.621,0.6,0.6
0.256,0.57,0.286,0.287,0.606,0.412,0.621,0.599,0.287
0.256,0.569,0.286,0.286,0.606,0.412,0.621,0.599,0.286
0.256,0.569,0.285,0.285,0.605,0.412,0.621,0.598,0.285
0.255,0.568,0.284,0.284,0.605,0.411,0.621,0.598,0.284
0.255,0.567,0.283,0.284,0.605,0.411,0.621,0.596,0.284
0.255,0.566,0.282,0.283,0.605,0.411,0.621,0.595,0.283
