_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57
0.569,0.569,0.569,0.569,0.569,0.569,0.57,0.569,0.569
0.568,0.568,0.568,0.568,0.566,0.568,0.57,0.569,0.568
0.566,0.567,0.567,0.567,0.565,0.567,0.57,0.569,0.567
0.544,0.566,0.566,0.566,0.564,0.566,0.57,0.569,0.566
0.543,0.565,0.565,0.565,0.564,0.548,0.57,0.569,0.565
0.541,0.565,0.564,0.564,0.564,0.547,0.57,0.568,0.564
0.54,0.564,0.563,0.563,0.563,0.547,0.57,0.567,0.563
0.538,0.563,0.562,0.562,0.562,0.546,0.57,0.567,0.562
0.534,0.563,0.561,0.561,0.562,0.545,0.57,0.567,0.561
0.533,0.562,0.56,0.56,0.562,0.534,0.57,0.567,0.56
0.532,0.562,0.559,0.559,0.562,0.534,0.57,0.566,0.559
0.531,0.561,0.558,0.558,0.561,0.532,0.57,0.565,0.558
0.477,0.561,0.557,0.557,0.56,0.532,0.57,0.564,0.557
0.472,0.56,0.556,0.556,0.559,0.532,0.57,0.564,0.556
0.395,0.56,0.555,0.554,0.558,0.531,0.57,0.561,0.554
0.394,0.56,0.554,0.553,0.558,0.531,0.57,0.561,0.553
0.393,0.56,0.553,0.552,0.557,0.531,0.57,0.561,0.552
0.392,0.559,0.552,0.551,0.556,0.53,0.57,0.56,0.551
0.391,0.557,0.551,0.55,0.556,0.529,0.57,0.56,0.55
0.39,0.556,0.55,0.549,0.555,0.528,0.57,0.56,0.549
0.388,0.555,0.549,0.548,0.555,0.527,0.57,0.56,0.548
0.387,0.554,0.548,0.547,0.554,0.527,0.57,0.559,0.547
0.387,0.552,0.547,0.546,0.553,0.526,0.57,0.559,0.546
0.386,0.552,0.545,0.545,0.553,0.526,0.57,0.559,0.545
0.206,0.551,0.544,0.544,0.552,0.525,0.57,0.559,0.544
0.206,0.551,0.543,0.543,0.551,0.525,0.57,0.558,0.543
0.206,0.55,0.542,0.542,0.55,0.525,0.57,0.558,0.542
0.206,0.55,0.541,0.54,0.544,0.524,0.57,0.557,0.54
0.205,0.549,0.54,0.539,0.544,0.523,0.57,0.556,0.539
0.2,0.548,0.539,0.538,0.543,0.522,0.57,0.555,0.538
0.199,0.547,0.538,0.537,0.542,0.521,0.57,0.555,0.537
0.199,0.546,0.537,0.536,0.542,0.52,0.57,0.554,0.536
0.12,0.546,0.514,0.535,0.542,0.519,0.57,0.553,0.535
0.12,0.545,0.513,0.534,0.542,0.518,0.57,0.552,0.534
0.11,0.545,0.512,0.533,0.541,0.517,0.57,0.552,0.533
0.11,0.544,0.51,0.532,0.541,0.514,0.57,0.551,0.532
0.108,0.543,0.509,0.531,0.541,0.513,0.57,0.55,0.531
0.108,0.543,0.508,0.53,0.54,0.513,0.57,0.55,0.53
0.09,0.542,0.507,0.529,0.539,0.512,0.57,0.55,0.529
0.09,0.542,0.506,0.528,0.538,0.511,0.57,0.549,0.528
0.077,0.541,0.505,0.527,0.538,0.509,0.57,0.548,0.527
0.077,0.541,0.504,0.526,0.537,0.508,0.57,0.548,0.526
0.075,0.54,0.503,0.525,0.536,0.507,0.57,0.548,0.525
0.075,0.539,0.502,0.524,0.535,0.507,0.57,0.548,0.524
0.075,0.538,0.501,0.523,0.534,0.506,0.57,0.548,0.523
0.075,0.537,0.5,0.522,0.534,0.505,0.57,0.547,0.522
0.075,0.537,0.499,0.521,0.533,0.505,0.57,0.545,0.521
0.075,0.536,0.498,0.52,0.532,0.502,0.57,0.544,0.52
0.075,0.536,0.497,0.519,0.531,0.501,0.57,0.543,0.519
0.073,0.536,0.496,0.518,0.53,0.5,0.57,0.541,0.518
0.07,0.536,0.495,0.517,0.53,0.5,0.57,0.541,0.517
0.07,0.535,0.494,0.516,0.53,0.5,0.57,0.54,0.516
0.07,0.534,0.493,0.515,0.529,0.499,0.57,0.539,0.515
0.046,0.533,0.492,0.514,0.528,0.499,0.57,0.539,0.514
0.046,0.533,0.491,0.513,0.528,0.498,0.57,0.539,0.513
0.046,0.533,0.49,0.512,0.527,0.498,0.57,0.538,0.512
0.037,0.532,0.489,0.511,0.527,0.497,0.57,0.538,0.511
0.037,0.531,0.488,0.51,0.526,0.496,0.57,0.537,0.51
0.037,0.53,0.487,0.509,0.525,0.495,0.57,0.537,0.509
0.037,0.53,0.486,0.508,0.525,0.495,0.57,0.537,0.508
0.021,0.53,0.485,0.507,0.525,0.494,0.57,0.536,0.507
