_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973
0.972,0.972,0.972,0.972,0.972,0.972,0.969,0.972,0.972
0.971,0.971,0.971,0.971,0.971,0.971,0.969,0.971,0.971
0.97,0.97,0.97,0.97,0.97,0.97,0.961,0.97,0.97
0.969,0.969,0.969,0.969,0.969,0.969,0.961,0.969,0.969
0.968,0.968,0.968,0.968,0.968,0.968,0.961,0.968,0.968
0.967,0.967,0.967,0.967,0.967,0.967,0.961,0.967,0.967
0.966,0.966,0.966,0.966,0.966,0.966,0.961,0.966,0.966
0.965,0.965,0.965,0.965,0.965,0.965,0.956,0.965,0.965
0.964,0.964,0.964,0.964,0.964,0.964,0.952,0.964,0.964
0.963,0.964,0.963,0.963,0.964,0.963,0.952,0.964,0.963
0.962,0.963,0.962,0.962,0.963,0.962,0.952,0.963,0.962
0.961,0.962,0.961,0.961,0.962,0.961,0.952,0.962,0.961
0.96,0.961,0.96,0.96,0.961,0.96,0.948,0.961,0.96
0.959,0.96,0.959,0.959,0.96,0.959,0.948,0.96,0.959
0.958,0.959,0.958,0.958,0.957,0.958,0.945,0.959,0.958
0.957,0.958,0.957,0.957,0.956,0.957,0.945,0.958,0.957
0.956,0.957,0.956,0.956,0.955,0.956,0.945,0.957,0.956
0.955,0.956,0.955,0.955,0.954,0.955,0.945,0.956,0.955
0.954,0.955,0.954,0.954,0.953,0.954,0.941,0.955,0.954
0.953,0.954,0.953,0.953,0.952,0.952,0.939,0.954,0.953
0.952,0.953,0.952,0.952,0.951,0.951,0.939,0.953,0.952
0.951,0.952,0.951,0.951,0.951,0.95,0.937,0.952,0.951
0.95,0.951,0.95,0.95,0.95,0.949,0.935,0.951,0.95
0.949,0.95,0.949,0.949,0.949,0.948,0.935,0.95,0.949
0.948,0.949,0.948,0.948,0.948,0.947,0.935,0.949,0.948
0.947,0.948,0.947,0.947,0.947,0.946,0.935,0.948,0.947
0.946,0.947,0.946,0.946,0.946,0.945,0.932,0.947,0.946
0.945,0.946,0.945,0.945,0.945,0.944,0.932,0.946,0.945
0.944,0.945,0.944,0.944,0.944,0.943,0.931,0.945,0.944
0.943,0.944,0.943,0.943,0.943,0.942,0.927,0.944,0.943
0.942,0.943,0.942,0.942,0.942,0.941,0.925,0.943,0.942
0.941,0.942,0.941,0.941,0.941,0.94,0.924,0.942,0.941
0.94,0.941,0.94,0.94,0.941,0.939,0.922,0.941,0.94
0.939,0.94,0.939,0.939,0.94,0.938,0.922,0.94,0.939
0.938,0.939,0.938,0.938,0.939,0.937,0.918,0.939,0.938
0.937,0.938,0.937,0.937,0.938,0.936,0.918,0.938,0.937
0.936,0.937,0.936,0.936,0.937,0.935,0.918,0.937,0.936
0.935,0.936,0.935,0.935,0.936,0.934,0.915,0.936,0.935
0.934,0.935,0.934,0.934,0.935,0.933,0.915,0.935,0.934
0.932,0.934,0.933,0.933,0.934,0.932,0.913,0.934,0.933
0.931,0.933,0.932,0.932,0.933,0.931,0.913,0.933,0.932
0.93,0.932,0.931,0.931,0.932,0.93,0.911,0.932,0.931
0.929,0.931,0.93,0.93,0.931,0.929,0.91,0.93,0.93
0.928,0.93,0.929,0.929,0.93,0.928,0.909,0.929,0.929
0.927,0.929,0.928,0.928,0.929,0.927,0.908,0.928,0.928
0.926,0.928,0.927,0.927,0.928,0.926,0.907,0.927,0.927
0.925,0.927,0.926,0.926,0.927,0.925,0.903,0.926,0.926
0.924,0.926,0.925,0.925,0.926,0.924,0.903,0.925,0.925
0.923,0.925,0.924,0.924,0.925,0.923,0.902,0.924,0.924
0.922,0.924,0.923,0.923,0.924,0.922,0.9,0.923,0.923
0.921,0.923,0.922,0.922,0.923,0.921,0.9,0.922,0.922
0.92,0.922,0.921,0.921,0.922,0.92,0.9,0.921,0.921
