_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801
0.8,0.799,0.8,0.8,0.8,0.799,0.801,0.801,0.8
0.799,0.799,0.799,0.799,0.799,0.798,0.801,0.8,0.799
0.798,0.797,0.798,0.798,0.797,0.797,0.801,0.799,0.798
0.797,0.797,0.797,0.797,0.797,0.796,0.801,0.798,0.797
0.796,0.796,0.796,0.796,0.796,0.795,0.801,0.797,0.796
0.795,0.795,0.795,0.692,0.796,0.795,0.801,0.797,0.692
0.794,0.794,0.691,0.691,0.795,0.794,0.801,0.796,0.691
0.793,0.794,0.69,0.69,0.794,0.793,0.801,0.795,0.69
0.792,0.793,0.689,0.689,0.793,0.792,0.801,0.794,0.689
0.791,0.792,0.688,0.688,0.792,0.791,0.801,0.794,0.688
0.79,0.79,0.687,0.687,0.791,0.79,0.801,0.793,0.687
0.789,0.79,0.686,0.686,0.79,0.789,0.801,0.792,0.686
0.643,0.789,0.685,0.685,0.789,0.788,0.801,0.792,0.685
0.642,0.789,0.684,0.684,0.789,0.788,0.801,0.792,0.684
0.641,0.788,0.683,0.683,0.788,0.787,0.801,0.791,0.683
0.64,0.788,0.682,0.682,0.787,0.786,0.801,0.79,0.682
0.639,0.787,0.681,0.681,0.786,0.785,0.801,0.789,0.681
0.638,0.787,0.68,0.68,0.785,0.784,0.801,0.788,0.68
0.463,0.786,0.679,0.679,0.784,0.783,0.801,0.787,0.679
0.462,0.785,0.678,0.678,0.783,0.782,0.801,0.786,0.678
0.461,0.784,0.677,0.677,0.782,0.781,0.801,0.785,0.677
0.46,0.783,0.676,0.676,0.781,0.78,0.801,0.784,0.676
0.459,0.782,0.675,0.675,0.78,0.779,0.801,0.784,0.675
0.457,0.781,0.674,0.674,0.768,0.778,0.795,0.783,0.674
0.455,0.78,0.673,0.673,0.767,0.778,0.795,0.782,0.673
0.448,0.78,0.672,0.672,0.766,0.777,0.795,0.782,0.672
0.447,0.778,0.671,0.671,0.765,0.775,0.795,0.781,0.671
0.447,0.778,0.67,0.67,0.763,0.774,0.795,0.78,0.67
0.443,0.778,0.669,0.669,0.762,0.773,0.795,0.779,0.669
0.427,0.777,0.668,0.668,0.761,0.772,0.795,0.778,0.668
0.427,0.777,0.667,0.667,0.761,0.771,0.795,0.777,0.667
0.425,0.776,0.666,0.666,0.76,0.77,0.795,0.776,0.666
0.425,0.776,0.665,0.665,0.759,0.77,0.795,0.775,0.665
0.425,0.775,0.664,0.664,0.756,0.769,0.795,0.775,0.664
0.425,0.774,0.663,0.663,0.755,0.768,0.795,0.774,0.663
0.425,0.773,0.662,0.662,0.754,0.767,0.795,0.774,0.662
