_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.022,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.022,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.022,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.022,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.022,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.022,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.01,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.01,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.01,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.01,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.01,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027
0.01,0.027,0.027,0.027,0.027,0.027,0.027,0.026,0.027
0.01,0.027,0.027,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.027,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.027,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.01,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.006,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.006,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.006,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.006,0.027,0.02,0.02,0.027,0.027,0.027,0.026,0.02
0.006,0.027,0.02,0.02,0.027,0.026,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.026,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.026,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.026,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.018,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.025,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.021,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.021,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.021,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.021,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.021,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.021,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.006,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.02,0.027,0.016,0.027,0.02,0.02
0.002,0.027,0.02,0.018,0.027,0.016,0.027,0.018,0.018
0.002,0.027,0.02,0.018,0.027,0.016,0.027,0.018,0.018
0.002,0.027,0.02,0.018,0.027,0.016,0.027,0.018,0.018
0.002,0.027,0.02,0.017,0.027,0.014,0.027,0.018,0.017
0.002,0.027,0.02,0.017,0.027,0.014,0.027,0.018,0.017
0.002,0.027,0.02,0.017,0.027,0.014,0.027,0.018,0.017
0.002,0.027,0.02,0.017,0.027,0.014,0.027,0.018,0.017
0.002,0.027,0.02,0.017,0.027,0.014,0.027,0.018,0.017
0.002,0.027,0.02,0.017,0.027,0.014,0.027,0.018,0.017
0.002,0.027,0.02,0.017,0.027,0.014,0.027,0.018,0.017
