_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
0.004,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
0.004,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
0.004,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043
0.004,0.043,0.024,0.024,0.043,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.043,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.043,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.043,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.043,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.043,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.042,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.042,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.042,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.024,0.042,0.043,0.043,0.043,0.024
0.004,0.043,0.024,0.014,0.041,0.043,0.043,0.043,0.014
0.004,0.024,0.024,0.014,0.041,0.043,0.043,0.043,0.014
0.004,0.024,0.024,0.014,0.041,0.043,0.043,0.043,0.014
0.003,0.024,0.024,0.014,0.041,0.043,0.043,0.043,0.014
0.003,0.024,0.024,0.009,0.033,0.043,0.043,0.043,0.009
0.003,0.024,0.024,0.009,0.033,0.043,0.043,0.043,0.009
0.003,0.024,0.014,0.009,0.033,0.043,0.043,0.043,0.009
0.003,0.024,0.014,0.009,0.033,0.043,0.043,0.043,0.009
0.003,0.024,0.014,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.024,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.024,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.024,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.017,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.017,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.017,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.017,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.017,0.009,0.004,0.033,0.024,0.043,0.043,0.004
0.003,0.017,0.009,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.024,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.033,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.024,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.024,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.024,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.004,0.024,0.018,0.043,0.039,0.004
0.003,0.017,0.004,0.003,0.024,0.018,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.018,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.018,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.018,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.018,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.039,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
0.003,0.017,0.004,0.003,0.024,0.012,0.043,0.03,0.003
