_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954
0.953,0.953,0.953,0.953,0.953,0.953,0.954,0.953,0.953
0.952,0.952,0.952,0.952,0.952,0.952,0.939,0.952,0.952
0.951,0.951,0.951,0.951,0.951,0.951,0.939,0.951,0.951
0.95,0.95,0.95,0.95,0.95,0.95,0.939,0.95,0.95
0.949,0.949,0.949,0.949,0.949,0.949,0.939,0.949,0.949
0.948,0.948,0.948,0.948,0.948,0.948,0.939,0.949,0.948
0.947,0.947,0.947,0.947,0.947,0.947,0.931,0.948,0.947
0.946,0.946,0.946,0.946,0.946,0.946,0.931,0.947,0.946
0.945,0.945,0.945,0.945,0.945,0.945,0.931,0.946,0.945
0.944,0.944,0.944,0.944,0.944,0.944,0.927,0.945,0.944
0.943,0.943,0.943,0.943,0.943,0.943,0.927,0.944,0.943
0.942,0.942,0.942,0.942,0.942,0.942,0.927,0.943,0.942
0.941,0.941,0.941,0.941,0.941,0.941,0.927,0.942,0.941
0.94,0.94,0.94,0.94,0.94,0.94,0.927,0.941,0.94
0.939,0.939,0.939,0.939,0.939,0.939,0.927,0.94,0.939
0.938,0.938,0.938,0.938,0.938,0.938,0.927,0.939,0.938
0.937,0.936,0.937,0.937,0.937,0.937,0.927,0.938,0.937
0.936,0.935,0.936,0.936,0.936,0.936,0.927,0.937,0.936
0.935,0.934,0.935,0.935,0.935,0.935,0.922,0.932,0.935
0.934,0.933,0.934,0.934,0.934,0.934,0.92,0.931,0.934
0.933,0.933,0.933,0.933,0.933,0.933,0.915,0.93,0.933
0.932,0.932,0.932,0.932,0.932,0.932,0.915,0.93,0.932
0.931,0.931,0.931,0.931,0.931,0.931,0.915,0.929,0.931
0.93,0.93,0.93,0.93,0.927,0.93,0.91,0.928,0.93
0.929,0.93,0.929,0.929,0.926,0.929,0.91,0.927,0.929
0.928,0.929,0.928,0.928,0.926,0.928,0.906,0.926,0.928
0.927,0.928,0.927,0.927,0.925,0.927,0.906,0.925,0.927
0.926,0.927,0.926,0.926,0.919,0.926,0.906,0.924,0.926
0.925,0.927,0.925,0.925,0.918,0.925,0.906,0.923,0.925
0.924,0.926,0.924,0.924,0.917,0.924,0.906,0.922,0.924
0.923,0.925,0.923,0.923,0.916,0.923,0.905,0.921,0.923
0.922,0.924,0.922,0.922,0.915,0.922,0.9,0.92,0.922
0.921,0.923,0.921,0.921,0.914,0.921,0.9,0.919,0.921
0.92,0.92,0.92,0.92,0.913,0.92,0.897,0.918,0.92
0.919,0.919,0.919,0.919,0.912,0.919,0.897,0.917,0.919
0.918,0.918,0.918,0.918,0.911,0.918,0.897,0.916,0.918
0.917,0.917,0.917,0.917,0.91,0.917,0.89,0.915,0.917
