_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087
0.087,0.087,0.086,0.086,0.087,0.087,0.087,0.087,0.086
0.087,0.087,0.086,0.086,0.087,0.087,0.087,0.087,0.086
0.087,0.087,0.086,0.086,0.087,0.087,0.087,0.087,0.086
0.087,0.087,0.085,0.085,0.087,0.087,0.087,0.087,0.085
0.084,0.087,0.085,0.085,0.087,0.087,0.087,0.087,0.085
0.084,0.087,0.084,0.084,0.087,0.087,0.087,0.087,0.084
0.084,0.087,0.084,0.084,0.087,0.087,0.087,0.087,0.084
0.084,0.087,0.084,0.084,0.087,0.087,0.087,0.087,0.084
0.084,0.087,0.084,0.084,0.087,0.087,0.087,0.087,0.084
0.079,0.087,0.083,0.083,0.087,0.085,0.087,0.087,0.083
0.079,0.087,0.083,0.083,0.087,0.085,0.087,0.087,0.083
0.063,0.087,0.083,0.083,0.086,0.085,0.087,0.087,0.083
0.035,0.087,0.083,0.083,0.085,0.084,0.087,0.085,0.083
0.035,0.087,0.083,0.083,0.085,0.084,0.087,0.085,0.083
0.035,0.087,0.083,0.083,0.085,0.084,0.087,0.085,0.083
0.035,0.087,0.083,0.083,0.085,0.084,0.087,0.079,0.083
0.035,0.087,0.083,0.083,0.085,0.084,0.087,0.079,0.083
0.035,0.087,0.083,0.083,0.085,0.084,0.087,0.079,0.083
0.035,0.086,0.083,0.079,0.085,0.084,0.087,0.079,0.079
0.035,0.086,0.083,0.079,0.085,0.084,0.087,0.079,0.079
0.035,0.086,0.083,0.075,0.085,0.083,0.087,0.079,0.075
0.035,0.086,0.083,0.075,0.085,0.083,0.087,0.079,0.075
0.035,0.086,0.083,0.075,0.085,0.083,0.087,0.079,0.075
0.035,0.084,0.075,0.075,0.085,0.083,0.087,0.079,0.075
0.022,0.084,0.075,0.075,0.085,0.083,0.087,0.079,0.075
0.022,0.084,0.075,0.075,0.085,0.083,0.087,0.078,0.075
0.022,0.084,0.074,0.074,0.085,0.083,0.087,0.078,0.074
0.007,0.084,0.074,0.074,0.085,0.083,0.087,0.078,0.074
0.007,0.083,0.074,0.074,0.085,0.083,0.087,0.078,0.074
0.007,0.083,0.074,0.074,0.081,0.083,0.087,0.078,0.074
0.007,0.083,0.07,0.074,0.081,0.083,0.087,0.078,0.074
0.007,0.083,0.069,0.074,0.081,0.083,0.087,0.078,0.074
0.007,0.083,0.049,0.074,0.081,0.083,0.087,0.078,0.074
0.007,0.083,0.049,0.073,0.08,0.083,0.087,0.078,0.073
0.007,0.083,0.049,0.073,0.08,0.083,0.087,0.078,0.073
0.007,0.083,0.049,0.073,0.08,0.083,0.087,0.078,0.073
0.007,0.083,0.048,0.073,0.078,0.083,0.087,0.078,0.073
0.007,0.083,0.046,0.06,0.078,0.082,0.087,0.078,0.06
0.007,0.083,0.046,0.06,0.078,0.082,0.087,0.078,0.06
0.007,0.083,0.046,0.06,0.078,0.08,0.087,0.078,0.06
0.007,0.083,0.046,0.06,0.078,0.08,0.087,0.078,0.06
0.007,0.082,0.046,0.06,0.078,0.08,0.087,0.078,0.06
0.007,0.082,0.046,0.06,0.078,0.08,0.087,0.078,0.06
0.007,0.082,0.046,0.038,0.078,0.08,0.087,0.078,0.038
0.007,0.082,0.046,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.082,0.046,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.082,0.046,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.082,0.046,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.082,0.034,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.082,0.034,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.081,0.034,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.081,0.03,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.081,0.03,0.038,0.053,0.08,0.087,0.078,0.038
0.007,0.078,0.03,0.028,0.053,0.08,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.053,0.072,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.053,0.072,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.053,0.072,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.053,0.072,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.053,0.072,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.053,0.072,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.078,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.077,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.077,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.077,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.076,0.03,0.028,0.05,0.052,0.087,0.078,0.028
0.007,0.076,0.03,0.028,0.049,0.052,0.087,0.078,0.028
0.007,0.076,0.03,0.028,0.049,0.052,0.087,0.078,0.028
0.007,0.076,0.03,0.028,0.049,0.052,0.087,0.078,0.028
0.007,0.076,0.03,0.028,0.049,0.052,0.087,0.078,0.028
0.007,0.076,0.03,0.028,0.049,0.047,0.087,0.078,0.028
0.007,0.076,0.03,0.028,0.049,0.047,0.087,0.078,0.028
0.007,0.076,0.024,0.028,0.049,0.047,0.087,0.078,0.028
0.007,0.076,0.024,0.028,0.049,0.047,0.087,0.078,0.028
0.007,0.076,0.024,0.028,0.049,0.047,0.087,0.078,0.028
0.007,0.076,0.024,0.018,0.049,0.047,0.087,0.078,0.018
0.007,0.076,0.024,0.018,0.049,0.047,0.087,0.078,0.018
0.007,0.076,0.024,0.018,0.049,0.047,0.087,0.078,0.018
0.007,0.076,0.021,0.018,0.049,0.047,0.087,0.078,0.018
0.007,0.076,0.021,0.018,0.049,0.047,0.087,0.078,0.018
0.007,0.076,0.021,0.018,0.049,0.047,0.087,0.078,0.018
0.007,0.076,0.021,0.007,0.049,0.047,0.087,0.078,0.007
0.007,0.076,0.021,0.007,0.043,0.047,0.087,0.078,0.007
0.007,0.076,0.021,0.007,0.043,0.046,0.087,0.078,0.007
0.007,0.076,0.021,0.007,0.043,0.046,0.087,0.078,0.007
0.007,0.076,0.021,0.007,0.043,0.046,0.087,0.077,0.007
0.007,0.076,0.021,0.007,0.043,0.046,0.087,0.077,0.007
0.007,0.076,0.021,0.007,0.043,0.045,0.087,0.077,0.007
0.007,0.076,0.018,0.007,0.043,0.045,0.087,0.077,0.007
0.007,0.076,0.018,0.007,0.043,0.045,0.087,0.075,0.007
0.007,0.076,0.018,0.007,0.043,0.045,0.087,0.075,0.007
0.007,0.076,0.018,0.007,0.043,0.045,0.087,0.075,0.007
0.007,0.076,0.018,0.007,0.043,0.045,0.087,0.075,0.007
0.007,0.076,0.018,0.007,0.042,0.045,0.087,0.075,0.007
0.007,0.076,0.018,0.007,0.042,0.045,0.087,0.075,0.007
0.007,0.074,0.018,0.007,0.042,0.045,0.087,0.075,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.075,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.075,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.075,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.075,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.075,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.073,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.073,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.073,0.007
0.007,0.074,0.018,0.007,0.041,0.036,0.087,0.073,0.007
