_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
0.949,0.949,0.949,0.949,0.949,0.949,0.942,0.949,0.949
0.948,0.948,0.948,0.948,0.948,0.948,0.942,0.948,0.948
0.947,0.947,0.947,0.947,0.947,0.947,0.942,0.947,0.947
0.946,0.946,0.946,0.946,0.946,0.946,0.937,0.946,0.946
0.945,0.945,0.945,0.945,0.945,0.945,0.937,0.945,0.945
0.944,0.944,0.944,0.944,0.944,0.944,0.936,0.944,0.944
0.943,0.943,0.943,0.943,0.943,0.943,0.932,0.943,0.943
0.942,0.942,0.942,0.942,0.942,0.942,0.932,0.943,0.942
0.941,0.941,0.941,0.941,0.941,0.941,0.932,0.942,0.941
0.94,0.94,0.94,0.94,0.939,0.94,0.932,0.941,0.94
0.939,0.937,0.939,0.939,0.938,0.939,0.932,0.94,0.939
0.938,0.936,0.938,0.938,0.937,0.938,0.932,0.939,0.938
0.937,0.935,0.937,0.937,0.936,0.937,0.927,0.938,0.937
0.936,0.934,0.936,0.936,0.936,0.936,0.927,0.937,0.936
0.935,0.933,0.933,0.935,0.935,0.935,0.924,0.936,0.935
0.933,0.932,0.932,0.934,0.934,0.934,0.924,0.935,0.934
0.932,0.931,0.931,0.933,0.934,0.933,0.924,0.934,0.933
0.931,0.93,0.93,0.932,0.933,0.932,0.924,0.933,0.932
0.93,0.929,0.929,0.931,0.933,0.93,0.915,0.932,0.931
0.929,0.928,0.928,0.93,0.932,0.929,0.912,0.931,0.93
0.928,0.927,0.927,0.929,0.932,0.928,0.912,0.93,0.929
0.927,0.926,0.926,0.928,0.931,0.927,0.908,0.929,0.928
0.926,0.925,0.925,0.925,0.93,0.926,0.908,0.929,0.925
0.925,0.924,0.924,0.924,0.929,0.925,0.908,0.928,0.924
0.924,0.924,0.923,0.923,0.929,0.924,0.908,0.927,0.923
0.923,0.92,0.922,0.922,0.928,0.923,0.896,0.926,0.922
0.922,0.919,0.921,0.921,0.927,0.922,0.896,0.925,0.921
0.921,0.918,0.92,0.92,0.923,0.921,0.896,0.924,0.92
0.92,0.917,0.919,0.919,0.922,0.92,0.896,0.923,0.919
0.919,0.916,0.918,0.918,0.922,0.919,0.894,0.922,0.918
0.918,0.915,0.917,0.917,0.921,0.918,0.894,0.921,0.917
0.916,0.914,0.916,0.916,0.92,0.917,0.894,0.92,0.916
0.915,0.913,0.915,0.915,0.919,0.916,0.894,0.919,0.915
0.914,0.912,0.914,0.914,0.918,0.915,0.894,0.919,0.914
0.913,0.911,0.913,0.913,0.917,0.913,0.894,0.918,0.913
0.912,0.908,0.912,0.912,0.916,0.912,0.892,0.917,0.912
0.911,0.907,0.911,0.911,0.915,0.911,0.892,0.916,0.911
0.91,0.906,0.91,0.91,0.914,0.91,0.889,0.915,0.91
0.909,0.905,0.909,0.909,0.913,0.909,0.887,0.914,0.909
0.908,0.904,0.908,0.907,0.912,0.908,0.882,0.913,0.907
0.907,0.903,0.907,0.906,0.911,0.907,0.882,0.912,0.906
