_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522
0.519,0.521,0.521,0.521,0.522,0.52,0.522,0.521,0.521
0.241,0.521,0.515,0.515,0.522,0.52,0.522,0.521,0.515
0.235,0.521,0.514,0.514,0.522,0.52,0.522,0.52,0.514
0.233,0.521,0.513,0.513,0.521,0.519,0.522,0.519,0.513
0.231,0.52,0.512,0.512,0.52,0.518,0.522,0.518,0.512
0.23,0.52,0.511,0.511,0.519,0.518,0.522,0.517,0.511
0.229,0.52,0.51,0.236,0.517,0.518,0.522,0.517,0.236
0.227,0.52,0.509,0.208,0.517,0.517,0.522,0.516,0.208
0.226,0.519,0.508,0.208,0.517,0.517,0.522,0.516,0.208
0.226,0.519,0.507,0.207,0.516,0.516,0.522,0.516,0.207
0.202,0.519,0.506,0.205,0.515,0.515,0.522,0.515,0.205
0.202,0.518,0.204,0.204,0.515,0.514,0.522,0.515,0.204
0.193,0.518,0.204,0.203,0.514,0.513,0.522,0.515,0.203
0.193,0.517,0.202,0.202,0.514,0.513,0.522,0.514,0.202
0.19,0.516,0.202,0.202,0.514,0.512,0.522,0.514,0.202
0.19,0.515,0.201,0.201,0.514,0.512,0.522,0.514,0.201
0.19,0.515,0.201,0.201,0.513,0.512,0.522,0.512,0.201
0.19,0.515,0.201,0.201,0.512,0.511,0.522,0.51,0.201
0.188,0.515,0.201,0.201,0.511,0.511,0.522,0.509,0.201
0.188,0.512,0.198,0.201,0.51,0.511,0.522,0.509,0.201
0.186,0.511,0.195,0.201,0.51,0.51,0.522,0.509,0.201
0.144,0.511,0.195,0.2,0.51,0.509,0.522,0.509,0.2
0.109,0.508,0.194,0.195,0.509,0.508,0.522,0.508,0.195
0.108,0.508,0.194,0.195,0.509,0.508,0.522,0.505,0.195
0.101,0.508,0.194,0.195,0.509,0.507,0.522,0.5,0.195
0.101,0.507,0.194,0.195,0.509,0.506,0.522,0.5,0.195
0.101,0.507,0.194,0.194,0.509,0.505,0.522,0.5,0.194
0.101,0.506,0.194,0.194,0.507,0.504,0.522,0.499,0.194
0.101,0.505,0.194,0.194,0.506,0.504,0.522,0.498,0.194
0.1,0.504,0.194,0.193,0.506,0.504,0.522,0.497,0.193
0.1,0.504,0.194,0.193,0.506,0.501,0.522,0.497,0.193
0.1,0.504,0.194,0.192,0.505,0.5,0.522,0.497,0.192
0.1,0.504,0.193,0.192,0.505,0.499,0.522,0.497,0.192
0.1,0.503,0.192,0.192,0.505,0.498,0.522,0.497,0.192
0.1,0.502,0.191,0.192,0.504,0.497,0.522,0.496,0.192
0.098,0.501,0.191,0.192,0.503,0.496,0.522,0.495,0.192
0.098,0.5,0.191,0.191,0.502,0.496,0.522,0.495,0.191
0.098,0.499,0.191,0.191,0.501,0.495,0.522,0.494,0.191
0.093,0.499,0.191,0.191,0.501,0.494,0.522,0.494,0.191
0.092,0.498,0.191,0.191,0.501,0.493,0.522,0.494,0.191
0.092,0.497,0.19,0.191,0.501,0.492,0.522,0.494,0.191
0.092,0.496,0.189,0.187,0.5,0.491,0.522,0.493,0.187
0.092,0.496,0.185,0.187,0.497,0.491,0.522,0.493,0.187
0.092,0.495,0.185,0.187,0.497,0.49,0.522,0.492,0.187
0.092,0.495,0.185,0.187,0.497,0.49,0.522,0.484,0.187
0.092,0.495,0.184,0.186,0.496,0.489,0.522,0.484,0.186
0.092,0.495,0.183,0.186,0.495,0.488,0.522,0.484,0.186
0.092,0.489,0.183,0.186,0.495,0.487,0.522,0.484,0.186
0.089,0.489,0.182,0.185,0.495,0.486,0.522,0.484,0.185
0.089,0.488,0.179,0.183,0.495,0.485,0.522,0.483,0.183
0.089,0.488,0.179,0.181,0.495,0.48,0.522,0.483,0.181
0.089,0.487,0.179,0.179,0.494,0.48,0.522,0.483,0.179
0.089,0.486,0.176,0.177,0.494,0.479,0.522,0.483,0.177
0.089,0.485,0.175,0.177,0.493,0.478,0.522,0.482,0.177
0.07,0.484,0.175,0.177,0.492,0.477,0.522,0.482,0.177
0.07,0.483,0.175,0.176,0.491,0.476,0.522,0.481,0.176
0.07,0.482,0.175,0.176,0.491,0.475,0.522,0.478,0.176
0.07,0.481,0.175,0.176,0.49,0.474,0.522,0.478,0.176
0.07,0.481,0.174,0.174,0.489,0.474,0.522,0.477,0.174
0.07,0.481,0.173,0.173,0.488,0.473,0.522,0.476,0.173
0.07,0.481,0.171,0.173,0.487,0.472,0.522,0.475,0.173
0.07,0.238,0.162,0.171,0.486,0.471,0.522,0.467,0.171
0.07,0.238,0.162,0.169,0.485,0.471,0.522,0.467,0.169
0.013,0.238,0.161,0.169,0.485,0.47,0.522,0.467,0.169
0.013,0.238,0.159,0.169,0.483,0.47,0.522,0.466,0.169
0.013,0.237,0.159,0.169,0.483,0.469,0.522,0.465,0.169
0.013,0.237,0.158,0.169,0.482,0.469,0.522,0.464,0.169
0.013,0.237,0.158,0.167,0.482,0.468,0.522,0.464,0.167
0.013,0.236,0.157,0.167,0.481,0.468,0.522,0.463,0.167
0.013,0.236,0.157,0.167,0.481,0.426,0.522,0.463,0.167
0.013,0.236,0.157,0.166,0.238,0.426,0.522,0.462,0.166
0.013,0.236,0.157,0.166,0.238,0.425,0.522,0.462,0.166
0.013,0.236,0.155,0.166,0.238,0.425,0.522,0.46,0.166
0.013,0.236,0.154,0.166,0.238,0.424,0.522,0.46,0.166
0.013,0.236,0.154,0.166,0.238,0.424,0.522,0.46,0.166
0.013,0.236,0.154,0.166,0.237,0.424,0.522,0.46,0.166
0.013,0.236,0.154,0.11,0.237,0.424,0.522,0.46,0.11
0.013,0.235,0.154,0.11,0.237,0.423,0.522,0.459,0.11
0.013,0.235,0.153,0.11,0.237,0.423,0.522,0.459,0.11
0.013,0.233,0.153,0.11,0.236,0.229,0.522,0.459,0.11
0.013,0.233,0.153,0.11,0.236,0.229,0.522,0.459,0.11
0.013,0.233,0.153,0.11,0.236,0.229,0.522,0.459,0.11
0.013,0.233,0.153,0.11,0.236,0.229,0.522,0.458,0.11
0.013,0.232,0.153,0.11,0.236,0.229,0.522,0.457,0.11
0.013,0.232,0.153,0.11,0.236,0.229,0.522,0.457,0.11
0.013,0.232,0.153,0.11,0.235,0.136,0.522,0.456,0.11
0.013,0.232,0.153,0.107,0.235,0.136,0.522,0.456,0.107
0.013,0.232,0.153,0.107,0.235,0.136,0.522,0.455,0.107
0.013,0.232,0.153,0.103,0.235,0.136,0.522,0.454,0.103
0.013,0.232,0.153,0.103,0.235,0.136,0.522,0.454,0.103
0.013,0.232,0.153,0.103,0.235,0.136,0.522,0.454,0.103
0.013,0.232,0.153,0.103,0.235,0.136,0.522,0.454,0.103
0.004,0.232,0.153,0.103,0.233,0.136,0.522,0.454,0.103
0.004,0.232,0.153,0.102,0.233,0.136,0.522,0.454,0.102
0.004,0.232,0.153,0.102,0.233,0.136,0.522,0.454,0.102
0.004,0.232,0.153,0.102,0.233,0.136,0.522,0.454,0.102
0.004,0.232,0.153,0.102,0.233,0.136,0.522,0.454,0.102
0.004,0.232,0.153,0.102,0.233,0.136,0.522,0.453,0.102
0.004,0.232,0.153,0.102,0.232,0.136,0.522,0.452,0.102
0.004,0.232,0.153,0.102,0.231,0.136,0.522,0.451,0.102
0.004,0.232,0.153,0.102,0.231,0.136,0.522,0.451,0.102
0.004,0.231,0.153,0.102,0.23,0.135,0.522,0.451,0.102
0.003,0.23,0.153,0.102,0.229,0.135,0.522,0.451,0.102
0.003,0.23,0.153,0.094,0.229,0.135,0.522,0.45,0.094
0.003,0.229,0.153,0.094,0.229,0.133,0.522,0.45,0.094
0.003,0.229,0.153,0.094,0.229,0.133,0.522,0.45,0.094
0.003,0.229,0.153,0.094,0.229,0.133,0.522,0.45,0.094
0.003,0.229,0.153,0.094,0.229,0.133,0.522,0.45,0.094
0.003,0.229,0.153,0.094,0.228,0.133,0.522,0.448,0.094
0.003,0.229,0.153,0.094,0.228,0.133,0.522,0.447,0.094
0.003,0.227,0.153,0.094,0.227,0.133,0.522,0.447,0.094
0.003,0.227,0.153,0.094,0.227,0.132,0.522,0.447,0.094
0.003,0.227,0.153,0.094,0.227,0.132,0.522,0.444,0.094
0.003,0.226,0.153,0.094,0.227,0.132,0.522,0.443,0.094
0.003,0.226,0.153,0.093,0.227,0.132,0.522,0.299,0.093
0.003,0.226,0.153,0.093,0.227,0.132,0.522,0.299,0.093
0.003,0.225,0.153,0.093,0.226,0.132,0.522,0.298,0.093
0.003,0.225,0.153,0.093,0.223,0.132,0.522,0.296,0.093
0.003,0.225,0.153,0.093,0.222,0.131,0.522,0.296,0.093
0.003,0.225,0.153,0.093,0.222,0.131,0.522,0.296,0.093
0.003,0.224,0.153,0.093,0.222,0.13,0.522,0.296,0.093
0.003,0.224,0.153,0.093,0.222,0.13,0.522,0.296,0.093
0.003,0.223,0.153,0.093,0.221,0.13,0.522,0.295,0.093
0.003,0.223,0.153,0.093,0.221,0.13,0.522,0.295,0.093
0.003,0.223,0.107,0.093,0.221,0.13,0.522,0.295,0.093
0.003,0.223,0.107,0.093,0.22,0.13,0.522,0.294,0.093
0.003,0.223,0.107,0.091,0.22,0.13,0.522,0.291,0.091
0.002,0.223,0.107,0.091,0.219,0.13,0.522,0.29,0.091
0.002,0.222,0.107,0.091,0.219,0.119,0.522,0.289,0.091
0.002,0.221,0.107,0.089,0.219,0.119,0.522,0.288,0.089
0.002,0.221,0.107,0.089,0.219,0.119,0.522,0.288,0.089
0.002,0.221,0.107,0.089,0.219,0.119,0.522,0.288,0.089
0.002,0.221,0.107,0.089,0.218,0.119,0.522,0.288,0.089
0.002,0.221,0.107,0.089,0.216,0.119,0.522,0.288,0.089
0.002,0.22,0.107,0.089,0.216,0.119,0.522,0.288,0.089
0.002,0.22,0.107,0.089,0.216,0.118,0.522,0.287,0.089
0.002,0.22,0.107,0.089,0.216,0.118,0.522,0.287,0.089
0.002,0.219,0.107,0.089,0.216,0.118,0.522,0.287,0.089
0.002,0.219,0.107,0.089,0.216,0.118,0.522,0.287,0.089
0.002,0.219,0.106,0.089,0.216,0.117,0.522,0.214,0.089
0.002,0.219,0.106,0.084,0.216,0.117,0.522,0.214,0.084
0.002,0.216,0.106,0.084,0.216,0.117,0.522,0.214,0.084
0.002,0.216,0.106,0.084,0.216,0.117,0.522,0.213,0.084
0.002,0.215,0.106,0.084,0.216,0.117,0.522,0.213,0.084
0.002,0.215,0.106,0.082,0.216,0.117,0.522,0.212,0.082
0.002,0.214,0.106,0.082,0.216,0.114,0.522,0.21,0.082
0.002,0.214,0.106,0.082,0.216,0.114,0.522,0.21,0.082
0.002,0.214,0.106,0.082,0.216,0.114,0.522,0.21,0.082
0.002,0.214,0.106,0.082,0.216,0.113,0.522,0.21,0.082
0.002,0.214,0.101,0.082,0.214,0.113,0.522,0.21,0.082
0.002,0.214,0.101,0.082,0.214,0.113,0.522,0.21,0.082
0.002,0.214,0.101,0.082,0.214,0.113,0.522,0.207,0.082
0.002,0.214,0.1,0.082,0.214,0.111,0.522,0.207,0.082
0.002,0.214,0.1,0.082,0.213,0.111,0.522,0.207,0.082
0.002,0.214,0.1,0.082,0.211,0.111,0.522,0.207,0.082
0.002,0.214,0.1,0.082,0.211,0.111,0.522,0.206,0.082
0.002,0.214,0.1,0.082,0.211,0.111,0.522,0.206,0.082
0.002,0.214,0.1,0.082,0.211,0.111,0.522,0.206,0.082
0.002,0.214,0.1,0.082,0.211,0.111,0.522,0.206,0.082
0.002,0.214,0.1,0.082,0.211,0.111,0.522,0.206,0.082
0.002,0.214,0.1,0.082,0.211,0.066,0.522,0.205,0.082
0.002,0.214,0.1,0.082,0.21,0.066,0.522,0.205,0.082
0.002,0.214,0.1,0.082,0.21,0.03,0.522,0.205,0.082
0.002,0.214,0.1,0.082,0.21,0.03,0.522,0.205,0.082
0.002,0.213,0.1,0.082,0.209,0.03,0.522,0.205,0.082
0.002,0.212,0.1,0.082,0.209,0.03,0.522,0.205,0.082
0.002,0.212,0.1,0.082,0.208,0.03,0.522,0.205,0.082
0.002,0.212,0.1,0.081,0.208,0.03,0.522,0.205,0.081
0.002,0.212,0.1,0.081,0.208,0.03,0.522,0.205,0.081
0.002,0.212,0.1,0.078,0.208,0.03,0.522,0.205,0.078
0.002,0.211,0.099,0.078,0.207,0.027,0.522,0.205,0.078
0.002,0.21,0.099,0.078,0.198,0.027,0.522,0.204,0.078
0.002,0.209,0.099,0.078,0.189,0.027,0.522,0.203,0.078
0.002,0.209,0.099,0.076,0.188,0.027,0.522,0.201,0.076
0.002,0.209,0.099,0.075,0.188,0.027,0.522,0.201,0.075
0.002,0.206,0.099,0.074,0.187,0.027,0.522,0.201,0.074
0.002,0.206,0.096,0.071,0.187,0.027,0.522,0.201,0.071
0.002,0.205,0.096,0.071,0.187,0.027,0.522,0.201,0.071
0.002,0.204,0.096,0.059,0.187,0.027,0.522,0.201,0.059
0.002,0.204,0.096,0.059,0.187,0.027,0.522,0.201,0.059
0.002,0.204,0.096,0.059,0.186,0.027,0.522,0.201,0.059
0.002,0.204,0.096,0.059,0.186,0.027,0.522,0.2,0.059
0.002,0.203,0.096,0.059,0.186,0.027,0.522,0.2,0.059
0.002,0.203,0.096,0.059,0.186,0.027,0.522,0.2,0.059
0.002,0.203,0.096,0.059,0.186,0.027,0.522,0.2,0.059
0.002,0.203,0.096,0.059,0.186,0.027,0.522,0.199,0.059
0.002,0.202,0.095,0.059,0.186,0.027,0.522,0.199,0.059
0.002,0.202,0.095,0.059,0.186,0.027,0.522,0.199,0.059
0.002,0.202,0.095,0.059,0.186,0.027,0.522,0.199,0.059
0.002,0.201,0.095,0.059,0.186,0.027,0.522,0.199,0.059
0.002,0.201,0.095,0.059,0.186,0.027,0.522,0.199,0.059
0.002,0.201,0.092,0.059,0.185,0.027,0.522,0.198,0.059
0.002,0.201,0.088,0.059,0.185,0.027,0.522,0.198,0.059
0.002,0.2,0.088,0.059,0.184,0.027,0.522,0.198,0.059
0.002,0.2,0.088,0.059,0.184,0.027,0.522,0.197,0.059
0.002,0.197,0.088,0.059,0.184,0.027,0.522,0.197,0.059
0.002,0.197,0.088,0.059,0.184,0.027,0.522,0.197,0.059
0.002,0.197,0.087,0.059,0.184,0.027,0.522,0.197,0.059
0.002,0.197,0.046,0.059,0.184,0.027,0.522,0.196,0.059
0.002,0.191,0.046,0.059,0.184,0.027,0.522,0.196,0.059
0.002,0.189,0.046,0.059,0.184,0.027,0.522,0.196,0.059
0.002,0.188,0.046,0.057,0.184,0.027,0.522,0.196,0.057
0.002,0.188,0.046,0.057,0.184,0.027,0.522,0.195,0.057
0.002,0.187,0.046,0.057,0.184,0.027,0.522,0.195,0.057
0.002,0.187,0.046,0.057,0.184,0.027,0.522,0.195,0.057
0.002,0.187,0.046,0.057,0.183,0.027,0.522,0.194,0.057
0.002,0.187,0.046,0.057,0.183,0.027,0.522,0.194,0.057
0.002,0.187,0.046,0.057,0.183,0.027,0.522,0.193,0.057
0.002,0.186,0.046,0.055,0.183,0.027,0.522,0.193,0.055
0.002,0.186,0.046,0.055,0.183,0.027,0.522,0.192,0.055
0.002,0.186,0.046,0.055,0.183,0.027,0.522,0.191,0.055
0.002,0.186,0.046,0.055,0.182,0.027,0.522,0.19,0.055
0.002,0.185,0.046,0.055,0.18,0.027,0.522,0.189,0.055
0.002,0.185,0.046,0.052,0.18,0.027,0.522,0.189,0.052
0.002,0.185,0.046,0.052,0.18,0.027,0.522,0.189,0.052
