_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871
0.87,0.87,0.87,0.87,0.87,0.87,0.871,0.87,0.87
0.869,0.869,0.869,0.869,0.869,0.869,0.871,0.869,0.869
0.868,0.868,0.868,0.868,0.868,0.868,0.871,0.868,0.868
0.867,0.867,0.867,0.867,0.868,0.867,0.871,0.867,0.867
0.866,0.867,0.866,0.866,0.868,0.866,0.871,0.866,0.866
0.865,0.866,0.865,0.865,0.867,0.865,0.871,0.865,0.865
0.864,0.866,0.864,0.864,0.866,0.864,0.871,0.864,0.864
0.863,0.865,0.863,0.863,0.865,0.863,0.871,0.863,0.863
0.862,0.864,0.862,0.862,0.864,0.862,0.871,0.863,0.862
0.861,0.863,0.861,0.861,0.863,0.862,0.871,0.863,0.861
0.86,0.862,0.86,0.86,0.862,0.861,0.871,0.862,0.86
0.859,0.861,0.859,0.859,0.861,0.86,0.871,0.861,0.859
0.858,0.86,0.858,0.858,0.86,0.859,0.871,0.861,0.858
0.857,0.859,0.857,0.857,0.86,0.858,0.871,0.86,0.857
0.856,0.859,0.856,0.856,0.859,0.857,0.871,0.777,0.856
0.855,0.858,0.855,0.855,0.858,0.856,0.858,0.776,0.855
0.854,0.857,0.854,0.854,0.857,0.855,0.858,0.775,0.854
0.853,0.856,0.853,0.853,0.856,0.854,0.858,0.774,0.853
0.852,0.855,0.852,0.852,0.855,0.853,0.858,0.773,0.852
0.851,0.854,0.851,0.851,0.854,0.852,0.858,0.772,0.851
0.85,0.853,0.85,0.85,0.853,0.851,0.858,0.771,0.85
0.849,0.851,0.849,0.849,0.852,0.85,0.858,0.77,0.849
0.848,0.85,0.848,0.848,0.851,0.849,0.858,0.769,0.848
0.847,0.849,0.847,0.847,0.85,0.848,0.858,0.768,0.847
0.846,0.848,0.846,0.846,0.849,0.847,0.858,0.768,0.846
0.845,0.847,0.845,0.845,0.848,0.846,0.858,0.767,0.845
0.844,0.846,0.844,0.844,0.847,0.845,0.858,0.766,0.844
0.843,0.845,0.843,0.843,0.846,0.844,0.858,0.765,0.843
0.842,0.844,0.842,0.842,0.845,0.843,0.858,0.765,0.842
0.841,0.843,0.841,0.841,0.844,0.842,0.858,0.764,0.841
0.84,0.842,0.84,0.84,0.843,0.841,0.858,0.763,0.84
0.839,0.842,0.839,0.839,0.842,0.84,0.858,0.762,0.839
0.838,0.841,0.838,0.838,0.841,0.839,0.858,0.761,0.838
0.837,0.841,0.837,0.837,0.841,0.838,0.858,0.76,0.837
0.836,0.84,0.836,0.836,0.84,0.837,0.858,0.759,0.836
0.809,0.839,0.835,0.835,0.839,0.836,0.854,0.758,0.835
0.808,0.838,0.834,0.834,0.838,0.835,0.799,0.757,0.834
0.807,0.837,0.833,0.833,0.837,0.834,0.799,0.756,0.833
0.806,0.836,0.832,0.832,0.836,0.833,0.799,0.756,0.832
0.805,0.835,0.831,0.831,0.835,0.832,0.799,0.755,0.831
0.804,0.835,0.83,0.83,0.834,0.831,0.799,0.753,0.83
0.803,0.835,0.829,0.829,0.833,0.83,0.799,0.752,0.829
0.802,0.834,0.828,0.828,0.832,0.829,0.799,0.751,0.828
0.785,0.832,0.827,0.827,0.831,0.828,0.799,0.75,0.827
0.784,0.832,0.826,0.826,0.83,0.827,0.799,0.749,0.826
0.783,0.831,0.825,0.825,0.829,0.826,0.799,0.748,0.825
0.782,0.83,0.824,0.824,0.828,0.825,0.799,0.747,0.824
0.781,0.829,0.823,0.823,0.827,0.824,0.799,0.747,0.823
0.78,0.829,0.822,0.822,0.826,0.823,0.799,0.746,0.822
0.779,0.828,0.821,0.821,0.826,0.822,0.799,0.745,0.821
0.778,0.827,0.82,0.82,0.825,0.82,0.799,0.744,0.82
0.777,0.826,0.819,0.819,0.824,0.808,0.799,0.743,0.819
