_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345
0.344,0.345,0.344,0.344,0.345,0.345,0.345,0.345,0.344
0.133,0.345,0.343,0.343,0.344,0.344,0.345,0.345,0.343
0.133,0.345,0.343,0.343,0.343,0.343,0.345,0.345,0.343
0.094,0.344,0.342,0.342,0.343,0.343,0.345,0.345,0.342
0.094,0.343,0.341,0.341,0.343,0.343,0.345,0.344,0.341
0.094,0.343,0.341,0.34,0.342,0.343,0.345,0.344,0.34
0.087,0.341,0.34,0.337,0.342,0.343,0.345,0.344,0.337
0.066,0.34,0.34,0.337,0.341,0.343,0.345,0.343,0.337
0.066,0.34,0.339,0.336,0.34,0.343,0.345,0.343,0.336
0.066,0.337,0.336,0.336,0.34,0.343,0.345,0.342,0.336
0.066,0.335,0.335,0.335,0.34,0.343,0.345,0.342,0.335
0.066,0.334,0.334,0.233,0.34,0.342,0.345,0.342,0.233
0.066,0.334,0.333,0.231,0.34,0.341,0.345,0.341,0.231
0.066,0.334,0.332,0.231,0.34,0.34,0.345,0.34,0.231
0.039,0.334,0.228,0.228,0.34,0.34,0.345,0.34,0.228
0.039,0.334,0.227,0.228,0.317,0.339,0.345,0.336,0.228
0.039,0.334,0.225,0.215,0.317,0.338,0.345,0.335,0.215
0.038,0.334,0.225,0.214,0.293,0.337,0.345,0.335,0.214
0.022,0.334,0.224,0.213,0.293,0.237,0.345,0.335,0.213
0.022,0.333,0.223,0.213,0.293,0.237,0.345,0.335,0.213
0.012,0.333,0.223,0.213,0.291,0.236,0.345,0.334,0.213
0.012,0.333,0.088,0.213,0.291,0.236,0.345,0.334,0.213
0.012,0.333,0.088,0.211,0.291,0.235,0.345,0.209,0.211
0.012,0.333,0.088,0.209,0.291,0.235,0.345,0.209,0.209
0.006,0.333,0.088,0.209,0.291,0.235,0.345,0.209,0.209
0.006,0.333,0.088,0.107,0.291,0.235,0.345,0.209,0.107
0.006,0.333,0.088,0.106,0.291,0.235,0.345,0.209,0.106
0.006,0.333,0.088,0.106,0.291,0.235,0.345,0.208,0.106
0.006,0.332,0.088,0.106,0.291,0.234,0.345,0.208,0.106
0.006,0.332,0.088,0.106,0.291,0.187,0.345,0.208,0.106
0.006,0.332,0.084,0.106,0.29,0.187,0.345,0.206,0.106
0.006,0.332,0.084,0.106,0.29,0.186,0.345,0.206,0.106
0.006,0.328,0.073,0.103,0.29,0.186,0.345,0.206,0.103
0.006,0.327,0.071,0.102,0.29,0.186,0.345,0.206,0.102
0.006,0.327,0.071,0.102,0.29,0.186,0.345,0.205,0.102
0.006,0.326,0.071,0.102,0.289,0.186,0.345,0.205,0.102
0.006,0.326,0.071,0.081,0.289,0.186,0.345,0.204,0.081
0.006,0.326,0.057,0.081,0.289,0.18,0.345,0.204,0.081
0.006,0.325,0.057,0.081,0.289,0.18,0.345,0.202,0.081
0.006,0.325,0.057,0.081,0.289,0.18,0.345,0.202,0.081
0.005,0.325,0.057,0.081,0.289,0.18,0.345,0.202,0.081
0.005,0.323,0.056,0.081,0.288,0.18,0.345,0.202,0.081
0.005,0.323,0.054,0.08,0.288,0.18,0.345,0.202,0.08
0.005,0.322,0.054,0.079,0.288,0.172,0.345,0.202,0.079
0.005,0.322,0.054,0.063,0.288,0.172,0.345,0.202,0.063
0.005,0.322,0.054,0.063,0.287,0.171,0.345,0.201,0.063
0.005,0.322,0.054,0.063,0.286,0.171,0.345,0.201,0.063
0.005,0.322,0.044,0.063,0.286,0.17,0.345,0.201,0.063
0.005,0.321,0.043,0.063,0.286,0.17,0.345,0.201,0.063
0.005,0.321,0.043,0.063,0.285,0.17,0.345,0.201,0.063
0.005,0.321,0.043,0.063,0.283,0.17,0.345,0.201,0.063
0.005,0.321,0.043,0.063,0.283,0.154,0.345,0.201,0.063
0.005,0.321,0.043,0.058,0.283,0.154,0.345,0.201,0.058
0.005,0.321,0.033,0.058,0.283,0.154,0.345,0.201,0.058
0.004,0.32,0.033,0.058,0.283,0.152,0.345,0.201,0.058
0.004,0.32,0.033,0.058,0.282,0.152,0.345,0.201,0.058
0.004,0.32,0.033,0.032,0.282,0.151,0.345,0.201,0.032
0.004,0.32,0.033,0.032,0.281,0.149,0.345,0.201,0.032
0.004,0.32,0.033,0.032,0.281,0.149,0.345,0.2,0.032
0.004,0.32,0.033,0.032,0.281,0.149,0.345,0.2,0.032
0.004,0.319,0.033,0.032,0.279,0.149,0.345,0.2,0.032
0.004,0.319,0.033,0.032,0.278,0.149,0.345,0.2,0.032
0.004,0.318,0.033,0.032,0.278,0.149,0.345,0.2,0.032
0.004,0.318,0.033,0.032,0.278,0.149,0.345,0.2,0.032
0.004,0.318,0.033,0.032,0.278,0.149,0.345,0.2,0.032
0.004,0.317,0.033,0.032,0.278,0.149,0.345,0.199,0.032
0.004,0.317,0.016,0.032,0.278,0.148,0.345,0.199,0.032
0.004,0.316,0.016,0.032,0.278,0.148,0.345,0.199,0.032
0.004,0.221,0.016,0.032,0.278,0.118,0.345,0.198,0.032
0.004,0.221,0.016,0.032,0.277,0.118,0.345,0.198,0.032
0.004,0.221,0.016,0.032,0.277,0.106,0.345,0.198,0.032
0.004,0.221,0.016,0.032,0.277,0.106,0.345,0.197,0.032
0.004,0.221,0.016,0.032,0.277,0.106,0.345,0.197,0.032
