_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762
0.761,0.762,0.761,0.761,0.761,0.761,0.762,0.761,0.761
0.76,0.761,0.76,0.76,0.76,0.761,0.762,0.76,0.76
0.759,0.76,0.759,0.759,0.759,0.76,0.762,0.759,0.759
0.758,0.759,0.758,0.758,0.758,0.759,0.762,0.759,0.758
0.757,0.758,0.757,0.757,0.757,0.758,0.762,0.758,0.757
0.756,0.757,0.756,0.756,0.756,0.757,0.762,0.758,0.756
0.755,0.757,0.755,0.755,0.756,0.756,0.762,0.757,0.755
0.754,0.756,0.754,0.754,0.755,0.755,0.762,0.757,0.754
0.753,0.755,0.753,0.753,0.755,0.754,0.762,0.756,0.753
0.752,0.754,0.752,0.752,0.755,0.753,0.762,0.755,0.752
0.636,0.753,0.751,0.751,0.755,0.752,0.762,0.754,0.751
0.635,0.753,0.75,0.75,0.754,0.748,0.762,0.754,0.75
0.634,0.752,0.749,0.749,0.753,0.748,0.762,0.754,0.749
0.632,0.751,0.748,0.748,0.752,0.747,0.762,0.753,0.748
0.632,0.75,0.747,0.747,0.752,0.737,0.762,0.752,0.747
0.631,0.749,0.746,0.746,0.751,0.736,0.762,0.751,0.746
0.63,0.748,0.745,0.745,0.75,0.735,0.762,0.75,0.745
0.629,0.747,0.744,0.744,0.749,0.734,0.762,0.75,0.744
0.628,0.746,0.743,0.743,0.748,0.727,0.762,0.75,0.743
0.627,0.746,0.742,0.742,0.747,0.726,0.762,0.748,0.742
0.626,0.745,0.741,0.741,0.747,0.725,0.762,0.747,0.741
0.625,0.744,0.74,0.74,0.744,0.724,0.762,0.746,0.74
0.624,0.744,0.739,0.739,0.744,0.723,0.762,0.722,0.739
0.623,0.743,0.738,0.738,0.743,0.722,0.762,0.721,0.738
0.622,0.743,0.737,0.737,0.743,0.721,0.762,0.72,0.737
0.621,0.742,0.736,0.736,0.742,0.72,0.762,0.719,0.736
0.62,0.741,0.735,0.735,0.741,0.719,0.762,0.718,0.735
0.619,0.74,0.734,0.734,0.733,0.718,0.762,0.717,0.734
0.618,0.739,0.733,0.733,0.732,0.717,0.762,0.716,0.733
0.617,0.738,0.732,0.732,0.732,0.716,0.762,0.716,0.732
0.616,0.738,0.731,0.731,0.731,0.715,0.762,0.715,0.731
0.615,0.737,0.73,0.73,0.731,0.714,0.762,0.715,0.73
0.615,0.736,0.729,0.729,0.73,0.713,0.762,0.712,0.729
0.614,0.734,0.728,0.728,0.73,0.712,0.762,0.711,0.728
0.478,0.733,0.727,0.727,0.729,0.711,0.762,0.711,0.727
0.477,0.732,0.726,0.726,0.729,0.71,0.762,0.711,0.726
0.477,0.732,0.725,0.725,0.728,0.71,0.762,0.71,0.725
0.476,0.732,0.724,0.724,0.728,0.709,0.762,0.71,0.724
0.475,0.731,0.723,0.723,0.727,0.708,0.762,0.71,0.723
0.474,0.73,0.722,0.722,0.726,0.707,0.762,0.709,0.722
0.432,0.729,0.721,0.608,0.726,0.707,0.762,0.709,0.608
0.431,0.729,0.72,0.607,0.726,0.706,0.762,0.708,0.607
0.243,0.728,0.719,0.606,0.724,0.705,0.762,0.707,0.606
0.242,0.727,0.718,0.605,0.724,0.704,0.762,0.707,0.605
0.199,0.727,0.717,0.604,0.723,0.703,0.762,0.706,0.604
0.196,0.727,0.716,0.603,0.722,0.702,0.762,0.706,0.603
0.176,0.726,0.715,0.602,0.721,0.701,0.762,0.705,0.602
0.176,0.726,0.714,0.601,0.72,0.7,0.762,0.704,0.601
0.176,0.725,0.713,0.6,0.719,0.699,0.762,0.703,0.6
0.176,0.725,0.712,0.599,0.718,0.699,0.762,0.702,0.599
0.176,0.724,0.711,0.598,0.717,0.699,0.762,0.701,0.598
0.175,0.723,0.71,0.597,0.716,0.699,0.762,0.701,0.597
0.174,0.722,0.709,0.565,0.716,0.699,0.762,0.7,0.565
0.174,0.721,0.708,0.564,0.715,0.698,0.762,0.7,0.564
0.146,0.72,0.707,0.563,0.715,0.697,0.762,0.699,0.563
0.136,0.719,0.706,0.562,0.715,0.696,0.762,0.699,0.562
0.135,0.718,0.705,0.561,0.714,0.695,0.762,0.698,0.561
0.132,0.717,0.559,0.56,0.714,0.694,0.762,0.697,0.56
0.132,0.716,0.558,0.559,0.714,0.693,0.762,0.696,0.559
0.132,0.715,0.557,0.559,0.714,0.692,0.762,0.695,0.559
0.132,0.714,0.556,0.558,0.713,0.691,0.762,0.695,0.558
0.132,0.713,0.555,0.557,0.713,0.69,0.762,0.695,0.557
0.132,0.712,0.554,0.556,0.712,0.689,0.762,0.694,0.556
0.132,0.711,0.553,0.555,0.712,0.688,0.762,0.693,0.555
0.132,0.711,0.552,0.554,0.711,0.687,0.762,0.693,0.554
0.132,0.71,0.551,0.553,0.71,0.686,0.762,0.692,0.553
0.132,0.709,0.55,0.552,0.71,0.685,0.762,0.691,0.552
0.112,0.708,0.549,0.551,0.709,0.684,0.762,0.69,0.551
0.112,0.707,0.268,0.55,0.708,0.681,0.762,0.689,0.55
0.112,0.706,0.268,0.549,0.707,0.68,0.762,0.686,0.549
0.108,0.705,0.268,0.548,0.706,0.679,0.759,0.685,0.548
0.108,0.704,0.267,0.547,0.706,0.679,0.758,0.684,0.547
0.108,0.702,0.266,0.546,0.705,0.678,0.75,0.683,0.546
0.108,0.702,0.266,0.545,0.704,0.677,0.75,0.683,0.545
0.108,0.701,0.265,0.544,0.703,0.677,0.75,0.682,0.544
0.108,0.701,0.264,0.543,0.702,0.674,0.75,0.681,0.543
0.108,0.699,0.264,0.542,0.701,0.673,0.75,0.68,0.542
0.059,0.698,0.264,0.541,0.7,0.672,0.75,0.676,0.541
0.059,0.697,0.264,0.54,0.699,0.671,0.75,0.676,0.54
0.059,0.696,0.262,0.539,0.699,0.67,0.75,0.675,0.539
0.049,0.695,0.262,0.538,0.698,0.669,0.75,0.674,0.538
0.049,0.694,0.261,0.538,0.697,0.668,0.75,0.673,0.538
0.049,0.694,0.261,0.537,0.696,0.667,0.75,0.673,0.537
0.049,0.693,0.261,0.537,0.695,0.666,0.75,0.672,0.537
0.049,0.693,0.261,0.536,0.694,0.665,0.75,0.671,0.536
0.049,0.692,0.261,0.535,0.694,0.665,0.75,0.671,0.535
0.049,0.691,0.261,0.534,0.693,0.665,0.75,0.67,0.534
0.049,0.69,0.261,0.533,0.693,0.665,0.75,0.67,0.533
0.049,0.689,0.261,0.533,0.693,0.664,0.75,0.669,0.533
0.049,0.688,0.261,0.532,0.692,0.663,0.745,0.668,0.532
0.049,0.687,0.261,0.531,0.691,0.663,0.738,0.668,0.531
0.049,0.686,0.261,0.53,0.69,0.662,0.738,0.668,0.53
0.049,0.685,0.261,0.529,0.689,0.661,0.738,0.667,0.529
0.045,0.684,0.261,0.528,0.689,0.66,0.738,0.528,0.528
0.045,0.683,0.261,0.527,0.689,0.659,0.738,0.528,0.527
0.043,0.679,0.261,0.526,0.688,0.658,0.738,0.522,0.526
0.038,0.678,0.261,0.525,0.687,0.657,0.738,0.521,0.525
0.038,0.677,0.261,0.524,0.686,0.656,0.738,0.52,0.524
0.038,0.676,0.26,0.521,0.685,0.655,0.734,0.519,0.521
0.038,0.675,0.259,0.52,0.685,0.655,0.734,0.518,0.52
0.038,0.674,0.256,0.519,0.685,0.654,0.734,0.518,0.519
0.038,0.671,0.256,0.518,0.684,0.654,0.734,0.517,0.518
0.038,0.671,0.256,0.517,0.679,0.653,0.734,0.517,0.517
0.038,0.67,0.255,0.516,0.678,0.652,0.734,0.516,0.516
0.035,0.669,0.255,0.515,0.677,0.651,0.734,0.515,0.515
0.035,0.668,0.254,0.514,0.677,0.65,0.734,0.515,0.514
0.035,0.667,0.253,0.514,0.676,0.65,0.734,0.514,0.514
0.035,0.667,0.253,0.513,0.675,0.649,0.734,0.513,0.513
0.035,0.666,0.253,0.512,0.675,0.648,0.734,0.513,0.512
0.026,0.665,0.253,0.511,0.674,0.648,0.731,0.512,0.511
0.026,0.663,0.253,0.51,0.673,0.646,0.731,0.512,0.51
0.026,0.663,0.253,0.509,0.672,0.645,0.731,0.511,0.509
0.026,0.662,0.252,0.507,0.671,0.644,0.714,0.511,0.507
0.026,0.661,0.252,0.505,0.671,0.643,0.714,0.511,0.505
0.026,0.66,0.252,0.505,0.67,0.642,0.714,0.511,0.505
0.026,0.66,0.251,0.504,0.669,0.641,0.714,0.51,0.504
0.026,0.659,0.251,0.504,0.668,0.64,0.714,0.51,0.504
0.026,0.658,0.242,0.503,0.667,0.639,0.714,0.509,0.503
0.026,0.657,0.181,0.499,0.667,0.638,0.714,0.508,0.499
0.026,0.656,0.181,0.498,0.667,0.637,0.655,0.508,0.498
0.026,0.655,0.18,0.497,0.666,0.636,0.655,0.507,0.497
0.026,0.654,0.18,0.496,0.665,0.635,0.655,0.506,0.496
0.026,0.653,0.18,0.495,0.664,0.634,0.655,0.505,0.495
0.026,0.653,0.17,0.489,0.663,0.633,0.655,0.504,0.489
0.026,0.652,0.17,0.487,0.662,0.632,0.655,0.504,0.487
0.011,0.651,0.17,0.486,0.661,0.631,0.655,0.503,0.486
0.011,0.65,0.167,0.485,0.66,0.63,0.655,0.502,0.485
0.01,0.65,0.167,0.484,0.659,0.63,0.655,0.501,0.484
0.01,0.649,0.167,0.483,0.658,0.629,0.655,0.499,0.483
0.01,0.648,0.167,0.482,0.656,0.624,0.655,0.499,0.482
