_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687
0.686,0.686,0.686,0.686,0.686,0.687,0.687,0.686,0.686
0.685,0.685,0.685,0.685,0.685,0.687,0.687,0.685,0.685
0.684,0.684,0.684,0.684,0.684,0.687,0.687,0.684,0.684
0.683,0.683,0.683,0.683,0.684,0.686,0.687,0.683,0.683
0.682,0.682,0.682,0.682,0.683,0.685,0.687,0.682,0.682
0.681,0.681,0.681,0.681,0.682,0.684,0.687,0.682,0.681
0.68,0.68,0.68,0.68,0.682,0.684,0.687,0.682,0.68
0.679,0.5,0.679,0.679,0.682,0.645,0.687,0.681,0.679
0.678,0.5,0.678,0.678,0.681,0.644,0.687,0.68,0.678
0.677,0.5,0.677,0.677,0.68,0.643,0.687,0.679,0.677
0.676,0.499,0.676,0.676,0.679,0.642,0.687,0.679,0.676
0.675,0.498,0.675,0.675,0.678,0.64,0.687,0.678,0.675
0.674,0.498,0.674,0.674,0.677,0.639,0.687,0.678,0.674
0.673,0.498,0.673,0.673,0.676,0.639,0.687,0.677,0.673
0.372,0.498,0.672,0.672,0.676,0.638,0.687,0.676,0.672
0.372,0.498,0.671,0.671,0.675,0.637,0.687,0.675,0.671
0.372,0.497,0.67,0.67,0.674,0.636,0.687,0.674,0.67
0.371,0.497,0.669,0.669,0.673,0.633,0.687,0.673,0.669
0.369,0.497,0.668,0.668,0.672,0.631,0.687,0.671,0.668
0.35,0.497,0.667,0.667,0.671,0.63,0.687,0.67,0.667
0.348,0.497,0.353,0.666,0.671,0.629,0.687,0.669,0.666
0.348,0.496,0.352,0.665,0.67,0.628,0.687,0.668,0.665
0.348,0.496,0.351,0.664,0.669,0.627,0.687,0.668,0.664
0.264,0.494,0.35,0.663,0.669,0.626,0.687,0.667,0.663
0.263,0.494,0.349,0.662,0.669,0.625,0.687,0.666,0.662
0.262,0.493,0.349,0.661,0.668,0.624,0.687,0.665,0.661
0.262,0.493,0.349,0.66,0.668,0.623,0.687,0.664,0.66
0.184,0.493,0.349,0.659,0.668,0.62,0.687,0.663,0.659
0.173,0.492,0.348,0.658,0.667,0.62,0.687,0.663,0.658
0.172,0.491,0.348,0.657,0.667,0.62,0.687,0.662,0.657
0.171,0.486,0.336,0.656,0.666,0.619,0.687,0.661,0.656
0.157,0.486,0.336,0.366,0.666,0.618,0.687,0.661,0.366
0.157,0.485,0.335,0.348,0.666,0.617,0.687,0.661,0.348
0.157,0.484,0.334,0.348,0.665,0.616,0.687,0.661,0.348
0.157,0.484,0.334,0.347,0.665,0.615,0.687,0.661,0.347
0.157,0.484,0.334,0.347,0.664,0.615,0.687,0.66,0.347
0.157,0.483,0.333,0.346,0.663,0.614,0.687,0.659,0.346
0.157,0.482,0.332,0.346,0.662,0.613,0.687,0.659,0.346
0.157,0.481,0.332,0.346,0.662,0.612,0.687,0.659,0.346
0.153,0.481,0.22,0.346,0.661,0.612,0.687,0.658,0.346
0.153,0.48,0.218,0.346,0.66,0.611,0.687,0.657,0.346
0.153,0.48,0.217,0.346,0.659,0.611,0.687,0.656,0.346
0.153,0.48,0.217,0.212,0.659,0.61,0.687,0.655,0.212
0.148,0.48,0.215,0.212,0.659,0.61,0.687,0.654,0.212
0.09,0.479,0.213,0.212,0.659,0.47,0.687,0.653,0.212
0.09,0.479,0.213,0.211,0.658,0.469,0.687,0.652,0.211
0.09,0.255,0.21,0.211,0.657,0.468,0.687,0.651,0.211
0.09,0.255,0.21,0.197,0.656,0.467,0.687,0.65,0.197
0.09,0.255,0.21,0.197,0.656,0.466,0.687,0.649,0.197
0.09,0.255,0.21,0.197,0.655,0.466,0.687,0.649,0.197
0.09,0.255,0.21,0.197,0.654,0.461,0.687,0.648,0.197
0.09,0.255,0.21,0.197,0.654,0.46,0.687,0.647,0.197
0.033,0.255,0.195,0.197,0.653,0.46,0.687,0.643,0.197
0.033,0.255,0.195,0.194,0.652,0.459,0.687,0.643,0.194
0.033,0.255,0.195,0.194,0.652,0.458,0.687,0.643,0.194
0.033,0.255,0.195,0.194,0.651,0.457,0.687,0.643,0.194
0.033,0.255,0.195,0.193,0.65,0.456,0.687,0.642,0.193
0.033,0.254,0.195,0.191,0.649,0.456,0.687,0.641,0.191
0.033,0.254,0.188,0.19,0.648,0.455,0.687,0.641,0.19
0.033,0.254,0.188,0.189,0.647,0.455,0.687,0.638,0.189
0.033,0.254,0.187,0.189,0.646,0.454,0.687,0.638,0.189
0.033,0.253,0.186,0.189,0.645,0.454,0.687,0.638,0.189
0.033,0.253,0.186,0.189,0.645,0.453,0.687,0.638,0.189
0.024,0.253,0.186,0.189,0.645,0.451,0.687,0.638,0.189
0.022,0.253,0.186,0.188,0.643,0.451,0.687,0.637,0.188
0.022,0.251,0.185,0.188,0.642,0.451,0.687,0.636,0.188
0.022,0.25,0.183,0.188,0.641,0.45,0.687,0.636,0.188
0.022,0.25,0.178,0.187,0.64,0.449,0.687,0.636,0.187
0.022,0.25,0.178,0.186,0.639,0.449,0.687,0.636,0.186
0.022,0.249,0.178,0.186,0.639,0.449,0.687,0.636,0.186
0.022,0.249,0.178,0.175,0.639,0.449,0.687,0.634,0.175
0.022,0.246,0.178,0.175,0.638,0.448,0.687,0.633,0.175
0.022,0.246,0.177,0.175,0.636,0.447,0.687,0.632,0.175
0.022,0.246,0.175,0.175,0.636,0.446,0.687,0.631,0.175
0.022,0.246,0.175,0.175,0.635,0.445,0.687,0.631,0.175
0.022,0.246,0.175,0.173,0.634,0.444,0.687,0.625,0.173
0.022,0.246,0.174,0.173,0.633,0.443,0.687,0.624,0.173
0.022,0.245,0.174,0.168,0.632,0.442,0.687,0.623,0.168
0.022,0.244,0.174,0.167,0.631,0.441,0.687,0.623,0.167
0.012,0.244,0.174,0.167,0.63,0.441,0.687,0.622,0.167
0.012,0.244,0.174,0.167,0.629,0.44,0.687,0.621,0.167
0.012,0.244,0.174,0.165,0.628,0.44,0.687,0.621,0.165
0.012,0.244,0.174,0.165,0.628,0.44,0.687,0.621,0.165
0.012,0.244,0.174,0.165,0.627,0.439,0.687,0.62,0.165
0.012,0.244,0.174,0.165,0.626,0.439,0.687,0.619,0.165
