_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
0.16,0.159,0.16,0.16,0.159,0.16,0.16,0.16,0.16
0.16,0.158,0.16,0.16,0.159,0.16,0.16,0.149,0.16
0.16,0.158,0.159,0.159,0.158,0.16,0.16,0.149,0.159
0.159,0.158,0.159,0.159,0.158,0.16,0.16,0.148,0.159
0.159,0.158,0.159,0.155,0.158,0.159,0.16,0.148,0.155
0.15,0.158,0.158,0.154,0.158,0.159,0.16,0.148,0.154
0.149,0.158,0.154,0.154,0.158,0.158,0.16,0.147,0.154
0.145,0.158,0.154,0.154,0.157,0.157,0.16,0.146,0.154
0.145,0.158,0.153,0.154,0.157,0.157,0.16,0.146,0.154
0.131,0.156,0.153,0.154,0.156,0.157,0.16,0.146,0.154
0.129,0.156,0.153,0.154,0.154,0.157,0.16,0.146,0.154
0.129,0.156,0.153,0.154,0.154,0.157,0.16,0.146,0.154
0.129,0.156,0.153,0.154,0.154,0.157,0.16,0.146,0.154
0.128,0.156,0.152,0.154,0.154,0.157,0.16,0.146,0.154
0.128,0.156,0.151,0.154,0.153,0.156,0.16,0.146,0.154
0.128,0.156,0.151,0.153,0.153,0.156,0.16,0.146,0.153
0.126,0.155,0.151,0.152,0.153,0.153,0.16,0.146,0.152
0.126,0.153,0.15,0.141,0.153,0.153,0.16,0.146,0.141
0.126,0.153,0.147,0.141,0.153,0.153,0.16,0.146,0.141
0.124,0.153,0.147,0.141,0.153,0.153,0.16,0.146,0.141
0.124,0.153,0.145,0.138,0.153,0.152,0.16,0.146,0.138
0.123,0.153,0.144,0.138,0.142,0.152,0.16,0.146,0.138
0.123,0.153,0.144,0.138,0.142,0.152,0.16,0.146,0.138
0.123,0.153,0.144,0.138,0.142,0.152,0.16,0.146,0.138
0.123,0.153,0.144,0.138,0.142,0.152,0.16,0.146,0.138
0.123,0.153,0.144,0.138,0.142,0.151,0.16,0.146,0.138
0.123,0.153,0.144,0.137,0.142,0.151,0.16,0.146,0.137
0.121,0.153,0.144,0.137,0.142,0.151,0.16,0.146,0.137
0.118,0.153,0.144,0.136,0.142,0.151,0.16,0.145,0.136
0.118,0.153,0.144,0.136,0.142,0.15,0.16,0.145,0.136
0.118,0.153,0.133,0.136,0.142,0.15,0.16,0.145,0.136
0.109,0.153,0.133,0.136,0.142,0.149,0.16,0.145,0.136
0.109,0.153,0.133,0.136,0.142,0.149,0.16,0.145,0.136
0.109,0.153,0.133,0.135,0.142,0.149,0.16,0.145,0.135
0.109,0.153,0.133,0.135,0.142,0.149,0.16,0.145,0.135
0.109,0.153,0.132,0.134,0.142,0.149,0.16,0.145,0.134
0.099,0.153,0.132,0.134,0.142,0.149,0.16,0.145,0.134
0.083,0.153,0.128,0.134,0.142,0.149,0.16,0.145,0.134
0.082,0.153,0.127,0.13,0.142,0.149,0.16,0.133,0.13
0.082,0.153,0.127,0.13,0.142,0.149,0.16,0.127,0.13
0.078,0.153,0.127,0.13,0.142,0.148,0.16,0.127,0.13
0.078,0.153,0.127,0.13,0.142,0.148,0.16,0.127,0.13
0.077,0.153,0.127,0.13,0.142,0.148,0.16,0.127,0.13
0.077,0.153,0.127,0.13,0.142,0.148,0.16,0.127,0.13
0.077,0.153,0.127,0.129,0.142,0.148,0.16,0.127,0.129
0.077,0.153,0.126,0.128,0.142,0.148,0.16,0.127,0.128
0.073,0.153,0.126,0.128,0.142,0.148,0.16,0.127,0.128
0.073,0.153,0.119,0.128,0.142,0.148,0.16,0.127,0.128
0.073,0.152,0.119,0.119,0.142,0.148,0.16,0.127,0.119
0.073,0.152,0.119,0.119,0.142,0.148,0.16,0.127,0.119
0.068,0.152,0.119,0.119,0.142,0.147,0.16,0.127,0.119
0.066,0.152,0.119,0.119,0.142,0.147,0.16,0.127,0.119
0.066,0.152,0.119,0.119,0.142,0.147,0.16,0.127,0.119
0.066,0.152,0.119,0.119,0.142,0.147,0.16,0.127,0.119
0.066,0.152,0.119,0.119,0.141,0.146,0.16,0.127,0.119
0.066,0.151,0.119,0.119,0.141,0.146,0.16,0.127,0.119
0.025,0.151,0.119,0.119,0.141,0.146,0.16,0.124,0.119
0.025,0.151,0.119,0.119,0.141,0.146,0.16,0.124,0.119
0.025,0.151,0.119,0.119,0.141,0.146,0.16,0.122,0.119
0.025,0.151,0.118,0.119,0.14,0.146,0.16,0.122,0.119
0.025,0.149,0.118,0.119,0.14,0.146,0.16,0.122,0.119
0.025,0.148,0.118,0.119,0.14,0.146,0.16,0.122,0.119
0.025,0.148,0.118,0.119,0.14,0.146,0.16,0.122,0.119
0.025,0.148,0.118,0.118,0.139,0.144,0.16,0.122,0.118
0.025,0.148,0.118,0.118,0.139,0.144,0.16,0.122,0.118
0.025,0.148,0.118,0.118,0.139,0.144,0.16,0.122,0.118
0.025,0.148,0.118,0.117,0.136,0.144,0.16,0.122,0.117
0.025,0.148,0.118,0.117,0.136,0.143,0.16,0.122,0.117
0.025,0.148,0.118,0.117,0.136,0.138,0.16,0.121,0.117
0.025,0.147,0.118,0.117,0.136,0.138,0.16,0.121,0.117
0.025,0.145,0.118,0.117,0.136,0.138,0.16,0.121,0.117
0.025,0.144,0.118,0.117,0.136,0.137,0.16,0.121,0.117
0.025,0.144,0.118,0.117,0.136,0.136,0.16,0.12,0.117
0.025,0.144,0.118,0.117,0.136,0.136,0.16,0.12,0.117
0.025,0.144,0.118,0.117,0.136,0.136,0.16,0.119,0.117
0.025,0.144,0.118,0.117,0.136,0.136,0.16,0.119,0.117
0.025,0.144,0.118,0.117,0.136,0.136,0.16,0.119,0.117
0.025,0.144,0.118,0.117,0.135,0.136,0.16,0.119,0.117
0.025,0.144,0.118,0.117,0.134,0.136,0.16,0.118,0.117
0.025,0.142,0.118,0.117,0.134,0.136,0.16,0.118,0.117
0.025,0.142,0.118,0.117,0.134,0.136,0.16,0.118,0.117
0.025,0.142,0.118,0.116,0.134,0.135,0.16,0.118,0.116
0.025,0.142,0.118,0.116,0.134,0.134,0.16,0.118,0.116
0.025,0.142,0.118,0.116,0.133,0.131,0.16,0.118,0.116
0.025,0.142,0.118,0.116,0.131,0.13,0.16,0.118,0.116
0.025,0.142,0.118,0.099,0.131,0.13,0.16,0.118,0.099
0.025,0.142,0.118,0.099,0.131,0.13,0.16,0.118,0.099
0.025,0.141,0.118,0.099,0.129,0.127,0.16,0.118,0.099
0.025,0.141,0.118,0.088,0.129,0.127,0.16,0.118,0.088
0.025,0.141,0.118,0.088,0.116,0.127,0.16,0.118,0.088
0.025,0.141,0.118,0.088,0.116,0.127,0.16,0.118,0.088
0.025,0.141,0.118,0.088,0.116,0.121,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.116,0.121,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.12,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.12,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.12,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.119,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.119,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.118,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.118,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.104,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.101,0.16,0.116,0.088
0.025,0.141,0.118,0.088,0.115,0.101,0.16,0.116,0.088
0.012,0.14,0.118,0.088,0.115,0.101,0.16,0.116,0.088
0.012,0.14,0.118,0.088,0.115,0.101,0.16,0.116,0.088
0.012,0.125,0.118,0.088,0.115,0.101,0.16,0.116,0.088
0.012,0.125,0.118,0.086,0.115,0.101,0.16,0.116,0.086
0.012,0.125,0.118,0.086,0.114,0.101,0.16,0.116,0.086
0.012,0.124,0.118,0.086,0.114,0.101,0.16,0.116,0.086
0.01,0.124,0.118,0.086,0.114,0.101,0.16,0.116,0.086
0.01,0.124,0.118,0.086,0.114,0.101,0.16,0.116,0.086
0.01,0.124,0.118,0.086,0.114,0.101,0.16,0.116,0.086
0.01,0.124,0.118,0.086,0.114,0.101,0.16,0.116,0.086
0.01,0.124,0.118,0.086,0.114,0.101,0.16,0.115,0.086
0.01,0.124,0.118,0.086,0.114,0.101,0.16,0.114,0.086
0.01,0.124,0.118,0.086,0.113,0.101,0.16,0.114,0.086
0.01,0.124,0.118,0.086,0.113,0.101,0.16,0.114,0.086
0.01,0.124,0.118,0.086,0.113,0.101,0.16,0.114,0.086
0.01,0.124,0.118,0.086,0.113,0.101,0.16,0.114,0.086
