_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781
0.78,0.78,0.78,0.78,0.781,0.78,0.781,0.78,0.78
0.779,0.779,0.779,0.779,0.78,0.779,0.781,0.779,0.779
0.778,0.747,0.778,0.778,0.779,0.778,0.781,0.778,0.778
0.777,0.746,0.777,0.777,0.778,0.777,0.781,0.778,0.777
0.776,0.745,0.776,0.776,0.777,0.776,0.781,0.777,0.776
0.775,0.745,0.775,0.775,0.776,0.775,0.781,0.776,0.775
0.774,0.744,0.774,0.774,0.775,0.774,0.781,0.775,0.774
0.773,0.743,0.773,0.773,0.774,0.774,0.781,0.774,0.773
0.772,0.742,0.772,0.772,0.774,0.773,0.781,0.774,0.772
0.771,0.741,0.771,0.771,0.773,0.772,0.781,0.773,0.771
0.77,0.739,0.77,0.77,0.772,0.771,0.781,0.772,0.77
0.769,0.738,0.769,0.769,0.772,0.77,0.781,0.772,0.769
0.768,0.737,0.768,0.768,0.771,0.769,0.781,0.771,0.768
0.767,0.736,0.767,0.767,0.77,0.768,0.781,0.77,0.767
0.766,0.735,0.766,0.766,0.77,0.767,0.781,0.769,0.766
0.765,0.734,0.765,0.765,0.769,0.766,0.781,0.697,0.765
0.764,0.733,0.764,0.764,0.769,0.765,0.781,0.696,0.764
0.763,0.732,0.763,0.763,0.768,0.764,0.781,0.696,0.763
0.762,0.731,0.762,0.762,0.767,0.691,0.781,0.695,0.762
0.761,0.73,0.761,0.761,0.766,0.69,0.781,0.694,0.761
0.76,0.724,0.76,0.76,0.765,0.689,0.781,0.693,0.76
0.759,0.723,0.759,0.759,0.764,0.688,0.781,0.692,0.759
0.758,0.723,0.758,0.758,0.763,0.687,0.781,0.691,0.758
0.757,0.722,0.757,0.757,0.762,0.686,0.781,0.69,0.757
0.756,0.72,0.756,0.756,0.761,0.685,0.781,0.69,0.756
0.755,0.719,0.755,0.755,0.76,0.684,0.781,0.69,0.755
0.754,0.719,0.754,0.754,0.759,0.683,0.781,0.689,0.754
0.753,0.718,0.753,0.753,0.758,0.682,0.781,0.688,0.753
0.752,0.717,0.752,0.752,0.757,0.681,0.781,0.688,0.752
0.751,0.716,0.751,0.751,0.605,0.68,0.781,0.688,0.751
0.75,0.716,0.75,0.75,0.605,0.679,0.781,0.688,0.75
0.749,0.715,0.749,0.749,0.604,0.677,0.781,0.688,0.749
0.748,0.714,0.748,0.748,0.604,0.676,0.781,0.687,0.748
0.695,0.713,0.747,0.747,0.603,0.675,0.781,0.687,0.747
0.676,0.712,0.746,0.746,0.603,0.674,0.781,0.686,0.746
0.675,0.711,0.745,0.745,0.603,0.673,0.781,0.685,0.745
0.674,0.71,0.744,0.744,0.602,0.671,0.781,0.685,0.744
0.673,0.709,0.743,0.743,0.602,0.67,0.781,0.684,0.743
0.672,0.708,0.742,0.742,0.601,0.669,0.781,0.683,0.742
0.671,0.707,0.741,0.741,0.6,0.668,0.781,0.682,0.741
0.67,0.706,0.74,0.74,0.6,0.667,0.781,0.682,0.74
0.669,0.706,0.739,0.739,0.599,0.665,0.781,0.682,0.739
0.668,0.705,0.738,0.738,0.598,0.664,0.781,0.681,0.738
0.667,0.705,0.737,0.737,0.597,0.663,0.781,0.681,0.737
0.488,0.704,0.736,0.736,0.596,0.662,0.781,0.681,0.736
0.488,0.703,0.735,0.735,0.596,0.66,0.781,0.68,0.735
0.487,0.702,0.734,0.734,0.595,0.659,0.781,0.679,0.734
0.487,0.701,0.733,0.733,0.595,0.659,0.781,0.678,0.733
0.486,0.7,0.732,0.732,0.595,0.658,0.781,0.677,0.732
0.485,0.699,0.731,0.731,0.594,0.657,0.731,0.676,0.731
0.484,0.698,0.73,0.73,0.584,0.656,0.731,0.675,0.73
0.483,0.697,0.729,0.729,0.583,0.655,0.731,0.674,0.729
0.483,0.696,0.728,0.728,0.583,0.654,0.731,0.674,0.728
0.482,0.695,0.727,0.727,0.583,0.653,0.731,0.674,0.727
0.481,0.694,0.726,0.726,0.583,0.652,0.731,0.673,0.726
0.48,0.693,0.725,0.725,0.583,0.651,0.731,0.672,0.725
0.479,0.692,0.724,0.724,0.583,0.65,0.731,0.67,0.724
0.478,0.692,0.723,0.723,0.583,0.649,0.731,0.669,0.723
0.478,0.692,0.722,0.722,0.582,0.648,0.731,0.668,0.722
0.477,0.691,0.721,0.721,0.581,0.647,0.731,0.667,0.721
0.476,0.691,0.72,0.72,0.58,0.646,0.731,0.666,0.72
0.476,0.69,0.719,0.719,0.579,0.645,0.731,0.665,0.719
0.475,0.689,0.718,0.718,0.578,0.644,0.731,0.664,0.718
0.475,0.688,0.717,0.717,0.577,0.643,0.731,0.663,0.717
0.474,0.687,0.716,0.716,0.577,0.643,0.731,0.663,0.716
0.473,0.686,0.715,0.715,0.577,0.641,0.731,0.663,0.715
0.472,0.686,0.714,0.714,0.576,0.64,0.731,0.662,0.714
0.471,0.685,0.713,0.713,0.576,0.64,0.731,0.662,0.713
0.33,0.684,0.712,0.712,0.576,0.639,0.731,0.661,0.712
0.295,0.683,0.711,0.711,0.575,0.638,0.731,0.66,0.711
0.294,0.682,0.71,0.71,0.574,0.637,0.731,0.66,0.71
0.294,0.682,0.709,0.709,0.573,0.636,0.731,0.659,0.709
0.293,0.682,0.708,0.708,0.572,0.636,0.731,0.658,0.708
0.292,0.681,0.707,0.707,0.572,0.631,0.731,0.657,0.707
0.292,0.68,0.706,0.706,0.572,0.61,0.731,0.656,0.706
0.178,0.679,0.705,0.705,0.572,0.61,0.731,0.655,0.705
0.177,0.678,0.704,0.704,0.572,0.609,0.731,0.654,0.704
0.176,0.677,0.703,0.703,0.571,0.608,0.731,0.653,0.703
0.176,0.676,0.702,0.699,0.571,0.607,0.711,0.653,0.699
0.173,0.675,0.701,0.698,0.57,0.607,0.711,0.652,0.698
0.172,0.674,0.7,0.697,0.569,0.606,0.711,0.651,0.697
0.172,0.673,0.699,0.696,0.569,0.604,0.711,0.65,0.696
0.172,0.673,0.698,0.695,0.568,0.604,0.711,0.649,0.695
0.172,0.672,0.697,0.694,0.568,0.602,0.711,0.648,0.694
0.172,0.672,0.696,0.693,0.568,0.601,0.711,0.647,0.693
0.171,0.671,0.695,0.692,0.567,0.6,0.711,0.646,0.692
0.17,0.671,0.694,0.691,0.566,0.599,0.711,0.645,0.691
0.17,0.67,0.693,0.69,0.566,0.59,0.711,0.643,0.69
0.169,0.669,0.692,0.689,0.565,0.55,0.711,0.642,0.689
0.159,0.669,0.691,0.688,0.565,0.55,0.711,0.641,0.688
0.085,0.669,0.69,0.687,0.565,0.549,0.711,0.641,0.687
0.085,0.668,0.689,0.686,0.565,0.548,0.711,0.64,0.686
0.082,0.613,0.688,0.685,0.565,0.547,0.711,0.64,0.685
0.082,0.613,0.687,0.684,0.564,0.546,0.711,0.639,0.684
0.082,0.558,0.686,0.683,0.564,0.545,0.711,0.638,0.683
0.082,0.557,0.685,0.682,0.563,0.544,0.711,0.637,0.682
0.082,0.532,0.684,0.681,0.562,0.543,0.711,0.636,0.681
0.082,0.531,0.683,0.68,0.561,0.542,0.711,0.636,0.68
0.082,0.531,0.682,0.679,0.561,0.54,0.711,0.635,0.679
0.082,0.531,0.681,0.678,0.56,0.54,0.711,0.634,0.678
0.082,0.53,0.68,0.677,0.559,0.539,0.711,0.633,0.677
0.081,0.53,0.679,0.676,0.558,0.538,0.711,0.632,0.676
0.081,0.529,0.678,0.675,0.557,0.538,0.711,0.631,0.675
0.081,0.529,0.677,0.674,0.556,0.537,0.711,0.631,0.674
0.08,0.529,0.676,0.673,0.556,0.537,0.711,0.63,0.673
0.08,0.527,0.675,0.672,0.556,0.536,0.711,0.629,0.672
0.08,0.527,0.674,0.671,0.555,0.536,0.711,0.628,0.671
0.08,0.527,0.673,0.67,0.554,0.535,0.711,0.627,0.67
0.08,0.527,0.672,0.669,0.553,0.535,0.711,0.626,0.669
0.08,0.527,0.671,0.668,0.553,0.534,0.711,0.625,0.668
