_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809
0.808,0.808,0.808,0.808,0.809,0.808,0.809,0.809,0.808
0.807,0.807,0.807,0.807,0.808,0.807,0.809,0.808,0.807
0.806,0.806,0.806,0.806,0.808,0.806,0.809,0.807,0.806
0.805,0.805,0.805,0.805,0.807,0.805,0.809,0.807,0.805
0.804,0.804,0.804,0.804,0.806,0.803,0.809,0.805,0.804
0.803,0.803,0.803,0.803,0.804,0.802,0.809,0.804,0.803
0.802,0.802,0.802,0.802,0.803,0.801,0.809,0.803,0.802
0.801,0.801,0.801,0.801,0.802,0.8,0.809,0.802,0.801
0.8,0.8,0.8,0.8,0.801,0.799,0.809,0.802,0.8
0.798,0.799,0.799,0.799,0.8,0.798,0.809,0.801,0.799
0.797,0.798,0.798,0.798,0.799,0.797,0.809,0.8,0.798
0.796,0.797,0.797,0.797,0.798,0.796,0.809,0.8,0.797
0.795,0.795,0.796,0.796,0.797,0.795,0.809,0.799,0.796
0.794,0.795,0.795,0.795,0.797,0.794,0.809,0.798,0.795
0.793,0.795,0.794,0.794,0.796,0.793,0.809,0.797,0.794
0.792,0.794,0.793,0.793,0.795,0.792,0.809,0.797,0.793
0.791,0.794,0.792,0.792,0.794,0.791,0.809,0.796,0.792
0.79,0.793,0.791,0.791,0.793,0.79,0.809,0.796,0.791
0.789,0.791,0.79,0.79,0.792,0.789,0.809,0.794,0.79
0.788,0.79,0.789,0.789,0.791,0.788,0.809,0.792,0.789
0.787,0.79,0.788,0.788,0.79,0.787,0.809,0.792,0.788
0.786,0.789,0.787,0.787,0.789,0.786,0.809,0.792,0.787
0.785,0.787,0.786,0.786,0.788,0.785,0.809,0.791,0.786
0.784,0.787,0.785,0.785,0.787,0.783,0.809,0.79,0.785
0.783,0.786,0.784,0.784,0.786,0.782,0.809,0.788,0.784
0.782,0.785,0.783,0.783,0.785,0.781,0.809,0.776,0.783
0.781,0.784,0.782,0.782,0.784,0.78,0.809,0.775,0.782
0.78,0.783,0.781,0.781,0.783,0.779,0.809,0.774,0.781
0.779,0.782,0.78,0.78,0.782,0.778,0.809,0.773,0.78
0.778,0.781,0.779,0.779,0.781,0.778,0.809,0.772,0.779
