_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783
0.782,0.783,0.782,0.782,0.783,0.783,0.783,0.782,0.782
0.781,0.783,0.781,0.781,0.782,0.782,0.783,0.781,0.781
0.78,0.783,0.78,0.78,0.781,0.781,0.783,0.781,0.78
0.779,0.782,0.779,0.779,0.781,0.781,0.783,0.78,0.779
0.778,0.781,0.778,0.778,0.78,0.78,0.783,0.779,0.778
0.777,0.78,0.777,0.777,0.779,0.779,0.783,0.778,0.777
0.776,0.779,0.776,0.776,0.778,0.779,0.783,0.777,0.776
0.775,0.778,0.775,0.775,0.778,0.778,0.783,0.776,0.775
0.774,0.777,0.774,0.774,0.777,0.777,0.783,0.775,0.774
0.773,0.776,0.773,0.773,0.776,0.776,0.783,0.774,0.773
0.766,0.775,0.772,0.772,0.776,0.775,0.783,0.774,0.772
0.765,0.775,0.771,0.771,0.775,0.774,0.783,0.772,0.771
0.764,0.774,0.77,0.769,0.774,0.773,0.783,0.771,0.769
0.763,0.773,0.768,0.768,0.773,0.772,0.783,0.77,0.768
0.762,0.773,0.767,0.767,0.772,0.771,0.783,0.769,0.767
0.761,0.773,0.766,0.766,0.771,0.77,0.783,0.768,0.766
0.76,0.772,0.765,0.765,0.77,0.769,0.783,0.768,0.765
0.757,0.771,0.764,0.764,0.769,0.768,0.783,0.768,0.764
0.756,0.77,0.763,0.763,0.768,0.767,0.783,0.767,0.763
0.755,0.769,0.762,0.762,0.768,0.766,0.783,0.766,0.762
0.754,0.768,0.761,0.761,0.768,0.765,0.783,0.765,0.761
0.753,0.767,0.76,0.76,0.767,0.764,0.783,0.764,0.76
0.752,0.766,0.759,0.759,0.761,0.763,0.783,0.764,0.759
0.751,0.766,0.758,0.758,0.76,0.762,0.783,0.763,0.758
0.75,0.766,0.757,0.757,0.759,0.761,0.783,0.762,0.757
0.749,0.765,0.756,0.756,0.758,0.761,0.783,0.761,0.756
0.748,0.764,0.755,0.755,0.752,0.76,0.783,0.76,0.755
0.747,0.763,0.754,0.754,0.752,0.759,0.783,0.76,0.754
0.746,0.763,0.753,0.753,0.752,0.758,0.783,0.76,0.753
0.745,0.762,0.752,0.752,0.751,0.757,0.783,0.759,0.752
0.744,0.761,0.751,0.751,0.751,0.756,0.783,0.758,0.751
0.743,0.76,0.75,0.75,0.75,0.755,0.783,0.758,0.75
0.742,0.76,0.749,0.749,0.749,0.754,0.783,0.758,0.749
0.741,0.759,0.748,0.748,0.748,0.753,0.783,0.757,0.748
0.74,0.758,0.747,0.747,0.747,0.752,0.783,0.757,0.747
0.739,0.758,0.746,0.746,0.746,0.735,0.783,0.756,0.746
0.738,0.757,0.745,0.745,0.746,0.734,0.783,0.755,0.745
0.737,0.756,0.744,0.744,0.745,0.733,0.783,0.755,0.744
0.736,0.755,0.743,0.743,0.744,0.732,0.783,0.754,0.743
0.735,0.754,0.742,0.742,0.744,0.731,0.783,0.753,0.742
0.734,0.754,0.741,0.741,0.743,0.731,0.783,0.752,0.741
0.726,0.752,0.74,0.74,0.743,0.73,0.783,0.751,0.74
0.725,0.751,0.739,0.739,0.742,0.727,0.783,0.75,0.739
0.724,0.75,0.738,0.738,0.741,0.722,0.783,0.744,0.738
0.723,0.75,0.737,0.737,0.741,0.721,0.783,0.744,0.737
0.705,0.749,0.736,0.736,0.74,0.72,0.783,0.743,0.736
0.704,0.748,0.735,0.735,0.739,0.719,0.783,0.742,0.735
0.703,0.748,0.734,0.734,0.738,0.718,0.783,0.741,0.734
0.702,0.748,0.733,0.733,0.737,0.718,0.778,0.74,0.733
0.701,0.748,0.732,0.732,0.736,0.717,0.778,0.739,0.732
0.7,0.747,0.731,0.731,0.735,0.717,0.778,0.738,0.731
