_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659
0.657,0.658,0.658,0.658,0.658,0.659,0.659,0.658,0.658
0.656,0.658,0.657,0.657,0.657,0.658,0.659,0.657,0.657
0.655,0.658,0.656,0.656,0.657,0.658,0.659,0.657,0.656
0.654,0.657,0.655,0.655,0.657,0.657,0.659,0.657,0.655
0.653,0.657,0.654,0.654,0.656,0.656,0.659,0.657,0.654
0.652,0.657,0.653,0.653,0.656,0.655,0.659,0.656,0.653
0.651,0.656,0.652,0.652,0.655,0.654,0.659,0.655,0.652
0.648,0.654,0.651,0.651,0.653,0.654,0.659,0.655,0.651
0.647,0.654,0.65,0.65,0.652,0.653,0.659,0.654,0.65
0.646,0.654,0.649,0.649,0.651,0.652,0.659,0.653,0.649
0.645,0.654,0.648,0.648,0.65,0.651,0.659,0.652,0.648
0.644,0.652,0.647,0.647,0.649,0.65,0.659,0.652,0.647
0.643,0.651,0.646,0.646,0.648,0.649,0.659,0.651,0.646
0.642,0.65,0.645,0.645,0.648,0.649,0.659,0.65,0.645
0.641,0.649,0.644,0.644,0.647,0.649,0.659,0.649,0.644
0.64,0.648,0.643,0.643,0.647,0.648,0.659,0.648,0.643
0.639,0.647,0.642,0.642,0.646,0.647,0.659,0.648,0.642
0.638,0.646,0.641,0.641,0.645,0.646,0.659,0.647,0.641
0.594,0.646,0.64,0.64,0.645,0.645,0.659,0.647,0.64
0.593,0.644,0.639,0.639,0.644,0.644,0.659,0.647,0.639
0.592,0.643,0.638,0.638,0.643,0.644,0.659,0.646,0.638
0.591,0.47,0.637,0.637,0.641,0.643,0.659,0.446,0.637
0.59,0.47,0.636,0.636,0.64,0.642,0.659,0.446,0.636
0.589,0.468,0.635,0.635,0.639,0.642,0.659,0.446,0.635
0.588,0.468,0.634,0.634,0.638,0.641,0.659,0.445,0.634
0.587,0.468,0.633,0.633,0.638,0.64,0.659,0.444,0.633
0.586,0.467,0.632,0.632,0.637,0.64,0.659,0.443,0.632
0.585,0.466,0.631,0.423,0.636,0.639,0.659,0.442,0.423
0.584,0.465,0.63,0.422,0.635,0.638,0.659,0.442,0.422
0.545,0.465,0.629,0.421,0.634,0.637,0.659,0.442,0.421
0.544,0.448,0.421,0.42,0.633,0.636,0.659,0.442,0.42
0.543,0.446,0.42,0.419,0.632,0.635,0.659,0.441,0.419
0.484,0.445,0.419,0.418,0.631,0.634,0.659,0.441,0.418
0.482,0.445,0.418,0.418,0.63,0.633,0.659,0.441,0.418
0.481,0.445,0.416,0.417,0.63,0.633,0.659,0.44,0.417
0.48,0.444,0.415,0.416,0.628,0.632,0.659,0.439,0.416
0.479,0.444,0.414,0.416,0.627,0.631,0.659,0.438,0.416
0.242,0.443,0.413,0.415,0.626,0.63,0.659,0.437,0.415
0.242,0.442,0.412,0.414,0.626,0.625,0.659,0.437,0.414
0.242,0.442,0.411,0.413,0.625,0.624,0.659,0.437,0.413
0.242,0.441,0.41,0.409,0.625,0.623,0.659,0.436,0.409
0.236,0.441,0.41,0.408,0.625,0.622,0.659,0.435,0.408
0.236,0.44,0.41,0.408,0.625,0.621,0.659,0.435,0.408
0.236,0.44,0.406,0.407,0.624,0.62,0.659,0.435,0.407
0.236,0.439,0.405,0.406,0.624,0.619,0.659,0.435,0.406
0.236,0.439,0.404,0.405,0.624,0.618,0.659,0.435,0.405
0.234,0.439,0.404,0.405,0.623,0.617,0.659,0.435,0.405
0.232,0.439,0.403,0.404,0.623,0.617,0.659,0.435,0.404
0.232,0.438,0.403,0.404,0.434,0.617,0.659,0.435,0.404
0.184,0.437,0.402,0.403,0.434,0.616,0.659,0.435,0.403
0.184,0.436,0.401,0.402,0.433,0.615,0.659,0.434,0.402
0.184,0.436,0.4,0.401,0.433,0.614,0.659,0.434,0.401
0.184,0.436,0.399,0.401,0.432,0.614,0.659,0.433,0.401
0.184,0.436,0.398,0.401,0.432,0.614,0.659,0.433,0.401
0.184,0.435,0.397,0.4,0.431,0.613,0.659,0.433,0.4
0.183,0.434,0.396,0.399,0.43,0.613,0.659,0.432,0.399
0.143,0.433,0.395,0.398,0.43,0.612,0.659,0.431,0.398
0.143,0.433,0.394,0.397,0.351,0.612,0.659,0.43,0.397
0.143,0.432,0.393,0.396,0.35,0.611,0.659,0.43,0.396
0.083,0.432,0.392,0.395,0.35,0.61,0.659,0.43,0.395
0.083,0.431,0.391,0.395,0.349,0.609,0.659,0.429,0.395
0.075,0.431,0.391,0.395,0.349,0.603,0.659,0.428,0.395
0.075,0.431,0.39,0.394,0.349,0.603,0.659,0.428,0.394
0.057,0.431,0.389,0.393,0.349,0.603,0.659,0.428,0.393
0.057,0.43,0.389,0.342,0.347,0.602,0.659,0.427,0.342
