_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688
0.687,0.687,0.687,0.687,0.687,0.687,0.688,0.687,0.687
0.686,0.686,0.686,0.686,0.686,0.687,0.688,0.686,0.686
0.685,0.685,0.685,0.685,0.685,0.686,0.688,0.685,0.685
0.684,0.684,0.684,0.684,0.685,0.685,0.688,0.685,0.684
0.683,0.683,0.683,0.683,0.685,0.684,0.688,0.685,0.683
0.682,0.682,0.682,0.682,0.685,0.683,0.688,0.684,0.682
0.681,0.682,0.681,0.681,0.684,0.682,0.688,0.683,0.681
0.68,0.681,0.68,0.68,0.684,0.681,0.688,0.677,0.68
0.679,0.68,0.679,0.679,0.684,0.68,0.688,0.676,0.679
0.678,0.679,0.678,0.678,0.684,0.679,0.688,0.676,0.678
0.677,0.679,0.677,0.677,0.681,0.678,0.688,0.675,0.677
0.676,0.678,0.676,0.676,0.681,0.678,0.688,0.674,0.676
0.675,0.677,0.675,0.675,0.68,0.677,0.688,0.673,0.675
0.674,0.676,0.674,0.674,0.679,0.674,0.688,0.672,0.674
0.673,0.675,0.673,0.673,0.678,0.673,0.688,0.671,0.673
0.672,0.674,0.672,0.672,0.678,0.672,0.688,0.67,0.672
0.671,0.673,0.671,0.671,0.678,0.672,0.688,0.669,0.671
0.67,0.673,0.67,0.67,0.677,0.672,0.688,0.669,0.67
0.669,0.673,0.669,0.669,0.677,0.672,0.688,0.668,0.669
0.668,0.672,0.668,0.668,0.676,0.672,0.688,0.667,0.668
0.667,0.671,0.667,0.667,0.675,0.671,0.688,0.666,0.667
0.666,0.67,0.666,0.666,0.674,0.67,0.688,0.665,0.666
0.663,0.67,0.665,0.665,0.673,0.67,0.688,0.663,0.665
0.662,0.669,0.664,0.664,0.673,0.669,0.688,0.663,0.664
0.661,0.669,0.663,0.663,0.672,0.669,0.688,0.662,0.663
0.66,0.668,0.662,0.662,0.672,0.668,0.688,0.661,0.662
0.659,0.667,0.661,0.661,0.672,0.667,0.688,0.66,0.661
0.658,0.666,0.66,0.66,0.671,0.666,0.688,0.66,0.66
0.657,0.665,0.659,0.659,0.67,0.665,0.688,0.66,0.659
0.656,0.658,0.658,0.658,0.667,0.661,0.688,0.659,0.658
0.655,0.657,0.657,0.657,0.667,0.66,0.688,0.659,0.657
0.654,0.657,0.656,0.651,0.666,0.659,0.688,0.659,0.651
0.653,0.656,0.655,0.65,0.665,0.659,0.688,0.658,0.65
0.652,0.655,0.654,0.649,0.664,0.659,0.688,0.657,0.649
0.651,0.655,0.653,0.648,0.664,0.658,0.688,0.656,0.648
0.65,0.655,0.652,0.647,0.663,0.655,0.688,0.655,0.647
0.649,0.655,0.651,0.646,0.662,0.655,0.688,0.654,0.646
0.648,0.655,0.65,0.646,0.662,0.655,0.688,0.653,0.646
0.647,0.655,0.649,0.645,0.662,0.654,0.688,0.653,0.645
0.646,0.655,0.648,0.644,0.661,0.653,0.688,0.652,0.644
0.645,0.655,0.647,0.643,0.661,0.652,0.688,0.652,0.643
0.644,0.654,0.646,0.642,0.66,0.651,0.688,0.651,0.642
0.643,0.654,0.645,0.641,0.659,0.651,0.688,0.65,0.641
0.642,0.653,0.644,0.64,0.658,0.65,0.688,0.65,0.64
0.641,0.652,0.643,0.639,0.658,0.649,0.688,0.649,0.639
0.64,0.651,0.643,0.638,0.658,0.648,0.688,0.647,0.638
0.637,0.65,0.642,0.637,0.655,0.647,0.688,0.645,0.637
0.636,0.649,0.641,0.636,0.654,0.647,0.688,0.644,0.636
0.635,0.649,0.64,0.635,0.653,0.647,0.688,0.644,0.635
0.633,0.649,0.639,0.634,0.652,0.646,0.688,0.643,0.634
0.633,0.648,0.638,0.633,0.651,0.646,0.688,0.643,0.633
0.632,0.647,0.632,0.632,0.65,0.645,0.688,0.642,0.632
0.32,0.646,0.631,0.631,0.649,0.645,0.688,0.641,0.631
0.32,0.645,0.63,0.63,0.648,0.644,0.688,0.64,0.63
0.32,0.645,0.629,0.629,0.648,0.644,0.688,0.639,0.629
0.319,0.644,0.628,0.628,0.647,0.643,0.688,0.639,0.628
0.318,0.643,0.627,0.627,0.646,0.642,0.688,0.638,0.627
0.256,0.642,0.626,0.626,0.645,0.641,0.688,0.638,0.626
0.213,0.641,0.625,0.625,0.644,0.641,0.688,0.638,0.625
0.212,0.641,0.624,0.624,0.644,0.641,0.688,0.638,0.624
0.212,0.64,0.623,0.623,0.643,0.641,0.688,0.637,0.623
0.212,0.639,0.622,0.622,0.642,0.64,0.688,0.637,0.622
0.212,0.638,0.621,0.621,0.641,0.639,0.688,0.636,0.621
0.211,0.637,0.62,0.62,0.64,0.638,0.688,0.635,0.62
0.211,0.636,0.619,0.619,0.639,0.637,0.688,0.634,0.619
0.211,0.636,0.618,0.618,0.638,0.636,0.688,0.634,0.618
0.211,0.634,0.617,0.617,0.637,0.635,0.688,0.633,0.617
0.211,0.628,0.616,0.616,0.636,0.634,0.688,0.632,0.616
0.211,0.628,0.615,0.615,0.635,0.633,0.688,0.63,0.615
0.211,0.627,0.614,0.614,0.634,0.631,0.688,0.63,0.614
0.207,0.626,0.613,0.613,0.631,0.631,0.688,0.629,0.613
0.207,0.625,0.612,0.612,0.629,0.63,0.688,0.628,0.612
0.207,0.625,0.611,0.611,0.629,0.629,0.688,0.627,0.611
0.207,0.625,0.61,0.61,0.628,0.628,0.688,0.626,0.61
0.207,0.625,0.609,0.609,0.628,0.628,0.688,0.625,0.609
0.207,0.625,0.608,0.608,0.627,0.627,0.688,0.625,0.608
0.207,0.62,0.607,0.607,0.625,0.626,0.688,0.624,0.607
0.207,0.619,0.606,0.596,0.624,0.625,0.688,0.623,0.596
0.207,0.619,0.605,0.595,0.623,0.624,0.688,0.622,0.595
0.207,0.619,0.604,0.595,0.623,0.624,0.688,0.621,0.595
0.207,0.618,0.603,0.594,0.622,0.623,0.688,0.619,0.594
0.207,0.618,0.602,0.593,0.621,0.622,0.688,0.619,0.593
0.201,0.617,0.601,0.592,0.62,0.621,0.688,0.618,0.592
0.201,0.616,0.6,0.591,0.619,0.62,0.688,0.617,0.591
0.201,0.615,0.599,0.59,0.619,0.62,0.688,0.616,0.59
0.201,0.615,0.598,0.59,0.618,0.62,0.688,0.616,0.59
0.201,0.615,0.597,0.589,0.617,0.619,0.688,0.616,0.589
0.201,0.615,0.596,0.588,0.617,0.618,0.688,0.616,0.588
0.201,0.613,0.595,0.587,0.616,0.617,0.688,0.615,0.587
0.201,0.612,0.594,0.586,0.615,0.616,0.688,0.615,0.586
0.201,0.611,0.593,0.586,0.611,0.615,0.688,0.614,0.586
0.201,0.611,0.592,0.585,0.61,0.614,0.688,0.614,0.585
0.201,0.61,0.591,0.584,0.61,0.613,0.688,0.613,0.584
0.201,0.609,0.59,0.583,0.61,0.612,0.688,0.612,0.583
0.201,0.587,0.589,0.582,0.609,0.611,0.688,0.612,0.582
0.2,0.586,0.588,0.581,0.608,0.61,0.688,0.612,0.581
0.2,0.585,0.587,0.58,0.607,0.609,0.688,0.611,0.58
0.2,0.584,0.586,0.579,0.606,0.609,0.688,0.61,0.579
