_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834
0.833,0.833,0.833,0.833,0.833,0.833,0.834,0.833,0.833
0.832,0.833,0.832,0.832,0.832,0.832,0.834,0.832,0.832
0.831,0.833,0.831,0.831,0.831,0.831,0.834,0.832,0.831
0.83,0.833,0.83,0.83,0.83,0.83,0.834,0.832,0.83
0.829,0.831,0.829,0.829,0.829,0.829,0.834,0.832,0.829
0.828,0.83,0.828,0.828,0.828,0.828,0.834,0.831,0.828
0.827,0.829,0.827,0.827,0.827,0.827,0.829,0.83,0.827
0.826,0.828,0.826,0.826,0.826,0.826,0.829,0.829,0.826
0.825,0.827,0.825,0.825,0.825,0.826,0.829,0.828,0.825
0.824,0.826,0.824,0.824,0.824,0.825,0.829,0.827,0.824
0.823,0.825,0.823,0.823,0.823,0.824,0.829,0.826,0.823
0.822,0.824,0.822,0.822,0.822,0.823,0.829,0.825,0.822
0.821,0.823,0.821,0.821,0.821,0.822,0.815,0.824,0.821
0.82,0.822,0.82,0.82,0.82,0.821,0.815,0.823,0.82
0.819,0.821,0.819,0.819,0.819,0.799,0.815,0.822,0.819
0.818,0.82,0.818,0.818,0.818,0.798,0.815,0.821,0.818
0.817,0.819,0.817,0.817,0.817,0.797,0.815,0.82,0.817
0.816,0.814,0.816,0.816,0.816,0.796,0.815,0.819,0.816
0.815,0.814,0.815,0.815,0.816,0.796,0.815,0.818,0.815
0.814,0.813,0.814,0.814,0.815,0.795,0.815,0.817,0.814
0.813,0.812,0.813,0.813,0.814,0.795,0.815,0.816,0.813
0.812,0.811,0.812,0.812,0.814,0.794,0.787,0.815,0.812
0.811,0.81,0.811,0.811,0.808,0.793,0.781,0.814,0.811
0.81,0.809,0.81,0.81,0.807,0.792,0.781,0.813,0.81
0.809,0.808,0.809,0.809,0.806,0.791,0.781,0.813,0.809
0.808,0.807,0.808,0.808,0.805,0.79,0.781,0.812,0.808
0.807,0.806,0.807,0.807,0.805,0.789,0.781,0.812,0.807
0.806,0.805,0.806,0.806,0.805,0.788,0.781,0.811,0.806
0.805,0.801,0.805,0.805,0.804,0.784,0.781,0.811,0.805
0.804,0.8,0.804,0.804,0.803,0.783,0.781,0.81,0.804
0.803,0.799,0.803,0.803,0.802,0.78,0.781,0.809,0.803
0.802,0.798,0.802,0.802,0.801,0.763,0.781,0.808,0.802
0.801,0.798,0.801,0.801,0.8,0.762,0.781,0.807,0.801
0.8,0.797,0.8,0.8,0.799,0.761,0.781,0.807,0.8
0.799,0.796,0.799,0.799,0.798,0.76,0.781,0.806,0.799
0.798,0.795,0.798,0.798,0.797,0.759,0.781,0.805,0.798
0.797,0.794,0.797,0.797,0.797,0.758,0.781,0.804,0.797
0.796,0.793,0.796,0.796,0.795,0.757,0.776,0.804,0.796
0.795,0.792,0.795,0.795,0.795,0.756,0.776,0.803,0.795
0.794,0.792,0.794,0.794,0.794,0.755,0.776,0.803,0.794
0.793,0.791,0.793,0.793,0.793,0.754,0.776,0.802,0.793
0.792,0.79,0.792,0.792,0.792,0.753,0.776,0.801,0.792
0.791,0.789,0.791,0.791,0.791,0.752,0.771,0.8,0.791
0.79,0.789,0.79,0.79,0.79,0.752,0.771,0.799,0.79
0.789,0.788,0.789,0.789,0.789,0.751,0.767,0.798,0.789
0.788,0.787,0.788,0.788,0.788,0.75,0.767,0.797,0.788
0.787,0.786,0.787,0.787,0.787,0.75,0.767,0.796,0.787
0.786,0.785,0.786,0.786,0.787,0.749,0.765,0.795,0.786
0.785,0.784,0.785,0.785,0.786,0.749,0.765,0.794,0.785
0.784,0.783,0.784,0.784,0.786,0.748,0.761,0.793,0.784
0.783,0.782,0.783,0.783,0.785,0.747,0.761,0.792,0.783
0.782,0.781,0.782,0.782,0.784,0.746,0.761,0.792,0.782
0.781,0.78,0.781,0.781,0.783,0.745,0.761,0.791,0.781
0.78,0.779,0.78,0.78,0.782,0.745,0.761,0.79,0.78
