_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805
0.804,0.805,0.804,0.804,0.805,0.804,0.805,0.804,0.804
0.802,0.805,0.803,0.803,0.804,0.803,0.805,0.803,0.803
0.801,0.804,0.802,0.802,0.803,0.803,0.805,0.802,0.802
0.8,0.803,0.801,0.801,0.802,0.802,0.805,0.801,0.801
0.799,0.802,0.8,0.8,0.801,0.801,0.805,0.8,0.8
0.798,0.801,0.799,0.799,0.8,0.8,0.805,0.799,0.799
0.797,0.8,0.798,0.798,0.799,0.799,0.805,0.795,0.798
0.796,0.799,0.797,0.797,0.798,0.798,0.805,0.795,0.797
0.795,0.798,0.796,0.796,0.797,0.797,0.805,0.794,0.796
0.794,0.797,0.795,0.795,0.796,0.796,0.805,0.793,0.795
0.793,0.796,0.794,0.794,0.795,0.795,0.805,0.792,0.794
0.792,0.795,0.793,0.793,0.794,0.794,0.805,0.791,0.793
0.791,0.794,0.792,0.792,0.794,0.793,0.805,0.79,0.792
0.79,0.794,0.791,0.791,0.794,0.792,0.805,0.789,0.791
0.708,0.793,0.79,0.79,0.793,0.791,0.805,0.788,0.79
0.706,0.793,0.789,0.789,0.792,0.79,0.805,0.788,0.789
0.705,0.792,0.788,0.788,0.791,0.789,0.805,0.787,0.788
0.648,0.651,0.787,0.787,0.79,0.788,0.805,0.786,0.787
0.647,0.651,0.786,0.786,0.79,0.788,0.805,0.785,0.786
0.646,0.648,0.785,0.785,0.79,0.787,0.805,0.784,0.785
0.631,0.648,0.784,0.784,0.789,0.786,0.805,0.783,0.784
0.628,0.647,0.783,0.783,0.788,0.785,0.805,0.782,0.783
0.627,0.646,0.782,0.782,0.787,0.784,0.805,0.781,0.782
0.627,0.646,0.781,0.781,0.787,0.784,0.805,0.78,0.781
0.626,0.645,0.78,0.779,0.786,0.783,0.805,0.779,0.779
0.625,0.644,0.779,0.778,0.785,0.782,0.805,0.778,0.778
0.624,0.643,0.778,0.777,0.784,0.781,0.805,0.773,0.777
0.623,0.643,0.777,0.776,0.783,0.781,0.805,0.772,0.776
0.622,0.642,0.776,0.775,0.783,0.78,0.805,0.771,0.775
0.621,0.642,0.775,0.774,0.782,0.779,0.805,0.77,0.774
0.62,0.641,0.774,0.773,0.781,0.778,0.805,0.77,0.773
0.619,0.641,0.773,0.772,0.781,0.777,0.805,0.768,0.772
0.618,0.64,0.772,0.771,0.78,0.776,0.805,0.767,0.771
0.617,0.639,0.771,0.77,0.779,0.775,0.805,0.767,0.77
0.616,0.639,0.77,0.769,0.778,0.774,0.805,0.767,0.769
0.615,0.638,0.769,0.768,0.777,0.773,0.805,0.767,0.768
0.612,0.634,0.768,0.767,0.776,0.772,0.805,0.767,0.767
0.611,0.634,0.767,0.766,0.775,0.771,0.805,0.766,0.766
0.61,0.633,0.766,0.765,0.774,0.77,0.805,0.765,0.765
0.609,0.632,0.765,0.764,0.773,0.768,0.805,0.764,0.764
0.609,0.631,0.764,0.763,0.772,0.767,0.805,0.763,0.763
0.609,0.631,0.763,0.762,0.771,0.766,0.805,0.762,0.762
0.608,0.63,0.762,0.761,0.77,0.766,0.805,0.68,0.761
0.607,0.629,0.761,0.76,0.769,0.765,0.805,0.679,0.76
0.606,0.629,0.759,0.759,0.768,0.764,0.805,0.679,0.759
0.414,0.628,0.758,0.758,0.767,0.763,0.805,0.678,0.758
0.413,0.628,0.757,0.757,0.766,0.762,0.805,0.678,0.757
0.413,0.627,0.756,0.756,0.765,0.761,0.805,0.677,0.756
0.413,0.626,0.755,0.755,0.764,0.76,0.805,0.676,0.755
0.412,0.625,0.754,0.754,0.763,0.757,0.805,0.675,0.754
0.273,0.625,0.753,0.753,0.762,0.756,0.805,0.674,0.753
0.226,0.622,0.752,0.752,0.761,0.755,0.805,0.673,0.752
0.226,0.621,0.751,0.751,0.76,0.754,0.805,0.672,0.751
