_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954
0.953,0.953,0.953,0.953,0.953,0.953,0.951,0.953,0.953
0.952,0.952,0.952,0.952,0.952,0.952,0.947,0.952,0.952
0.951,0.951,0.951,0.951,0.951,0.95,0.947,0.951,0.951
0.95,0.95,0.95,0.95,0.95,0.949,0.943,0.95,0.95
0.949,0.95,0.949,0.949,0.95,0.948,0.943,0.949,0.949
0.948,0.95,0.948,0.948,0.949,0.947,0.941,0.948,0.948
0.947,0.949,0.947,0.947,0.948,0.946,0.939,0.947,0.947
0.946,0.948,0.946,0.946,0.947,0.945,0.935,0.946,0.946
0.945,0.947,0.945,0.945,0.946,0.944,0.934,0.945,0.945
0.944,0.946,0.944,0.944,0.945,0.943,0.934,0.944,0.944
0.943,0.945,0.943,0.943,0.944,0.942,0.934,0.943,0.943
0.942,0.944,0.942,0.942,0.943,0.941,0.932,0.942,0.942
0.941,0.943,0.941,0.941,0.942,0.94,0.931,0.941,0.941
0.94,0.942,0.94,0.94,0.941,0.939,0.926,0.94,0.94
0.939,0.941,0.939,0.939,0.941,0.938,0.925,0.939,0.939
0.938,0.94,0.938,0.938,0.94,0.937,0.925,0.938,0.938
0.937,0.939,0.937,0.937,0.939,0.936,0.921,0.937,0.937
0.936,0.938,0.936,0.936,0.938,0.935,0.919,0.936,0.936
0.935,0.937,0.935,0.935,0.937,0.934,0.919,0.935,0.935
0.934,0.934,0.934,0.934,0.936,0.933,0.916,0.934,0.934
0.933,0.933,0.933,0.933,0.935,0.932,0.913,0.933,0.933
0.932,0.932,0.932,0.932,0.934,0.931,0.913,0.932,0.932
0.931,0.931,0.931,0.931,0.932,0.93,0.912,0.931,0.931
0.93,0.93,0.93,0.93,0.931,0.929,0.909,0.93,0.93
0.929,0.929,0.929,0.929,0.93,0.928,0.909,0.929,0.929
0.928,0.928,0.928,0.928,0.929,0.927,0.909,0.928,0.928
0.927,0.927,0.927,0.927,0.928,0.926,0.909,0.927,0.927
0.926,0.924,0.926,0.926,0.927,0.925,0.908,0.926,0.926
0.925,0.923,0.925,0.925,0.926,0.924,0.907,0.925,0.925
0.924,0.922,0.924,0.924,0.925,0.921,0.905,0.924,0.924
0.923,0.921,0.923,0.923,0.924,0.92,0.904,0.923,0.923
0.922,0.92,0.922,0.922,0.923,0.918,0.902,0.923,0.922
0.921,0.919,0.921,0.921,0.919,0.917,0.901,0.922,0.921
0.92,0.918,0.92,0.92,0.918,0.916,0.899,0.921,0.92
0.919,0.917,0.919,0.919,0.917,0.915,0.896,0.92,0.919
0.918,0.916,0.918,0.918,0.916,0.914,0.893,0.919,0.918
0.917,0.915,0.917,0.917,0.915,0.913,0.888,0.918,0.917
0.916,0.914,0.916,0.916,0.914,0.912,0.886,0.917,0.916
0.915,0.913,0.915,0.915,0.913,0.911,0.884,0.916,0.915
0.914,0.912,0.914,0.914,0.912,0.908,0.883,0.915,0.914
0.913,0.911,0.913,0.913,0.911,0.907,0.882,0.914,0.913
0.912,0.91,0.912,0.912,0.91,0.906,0.88,0.913,0.912
0.911,0.909,0.911,0.911,0.909,0.905,0.88,0.912,0.911
0.91,0.908,0.91,0.91,0.908,0.904,0.88,0.911,0.91
0.909,0.907,0.909,0.909,0.907,0.903,0.88,0.91,0.909
0.908,0.906,0.908,0.908,0.906,0.902,0.877,0.909,0.908
0.907,0.906,0.907,0.907,0.905,0.901,0.874,0.908,0.907
0.906,0.905,0.906,0.906,0.901,0.9,0.87,0.907,0.906
0.905,0.904,0.905,0.905,0.9,0.899,0.87,0.906,0.905
0.904,0.903,0.904,0.904,0.899,0.898,0.869,0.905,0.904
0.903,0.902,0.903,0.903,0.898,0.897,0.868,0.904,0.903
0.902,0.901,0.902,0.902,0.897,0.896,0.868,0.903,0.902
0.901,0.9,0.901,0.901,0.896,0.895,0.867,0.902,0.901
0.9,0.899,0.9,0.9,0.895,0.894,0.866,0.901,0.9
0.899,0.898,0.899,0.899,0.894,0.893,0.864,0.9,0.899
0.898,0.897,0.898,0.898,0.893,0.892,0.864,0.899,0.898
0.897,0.896,0.897,0.897,0.892,0.891,0.864,0.898,0.897
0.896,0.895,0.896,0.896,0.892,0.89,0.864,0.897,0.896
0.895,0.893,0.895,0.895,0.891,0.889,0.863,0.896,0.895
0.894,0.892,0.894,0.894,0.89,0.888,0.859,0.895,0.894
0.893,0.891,0.893,0.893,0.889,0.887,0.858,0.893,0.893
0.892,0.89,0.892,0.892,0.888,0.886,0.856,0.892,0.892
0.891,0.889,0.891,0.891,0.887,0.885,0.854,0.891,0.891
0.89,0.888,0.89,0.89,0.886,0.884,0.853,0.89,0.89
0.889,0.887,0.889,0.889,0.885,0.883,0.852,0.89,0.889
0.888,0.886,0.888,0.888,0.884,0.882,0.851,0.889,0.888
0.887,0.885,0.887,0.887,0.883,0.881,0.85,0.888,0.887
0.886,0.884,0.886,0.886,0.882,0.88,0.848,0.888,0.886
0.885,0.883,0.885,0.885,0.881,0.879,0.846,0.887,0.885
0.884,0.882,0.884,0.884,0.88,0.878,0.841,0.886,0.884
0.883,0.881,0.883,0.883,0.879,0.875,0.841,0.885,0.883
0.882,0.88,0.882,0.882,0.878,0.874,0.838,0.884,0.882
0.881,0.879,0.881,0.881,0.877,0.873,0.834,0.883,0.881
0.88,0.878,0.88,0.88,0.877,0.872,0.834,0.882,0.88
0.879,0.876,0.879,0.879,0.876,0.871,0.833,0.881,0.879
0.878,0.875,0.878,0.878,0.875,0.87,0.833,0.88,0.878
0.877,0.874,0.877,0.877,0.874,0.869,0.826,0.876,0.877
0.876,0.873,0.876,0.876,0.873,0.868,0.824,0.875,0.876
0.875,0.872,0.875,0.875,0.871,0.867,0.823,0.874,0.875
0.874,0.871,0.874,0.874,0.87,0.866,0.823,0.873,0.874
0.873,0.87,0.873,0.873,0.869,0.865,0.817,0.872,0.873
0.872,0.869,0.872,0.872,0.866,0.864,0.816,0.871,0.872
0.871,0.868,0.871,0.871,0.865,0.863,0.816,0.87,0.871
0.87,0.868,0.87,0.87,0.864,0.862,0.814,0.869,0.87
0.869,0.867,0.869,0.869,0.863,0.861,0.814,0.868,0.869
0.868,0.866,0.868,0.868,0.862,0.86,0.811,0.867,0.868
0.867,0.865,0.867,0.867,0.861,0.859,0.811,0.866,0.867
0.866,0.864,0.866,0.866,0.859,0.858,0.811,0.865,0.866
0.865,0.863,0.865,0.865,0.858,0.857,0.809,0.864,0.865
0.864,0.862,0.864,0.864,0.857,0.856,0.809,0.863,0.864
0.863,0.861,0.863,0.863,0.856,0.855,0.804,0.862,0.863
0.862,0.86,0.862,0.862,0.855,0.854,0.803,0.861,0.862
0.861,0.859,0.861,0.861,0.854,0.853,0.801,0.86,0.861
0.86,0.859,0.86,0.86,0.853,0.848,0.799,0.859,0.86
0.859,0.858,0.859,0.859,0.852,0.847,0.798,0.858,0.859
0.858,0.857,0.858,0.858,0.851,0.846,0.796,0.857,0.858
0.857,0.856,0.857,0.857,0.85,0.845,0.795,0.855,0.857
0.856,0.855,0.856,0.856,0.849,0.844,0.795,0.854,0.856
