_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819
0.818,0.818,0.818,0.818,0.818,0.818,0.819,0.818,0.818
0.817,0.817,0.817,0.817,0.817,0.817,0.819,0.817,0.817
0.816,0.816,0.816,0.816,0.816,0.816,0.819,0.816,0.816
0.815,0.815,0.815,0.815,0.815,0.815,0.819,0.815,0.815
0.671,0.814,0.814,0.814,0.815,0.814,0.819,0.814,0.814
0.671,0.813,0.813,0.813,0.814,0.813,0.819,0.813,0.813
0.67,0.812,0.812,0.812,0.814,0.812,0.819,0.811,0.812
0.666,0.811,0.811,0.811,0.813,0.811,0.819,0.81,0.811
0.665,0.81,0.81,0.81,0.812,0.81,0.819,0.809,0.81
0.664,0.809,0.809,0.809,0.811,0.809,0.819,0.808,0.809
0.663,0.808,0.808,0.808,0.811,0.809,0.819,0.807,0.808
0.662,0.807,0.807,0.807,0.81,0.808,0.819,0.807,0.807
0.661,0.807,0.806,0.806,0.809,0.807,0.819,0.806,0.806
0.66,0.807,0.805,0.805,0.808,0.806,0.819,0.805,0.805
0.659,0.806,0.804,0.804,0.807,0.805,0.819,0.804,0.804
0.658,0.805,0.803,0.803,0.806,0.804,0.819,0.803,0.803
0.657,0.805,0.802,0.802,0.805,0.803,0.819,0.802,0.802
0.657,0.805,0.801,0.801,0.804,0.803,0.819,0.801,0.801
0.656,0.804,0.8,0.8,0.803,0.802,0.819,0.8,0.8
0.656,0.804,0.799,0.799,0.803,0.801,0.819,0.799,0.799
0.655,0.803,0.798,0.798,0.802,0.8,0.819,0.798,0.798
0.654,0.802,0.797,0.797,0.801,0.799,0.819,0.797,0.797
0.654,0.802,0.796,0.796,0.793,0.798,0.819,0.796,0.796
0.651,0.801,0.795,0.795,0.792,0.797,0.819,0.795,0.795
0.65,0.8,0.794,0.794,0.792,0.796,0.819,0.794,0.794
0.649,0.799,0.793,0.793,0.791,0.795,0.819,0.793,0.793
0.648,0.797,0.792,0.792,0.79,0.794,0.819,0.792,0.792
0.647,0.796,0.791,0.791,0.789,0.793,0.819,0.791,0.791
0.646,0.795,0.79,0.79,0.788,0.792,0.819,0.79,0.79
0.645,0.794,0.789,0.789,0.787,0.791,0.819,0.789,0.789
0.644,0.793,0.788,0.788,0.786,0.79,0.819,0.778,0.788
0.643,0.792,0.787,0.787,0.784,0.789,0.819,0.777,0.787
0.635,0.791,0.786,0.786,0.783,0.788,0.819,0.776,0.786
0.635,0.79,0.785,0.785,0.782,0.787,0.819,0.775,0.785
0.635,0.789,0.784,0.784,0.781,0.787,0.819,0.774,0.784
0.634,0.788,0.783,0.783,0.78,0.786,0.819,0.773,0.783
0.632,0.786,0.782,0.782,0.779,0.785,0.819,0.773,0.782
0.631,0.785,0.781,0.781,0.778,0.784,0.819,0.772,0.781
0.63,0.784,0.78,0.78,0.777,0.783,0.819,0.771,0.78
0.629,0.783,0.779,0.779,0.776,0.782,0.819,0.77,0.779
0.628,0.783,0.778,0.778,0.775,0.781,0.817,0.769,0.778
0.5,0.782,0.777,0.777,0.775,0.78,0.817,0.745,0.777
0.5,0.781,0.776,0.776,0.775,0.758,0.817,0.744,0.776
0.468,0.78,0.775,0.775,0.774,0.757,0.797,0.743,0.775
0.467,0.78,0.774,0.774,0.773,0.757,0.797,0.742,0.774
0.466,0.779,0.773,0.773,0.772,0.756,0.797,0.741,0.773
0.465,0.778,0.772,0.772,0.771,0.755,0.797,0.741,0.772
0.464,0.777,0.771,0.771,0.771,0.754,0.797,0.74,0.771
0.462,0.776,0.77,0.77,0.77,0.753,0.797,0.739,0.77
0.462,0.776,0.769,0.769,0.769,0.753,0.797,0.738,0.769
0.462,0.774,0.768,0.768,0.768,0.752,0.797,0.737,0.768
0.461,0.773,0.767,0.767,0.767,0.751,0.797,0.736,0.767
0.46,0.772,0.766,0.766,0.766,0.739,0.797,0.736,0.766
0.459,0.77,0.765,0.765,0.766,0.738,0.797,0.735,0.765
0.323,0.769,0.764,0.764,0.765,0.737,0.797,0.734,0.764
0.321,0.768,0.763,0.763,0.763,0.737,0.797,0.733,0.763
0.315,0.767,0.762,0.762,0.762,0.737,0.788,0.732,0.762
0.315,0.766,0.761,0.761,0.761,0.736,0.788,0.722,0.761
0.314,0.765,0.76,0.76,0.76,0.735,0.788,0.721,0.76
0.313,0.764,0.759,0.759,0.759,0.734,0.788,0.721,0.759
0.194,0.763,0.758,0.758,0.758,0.733,0.788,0.72,0.758
0.194,0.762,0.757,0.757,0.758,0.732,0.788,0.719,0.757
0.194,0.761,0.756,0.756,0.757,0.731,0.788,0.718,0.756
0.193,0.746,0.755,0.755,0.756,0.73,0.788,0.717,0.755
0.187,0.745,0.754,0.754,0.756,0.73,0.788,0.716,0.754
0.182,0.744,0.753,0.753,0.755,0.729,0.777,0.716,0.753
0.182,0.744,0.752,0.752,0.755,0.729,0.777,0.716,0.752
0.182,0.744,0.751,0.751,0.754,0.729,0.777,0.715,0.751
0.182,0.744,0.75,0.75,0.751,0.728,0.777,0.714,0.75
0.179,0.743,0.749,0.749,0.75,0.727,0.777,0.713,0.749
0.178,0.742,0.748,0.748,0.749,0.726,0.777,0.713,0.748
0.178,0.741,0.747,0.747,0.747,0.725,0.777,0.712,0.747
0.176,0.741,0.746,0.746,0.746,0.725,0.777,0.711,0.746
0.176,0.74,0.745,0.745,0.745,0.724,0.777,0.711,0.745
0.176,0.739,0.744,0.744,0.744,0.723,0.777,0.71,0.744
0.1,0.739,0.743,0.743,0.744,0.722,0.777,0.71,0.743
0.1,0.739,0.742,0.742,0.743,0.721,0.777,0.709,0.742
0.1,0.738,0.741,0.741,0.742,0.72,0.777,0.708,0.741
0.1,0.736,0.74,0.74,0.741,0.72,0.777,0.707,0.74
0.1,0.735,0.739,0.739,0.74,0.702,0.773,0.707,0.739
0.1,0.734,0.738,0.738,0.74,0.702,0.769,0.706,0.738
0.1,0.729,0.737,0.737,0.739,0.701,0.769,0.705,0.737
0.1,0.728,0.736,0.736,0.738,0.7,0.769,0.705,0.736
0.1,0.727,0.735,0.735,0.738,0.69,0.769,0.704,0.735
0.099,0.726,0.734,0.734,0.738,0.69,0.769,0.704,0.734
0.099,0.726,0.733,0.733,0.737,0.69,0.769,0.703,0.733
0.099,0.725,0.732,0.732,0.737,0.689,0.769,0.701,0.732
0.099,0.724,0.731,0.731,0.736,0.688,0.765,0.7,0.731
0.099,0.723,0.73,0.73,0.735,0.687,0.765,0.7,0.73
0.099,0.72,0.729,0.729,0.734,0.685,0.753,0.699,0.729
0.099,0.719,0.728,0.728,0.733,0.684,0.753,0.698,0.728
0.099,0.718,0.727,0.727,0.733,0.683,0.753,0.698,0.727
0.098,0.717,0.726,0.726,0.732,0.682,0.753,0.697,0.726
0.098,0.716,0.725,0.725,0.732,0.682,0.753,0.696,0.725
0.098,0.713,0.724,0.724,0.708,0.681,0.753,0.695,0.724
0.098,0.712,0.723,0.723,0.707,0.68,0.753,0.694,0.723
0.098,0.712,0.722,0.722,0.705,0.679,0.746,0.693,0.722
0.098,0.712,0.721,0.721,0.704,0.678,0.746,0.692,0.721
0.098,0.712,0.72,0.72,0.704,0.677,0.746,0.692,0.72
0.098,0.711,0.719,0.719,0.703,0.676,0.746,0.691,0.719
0.098,0.71,0.718,0.718,0.702,0.675,0.746,0.69,0.718
0.095,0.703,0.717,0.717,0.701,0.674,0.746,0.689,0.717
0.075,0.703,0.716,0.716,0.7,0.673,0.746,0.688,0.716
0.075,0.702,0.715,0.715,0.699,0.672,0.746,0.688,0.715
0.075,0.701,0.714,0.714,0.698,0.671,0.746,0.687,0.714
0.074,0.701,0.713,0.713,0.698,0.67,0.746,0.686,0.713
0.074,0.7,0.712,0.712,0.697,0.669,0.746,0.685,0.712
0.074,0.699,0.711,0.711,0.696,0.668,0.746,0.685,0.711
0.068,0.698,0.71,0.71,0.696,0.667,0.746,0.685,0.71
0.068,0.697,0.709,0.709,0.695,0.666,0.746,0.684,0.709
0.047,0.696,0.708,0.708,0.695,0.665,0.724,0.683,0.708
0.047,0.696,0.707,0.707,0.694,0.664,0.724,0.682,0.707
0.047,0.695,0.706,0.706,0.693,0.663,0.724,0.681,0.706
0.047,0.695,0.705,0.705,0.692,0.662,0.724,0.68,0.705
0.047,0.695,0.704,0.704,0.69,0.661,0.724,0.679,0.704
0.047,0.694,0.703,0.703,0.69,0.66,0.724,0.678,0.703
0.047,0.693,0.702,0.702,0.689,0.659,0.724,0.677,0.702
0.047,0.692,0.701,0.701,0.688,0.658,0.724,0.677,0.701
0.047,0.692,0.7,0.7,0.687,0.657,0.724,0.677,0.7
0.047,0.691,0.699,0.699,0.686,0.656,0.724,0.676,0.699
0.047,0.691,0.698,0.698,0.685,0.655,0.724,0.675,0.698
0.047,0.691,0.697,0.697,0.684,0.654,0.724,0.674,0.697
0.047,0.689,0.696,0.696,0.683,0.653,0.724,0.673,0.696
0.047,0.688,0.695,0.587,0.682,0.652,0.724,0.672,0.587
0.045,0.687,0.694,0.586,0.681,0.651,0.724,0.671,0.586
0.045,0.686,0.693,0.585,0.68,0.65,0.713,0.671,0.585
0.045,0.685,0.692,0.584,0.68,0.649,0.713,0.671,0.584
0.045,0.685,0.691,0.583,0.679,0.648,0.713,0.67,0.583
0.045,0.684,0.69,0.582,0.678,0.647,0.713,0.67,0.582
0.045,0.683,0.689,0.581,0.677,0.646,0.713,0.669,0.581
0.045,0.682,0.688,0.58,0.676,0.645,0.713,0.667,0.58
0.045,0.682,0.687,0.579,0.675,0.644,0.713,0.666,0.579
0.045,0.681,0.686,0.578,0.674,0.643,0.713,0.665,0.578
0.045,0.68,0.685,0.577,0.673,0.643,0.713,0.664,0.577
