_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.853,0.853,0.853,0.853,0.853,0.853,0.853,0.853,0.853
0.852,0.852,0.852,0.852,0.852,0.852,0.853,0.852,0.852
0.851,0.852,0.851,0.851,0.851,0.85,0.853,0.852,0.851
0.85,0.851,0.85,0.85,0.85,0.849,0.853,0.851,0.85
0.849,0.85,0.849,0.849,0.849,0.848,0.853,0.85,0.849
0.848,0.849,0.848,0.848,0.849,0.847,0.853,0.85,0.848
0.847,0.848,0.847,0.847,0.849,0.846,0.853,0.849,0.847
0.846,0.847,0.846,0.846,0.848,0.845,0.853,0.848,0.846
0.845,0.846,0.845,0.845,0.847,0.844,0.845,0.847,0.845
0.844,0.845,0.844,0.844,0.846,0.843,0.845,0.847,0.844
0.843,0.844,0.843,0.843,0.845,0.842,0.845,0.846,0.843
0.842,0.843,0.842,0.842,0.844,0.841,0.845,0.845,0.842
0.841,0.842,0.841,0.841,0.843,0.84,0.845,0.845,0.841
0.84,0.842,0.84,0.84,0.843,0.839,0.845,0.844,0.84
0.839,0.841,0.839,0.839,0.842,0.838,0.845,0.843,0.839
0.838,0.841,0.838,0.838,0.841,0.837,0.845,0.842,0.838
0.837,0.84,0.837,0.837,0.841,0.835,0.845,0.841,0.837
0.836,0.839,0.836,0.836,0.84,0.834,0.845,0.84,0.836
0.834,0.838,0.835,0.835,0.839,0.833,0.845,0.839,0.835
0.833,0.837,0.834,0.834,0.838,0.832,0.845,0.838,0.834
0.832,0.837,0.833,0.833,0.837,0.831,0.845,0.837,0.833
0.831,0.836,0.832,0.832,0.837,0.83,0.845,0.836,0.832
0.83,0.835,0.831,0.831,0.836,0.829,0.845,0.835,0.831
0.829,0.834,0.83,0.83,0.835,0.828,0.845,0.834,0.83
0.828,0.833,0.829,0.829,0.835,0.827,0.845,0.833,0.829
0.827,0.83,0.828,0.828,0.834,0.826,0.845,0.832,0.828
0.826,0.829,0.827,0.827,0.834,0.825,0.845,0.831,0.827
0.825,0.828,0.826,0.826,0.833,0.824,0.845,0.83,0.826
0.824,0.827,0.825,0.825,0.833,0.823,0.845,0.829,0.825
0.823,0.826,0.824,0.824,0.832,0.822,0.845,0.828,0.824
0.822,0.825,0.823,0.823,0.831,0.821,0.845,0.827,0.823
0.821,0.824,0.822,0.822,0.83,0.82,0.845,0.827,0.822
0.82,0.823,0.821,0.821,0.829,0.819,0.845,0.826,0.821
0.819,0.822,0.82,0.82,0.828,0.818,0.845,0.825,0.82
0.818,0.822,0.819,0.819,0.827,0.815,0.84,0.824,0.819
0.817,0.821,0.818,0.818,0.826,0.814,0.84,0.823,0.818
0.816,0.821,0.817,0.817,0.825,0.812,0.84,0.822,0.817
0.815,0.82,0.816,0.816,0.824,0.811,0.84,0.821,0.816
0.814,0.819,0.815,0.815,0.823,0.81,0.84,0.82,0.815
0.813,0.818,0.814,0.814,0.822,0.809,0.84,0.818,0.814
0.812,0.817,0.813,0.813,0.821,0.808,0.84,0.817,0.813
0.811,0.816,0.812,0.812,0.82,0.806,0.84,0.816,0.812
0.81,0.816,0.811,0.811,0.819,0.805,0.837,0.815,0.811
0.809,0.815,0.81,0.81,0.818,0.804,0.837,0.814,0.81
0.808,0.814,0.809,0.809,0.817,0.803,0.837,0.813,0.809
0.807,0.813,0.808,0.808,0.816,0.802,0.837,0.813,0.808
0.806,0.812,0.807,0.807,0.816,0.801,0.837,0.812,0.807
0.805,0.811,0.806,0.806,0.815,0.8,0.832,0.811,0.806
0.804,0.811,0.805,0.805,0.815,0.8,0.832,0.81,0.805
0.803,0.81,0.804,0.804,0.814,0.799,0.832,0.809,0.804
0.802,0.81,0.803,0.803,0.813,0.798,0.828,0.807,0.803
0.801,0.81,0.802,0.802,0.812,0.797,0.828,0.806,0.802
0.8,0.809,0.801,0.801,0.812,0.796,0.828,0.806,0.801
0.799,0.808,0.8,0.8,0.812,0.795,0.828,0.805,0.8
0.798,0.805,0.799,0.799,0.811,0.794,0.828,0.804,0.799
0.797,0.805,0.798,0.798,0.81,0.793,0.828,0.803,0.798
0.796,0.804,0.797,0.797,0.809,0.792,0.828,0.802,0.797
0.795,0.803,0.796,0.796,0.808,0.791,0.828,0.801,0.796
0.794,0.802,0.795,0.795,0.807,0.79,0.828,0.799,0.795
0.793,0.801,0.794,0.794,0.806,0.789,0.828,0.798,0.794
0.792,0.8,0.793,0.793,0.806,0.788,0.825,0.797,0.793
0.791,0.799,0.792,0.792,0.806,0.787,0.824,0.797,0.792
0.79,0.798,0.791,0.791,0.805,0.786,0.824,0.796,0.791
0.789,0.797,0.79,0.79,0.804,0.785,0.824,0.795,0.79
0.788,0.796,0.789,0.789,0.803,0.784,0.824,0.794,0.789
0.787,0.795,0.788,0.788,0.803,0.783,0.824,0.792,0.788
0.786,0.794,0.787,0.787,0.802,0.782,0.82,0.791,0.787
0.785,0.793,0.786,0.786,0.801,0.781,0.82,0.79,0.786
0.784,0.792,0.785,0.785,0.8,0.78,0.811,0.789,0.785
0.783,0.791,0.784,0.784,0.799,0.779,0.811,0.788,0.784
0.782,0.79,0.783,0.783,0.799,0.778,0.811,0.788,0.783
0.781,0.789,0.782,0.782,0.798,0.777,0.811,0.787,0.782
0.78,0.788,0.781,0.781,0.797,0.776,0.811,0.786,0.781
0.779,0.787,0.78,0.78,0.796,0.774,0.811,0.785,0.78
0.778,0.787,0.779,0.779,0.795,0.773,0.811,0.784,0.779
0.777,0.787,0.778,0.778,0.794,0.772,0.811,0.784,0.778
0.776,0.786,0.777,0.777,0.782,0.771,0.811,0.783,0.777
0.775,0.785,0.776,0.776,0.781,0.77,0.811,0.782,0.776
0.774,0.784,0.775,0.775,0.778,0.769,0.811,0.782,0.775
0.773,0.783,0.774,0.774,0.777,0.768,0.811,0.782,0.774
0.772,0.783,0.773,0.773,0.777,0.767,0.811,0.781,0.773
0.771,0.782,0.772,0.772,0.776,0.766,0.809,0.78,0.772
0.77,0.781,0.771,0.771,0.775,0.765,0.807,0.779,0.771
0.769,0.781,0.77,0.77,0.774,0.764,0.806,0.778,0.77
0.768,0.78,0.769,0.769,0.773,0.763,0.806,0.777,0.769
0.767,0.779,0.768,0.768,0.772,0.762,0.806,0.777,0.768
0.748,0.777,0.767,0.767,0.771,0.761,0.806,0.776,0.767
0.747,0.776,0.766,0.766,0.77,0.76,0.806,0.775,0.766
0.746,0.775,0.765,0.765,0.769,0.759,0.806,0.775,0.765
0.745,0.774,0.764,0.762,0.769,0.758,0.806,0.774,0.762
0.744,0.773,0.763,0.761,0.768,0.757,0.802,0.773,0.761
0.744,0.772,0.762,0.76,0.767,0.756,0.802,0.772,0.76
0.743,0.771,0.761,0.759,0.766,0.755,0.802,0.771,0.759
0.741,0.77,0.76,0.758,0.766,0.754,0.802,0.771,0.758
0.739,0.769,0.759,0.757,0.765,0.753,0.795,0.771,0.757
0.738,0.769,0.758,0.756,0.765,0.752,0.795,0.77,0.756
0.737,0.768,0.757,0.755,0.764,0.751,0.79,0.769,0.755
0.736,0.768,0.756,0.754,0.763,0.75,0.79,0.768,0.754
0.735,0.767,0.755,0.753,0.762,0.749,0.79,0.767,0.753
0.734,0.766,0.754,0.752,0.762,0.747,0.79,0.766,0.752
0.733,0.766,0.753,0.751,0.762,0.746,0.79,0.765,0.751
0.732,0.765,0.752,0.75,0.759,0.745,0.788,0.764,0.75
0.731,0.764,0.751,0.749,0.758,0.744,0.788,0.763,0.749
0.73,0.763,0.75,0.748,0.757,0.743,0.784,0.763,0.748
0.729,0.762,0.749,0.747,0.757,0.742,0.784,0.762,0.747
0.728,0.76,0.748,0.746,0.756,0.741,0.782,0.761,0.746
0.727,0.759,0.747,0.745,0.755,0.74,0.782,0.76,0.745
0.726,0.758,0.746,0.744,0.754,0.739,0.777,0.759,0.744
0.725,0.757,0.745,0.743,0.753,0.738,0.777,0.758,0.743
0.724,0.757,0.744,0.742,0.753,0.737,0.777,0.757,0.742
0.723,0.756,0.743,0.741,0.752,0.736,0.774,0.756,0.741
0.722,0.755,0.742,0.74,0.752,0.735,0.771,0.755,0.74
0.721,0.754,0.741,0.739,0.751,0.734,0.771,0.754,0.739
0.72,0.753,0.74,0.738,0.75,0.733,0.771,0.754,0.738
0.719,0.753,0.739,0.737,0.749,0.732,0.771,0.753,0.737
0.718,0.752,0.738,0.736,0.748,0.731,0.771,0.753,0.736
0.717,0.751,0.737,0.735,0.747,0.73,0.771,0.753,0.735
0.716,0.75,0.736,0.734,0.746,0.729,0.771,0.753,0.734
0.715,0.749,0.735,0.733,0.744,0.728,0.765,0.752,0.733
0.714,0.748,0.734,0.732,0.743,0.727,0.765,0.752,0.732
0.713,0.747,0.733,0.731,0.742,0.726,0.765,0.751,0.731
0.712,0.747,0.732,0.73,0.741,0.725,0.765,0.75,0.73
0.711,0.746,0.731,0.729,0.74,0.724,0.765,0.749,0.729
0.71,0.743,0.73,0.728,0.739,0.723,0.765,0.748,0.728
0.709,0.742,0.729,0.727,0.738,0.722,0.761,0.747,0.727
0.708,0.741,0.728,0.726,0.737,0.721,0.761,0.746,0.726
0.707,0.74,0.727,0.725,0.736,0.721,0.758,0.745,0.725
0.706,0.739,0.726,0.724,0.736,0.72,0.758,0.745,0.724
0.705,0.738,0.725,0.723,0.735,0.72,0.758,0.744,0.723
0.704,0.738,0.724,0.722,0.734,0.719,0.758,0.742,0.722
0.703,0.738,0.723,0.721,0.733,0.718,0.755,0.742,0.721
0.693,0.734,0.722,0.72,0.733,0.717,0.755,0.742,0.72
0.692,0.733,0.721,0.719,0.732,0.716,0.755,0.742,0.719
0.691,0.732,0.72,0.718,0.731,0.715,0.755,0.741,0.718
0.689,0.731,0.719,0.717,0.73,0.714,0.755,0.74,0.717
0.688,0.73,0.718,0.716,0.729,0.714,0.749,0.739,0.716
0.687,0.729,0.717,0.715,0.729,0.713,0.743,0.738,0.715
0.686,0.728,0.716,0.714,0.727,0.712,0.743,0.737,0.714
0.685,0.727,0.715,0.713,0.727,0.712,0.743,0.736,0.713
0.684,0.726,0.714,0.712,0.726,0.711,0.738,0.734,0.712
0.683,0.725,0.713,0.711,0.725,0.71,0.738,0.733,0.711
0.677,0.724,0.712,0.71,0.724,0.709,0.738,0.732,0.71
0.676,0.724,0.711,0.709,0.724,0.709,0.731,0.731,0.709
0.675,0.723,0.71,0.708,0.723,0.708,0.731,0.73,0.708
0.674,0.722,0.709,0.707,0.722,0.707,0.731,0.729,0.707
0.673,0.721,0.708,0.706,0.721,0.706,0.731,0.728,0.706
0.672,0.721,0.707,0.705,0.721,0.705,0.731,0.727,0.705
0.671,0.72,0.706,0.704,0.72,0.704,0.731,0.726,0.704
0.67,0.719,0.705,0.703,0.719,0.703,0.731,0.725,0.703
0.669,0.718,0.704,0.702,0.718,0.702,0.731,0.724,0.702
0.668,0.717,0.703,0.701,0.717,0.701,0.731,0.724,0.701
0.667,0.716,0.702,0.7,0.716,0.7,0.731,0.723,0.7
0.448,0.715,0.701,0.699,0.715,0.698,0.731,0.722,0.699
0.447,0.714,0.7,0.698,0.714,0.697,0.731,0.721,0.698
0.446,0.713,0.699,0.697,0.713,0.696,0.731,0.72,0.697
0.446,0.712,0.698,0.696,0.713,0.695,0.731,0.719,0.696
0.445,0.711,0.697,0.695,0.713,0.694,0.724,0.718,0.695
0.444,0.71,0.696,0.694,0.712,0.693,0.724,0.718,0.694
0.443,0.709,0.695,0.693,0.712,0.692,0.724,0.717,0.693
0.442,0.709,0.694,0.692,0.711,0.691,0.724,0.716,0.692
0.441,0.708,0.693,0.691,0.71,0.69,0.724,0.714,0.691
0.44,0.707,0.692,0.69,0.709,0.689,0.724,0.713,0.69
0.439,0.706,0.691,0.689,0.708,0.688,0.722,0.712,0.689
0.438,0.704,0.69,0.688,0.707,0.687,0.722,0.711,0.688
0.438,0.703,0.689,0.687,0.706,0.686,0.721,0.71,0.687
0.437,0.702,0.688,0.686,0.705,0.685,0.719,0.709,0.686
0.436,0.701,0.687,0.685,0.704,0.684,0.719,0.708,0.685
0.435,0.7,0.686,0.684,0.703,0.683,0.717,0.708,0.684
0.43,0.699,0.685,0.683,0.702,0.682,0.715,0.707,0.683
0.429,0.698,0.684,0.682,0.701,0.681,0.715,0.706,0.682
0.428,0.697,0.683,0.681,0.699,0.68,0.712,0.705,0.681
0.427,0.696,0.682,0.68,0.698,0.679,0.712,0.704,0.68
0.425,0.695,0.681,0.679,0.697,0.678,0.71,0.703,0.679
0.391,0.694,0.68,0.678,0.696,0.677,0.71,0.702,0.678
0.391,0.693,0.679,0.677,0.695,0.676,0.708,0.701,0.677
