_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
0.565,0.769,0.769,0.769,0.769,0.769,0.77,0.77,0.769
0.563,0.768,0.768,0.768,0.768,0.768,0.77,0.769,0.768
0.561,0.767,0.767,0.767,0.767,0.767,0.77,0.768,0.767
0.56,0.767,0.766,0.766,0.766,0.766,0.77,0.768,0.766
0.559,0.766,0.765,0.765,0.763,0.765,0.77,0.767,0.765
0.558,0.766,0.764,0.764,0.74,0.764,0.77,0.766,0.764
0.317,0.766,0.763,0.763,0.739,0.763,0.77,0.765,0.763
0.316,0.765,0.762,0.762,0.738,0.762,0.77,0.729,0.762
0.315,0.764,0.761,0.761,0.737,0.761,0.77,0.728,0.761
0.315,0.763,0.76,0.76,0.736,0.76,0.77,0.727,0.76
0.314,0.762,0.759,0.759,0.735,0.759,0.77,0.727,0.759
0.314,0.761,0.758,0.758,0.734,0.759,0.77,0.727,0.758
0.313,0.76,0.757,0.757,0.734,0.758,0.77,0.726,0.757
0.31,0.759,0.756,0.756,0.734,0.757,0.77,0.725,0.756
0.281,0.758,0.755,0.755,0.733,0.756,0.77,0.724,0.755
0.28,0.757,0.754,0.754,0.732,0.755,0.77,0.723,0.754
0.279,0.757,0.753,0.753,0.731,0.754,0.77,0.722,0.753
0.279,0.756,0.752,0.752,0.73,0.753,0.77,0.701,0.752
0.279,0.755,0.751,0.751,0.73,0.753,0.77,0.689,0.751
0.277,0.755,0.75,0.75,0.729,0.752,0.77,0.689,0.75
0.277,0.621,0.749,0.749,0.728,0.751,0.77,0.688,0.749
0.276,0.621,0.748,0.748,0.728,0.75,0.77,0.688,0.748
0.275,0.333,0.747,0.747,0.727,0.749,0.77,0.687,0.747
0.152,0.331,0.746,0.746,0.726,0.748,0.77,0.687,0.746
0.129,0.331,0.745,0.745,0.725,0.747,0.77,0.686,0.745
0.124,0.331,0.744,0.46,0.724,0.746,0.77,0.686,0.46
0.113,0.33,0.743,0.459,0.723,0.746,0.77,0.685,0.459
0.11,0.33,0.742,0.459,0.722,0.731,0.77,0.684,0.459
0.11,0.329,0.741,0.456,0.721,0.73,0.77,0.684,0.456
0.11,0.328,0.74,0.455,0.72,0.73,0.77,0.683,0.455
0.11,0.328,0.739,0.455,0.72,0.729,0.77,0.683,0.455
0.11,0.328,0.738,0.454,0.72,0.728,0.77,0.682,0.454
0.11,0.328,0.737,0.453,0.719,0.727,0.77,0.681,0.453
0.11,0.328,0.736,0.452,0.719,0.726,0.77,0.68,0.452
0.11,0.328,0.735,0.452,0.719,0.726,0.77,0.68,0.452
0.102,0.328,0.734,0.451,0.718,0.721,0.77,0.674,0.451
0.102,0.327,0.733,0.451,0.717,0.72,0.77,0.673,0.451
0.102,0.327,0.479,0.448,0.716,0.719,0.77,0.672,0.448
0.102,0.327,0.479,0.447,0.715,0.718,0.77,0.672,0.447
0.102,0.326,0.478,0.447,0.714,0.717,0.77,0.671,0.447
0.102,0.326,0.476,0.447,0.713,0.716,0.77,0.67,0.447
0.102,0.326,0.476,0.446,0.712,0.716,0.77,0.665,0.446
0.102,0.325,0.475,0.416,0.711,0.716,0.77,0.664,0.416
0.102,0.324,0.448,0.416,0.71,0.713,0.77,0.663,0.416
0.102,0.324,0.447,0.416,0.709,0.712,0.77,0.662,0.416
0.102,0.323,0.444,0.415,0.709,0.711,0.77,0.661,0.415
0.099,0.323,0.443,0.415,0.708,0.707,0.77,0.66,0.415
0.087,0.322,0.443,0.415,0.707,0.706,0.77,0.659,0.415
0.086,0.322,0.442,0.327,0.706,0.705,0.77,0.658,0.327
0.086,0.322,0.442,0.327,0.705,0.704,0.77,0.657,0.327
0.086,0.321,0.441,0.326,0.705,0.703,0.77,0.656,0.326
0.086,0.318,0.441,0.325,0.704,0.702,0.77,0.655,0.325
0.086,0.318,0.44,0.324,0.703,0.701,0.77,0.654,0.324
0.086,0.318,0.44,0.324,0.702,0.7,0.77,0.654,0.324
0.086,0.318,0.437,0.323,0.702,0.699,0.77,0.653,0.323
0.086,0.317,0.436,0.323,0.702,0.698,0.77,0.652,0.323
0.086,0.316,0.435,0.322,0.701,0.697,0.77,0.651,0.322
0.086,0.315,0.434,0.321,0.7,0.696,0.77,0.651,0.321
0.086,0.315,0.325,0.319,0.699,0.696,0.77,0.651,0.319
0.04,0.315,0.324,0.319,0.698,0.695,0.77,0.65,0.319
0.04,0.314,0.323,0.318,0.696,0.694,0.77,0.649,0.318
0.038,0.314,0.323,0.317,0.696,0.693,0.77,0.648,0.317
0.038,0.309,0.323,0.317,0.695,0.692,0.77,0.645,0.317
0.038,0.308,0.321,0.317,0.694,0.691,0.77,0.644,0.317
0.038,0.308,0.321,0.317,0.694,0.69,0.77,0.644,0.317
0.037,0.308,0.319,0.317,0.693,0.689,0.77,0.643,0.317
0.037,0.308,0.318,0.317,0.692,0.689,0.77,0.642,0.317
0.019,0.308,0.318,0.316,0.691,0.688,0.77,0.642,0.316
0.019,0.288,0.29,0.315,0.69,0.687,0.77,0.642,0.315
0.019,0.288,0.29,0.315,0.69,0.687,0.77,0.642,0.315
0.019,0.288,0.29,0.315,0.689,0.687,0.77,0.641,0.315
0.019,0.288,0.29,0.315,0.688,0.687,0.77,0.64,0.315
0.019,0.287,0.29,0.315,0.688,0.686,0.77,0.64,0.315
0.019,0.287,0.29,0.314,0.688,0.685,0.77,0.64,0.314
0.019,0.286,0.289,0.314,0.687,0.684,0.77,0.64,0.314
0.019,0.285,0.289,0.313,0.686,0.681,0.77,0.64,0.313
0.019,0.285,0.289,0.293,0.685,0.68,0.77,0.639,0.293
0.019,0.285,0.289,0.293,0.684,0.679,0.77,0.638,0.293
0.019,0.285,0.288,0.293,0.683,0.678,0.77,0.637,0.293
0.019,0.285,0.287,0.285,0.682,0.677,0.77,0.636,0.285
0.019,0.284,0.287,0.284,0.681,0.676,0.77,0.633,0.284
0.019,0.284,0.287,0.284,0.68,0.676,0.77,0.633,0.284
0.019,0.284,0.287,0.284,0.68,0.675,0.77,0.632,0.284
0.019,0.284,0.287,0.284,0.679,0.674,0.77,0.632,0.284
0.019,0.277,0.287,0.284,0.678,0.673,0.77,0.631,0.284
0.019,0.277,0.286,0.283,0.677,0.672,0.77,0.63,0.283
0.019,0.277,0.285,0.283,0.677,0.672,0.77,0.63,0.283
0.019,0.277,0.284,0.282,0.675,0.672,0.77,0.629,0.282
0.019,0.277,0.284,0.282,0.653,0.671,0.77,0.629,0.282
0.019,0.277,0.284,0.281,0.653,0.67,0.77,0.628,0.281
0.019,0.277,0.282,0.281,0.652,0.669,0.77,0.628,0.281
0.019,0.277,0.281,0.281,0.649,0.668,0.77,0.627,0.281
0.019,0.276,0.281,0.281,0.648,0.667,0.77,0.627,0.281
0.019,0.275,0.271,0.281,0.647,0.666,0.77,0.626,0.281
0.019,0.275,0.27,0.281,0.646,0.665,0.77,0.625,0.281
0.019,0.275,0.27,0.235,0.645,0.664,0.77,0.625,0.235
0.019,0.275,0.27,0.234,0.645,0.663,0.77,0.624,0.234
0.019,0.275,0.27,0.234,0.644,0.662,0.77,0.623,0.234
0.014,0.275,0.27,0.228,0.643,0.661,0.77,0.622,0.228
0.014,0.274,0.27,0.228,0.642,0.66,0.77,0.621,0.228
0.014,0.271,0.267,0.228,0.641,0.659,0.77,0.62,0.228
0.014,0.271,0.267,0.227,0.64,0.658,0.77,0.619,0.227
0.014,0.271,0.267,0.227,0.639,0.657,0.77,0.618,0.227
0.007,0.27,0.267,0.225,0.639,0.656,0.77,0.618,0.225
0.007,0.27,0.267,0.225,0.639,0.655,0.77,0.618,0.225
0.007,0.269,0.252,0.225,0.638,0.654,0.763,0.616,0.225
0.005,0.268,0.252,0.225,0.637,0.654,0.763,0.616,0.225
0.005,0.268,0.252,0.225,0.636,0.653,0.763,0.616,0.225
0.005,0.267,0.252,0.224,0.636,0.652,0.763,0.615,0.224
0.005,0.266,0.252,0.224,0.635,0.651,0.733,0.615,0.224
0.005,0.266,0.252,0.223,0.634,0.65,0.733,0.614,0.223
0.005,0.266,0.251,0.223,0.633,0.649,0.733,0.613,0.223
0.005,0.266,0.251,0.222,0.632,0.648,0.733,0.612,0.222
0.005,0.266,0.251,0.222,0.632,0.648,0.733,0.612,0.222
0.005,0.266,0.251,0.222,0.632,0.647,0.733,0.602,0.222
0.005,0.266,0.251,0.222,0.632,0.647,0.733,0.602,0.222
0.005,0.266,0.251,0.222,0.631,0.427,0.733,0.601,0.222
0.005,0.266,0.25,0.221,0.63,0.426,0.733,0.6,0.221
0.005,0.265,0.25,0.221,0.538,0.425,0.733,0.599,0.221
0.005,0.265,0.249,0.221,0.536,0.424,0.733,0.599,0.221
0.005,0.265,0.248,0.22,0.536,0.423,0.733,0.598,0.22
0.005,0.265,0.248,0.22,0.536,0.423,0.733,0.597,0.22
0.005,0.265,0.248,0.22,0.535,0.423,0.733,0.596,0.22
0.005,0.265,0.248,0.22,0.534,0.423,0.733,0.471,0.22
0.005,0.265,0.248,0.22,0.533,0.422,0.733,0.47,0.22
0.005,0.264,0.246,0.22,0.532,0.422,0.733,0.469,0.22
0.005,0.264,0.246,0.22,0.532,0.421,0.733,0.455,0.22
0.005,0.264,0.246,0.22,0.532,0.421,0.733,0.454,0.22
0.005,0.264,0.246,0.22,0.531,0.42,0.733,0.454,0.22
0.005,0.264,0.246,0.219,0.531,0.419,0.733,0.454,0.219
0.005,0.264,0.242,0.219,0.531,0.418,0.733,0.454,0.219
0.005,0.264,0.242,0.219,0.531,0.418,0.733,0.453,0.219
0.005,0.264,0.242,0.218,0.53,0.417,0.733,0.453,0.218
0.005,0.264,0.242,0.218,0.53,0.416,0.733,0.453,0.218
0.005,0.264,0.242,0.174,0.529,0.415,0.733,0.452,0.174
0.005,0.261,0.241,0.173,0.528,0.415,0.686,0.451,0.173
0.005,0.261,0.241,0.173,0.528,0.415,0.686,0.45,0.173
0.005,0.261,0.241,0.172,0.527,0.414,0.686,0.434,0.172
0.005,0.26,0.241,0.171,0.527,0.414,0.686,0.434,0.171
0.005,0.26,0.24,0.171,0.527,0.413,0.686,0.433,0.171
0.005,0.259,0.24,0.17,0.526,0.412,0.686,0.432,0.17
0.005,0.259,0.24,0.17,0.526,0.41,0.686,0.431,0.17
0.005,0.258,0.24,0.169,0.525,0.409,0.686,0.43,0.169
0.005,0.254,0.24,0.168,0.524,0.408,0.686,0.429,0.168
0.005,0.254,0.24,0.168,0.523,0.407,0.686,0.428,0.168
0.005,0.253,0.24,0.163,0.522,0.406,0.686,0.428,0.163
0.005,0.253,0.239,0.163,0.521,0.406,0.686,0.427,0.163
0.005,0.253,0.239,0.161,0.52,0.406,0.686,0.427,0.161
0.005,0.252,0.239,0.161,0.519,0.406,0.686,0.419,0.161
0.005,0.252,0.238,0.16,0.516,0.406,0.686,0.419,0.16
0.005,0.251,0.236,0.16,0.516,0.405,0.686,0.414,0.16
0.005,0.251,0.236,0.16,0.515,0.405,0.686,0.413,0.16
0.005,0.25,0.235,0.16,0.515,0.405,0.686,0.412,0.16
0.005,0.25,0.235,0.16,0.514,0.405,0.686,0.412,0.16
0.005,0.248,0.235,0.16,0.514,0.404,0.686,0.412,0.16
0.005,0.248,0.235,0.159,0.512,0.404,0.686,0.411,0.159
0.005,0.248,0.233,0.158,0.511,0.403,0.686,0.41,0.158
0.005,0.248,0.233,0.158,0.511,0.402,0.686,0.409,0.158
0.005,0.248,0.232,0.137,0.511,0.401,0.686,0.406,0.137
0.005,0.248,0.231,0.137,0.508,0.4,0.686,0.406,0.137
0.005,0.248,0.229,0.137,0.508,0.4,0.686,0.406,0.137
0.005,0.248,0.229,0.137,0.508,0.4,0.686,0.405,0.137
0.005,0.248,0.228,0.137,0.507,0.398,0.686,0.405,0.137
0.005,0.248,0.227,0.136,0.507,0.397,0.686,0.405,0.136
0.005,0.246,0.226,0.135,0.507,0.219,0.686,0.405,0.135
0.005,0.245,0.224,0.133,0.506,0.218,0.686,0.405,0.133
0.005,0.245,0.223,0.132,0.506,0.218,0.686,0.404,0.132
0.005,0.245,0.22,0.132,0.505,0.218,0.686,0.404,0.132
0.005,0.241,0.219,0.132,0.505,0.218,0.686,0.403,0.132
0.005,0.241,0.219,0.131,0.505,0.217,0.686,0.402,0.131
0.005,0.241,0.219,0.131,0.504,0.217,0.686,0.401,0.131
0.005,0.241,0.219,0.131,0.503,0.217,0.686,0.401,0.131
0.005,0.241,0.219,0.13,0.503,0.215,0.686,0.4,0.13
0.005,0.24,0.219,0.129,0.502,0.214,0.686,0.4,0.129
0.005,0.24,0.219,0.129,0.502,0.214,0.686,0.399,0.129
0.005,0.24,0.219,0.129,0.502,0.214,0.686,0.398,0.129
0.005,0.239,0.219,0.129,0.502,0.214,0.686,0.398,0.129
0.005,0.239,0.218,0.129,0.501,0.213,0.686,0.398,0.129
0.005,0.239,0.218,0.129,0.5,0.213,0.686,0.397,0.129
0.005,0.239,0.218,0.128,0.499,0.213,0.686,0.396,0.128
0.005,0.239,0.218,0.128,0.498,0.213,0.686,0.395,0.128
0.005,0.239,0.218,0.127,0.498,0.212,0.686,0.395,0.127
0.005,0.239,0.218,0.127,0.497,0.211,0.686,0.395,0.127
0.005,0.238,0.218,0.127,0.497,0.21,0.686,0.395,0.127
0.005,0.238,0.218,0.127,0.496,0.21,0.686,0.395,0.127
0.005,0.238,0.218,0.127,0.496,0.209,0.686,0.395,0.127
0.005,0.238,0.218,0.127,0.495,0.209,0.686,0.395,0.127
0.005,0.238,0.217,0.068,0.495,0.209,0.686,0.395,0.068
0.005,0.238,0.217,0.068,0.494,0.209,0.686,0.394,0.068
0.005,0.238,0.217,0.064,0.494,0.209,0.686,0.393,0.064
0.005,0.237,0.217,0.064,0.493,0.209,0.686,0.393,0.064
0.005,0.237,0.217,0.064,0.492,0.209,0.686,0.393,0.064
0.005,0.237,0.204,0.064,0.491,0.209,0.678,0.392,0.064
0.005,0.237,0.203,0.064,0.49,0.209,0.678,0.392,0.064
