_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686
0.685,0.685,0.685,0.685,0.686,0.685,0.686,0.686,0.685
0.684,0.685,0.684,0.684,0.681,0.684,0.686,0.685,0.684
0.683,0.685,0.683,0.683,0.679,0.683,0.686,0.684,0.683
0.681,0.684,0.682,0.682,0.678,0.682,0.686,0.683,0.682
0.68,0.683,0.681,0.681,0.677,0.681,0.686,0.682,0.681
0.679,0.683,0.68,0.68,0.676,0.68,0.686,0.681,0.68
0.678,0.682,0.679,0.679,0.675,0.679,0.686,0.68,0.679
0.677,0.681,0.678,0.678,0.675,0.678,0.686,0.68,0.678
0.676,0.68,0.677,0.677,0.674,0.677,0.686,0.679,0.677
0.667,0.679,0.676,0.676,0.674,0.676,0.686,0.679,0.676
0.666,0.678,0.675,0.675,0.673,0.676,0.686,0.678,0.675
0.665,0.678,0.674,0.674,0.667,0.675,0.686,0.677,0.674
0.664,0.677,0.673,0.673,0.666,0.674,0.686,0.676,0.673
0.663,0.676,0.672,0.672,0.665,0.673,0.686,0.675,0.672
0.662,0.675,0.671,0.671,0.665,0.672,0.686,0.675,0.671
0.661,0.674,0.67,0.67,0.664,0.671,0.686,0.674,0.67
0.66,0.673,0.669,0.669,0.663,0.67,0.686,0.674,0.669
0.659,0.672,0.668,0.668,0.662,0.669,0.686,0.673,0.668
0.658,0.671,0.667,0.667,0.662,0.668,0.686,0.669,0.667
0.657,0.67,0.666,0.666,0.659,0.667,0.686,0.668,0.666
0.656,0.669,0.665,0.665,0.659,0.667,0.686,0.667,0.665
0.655,0.667,0.664,0.664,0.652,0.666,0.686,0.666,0.664
0.654,0.666,0.663,0.663,0.651,0.665,0.686,0.665,0.663
0.653,0.665,0.662,0.662,0.651,0.664,0.686,0.665,0.662
0.652,0.664,0.661,0.661,0.651,0.663,0.686,0.665,0.661
0.651,0.663,0.66,0.66,0.65,0.663,0.686,0.664,0.66
0.65,0.662,0.659,0.659,0.649,0.66,0.686,0.664,0.659
0.649,0.662,0.658,0.658,0.648,0.656,0.686,0.663,0.658
0.648,0.661,0.657,0.657,0.647,0.655,0.686,0.662,0.657
0.647,0.661,0.656,0.656,0.646,0.654,0.686,0.661,0.656
0.646,0.661,0.655,0.655,0.645,0.653,0.686,0.661,0.655
