_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.249,0.25,0.25,0.25,0.25
0.249,0.25,0.249,0.249,0.249,0.248,0.25,0.25,0.249
0.096,0.25,0.248,0.248,0.249,0.247,0.25,0.25,0.248
0.086,0.25,0.247,0.247,0.249,0.247,0.25,0.249,0.247
0.083,0.25,0.13,0.13,0.249,0.247,0.25,0.249,0.13
0.083,0.25,0.129,0.13,0.249,0.247,0.25,0.249,0.13
0.083,0.25,0.128,0.13,0.249,0.247,0.25,0.249,0.13
0.083,0.25,0.128,0.13,0.248,0.246,0.25,0.248,0.13
0.083,0.25,0.128,0.129,0.248,0.246,0.25,0.248,0.129
0.083,0.25,0.128,0.129,0.248,0.246,0.25,0.248,0.129
0.083,0.25,0.128,0.129,0.248,0.246,0.25,0.247,0.129
0.083,0.25,0.128,0.129,0.247,0.246,0.25,0.247,0.129
0.083,0.249,0.128,0.128,0.246,0.244,0.25,0.247,0.128
0.083,0.248,0.128,0.128,0.246,0.244,0.25,0.246,0.128
0.083,0.247,0.128,0.126,0.246,0.244,0.25,0.246,0.126
0.021,0.247,0.128,0.126,0.246,0.244,0.25,0.246,0.126
0.021,0.247,0.128,0.126,0.245,0.244,0.25,0.246,0.126
0.021,0.247,0.128,0.126,0.245,0.244,0.25,0.246,0.126
0.021,0.247,0.128,0.126,0.245,0.244,0.25,0.246,0.126
0.011,0.246,0.128,0.124,0.245,0.244,0.25,0.245,0.124
0.011,0.245,0.126,0.124,0.245,0.244,0.25,0.245,0.124
0.011,0.245,0.125,0.124,0.245,0.244,0.25,0.245,0.124
0.011,0.245,0.123,0.124,0.245,0.244,0.25,0.245,0.124
0.008,0.244,0.123,0.124,0.243,0.244,0.25,0.245,0.124
0.008,0.244,0.123,0.124,0.243,0.243,0.25,0.245,0.124
0.008,0.244,0.123,0.122,0.243,0.242,0.25,0.245,0.122
0.008,0.244,0.123,0.122,0.24,0.242,0.25,0.245,0.122
0.008,0.244,0.122,0.122,0.238,0.242,0.25,0.245,0.122
0.008,0.244,0.122,0.122,0.238,0.242,0.25,0.245,0.122
0.008,0.244,0.122,0.122,0.237,0.242,0.25,0.245,0.122
0.008,0.244,0.122,0.121,0.237,0.242,0.25,0.245,0.121
0.008,0.244,0.12,0.121,0.237,0.242,0.25,0.245,0.121
0.008,0.244,0.12,0.121,0.237,0.242,0.25,0.245,0.121
0.008,0.242,0.12,0.119,0.237,0.242,0.25,0.245,0.119
0.008,0.242,0.118,0.119,0.237,0.242,0.25,0.244,0.119
0.008,0.241,0.117,0.119,0.237,0.242,0.25,0.243,0.119
0.008,0.24,0.117,0.119,0.237,0.241,0.25,0.243,0.119
0.008,0.24,0.116,0.118,0.237,0.241,0.25,0.243,0.118
0.008,0.24,0.116,0.118,0.237,0.241,0.25,0.243,0.118
0.008,0.239,0.114,0.116,0.237,0.241,0.25,0.243,0.116
0.008,0.239,0.114,0.116,0.237,0.241,0.25,0.242,0.116
0.008,0.239,0.114,0.116,0.237,0.241,0.25,0.241,0.116
0.008,0.239,0.112,0.115,0.236,0.241,0.25,0.241,0.115
0.008,0.239,0.112,0.113,0.236,0.24,0.25,0.241,0.113
0.008,0.239,0.111,0.111,0.236,0.24,0.25,0.241,0.111
0.008,0.239,0.074,0.111,0.234,0.24,0.25,0.241,0.111
0.008,0.238,0.074,0.089,0.234,0.239,0.25,0.241,0.089
0.008,0.238,0.074,0.088,0.234,0.238,0.25,0.241,0.088
0.008,0.236,0.074,0.088,0.234,0.238,0.25,0.241,0.088
0.008,0.236,0.073,0.088,0.234,0.237,0.25,0.185,0.088
0.008,0.236,0.024,0.088,0.234,0.236,0.25,0.185,0.088
0.008,0.235,0.024,0.087,0.233,0.235,0.25,0.185,0.087
0.008,0.235,0.024,0.087,0.232,0.235,0.25,0.185,0.087
0.008,0.235,0.024,0.085,0.232,0.235,0.25,0.185,0.085
0.008,0.234,0.024,0.085,0.232,0.235,0.25,0.185,0.085
0.008,0.234,0.024,0.084,0.232,0.235,0.25,0.185,0.084
0.008,0.234,0.024,0.084,0.232,0.235,0.25,0.184,0.084
0.008,0.234,0.024,0.084,0.232,0.235,0.25,0.183,0.084
0.008,0.234,0.024,0.084,0.232,0.235,0.25,0.182,0.084
0.008,0.233,0.024,0.083,0.232,0.234,0.25,0.182,0.083
0.008,0.233,0.024,0.083,0.232,0.233,0.25,0.182,0.083
0.008,0.233,0.024,0.081,0.232,0.233,0.25,0.182,0.081
0.008,0.233,0.024,0.081,0.232,0.232,0.25,0.181,0.081
0.008,0.233,0.024,0.081,0.23,0.232,0.25,0.181,0.081
0.008,0.233,0.024,0.08,0.229,0.232,0.25,0.181,0.08
0.008,0.232,0.024,0.08,0.229,0.232,0.25,0.181,0.08
0.008,0.231,0.024,0.023,0.228,0.232,0.25,0.181,0.023
0.008,0.23,0.024,0.023,0.228,0.232,0.25,0.181,0.023
0.008,0.23,0.024,0.023,0.227,0.232,0.25,0.181,0.023
0.008,0.229,0.024,0.023,0.227,0.232,0.25,0.181,0.023
0.008,0.229,0.024,0.023,0.227,0.232,0.25,0.181,0.023
0.008,0.228,0.024,0.023,0.227,0.232,0.25,0.181,0.023
0.008,0.228,0.024,0.023,0.227,0.232,0.25,0.181,0.023
0.008,0.228,0.024,0.023,0.227,0.231,0.25,0.181,0.023
0.008,0.228,0.024,0.023,0.227,0.23,0.25,0.181,0.023
0.003,0.228,0.024,0.023,0.226,0.23,0.25,0.181,0.023
0.003,0.228,0.024,0.023,0.226,0.23,0.25,0.181,0.023
0.003,0.228,0.024,0.023,0.226,0.227,0.25,0.181,0.023
0.003,0.227,0.024,0.023,0.224,0.227,0.25,0.18,0.023
0.003,0.227,0.024,0.023,0.224,0.226,0.25,0.18,0.023
0.003,0.227,0.024,0.023,0.224,0.209,0.25,0.18,0.023
0.003,0.227,0.024,0.023,0.224,0.209,0.25,0.18,0.023
0.003,0.227,0.024,0.023,0.223,0.209,0.25,0.18,0.023
0.003,0.227,0.024,0.023,0.222,0.209,0.25,0.18,0.023
0.003,0.227,0.024,0.023,0.222,0.209,0.25,0.18,0.023
0.003,0.225,0.024,0.023,0.222,0.207,0.25,0.18,0.023
0.003,0.225,0.024,0.023,0.221,0.207,0.25,0.18,0.023
0.003,0.225,0.024,0.023,0.221,0.207,0.25,0.18,0.023
0.003,0.222,0.024,0.023,0.221,0.207,0.25,0.18,0.023
0.003,0.222,0.024,0.023,0.221,0.206,0.25,0.18,0.023
0.003,0.222,0.024,0.023,0.22,0.205,0.25,0.18,0.023
0.003,0.222,0.024,0.023,0.22,0.205,0.25,0.18,0.023
0.003,0.222,0.019,0.023,0.22,0.203,0.25,0.18,0.023
0.003,0.222,0.016,0.023,0.22,0.2,0.25,0.18,0.023
0.003,0.222,0.016,0.023,0.22,0.2,0.25,0.18,0.023
0.003,0.222,0.016,0.023,0.219,0.2,0.25,0.18,0.023
0.003,0.222,0.016,0.023,0.219,0.2,0.25,0.18,0.023
0.003,0.222,0.016,0.023,0.219,0.2,0.25,0.18,0.023
0.003,0.22,0.016,0.023,0.218,0.076,0.25,0.179,0.023
0.003,0.22,0.016,0.023,0.092,0.076,0.25,0.179,0.023
0.003,0.22,0.016,0.023,0.092,0.076,0.25,0.179,0.023
0.003,0.22,0.016,0.023,0.092,0.074,0.25,0.179,0.023
0.003,0.22,0.016,0.023,0.092,0.074,0.25,0.179,0.023
0.003,0.22,0.016,0.023,0.092,0.074,0.25,0.177,0.023
0.003,0.22,0.016,0.023,0.092,0.074,0.25,0.177,0.023
0.003,0.22,0.016,0.023,0.092,0.074,0.25,0.177,0.023
0.003,0.22,0.016,0.023,0.092,0.074,0.25,0.176,0.023
0.003,0.22,0.016,0.023,0.092,0.074,0.25,0.176,0.023
0.003,0.22,0.016,0.023,0.083,0.074,0.25,0.176,0.023
0.003,0.22,0.016,0.023,0.082,0.074,0.25,0.176,0.023
0.003,0.22,0.016,0.023,0.082,0.074,0.25,0.171,0.023
0.003,0.22,0.016,0.023,0.079,0.074,0.25,0.171,0.023
0.003,0.22,0.016,0.021,0.079,0.074,0.25,0.171,0.021
0.003,0.22,0.016,0.021,0.079,0.074,0.25,0.171,0.021
0.003,0.219,0.016,0.021,0.079,0.074,0.25,0.171,0.021
0.003,0.219,0.016,0.021,0.079,0.074,0.25,0.17,0.021
0.003,0.218,0.016,0.021,0.078,0.074,0.25,0.157,0.021
0.003,0.218,0.016,0.021,0.078,0.074,0.25,0.157,0.021
0.003,0.218,0.016,0.021,0.076,0.074,0.25,0.157,0.021
0.003,0.218,0.016,0.021,0.076,0.074,0.25,0.157,0.021
0.003,0.218,0.014,0.021,0.076,0.074,0.25,0.157,0.021
0.003,0.218,0.014,0.021,0.076,0.074,0.25,0.157,0.021
0.003,0.218,0.014,0.021,0.076,0.074,0.25,0.156,0.021
0.003,0.218,0.014,0.021,0.076,0.074,0.25,0.156,0.021
