_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803
0.802,0.792,0.802,0.802,0.803,0.802,0.803,0.802,0.802
0.801,0.791,0.801,0.801,0.802,0.801,0.803,0.801,0.801
0.8,0.789,0.8,0.8,0.801,0.8,0.803,0.8,0.8
0.799,0.788,0.799,0.799,0.801,0.8,0.803,0.8,0.799
0.798,0.784,0.798,0.798,0.799,0.796,0.803,0.8,0.798
0.797,0.783,0.797,0.797,0.798,0.795,0.803,0.8,0.797
0.796,0.783,0.796,0.796,0.798,0.794,0.803,0.799,0.796
0.795,0.782,0.795,0.795,0.797,0.793,0.803,0.799,0.795
0.794,0.781,0.794,0.794,0.796,0.792,0.803,0.798,0.794
0.793,0.781,0.793,0.793,0.791,0.792,0.803,0.797,0.793
0.792,0.78,0.792,0.792,0.79,0.791,0.803,0.796,0.792
0.791,0.78,0.791,0.791,0.789,0.79,0.803,0.795,0.791
0.79,0.78,0.79,0.79,0.788,0.789,0.803,0.794,0.79
0.789,0.78,0.789,0.789,0.787,0.788,0.803,0.793,0.789
0.788,0.779,0.788,0.788,0.786,0.787,0.803,0.792,0.788
0.787,0.778,0.787,0.787,0.785,0.786,0.803,0.791,0.787
0.786,0.778,0.786,0.786,0.784,0.785,0.803,0.79,0.786
0.785,0.777,0.785,0.785,0.783,0.784,0.803,0.789,0.785
0.784,0.776,0.784,0.784,0.783,0.783,0.803,0.788,0.784
0.783,0.775,0.783,0.783,0.782,0.782,0.803,0.787,0.783
0.782,0.774,0.782,0.782,0.781,0.781,0.803,0.769,0.782
0.781,0.773,0.781,0.781,0.78,0.78,0.803,0.769,0.781
0.78,0.773,0.78,0.78,0.779,0.779,0.803,0.769,0.78
0.779,0.772,0.779,0.779,0.778,0.778,0.803,0.768,0.779
0.778,0.771,0.778,0.778,0.777,0.777,0.803,0.767,0.778
0.777,0.771,0.777,0.777,0.776,0.777,0.803,0.766,0.777
0.776,0.771,0.776,0.776,0.775,0.776,0.803,0.765,0.776
0.775,0.77,0.775,0.775,0.774,0.775,0.803,0.765,0.775
0.774,0.769,0.774,0.774,0.773,0.774,0.761,0.764,0.774
0.773,0.768,0.773,0.773,0.773,0.773,0.761,0.763,0.773
0.772,0.767,0.772,0.772,0.772,0.772,0.761,0.762,0.772
0.77,0.766,0.771,0.771,0.771,0.771,0.761,0.761,0.771
0.769,0.766,0.77,0.77,0.77,0.771,0.761,0.76,0.77
0.768,0.765,0.769,0.769,0.77,0.77,0.761,0.76,0.769
0.767,0.765,0.768,0.768,0.77,0.769,0.761,0.759,0.768
0.766,0.765,0.767,0.767,0.77,0.768,0.761,0.758,0.767
0.765,0.764,0.766,0.766,0.769,0.767,0.761,0.757,0.766
0.764,0.764,0.765,0.765,0.768,0.766,0.761,0.756,0.765
0.763,0.764,0.764,0.762,0.767,0.765,0.761,0.755,0.762
0.754,0.763,0.763,0.761,0.766,0.764,0.761,0.754,0.761
