_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697
0.696,0.696,0.696,0.696,0.696,0.696,0.697,0.697,0.696
0.35,0.696,0.695,0.695,0.696,0.695,0.697,0.696,0.695
0.35,0.34,0.694,0.694,0.695,0.695,0.697,0.695,0.694
0.349,0.34,0.693,0.693,0.694,0.694,0.697,0.694,0.693
0.349,0.34,0.692,0.692,0.694,0.693,0.697,0.693,0.692
0.349,0.34,0.691,0.691,0.693,0.692,0.697,0.692,0.691
0.349,0.339,0.69,0.69,0.692,0.691,0.697,0.691,0.69
0.344,0.339,0.689,0.689,0.691,0.691,0.697,0.69,0.689
0.344,0.339,0.688,0.688,0.691,0.691,0.697,0.69,0.688
0.344,0.338,0.687,0.687,0.69,0.69,0.697,0.689,0.687
0.344,0.337,0.686,0.686,0.689,0.69,0.697,0.688,0.686
0.344,0.337,0.685,0.685,0.689,0.69,0.697,0.687,0.685
0.344,0.337,0.684,0.684,0.688,0.689,0.697,0.686,0.684
0.343,0.337,0.683,0.683,0.688,0.689,0.697,0.685,0.683
0.343,0.337,0.682,0.682,0.687,0.688,0.697,0.684,0.682
0.337,0.336,0.681,0.681,0.686,0.687,0.697,0.683,0.681
0.337,0.335,0.68,0.68,0.685,0.686,0.697,0.682,0.68
0.261,0.334,0.679,0.679,0.684,0.686,0.697,0.681,0.679
0.261,0.334,0.678,0.678,0.684,0.685,0.697,0.68,0.678
0.247,0.334,0.677,0.677,0.683,0.685,0.697,0.679,0.677
0.247,0.333,0.676,0.676,0.683,0.684,0.697,0.678,0.676
0.212,0.329,0.675,0.675,0.682,0.684,0.697,0.677,0.675
0.21,0.328,0.674,0.674,0.681,0.684,0.697,0.677,0.674
0.21,0.328,0.673,0.673,0.681,0.684,0.697,0.677,0.673
0.209,0.327,0.672,0.672,0.68,0.683,0.697,0.674,0.672
0.209,0.327,0.671,0.671,0.679,0.682,0.697,0.673,0.671
0.209,0.326,0.67,0.67,0.678,0.682,0.697,0.672,0.67
0.209,0.326,0.669,0.669,0.678,0.681,0.697,0.671,0.669
0.199,0.326,0.668,0.668,0.677,0.68,0.697,0.67,0.668
0.199,0.326,0.667,0.667,0.676,0.679,0.697,0.669,0.667
0.198,0.326,0.666,0.666,0.676,0.678,0.697,0.668,0.666
0.198,0.325,0.665,0.665,0.676,0.677,0.697,0.668,0.665
0.188,0.324,0.664,0.664,0.676,0.676,0.697,0.667,0.664
0.188,0.324,0.663,0.663,0.675,0.675,0.697,0.667,0.663
0.188,0.323,0.662,0.662,0.674,0.674,0.697,0.666,0.662
0.188,0.323,0.661,0.661,0.674,0.673,0.697,0.665,0.661
0.187,0.322,0.66,0.66,0.673,0.672,0.697,0.665,0.66
0.187,0.322,0.659,0.659,0.672,0.671,0.697,0.665,0.659
