_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082
0.059,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082
0.059,0.082,0.082,0.082,0.079,0.082,0.082,0.082,0.082
0.059,0.082,0.082,0.082,0.079,0.082,0.082,0.082,0.082
0.059,0.082,0.082,0.082,0.079,0.082,0.082,0.082,0.082
0.034,0.082,0.082,0.082,0.079,0.082,0.082,0.082,0.082
0.034,0.082,0.082,0.082,0.079,0.082,0.082,0.082,0.082
0.034,0.082,0.082,0.082,0.079,0.082,0.082,0.082,0.082
0.034,0.082,0.082,0.082,0.079,0.082,0.082,0.082,0.082
0.034,0.082,0.082,0.06,0.079,0.082,0.082,0.082,0.06
0.034,0.082,0.082,0.06,0.079,0.082,0.082,0.079,0.06
0.034,0.082,0.06,0.055,0.079,0.082,0.082,0.079,0.055
0.034,0.082,0.055,0.055,0.079,0.082,0.082,0.079,0.055
0.034,0.082,0.055,0.055,0.079,0.082,0.082,0.079,0.055
0.034,0.082,0.055,0.055,0.079,0.082,0.082,0.079,0.055
0.034,0.082,0.055,0.055,0.079,0.082,0.082,0.079,0.055
0.034,0.082,0.051,0.051,0.079,0.082,0.082,0.079,0.051
0.034,0.082,0.051,0.05,0.079,0.082,0.082,0.078,0.05
0.034,0.082,0.051,0.05,0.079,0.082,0.082,0.078,0.05
0.033,0.082,0.051,0.05,0.079,0.082,0.082,0.078,0.05
0.033,0.082,0.051,0.047,0.079,0.082,0.082,0.078,0.047
0.033,0.082,0.051,0.047,0.079,0.082,0.082,0.078,0.047
0.027,0.082,0.051,0.047,0.079,0.082,0.082,0.078,0.047
0.022,0.082,0.051,0.041,0.079,0.082,0.082,0.078,0.041
0.018,0.082,0.051,0.041,0.079,0.082,0.082,0.078,0.041
0.018,0.082,0.05,0.039,0.079,0.082,0.082,0.078,0.039
0.01,0.082,0.05,0.039,0.079,0.082,0.082,0.078,0.039
0.01,0.082,0.05,0.039,0.079,0.082,0.082,0.078,0.039
0.01,0.082,0.05,0.039,0.079,0.082,0.082,0.078,0.039
0.01,0.082,0.05,0.033,0.079,0.082,0.082,0.078,0.033
0.01,0.082,0.05,0.033,0.079,0.082,0.082,0.078,0.033
0.01,0.082,0.05,0.033,0.079,0.074,0.082,0.078,0.033
0.01,0.082,0.05,0.033,0.079,0.074,0.082,0.078,0.033
0.01,0.082,0.05,0.033,0.079,0.074,0.082,0.078,0.033
0.01,0.082,0.047,0.033,0.079,0.074,0.082,0.078,0.033
0.01,0.082,0.047,0.033,0.079,0.074,0.082,0.078,0.033
0.01,0.082,0.047,0.033,0.079,0.074,0.082,0.078,0.033
0.01,0.082,0.047,0.033,0.079,0.074,0.082,0.078,0.033
0.01,0.082,0.047,0.029,0.079,0.074,0.082,0.078,0.029
0.01,0.082,0.046,0.029,0.079,0.074,0.082,0.078,0.029
0.01,0.082,0.04,0.029,0.079,0.074,0.082,0.078,0.029
0.01,0.082,0.04,0.029,0.079,0.074,0.082,0.078,0.029
0.01,0.082,0.038,0.029,0.079,0.073,0.082,0.078,0.029
0.01,0.082,0.038,0.029,0.079,0.073,0.082,0.078,0.029
0.01,0.082,0.038,0.029,0.079,0.073,0.082,0.078,0.029
0.01,0.082,0.038,0.029,0.079,0.072,0.082,0.077,0.029
0.003,0.082,0.038,0.022,0.079,0.072,0.082,0.077,0.022
0.003,0.082,0.038,0.022,0.079,0.072,0.082,0.075,0.022
0.003,0.082,0.038,0.022,0.079,0.072,0.082,0.075,0.022
0.003,0.082,0.038,0.022,0.079,0.072,0.082,0.075,0.022
0.003,0.082,0.038,0.022,0.079,0.072,0.082,0.075,0.022
