_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227
0.227,0.226,0.225,0.225,0.227,0.226,0.227,0.226,0.225
0.153,0.226,0.202,0.202,0.227,0.226,0.227,0.223,0.202
0.153,0.226,0.181,0.181,0.227,0.226,0.227,0.223,0.181
0.153,0.226,0.178,0.178,0.227,0.226,0.227,0.222,0.178
0.151,0.226,0.178,0.178,0.227,0.226,0.227,0.222,0.178
0.024,0.226,0.132,0.178,0.227,0.226,0.227,0.222,0.178
0.024,0.226,0.132,0.178,0.227,0.226,0.227,0.222,0.178
0.024,0.225,0.132,0.132,0.226,0.226,0.227,0.222,0.132
0.024,0.225,0.129,0.132,0.226,0.226,0.227,0.222,0.132
0.006,0.225,0.129,0.132,0.226,0.226,0.227,0.222,0.132
0.006,0.225,0.129,0.132,0.226,0.224,0.227,0.222,0.132
0.006,0.225,0.129,0.131,0.226,0.224,0.227,0.222,0.131
0.006,0.224,0.129,0.131,0.226,0.223,0.227,0.222,0.131
0.006,0.224,0.128,0.131,0.226,0.223,0.227,0.222,0.131
0.006,0.224,0.128,0.131,0.224,0.223,0.227,0.222,0.131
0.006,0.222,0.128,0.131,0.224,0.223,0.227,0.222,0.131
0.006,0.222,0.126,0.129,0.224,0.223,0.227,0.222,0.129
0.006,0.222,0.126,0.125,0.223,0.223,0.227,0.222,0.125
0.006,0.222,0.126,0.125,0.223,0.223,0.227,0.222,0.125
0.006,0.222,0.126,0.125,0.223,0.222,0.227,0.222,0.125
0.006,0.222,0.116,0.125,0.222,0.221,0.227,0.221,0.125
0.006,0.222,0.116,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.116,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.116,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.116,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.116,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.112,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.112,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.111,0.125,0.222,0.22,0.227,0.221,0.125
0.006,0.222,0.11,0.125,0.222,0.219,0.227,0.221,0.125
0.006,0.222,0.109,0.125,0.222,0.219,0.227,0.22,0.125
0.005,0.222,0.109,0.122,0.222,0.219,0.227,0.22,0.122
0.005,0.22,0.107,0.121,0.222,0.219,0.227,0.22,0.121
0.005,0.22,0.107,0.12,0.222,0.219,0.227,0.219,0.12
0.005,0.22,0.106,0.11,0.221,0.219,0.227,0.219,0.11
0.005,0.195,0.106,0.11,0.221,0.203,0.227,0.218,0.11
0.005,0.194,0.106,0.11,0.221,0.203,0.227,0.218,0.11
0.005,0.122,0.106,0.11,0.22,0.202,0.227,0.218,0.11
0.005,0.122,0.106,0.11,0.22,0.202,0.227,0.217,0.11
0.005,0.122,0.103,0.109,0.219,0.202,0.227,0.216,0.109
0.005,0.12,0.103,0.109,0.219,0.202,0.227,0.216,0.109
0.005,0.12,0.103,0.109,0.218,0.202,0.227,0.215,0.109
0.005,0.12,0.103,0.109,0.218,0.201,0.227,0.215,0.109
0.005,0.12,0.103,0.109,0.218,0.201,0.227,0.215,0.109
0.005,0.119,0.103,0.109,0.216,0.201,0.227,0.215,0.109
0.005,0.119,0.103,0.109,0.216,0.199,0.227,0.215,0.109
0.005,0.119,0.103,0.109,0.216,0.199,0.227,0.215,0.109
0.005,0.119,0.103,0.084,0.216,0.199,0.227,0.215,0.084
0.005,0.119,0.102,0.084,0.216,0.199,0.227,0.215,0.084
0.005,0.119,0.101,0.084,0.216,0.184,0.227,0.215,0.084
0.005,0.119,0.101,0.084,0.216,0.184,0.227,0.214,0.084
0.005,0.119,0.101,0.084,0.216,0.184,0.227,0.214,0.084
0.005,0.119,0.101,0.084,0.216,0.184,0.227,0.214,0.084
0.005,0.119,0.101,0.084,0.211,0.184,0.227,0.214,0.084
0.005,0.119,0.101,0.084,0.211,0.183,0.227,0.214,0.084
0.005,0.119,0.101,0.084,0.211,0.069,0.227,0.214,0.084
0.005,0.119,0.099,0.084,0.211,0.068,0.227,0.214,0.084
0.005,0.118,0.099,0.084,0.211,0.068,0.227,0.214,0.084
0.005,0.118,0.099,0.084,0.211,0.068,0.227,0.214,0.084
0.005,0.118,0.099,0.084,0.211,0.068,0.227,0.214,0.084
0.005,0.118,0.099,0.084,0.21,0.068,0.227,0.214,0.084
0.005,0.118,0.098,0.084,0.21,0.068,0.227,0.214,0.084
0.005,0.103,0.098,0.084,0.21,0.068,0.227,0.214,0.084
0.005,0.103,0.097,0.083,0.21,0.068,0.227,0.213,0.083
0.005,0.103,0.092,0.083,0.21,0.068,0.227,0.213,0.083
0.005,0.103,0.092,0.083,0.209,0.068,0.227,0.213,0.083
0.005,0.103,0.092,0.083,0.209,0.068,0.227,0.213,0.083
0.005,0.103,0.081,0.083,0.208,0.066,0.227,0.213,0.083
0.005,0.103,0.081,0.083,0.208,0.066,0.227,0.213,0.083
0.005,0.103,0.081,0.034,0.208,0.066,0.227,0.213,0.034
0.005,0.103,0.08,0.03,0.208,0.066,0.227,0.213,0.03
0.005,0.103,0.08,0.03,0.208,0.066,0.227,0.213,0.03
0.001,0.103,0.08,0.03,0.208,0.066,0.227,0.213,0.03
0.001,0.103,0.08,0.03,0.208,0.066,0.227,0.212,0.03
0.001,0.103,0.08,0.03,0.208,0.066,0.227,0.212,0.03
0.001,0.103,0.08,0.03,0.208,0.066,0.227,0.211,0.03
0.001,0.103,0.08,0.03,0.208,0.066,0.227,0.211,0.03
0.001,0.103,0.08,0.03,0.207,0.066,0.227,0.211,0.03
0.001,0.102,0.022,0.03,0.207,0.066,0.227,0.211,0.03
0.001,0.102,0.022,0.03,0.206,0.066,0.227,0.209,0.03
0.001,0.102,0.022,0.03,0.206,0.066,0.227,0.209,0.03
0.001,0.102,0.022,0.03,0.206,0.066,0.227,0.209,0.03
0.001,0.102,0.022,0.03,0.205,0.066,0.227,0.209,0.03
0.001,0.101,0.022,0.03,0.205,0.066,0.227,0.209,0.03
0.001,0.101,0.022,0.03,0.204,0.066,0.227,0.209,0.03
0.001,0.101,0.022,0.028,0.204,0.066,0.227,0.209,0.028
0.001,0.101,0.022,0.028,0.204,0.066,0.227,0.209,0.028
0.001,0.101,0.022,0.028,0.204,0.066,0.227,0.209,0.028
