_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809
0.808,0.809,0.808,0.808,0.808,0.808,0.809,0.808,0.808
0.807,0.808,0.807,0.807,0.807,0.807,0.809,0.807,0.807
0.806,0.805,0.806,0.806,0.807,0.806,0.809,0.806,0.806
0.805,0.804,0.805,0.805,0.806,0.805,0.809,0.803,0.805
0.804,0.803,0.804,0.804,0.805,0.804,0.809,0.803,0.804
0.803,0.802,0.803,0.803,0.805,0.803,0.809,0.803,0.803
0.802,0.802,0.802,0.802,0.804,0.802,0.809,0.803,0.802
0.801,0.801,0.801,0.801,0.804,0.801,0.809,0.802,0.801
0.8,0.8,0.8,0.8,0.802,0.8,0.809,0.801,0.8
0.799,0.799,0.799,0.799,0.801,0.799,0.809,0.8,0.799
0.798,0.799,0.798,0.798,0.8,0.798,0.809,0.799,0.798
0.797,0.798,0.797,0.797,0.799,0.797,0.809,0.798,0.797
0.796,0.797,0.796,0.796,0.798,0.796,0.809,0.797,0.796
0.795,0.796,0.795,0.795,0.798,0.795,0.809,0.796,0.795
0.794,0.795,0.794,0.794,0.797,0.794,0.809,0.795,0.794
0.793,0.794,0.793,0.793,0.796,0.793,0.809,0.795,0.793
0.792,0.793,0.792,0.792,0.795,0.792,0.809,0.794,0.792
0.761,0.792,0.791,0.791,0.792,0.791,0.795,0.793,0.791
0.76,0.792,0.79,0.79,0.792,0.79,0.795,0.793,0.79
0.759,0.791,0.789,0.789,0.791,0.789,0.795,0.792,0.789
0.758,0.79,0.788,0.788,0.79,0.788,0.795,0.791,0.788
0.757,0.789,0.787,0.787,0.789,0.787,0.795,0.79,0.787
0.756,0.788,0.786,0.786,0.789,0.783,0.795,0.789,0.786
0.755,0.787,0.785,0.785,0.757,0.782,0.795,0.789,0.785
0.754,0.786,0.784,0.784,0.757,0.781,0.795,0.788,0.784
0.753,0.781,0.783,0.783,0.756,0.78,0.795,0.787,0.783
0.752,0.78,0.782,0.782,0.756,0.779,0.795,0.786,0.782
0.751,0.779,0.781,0.781,0.755,0.778,0.795,0.785,0.781
0.75,0.778,0.78,0.78,0.755,0.777,0.795,0.784,0.78
0.749,0.778,0.779,0.779,0.754,0.776,0.795,0.783,0.779
0.747,0.777,0.778,0.778,0.753,0.775,0.795,0.782,0.778
0.746,0.776,0.777,0.777,0.752,0.774,0.795,0.781,0.777
0.745,0.775,0.776,0.776,0.752,0.773,0.795,0.78,0.776
0.744,0.774,0.775,0.775,0.751,0.772,0.795,0.78,0.775
0.682,0.773,0.774,0.774,0.75,0.771,0.795,0.779,0.774
0.681,0.772,0.773,0.773,0.749,0.77,0.795,0.778,0.773
0.68,0.771,0.772,0.772,0.748,0.769,0.795,0.777,0.772
0.679,0.77,0.771,0.771,0.748,0.768,0.795,0.777,0.771
0.678,0.769,0.77,0.77,0.747,0.768,0.778,0.776,0.77
0.678,0.769,0.769,0.769,0.746,0.767,0.778,0.775,0.769
0.677,0.768,0.768,0.768,0.745,0.766,0.778,0.774,0.768
0.676,0.767,0.767,0.767,0.745,0.766,0.778,0.774,0.767
0.675,0.767,0.766,0.766,0.745,0.765,0.778,0.773,0.766
0.674,0.766,0.765,0.765,0.744,0.764,0.749,0.772,0.765
0.673,0.765,0.764,0.764,0.743,0.763,0.749,0.771,0.764
0.672,0.764,0.763,0.763,0.742,0.762,0.749,0.77,0.763
0.67,0.763,0.762,0.762,0.741,0.761,0.749,0.769,0.762
0.669,0.762,0.761,0.761,0.74,0.761,0.749,0.768,0.761
0.668,0.761,0.76,0.76,0.74,0.76,0.749,0.767,0.76
0.667,0.76,0.759,0.759,0.739,0.759,0.749,0.766,0.759
0.664,0.759,0.758,0.758,0.739,0.758,0.749,0.765,0.758
0.663,0.758,0.757,0.757,0.738,0.758,0.749,0.764,0.757
0.662,0.757,0.756,0.756,0.737,0.757,0.749,0.763,0.756
0.661,0.756,0.755,0.755,0.736,0.756,0.749,0.762,0.755
0.66,0.754,0.754,0.754,0.735,0.755,0.749,0.761,0.754
0.659,0.754,0.753,0.753,0.731,0.754,0.749,0.722,0.753
0.658,0.753,0.752,0.752,0.73,0.753,0.749,0.721,0.752
0.657,0.752,0.751,0.751,0.729,0.753,0.749,0.72,0.751
0.497,0.752,0.75,0.75,0.728,0.752,0.749,0.719,0.75
0.496,0.751,0.749,0.749,0.727,0.751,0.749,0.718,0.749
0.495,0.75,0.748,0.748,0.726,0.75,0.749,0.717,0.748
0.494,0.749,0.747,0.747,0.726,0.75,0.749,0.716,0.747
0.493,0.749,0.746,0.746,0.725,0.749,0.749,0.715,0.746
0.492,0.748,0.745,0.745,0.724,0.748,0.749,0.714,0.745
0.491,0.747,0.744,0.744,0.723,0.747,0.749,0.714,0.744
0.49,0.746,0.743,0.743,0.722,0.746,0.749,0.714,0.743
0.49,0.745,0.742,0.742,0.721,0.708,0.749,0.712,0.742
0.489,0.744,0.741,0.741,0.72,0.707,0.749,0.711,0.741
0.488,0.743,0.74,0.74,0.719,0.706,0.749,0.71,0.74
0.487,0.742,0.739,0.739,0.719,0.705,0.749,0.71,0.739
0.486,0.741,0.738,0.738,0.719,0.704,0.749,0.709,0.738
0.486,0.74,0.737,0.737,0.718,0.703,0.749,0.708,0.737
0.485,0.739,0.736,0.736,0.717,0.702,0.749,0.707,0.736
0.484,0.739,0.735,0.735,0.717,0.701,0.749,0.706,0.735
0.484,0.738,0.734,0.734,0.716,0.7,0.749,0.705,0.734
0.484,0.737,0.733,0.733,0.716,0.699,0.749,0.704,0.733
0.265,0.736,0.732,0.732,0.716,0.698,0.749,0.703,0.732
0.265,0.735,0.731,0.731,0.715,0.697,0.749,0.702,0.731
0.265,0.734,0.73,0.73,0.715,0.696,0.749,0.702,0.73
0.264,0.734,0.729,0.729,0.714,0.695,0.749,0.701,0.729
0.264,0.733,0.728,0.728,0.714,0.694,0.749,0.7,0.728
0.264,0.732,0.727,0.727,0.713,0.692,0.749,0.699,0.727
0.166,0.731,0.726,0.726,0.712,0.691,0.749,0.698,0.726
0.165,0.73,0.725,0.725,0.71,0.691,0.749,0.697,0.725
0.165,0.73,0.724,0.724,0.709,0.691,0.749,0.697,0.724
0.165,0.729,0.723,0.723,0.708,0.69,0.749,0.697,0.723
0.165,0.728,0.722,0.722,0.707,0.689,0.749,0.696,0.722
0.165,0.728,0.721,0.721,0.706,0.688,0.749,0.695,0.721
0.165,0.728,0.72,0.72,0.705,0.687,0.749,0.694,0.72
0.164,0.727,0.719,0.719,0.704,0.686,0.734,0.693,0.719
0.164,0.722,0.718,0.718,0.703,0.685,0.734,0.693,0.718
0.164,0.721,0.717,0.717,0.702,0.684,0.734,0.692,0.717
0.164,0.721,0.716,0.716,0.701,0.683,0.734,0.691,0.716
0.164,0.72,0.715,0.715,0.7,0.682,0.734,0.69,0.715
0.164,0.719,0.714,0.714,0.699,0.681,0.734,0.689,0.714
0.094,0.718,0.713,0.713,0.699,0.68,0.734,0.688,0.713
0.094,0.717,0.712,0.712,0.698,0.679,0.734,0.687,0.712
0.094,0.716,0.711,0.711,0.696,0.678,0.734,0.652,0.711
0.094,0.716,0.71,0.71,0.695,0.677,0.734,0.651,0.71
0.094,0.715,0.709,0.709,0.695,0.676,0.734,0.647,0.709
0.094,0.708,0.708,0.708,0.694,0.675,0.734,0.644,0.708
0.094,0.707,0.707,0.707,0.693,0.674,0.734,0.643,0.707
0.094,0.707,0.706,0.706,0.693,0.673,0.734,0.642,0.706
0.094,0.683,0.705,0.705,0.693,0.672,0.734,0.641,0.705
0.094,0.682,0.704,0.704,0.693,0.671,0.734,0.64,0.704
0.092,0.68,0.703,0.703,0.693,0.67,0.734,0.64,0.703
0.089,0.68,0.702,0.702,0.692,0.669,0.734,0.639,0.702
0.089,0.68,0.701,0.701,0.691,0.668,0.734,0.638,0.701
0.089,0.679,0.7,0.7,0.69,0.667,0.734,0.636,0.7
0.089,0.679,0.699,0.699,0.69,0.666,0.728,0.636,0.699
0.089,0.679,0.698,0.698,0.689,0.665,0.728,0.635,0.698
0.084,0.678,0.697,0.697,0.689,0.664,0.728,0.629,0.697
0.08,0.677,0.696,0.695,0.688,0.655,0.728,0.628,0.695
0.08,0.677,0.695,0.694,0.687,0.655,0.728,0.623,0.694
0.08,0.676,0.694,0.693,0.686,0.654,0.728,0.622,0.693
0.08,0.675,0.693,0.692,0.686,0.653,0.728,0.621,0.692
