_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968
0.967,0.967,0.967,0.967,0.967,0.967,0.963,0.967,0.967
0.966,0.966,0.966,0.966,0.966,0.966,0.963,0.966,0.966
0.965,0.965,0.965,0.965,0.965,0.965,0.959,0.965,0.965
0.96,0.964,0.964,0.964,0.964,0.964,0.957,0.964,0.964
0.959,0.963,0.963,0.963,0.963,0.962,0.956,0.963,0.963
0.958,0.962,0.962,0.962,0.962,0.961,0.952,0.962,0.962
0.957,0.961,0.961,0.961,0.961,0.96,0.946,0.961,0.961
0.956,0.96,0.96,0.96,0.96,0.959,0.946,0.96,0.96
0.955,0.959,0.959,0.959,0.959,0.958,0.941,0.959,0.959
0.954,0.958,0.958,0.958,0.958,0.957,0.941,0.958,0.958
0.953,0.957,0.957,0.957,0.956,0.956,0.937,0.957,0.957
0.952,0.955,0.956,0.956,0.955,0.955,0.936,0.956,0.956
0.951,0.954,0.955,0.955,0.954,0.954,0.932,0.955,0.955
0.95,0.953,0.954,0.954,0.954,0.953,0.932,0.954,0.954
0.949,0.952,0.953,0.953,0.953,0.952,0.932,0.953,0.953
0.948,0.951,0.952,0.952,0.952,0.951,0.932,0.952,0.952
0.947,0.95,0.951,0.951,0.951,0.95,0.932,0.951,0.951
0.946,0.949,0.95,0.95,0.95,0.949,0.93,0.95,0.95
0.945,0.948,0.949,0.949,0.949,0.948,0.93,0.949,0.949
0.944,0.947,0.948,0.948,0.949,0.947,0.926,0.948,0.948
0.943,0.946,0.947,0.947,0.948,0.946,0.926,0.947,0.947
0.942,0.945,0.946,0.946,0.947,0.945,0.924,0.946,0.946
0.941,0.944,0.945,0.945,0.946,0.944,0.921,0.945,0.945
0.94,0.943,0.944,0.944,0.945,0.943,0.921,0.944,0.944
0.939,0.942,0.943,0.943,0.944,0.942,0.921,0.943,0.943
0.938,0.941,0.942,0.942,0.943,0.941,0.921,0.942,0.942
0.937,0.94,0.941,0.941,0.942,0.94,0.921,0.941,0.941
0.936,0.939,0.94,0.94,0.941,0.939,0.918,0.94,0.94
0.935,0.938,0.939,0.939,0.94,0.938,0.916,0.939,0.939
0.934,0.935,0.938,0.938,0.939,0.937,0.916,0.938,0.938
0.933,0.931,0.937,0.937,0.938,0.936,0.916,0.937,0.937
0.932,0.93,0.936,0.936,0.937,0.935,0.916,0.936,0.936
0.931,0.929,0.935,0.935,0.936,0.934,0.915,0.935,0.935
0.93,0.928,0.934,0.934,0.935,0.933,0.912,0.935,0.934
0.929,0.927,0.933,0.933,0.934,0.932,0.91,0.934,0.933
0.928,0.926,0.932,0.932,0.933,0.931,0.91,0.933,0.932
0.927,0.925,0.931,0.931,0.931,0.93,0.91,0.932,0.931
0.926,0.924,0.93,0.93,0.93,0.926,0.91,0.931,0.93
0.925,0.924,0.929,0.929,0.929,0.925,0.91,0.93,0.929
0.924,0.923,0.928,0.928,0.928,0.924,0.91,0.929,0.928
0.923,0.922,0.927,0.927,0.927,0.923,0.91,0.928,0.927
0.922,0.921,0.926,0.926,0.926,0.922,0.908,0.927,0.926
0.921,0.92,0.925,0.925,0.925,0.921,0.907,0.926,0.925
0.92,0.918,0.924,0.924,0.924,0.92,0.901,0.925,0.924
0.919,0.918,0.923,0.923,0.923,0.919,0.901,0.924,0.923
0.918,0.917,0.922,0.922,0.921,0.918,0.899,0.923,0.922
0.917,0.916,0.921,0.921,0.92,0.917,0.897,0.922,0.921
0.916,0.913,0.92,0.92,0.919,0.916,0.896,0.921,0.92
0.915,0.912,0.919,0.919,0.918,0.915,0.894,0.92,0.919
0.914,0.911,0.918,0.918,0.917,0.914,0.893,0.919,0.918
0.913,0.91,0.917,0.917,0.916,0.913,0.891,0.918,0.917
0.912,0.909,0.916,0.916,0.915,0.912,0.891,0.916,0.916
0.911,0.908,0.915,0.915,0.914,0.911,0.885,0.915,0.915
0.91,0.907,0.914,0.914,0.913,0.91,0.885,0.914,0.914
0.909,0.906,0.913,0.913,0.912,0.909,0.883,0.913,0.913
0.908,0.901,0.912,0.912,0.911,0.908,0.883,0.913,0.912
0.907,0.9,0.911,0.911,0.91,0.907,0.881,0.912,0.911
0.906,0.899,0.91,0.91,0.909,0.906,0.881,0.911,0.91
0.905,0.898,0.909,0.909,0.908,0.905,0.875,0.909,0.909
0.904,0.897,0.908,0.908,0.907,0.904,0.875,0.908,0.908
0.903,0.896,0.907,0.907,0.906,0.903,0.873,0.907,0.907
0.902,0.895,0.906,0.906,0.905,0.902,0.873,0.907,0.906
0.901,0.894,0.905,0.905,0.904,0.901,0.869,0.906,0.905
0.9,0.893,0.904,0.904,0.903,0.9,0.869,0.905,0.904
0.899,0.893,0.903,0.903,0.902,0.899,0.869,0.904,0.903
0.898,0.892,0.902,0.902,0.9,0.897,0.869,0.903,0.902
0.897,0.89,0.901,0.901,0.899,0.896,0.868,0.902,0.901
0.896,0.889,0.9,0.9,0.898,0.895,0.867,0.901,0.9
0.895,0.888,0.899,0.899,0.897,0.894,0.867,0.9,0.899
0.894,0.887,0.898,0.898,0.896,0.893,0.865,0.899,0.898
