_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782
0.781,0.781,0.781,0.781,0.782,0.781,0.782,0.781,0.781
0.78,0.78,0.78,0.78,0.781,0.78,0.782,0.78,0.78
0.779,0.774,0.779,0.779,0.78,0.779,0.782,0.779,0.779
0.778,0.773,0.778,0.778,0.779,0.778,0.782,0.778,0.778
0.777,0.772,0.777,0.777,0.778,0.777,0.782,0.777,0.777
0.776,0.771,0.776,0.776,0.777,0.776,0.782,0.777,0.776
0.775,0.77,0.775,0.775,0.777,0.775,0.782,0.776,0.775
0.774,0.769,0.774,0.774,0.776,0.774,0.782,0.775,0.774
0.773,0.768,0.773,0.773,0.775,0.773,0.782,0.774,0.773
0.772,0.767,0.772,0.772,0.774,0.772,0.782,0.773,0.772
0.771,0.766,0.771,0.771,0.773,0.771,0.782,0.772,0.771
0.77,0.765,0.77,0.77,0.772,0.77,0.782,0.771,0.77
0.767,0.764,0.769,0.769,0.771,0.769,0.782,0.77,0.769
0.766,0.764,0.768,0.768,0.77,0.768,0.782,0.769,0.768
0.765,0.763,0.767,0.767,0.769,0.767,0.782,0.768,0.767
0.764,0.762,0.766,0.766,0.768,0.766,0.782,0.767,0.766
0.763,0.761,0.765,0.765,0.767,0.765,0.782,0.766,0.765
0.762,0.76,0.764,0.764,0.766,0.764,0.782,0.766,0.764
0.761,0.759,0.763,0.763,0.766,0.763,0.782,0.765,0.763
0.76,0.758,0.762,0.762,0.766,0.762,0.782,0.765,0.762
0.759,0.758,0.761,0.761,0.766,0.762,0.782,0.765,0.761
0.758,0.757,0.76,0.76,0.765,0.761,0.782,0.764,0.76
0.757,0.756,0.759,0.759,0.764,0.76,0.782,0.764,0.759
0.756,0.755,0.758,0.758,0.763,0.756,0.782,0.763,0.758
0.755,0.754,0.757,0.757,0.763,0.755,0.775,0.758,0.757
0.754,0.753,0.756,0.756,0.762,0.746,0.775,0.758,0.756
0.753,0.752,0.755,0.755,0.761,0.745,0.775,0.757,0.755
0.752,0.751,0.754,0.754,0.76,0.742,0.775,0.756,0.754
0.751,0.75,0.753,0.753,0.759,0.741,0.775,0.755,0.753
0.75,0.75,0.752,0.752,0.758,0.74,0.775,0.753,0.752
0.749,0.75,0.751,0.751,0.753,0.738,0.775,0.752,0.751
0.747,0.75,0.75,0.75,0.753,0.737,0.775,0.751,0.75
0.679,0.749,0.749,0.749,0.753,0.733,0.775,0.75,0.749
0.678,0.748,0.748,0.748,0.753,0.732,0.775,0.75,0.748
0.677,0.747,0.747,0.747,0.752,0.731,0.775,0.749,0.747
0.676,0.746,0.746,0.746,0.751,0.73,0.775,0.749,0.746
0.675,0.745,0.745,0.745,0.75,0.729,0.775,0.748,0.745
0.674,0.744,0.744,0.744,0.749,0.728,0.775,0.747,0.744
0.673,0.743,0.743,0.743,0.748,0.727,0.775,0.746,0.743
0.672,0.742,0.742,0.742,0.748,0.726,0.775,0.746,0.742
0.67,0.742,0.741,0.741,0.747,0.725,0.775,0.745,0.741
0.669,0.742,0.74,0.74,0.746,0.725,0.775,0.744,0.74
0.668,0.741,0.739,0.739,0.745,0.724,0.775,0.743,0.739
0.667,0.741,0.738,0.738,0.745,0.723,0.775,0.742,0.738
0.666,0.74,0.737,0.737,0.744,0.722,0.775,0.741,0.737
0.665,0.739,0.736,0.736,0.743,0.721,0.771,0.741,0.736
0.664,0.739,0.735,0.735,0.742,0.72,0.771,0.74,0.735
0.663,0.738,0.734,0.734,0.741,0.719,0.771,0.739,0.734
0.662,0.737,0.733,0.733,0.74,0.718,0.771,0.738,0.733
0.661,0.736,0.732,0.732,0.74,0.717,0.771,0.737,0.732
0.66,0.735,0.731,0.731,0.739,0.716,0.771,0.736,0.731
0.659,0.735,0.73,0.73,0.738,0.715,0.771,0.735,0.73
0.658,0.734,0.729,0.729,0.737,0.714,0.771,0.735,0.729
0.657,0.733,0.728,0.728,0.736,0.714,0.771,0.734,0.728
0.656,0.731,0.727,0.727,0.735,0.714,0.771,0.733,0.727
0.655,0.73,0.726,0.726,0.734,0.713,0.771,0.732,0.726
0.654,0.73,0.724,0.725,0.733,0.713,0.771,0.732,0.725
0.392,0.73,0.723,0.724,0.732,0.712,0.771,0.73,0.724
0.39,0.73,0.722,0.723,0.731,0.711,0.771,0.729,0.723
0.226,0.73,0.721,0.722,0.731,0.711,0.771,0.729,0.722
0.226,0.73,0.72,0.721,0.73,0.71,0.771,0.728,0.721
0.225,0.729,0.719,0.72,0.729,0.709,0.771,0.727,0.72
0.225,0.728,0.718,0.719,0.728,0.708,0.765,0.726,0.719
0.224,0.728,0.717,0.718,0.727,0.707,0.765,0.725,0.718
0.224,0.727,0.716,0.717,0.726,0.703,0.765,0.724,0.717
0.223,0.726,0.715,0.716,0.725,0.702,0.765,0.723,0.716
0.222,0.725,0.714,0.715,0.724,0.701,0.765,0.722,0.715
0.192,0.724,0.713,0.714,0.724,0.7,0.765,0.721,0.714
0.192,0.723,0.712,0.713,0.723,0.699,0.765,0.72,0.713
0.192,0.722,0.711,0.712,0.722,0.698,0.765,0.719,0.712
0.192,0.721,0.71,0.711,0.721,0.698,0.765,0.718,0.711
0.192,0.721,0.709,0.71,0.72,0.697,0.765,0.717,0.71
0.192,0.72,0.708,0.709,0.719,0.697,0.765,0.717,0.709
0.191,0.719,0.707,0.708,0.706,0.696,0.765,0.717,0.708
0.191,0.718,0.706,0.707,0.706,0.696,0.765,0.716,0.707
0.191,0.717,0.705,0.706,0.705,0.695,0.76,0.715,0.706
0.191,0.716,0.704,0.705,0.704,0.695,0.76,0.713,0.705
0.188,0.716,0.703,0.704,0.703,0.694,0.76,0.709,0.704
0.187,0.715,0.702,0.703,0.703,0.693,0.758,0.708,0.703
0.187,0.715,0.701,0.702,0.703,0.692,0.758,0.708,0.702
0.187,0.715,0.7,0.701,0.702,0.69,0.758,0.707,0.701
0.187,0.714,0.699,0.7,0.701,0.689,0.758,0.706,0.7
0.187,0.713,0.698,0.699,0.7,0.688,0.753,0.705,0.699
0.184,0.712,0.697,0.698,0.7,0.687,0.753,0.704,0.698
0.184,0.711,0.696,0.697,0.694,0.686,0.753,0.703,0.697
0.16,0.71,0.695,0.695,0.694,0.686,0.744,0.702,0.695
0.158,0.71,0.694,0.694,0.694,0.685,0.742,0.701,0.694
0.157,0.709,0.693,0.693,0.693,0.684,0.742,0.701,0.693
0.157,0.708,0.692,0.692,0.692,0.683,0.742,0.659,0.692
0.151,0.707,0.691,0.691,0.691,0.683,0.742,0.658,0.691
0.151,0.707,0.69,0.69,0.69,0.682,0.742,0.657,0.69
0.151,0.706,0.689,0.689,0.689,0.681,0.742,0.656,0.689
0.151,0.705,0.688,0.688,0.688,0.679,0.742,0.656,0.688
0.151,0.705,0.687,0.687,0.687,0.678,0.742,0.655,0.687
0.15,0.705,0.686,0.686,0.686,0.678,0.742,0.655,0.686
0.15,0.704,0.685,0.685,0.685,0.677,0.742,0.654,0.685
0.15,0.704,0.684,0.683,0.681,0.676,0.742,0.654,0.683
0.088,0.703,0.683,0.682,0.681,0.674,0.742,0.653,0.682
0.085,0.702,0.682,0.679,0.68,0.673,0.739,0.652,0.679
0.085,0.701,0.681,0.678,0.68,0.673,0.739,0.652,0.678
0.085,0.7,0.68,0.677,0.679,0.672,0.739,0.651,0.677
0.085,0.699,0.679,0.676,0.678,0.671,0.735,0.651,0.676
0.085,0.698,0.678,0.675,0.678,0.67,0.735,0.65,0.675
0.085,0.697,0.677,0.674,0.678,0.669,0.735,0.649,0.674
0.085,0.697,0.676,0.673,0.677,0.668,0.734,0.648,0.673
0.085,0.696,0.675,0.672,0.677,0.667,0.726,0.648,0.672
0.079,0.695,0.674,0.671,0.677,0.666,0.726,0.647,0.671
