_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509
0.508,0.508,0.508,0.508,0.508,0.508,0.509,0.508,0.508
0.484,0.508,0.507,0.507,0.507,0.507,0.509,0.507,0.507
0.483,0.508,0.416,0.506,0.507,0.506,0.509,0.506,0.506
0.482,0.508,0.415,0.415,0.507,0.506,0.509,0.505,0.415
0.234,0.508,0.409,0.415,0.507,0.505,0.509,0.292,0.415
0.234,0.508,0.408,0.414,0.507,0.505,0.509,0.291,0.414
0.233,0.508,0.408,0.413,0.507,0.505,0.509,0.291,0.413
0.232,0.508,0.407,0.407,0.507,0.503,0.509,0.291,0.407
0.231,0.508,0.229,0.229,0.506,0.503,0.509,0.291,0.229
0.231,0.507,0.228,0.229,0.506,0.502,0.509,0.291,0.229
0.23,0.503,0.172,0.229,0.506,0.501,0.509,0.29,0.229
0.132,0.502,0.172,0.229,0.506,0.5,0.509,0.29,0.229
0.132,0.502,0.172,0.229,0.505,0.499,0.509,0.29,0.229
0.132,0.502,0.172,0.229,0.505,0.498,0.509,0.29,0.229
0.12,0.502,0.172,0.228,0.505,0.497,0.509,0.29,0.228
0.12,0.501,0.172,0.226,0.503,0.496,0.509,0.29,0.226
0.12,0.501,0.172,0.217,0.501,0.495,0.509,0.29,0.217
0.115,0.414,0.172,0.217,0.501,0.495,0.509,0.29,0.217
0.115,0.414,0.172,0.172,0.5,0.494,0.509,0.29,0.172
0.115,0.413,0.172,0.172,0.5,0.494,0.509,0.29,0.172
0.115,0.412,0.172,0.172,0.5,0.494,0.509,0.29,0.172
0.115,0.412,0.172,0.172,0.499,0.493,0.509,0.29,0.172
0.115,0.412,0.172,0.171,0.498,0.492,0.509,0.289,0.171
0.112,0.412,0.172,0.171,0.497,0.491,0.509,0.289,0.171
0.112,0.412,0.172,0.169,0.497,0.491,0.509,0.288,0.169
0.112,0.411,0.172,0.169,0.497,0.49,0.509,0.288,0.169
0.112,0.411,0.171,0.169,0.497,0.489,0.509,0.288,0.169
0.112,0.411,0.169,0.169,0.496,0.489,0.509,0.288,0.169
0.112,0.411,0.169,0.169,0.496,0.489,0.509,0.288,0.169
0.112,0.411,0.169,0.168,0.496,0.489,0.509,0.288,0.168
0.112,0.411,0.167,0.168,0.495,0.488,0.509,0.288,0.168
0.09,0.409,0.167,0.168,0.494,0.488,0.509,0.286,0.168
0.09,0.409,0.167,0.168,0.493,0.488,0.509,0.286,0.168
0.09,0.409,0.167,0.168,0.493,0.488,0.509,0.286,0.168
0.09,0.409,0.167,0.168,0.493,0.482,0.509,0.286,0.168
0.09,0.409,0.167,0.168,0.493,0.482,0.509,0.219,0.168
0.09,0.409,0.167,0.168,0.492,0.482,0.509,0.219,0.168
0.09,0.409,0.167,0.168,0.491,0.482,0.509,0.218,0.168
0.09,0.408,0.167,0.168,0.49,0.482,0.509,0.218,0.168
0.033,0.407,0.166,0.168,0.49,0.481,0.509,0.215,0.168
0.033,0.406,0.166,0.168,0.49,0.481,0.509,0.215,0.168
0.033,0.406,0.166,0.168,0.489,0.475,0.509,0.215,0.168
0.031,0.406,0.166,0.168,0.234,0.475,0.509,0.215,0.168
0.031,0.406,0.166,0.168,0.234,0.474,0.509,0.215,0.168
0.019,0.405,0.166,0.168,0.233,0.473,0.509,0.215,0.168
0.019,0.405,0.166,0.167,0.233,0.472,0.509,0.215,0.167
0.019,0.404,0.166,0.167,0.233,0.471,0.509,0.215,0.167
0.019,0.385,0.166,0.167,0.232,0.47,0.509,0.213,0.167
0.016,0.385,0.166,0.167,0.232,0.47,0.509,0.212,0.167
0.016,0.384,0.166,0.167,0.232,0.469,0.509,0.212,0.167
0.014,0.383,0.166,0.167,0.231,0.469,0.509,0.211,0.167
0.014,0.383,0.166,0.166,0.231,0.468,0.509,0.211,0.166
0.014,0.383,0.166,0.166,0.23,0.468,0.509,0.211,0.166
0.014,0.383,0.166,0.166,0.23,0.468,0.509,0.211,0.166
0.014,0.383,0.166,0.166,0.23,0.468,0.509,0.211,0.166
0.014,0.382,0.166,0.164,0.23,0.468,0.509,0.211,0.164
0.014,0.382,0.166,0.164,0.23,0.468,0.509,0.129,0.164
