_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884
0.883,0.883,0.883,0.883,0.883,0.883,0.884,0.883,0.883
0.882,0.882,0.882,0.882,0.883,0.882,0.884,0.882,0.882
0.881,0.881,0.881,0.881,0.882,0.881,0.884,0.881,0.881
0.88,0.88,0.88,0.88,0.881,0.88,0.884,0.88,0.88
0.879,0.879,0.879,0.879,0.88,0.879,0.884,0.879,0.879
0.878,0.878,0.878,0.878,0.879,0.878,0.884,0.878,0.878
0.877,0.877,0.877,0.877,0.878,0.877,0.884,0.877,0.877
0.876,0.876,0.876,0.876,0.877,0.876,0.884,0.876,0.876
0.875,0.875,0.875,0.875,0.876,0.875,0.884,0.875,0.875
0.874,0.874,0.874,0.874,0.875,0.874,0.884,0.874,0.874
0.873,0.873,0.873,0.873,0.874,0.873,0.884,0.874,0.873
0.872,0.872,0.872,0.872,0.873,0.872,0.884,0.873,0.872
0.871,0.871,0.871,0.871,0.872,0.871,0.884,0.873,0.871
0.87,0.87,0.87,0.87,0.872,0.87,0.884,0.872,0.87
0.869,0.869,0.869,0.869,0.87,0.869,0.884,0.872,0.869
0.868,0.868,0.868,0.868,0.869,0.869,0.884,0.871,0.868
0.867,0.867,0.867,0.867,0.868,0.868,0.884,0.87,0.867
0.866,0.866,0.866,0.866,0.867,0.867,0.884,0.869,0.866
0.865,0.864,0.865,0.865,0.866,0.866,0.884,0.868,0.865
0.864,0.862,0.864,0.864,0.865,0.865,0.884,0.867,0.864
0.863,0.862,0.863,0.863,0.864,0.864,0.884,0.867,0.863
0.862,0.861,0.862,0.862,0.863,0.863,0.884,0.866,0.862
0.861,0.861,0.861,0.861,0.862,0.862,0.884,0.865,0.861
0.86,0.86,0.86,0.86,0.861,0.861,0.884,0.863,0.86
0.859,0.86,0.859,0.859,0.86,0.86,0.884,0.862,0.859
0.858,0.859,0.858,0.858,0.859,0.86,0.884,0.861,0.858
0.857,0.859,0.857,0.857,0.858,0.845,0.884,0.86,0.857
0.856,0.858,0.856,0.856,0.857,0.845,0.884,0.86,0.856
0.855,0.857,0.855,0.855,0.852,0.844,0.884,0.859,0.855
0.854,0.851,0.854,0.854,0.851,0.843,0.881,0.858,0.854
0.853,0.85,0.853,0.853,0.848,0.842,0.881,0.857,0.853
0.852,0.849,0.852,0.852,0.847,0.841,0.881,0.856,0.852
0.851,0.848,0.851,0.851,0.846,0.84,0.881,0.855,0.851
0.85,0.847,0.85,0.85,0.845,0.838,0.881,0.854,0.85
0.849,0.846,0.849,0.849,0.844,0.837,0.881,0.853,0.849
0.848,0.845,0.848,0.848,0.843,0.835,0.869,0.852,0.848
0.847,0.842,0.847,0.847,0.842,0.834,0.869,0.852,0.847
0.846,0.841,0.846,0.846,0.841,0.834,0.869,0.851,0.846
0.845,0.84,0.845,0.845,0.841,0.833,0.869,0.85,0.845
0.844,0.839,0.844,0.844,0.84,0.832,0.869,0.849,0.844
0.843,0.833,0.843,0.843,0.839,0.831,0.869,0.848,0.843
0.842,0.832,0.842,0.842,0.838,0.83,0.869,0.847,0.842
0.841,0.831,0.841,0.841,0.837,0.829,0.869,0.847,0.841
0.84,0.831,0.84,0.84,0.836,0.828,0.869,0.846,0.84
0.839,0.83,0.839,0.839,0.835,0.827,0.869,0.845,0.839
0.838,0.825,0.838,0.838,0.834,0.826,0.869,0.844,0.838
0.837,0.824,0.837,0.837,0.833,0.825,0.865,0.843,0.837
0.836,0.824,0.836,0.836,0.832,0.824,0.865,0.842,0.836
0.835,0.823,0.835,0.835,0.831,0.823,0.865,0.841,0.835
0.834,0.823,0.834,0.834,0.83,0.823,0.865,0.841,0.834
0.833,0.822,0.833,0.833,0.829,0.822,0.865,0.84,0.833
0.832,0.821,0.832,0.832,0.828,0.821,0.865,0.839,0.832
