_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231
0.117,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231
0.112,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231
0.065,0.231,0.23,0.23,0.231,0.231,0.231,0.231,0.23
0.065,0.231,0.229,0.229,0.231,0.229,0.231,0.231,0.229
0.065,0.231,0.228,0.228,0.23,0.229,0.231,0.231,0.228
0.065,0.231,0.227,0.227,0.23,0.229,0.231,0.231,0.227
0.026,0.23,0.226,0.224,0.23,0.229,0.231,0.23,0.224
0.026,0.23,0.223,0.224,0.23,0.229,0.231,0.23,0.224
0.026,0.229,0.223,0.224,0.229,0.229,0.231,0.23,0.224
0.014,0.229,0.223,0.223,0.229,0.19,0.231,0.23,0.223
0.011,0.229,0.215,0.223,0.229,0.19,0.231,0.23,0.223
0.011,0.229,0.215,0.223,0.229,0.19,0.231,0.23,0.223
0.011,0.227,0.214,0.22,0.229,0.19,0.231,0.229,0.22
0.011,0.226,0.214,0.22,0.228,0.19,0.231,0.229,0.22
0.011,0.226,0.214,0.22,0.227,0.19,0.231,0.227,0.22
0.011,0.225,0.213,0.212,0.227,0.19,0.231,0.227,0.212
0.011,0.225,0.212,0.212,0.227,0.19,0.231,0.227,0.212
0.011,0.225,0.212,0.21,0.226,0.19,0.231,0.227,0.21
0.011,0.225,0.209,0.21,0.226,0.19,0.231,0.227,0.21
0.007,0.225,0.186,0.207,0.226,0.188,0.231,0.227,0.207
0.007,0.225,0.186,0.207,0.226,0.188,0.231,0.227,0.207
0.007,0.225,0.184,0.205,0.225,0.187,0.231,0.227,0.205
0.007,0.225,0.184,0.204,0.225,0.187,0.231,0.227,0.204
0.007,0.225,0.18,0.203,0.225,0.187,0.231,0.226,0.203
0.007,0.225,0.18,0.157,0.225,0.186,0.231,0.225,0.157
0.007,0.225,0.18,0.157,0.225,0.186,0.231,0.225,0.157
0.007,0.225,0.178,0.157,0.225,0.186,0.231,0.225,0.157
0.007,0.225,0.154,0.157,0.225,0.186,0.231,0.225,0.157
0.007,0.224,0.154,0.157,0.225,0.186,0.231,0.225,0.157
0.007,0.223,0.154,0.144,0.223,0.186,0.231,0.225,0.144
0.007,0.222,0.152,0.141,0.223,0.184,0.231,0.224,0.141
0.007,0.222,0.152,0.141,0.223,0.184,0.231,0.224,0.141
0.006,0.222,0.152,0.141,0.223,0.184,0.231,0.224,0.141
0.006,0.222,0.152,0.141,0.223,0.181,0.231,0.224,0.141
0.006,0.221,0.152,0.136,0.223,0.18,0.231,0.224,0.136
0.006,0.221,0.151,0.135,0.223,0.18,0.231,0.224,0.135
0.006,0.198,0.151,0.135,0.223,0.18,0.231,0.224,0.135
0.006,0.155,0.149,0.133,0.222,0.18,0.231,0.224,0.133
0.006,0.154,0.149,0.133,0.222,0.18,0.231,0.214,0.133
0.006,0.153,0.131,0.132,0.218,0.18,0.231,0.213,0.132
0.006,0.153,0.129,0.131,0.218,0.18,0.231,0.212,0.131
0.006,0.153,0.127,0.131,0.217,0.18,0.231,0.212,0.131
0.006,0.153,0.127,0.124,0.217,0.18,0.231,0.211,0.124
0.006,0.153,0.124,0.124,0.215,0.177,0.231,0.211,0.124
0.006,0.153,0.122,0.124,0.214,0.177,0.231,0.211,0.124
0.006,0.152,0.122,0.124,0.214,0.176,0.231,0.211,0.124
