_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.689,0.689,0.689,0.689,0.689,0.689,0.69,0.689,0.689
0.688,0.689,0.688,0.688,0.688,0.688,0.69,0.689,0.688
0.687,0.688,0.687,0.687,0.688,0.687,0.69,0.689,0.687
0.686,0.687,0.686,0.686,0.687,0.687,0.69,0.688,0.686
0.685,0.686,0.685,0.685,0.686,0.686,0.69,0.688,0.685
0.684,0.686,0.684,0.684,0.686,0.685,0.69,0.688,0.684
0.683,0.686,0.683,0.682,0.685,0.683,0.69,0.687,0.682
0.682,0.686,0.682,0.681,0.684,0.682,0.69,0.684,0.681
0.531,0.685,0.68,0.68,0.683,0.682,0.69,0.684,0.68
0.53,0.685,0.679,0.679,0.683,0.681,0.69,0.683,0.679
0.527,0.685,0.678,0.678,0.683,0.68,0.69,0.682,0.678
0.526,0.683,0.677,0.677,0.683,0.679,0.69,0.681,0.677
0.525,0.683,0.676,0.676,0.682,0.678,0.69,0.681,0.676
0.524,0.683,0.675,0.675,0.681,0.678,0.69,0.681,0.675
0.515,0.682,0.674,0.674,0.681,0.677,0.69,0.68,0.674
0.515,0.615,0.673,0.673,0.68,0.676,0.69,0.68,0.673
0.513,0.615,0.672,0.672,0.679,0.675,0.69,0.679,0.672
0.512,0.615,0.671,0.671,0.678,0.674,0.69,0.678,0.671
0.511,0.614,0.67,0.67,0.678,0.674,0.69,0.678,0.67
0.51,0.614,0.669,0.669,0.677,0.673,0.69,0.677,0.669
0.507,0.613,0.668,0.668,0.676,0.672,0.69,0.677,0.668
0.506,0.613,0.667,0.667,0.676,0.672,0.69,0.676,0.667
0.505,0.613,0.666,0.666,0.675,0.665,0.69,0.675,0.666
0.504,0.605,0.665,0.665,0.674,0.664,0.69,0.512,0.665
0.504,0.605,0.664,0.664,0.674,0.663,0.69,0.511,0.664
0.503,0.604,0.663,0.663,0.673,0.662,0.69,0.511,0.663
0.502,0.604,0.662,0.662,0.672,0.661,0.69,0.511,0.662
0.501,0.603,0.661,0.661,0.672,0.656,0.69,0.511,0.661
0.263,0.603,0.66,0.66,0.671,0.655,0.69,0.511,0.66
0.263,0.602,0.659,0.659,0.67,0.654,0.69,0.511,0.659
0.263,0.601,0.658,0.658,0.67,0.653,0.69,0.51,0.658
0.263,0.6,0.657,0.657,0.67,0.653,0.69,0.509,0.657
0.22,0.599,0.656,0.656,0.669,0.652,0.69,0.508,0.656
0.22,0.594,0.655,0.655,0.669,0.652,0.69,0.508,0.655
0.181,0.593,0.654,0.654,0.668,0.652,0.69,0.507,0.654
0.181,0.592,0.653,0.653,0.667,0.651,0.69,0.506,0.653
0.181,0.592,0.652,0.652,0.666,0.651,0.69,0.505,0.652
0.158,0.591,0.651,0.651,0.665,0.651,0.69,0.505,0.651
0.156,0.569,0.65,0.65,0.664,0.65,0.69,0.505,0.65
0.156,0.569,0.649,0.649,0.664,0.649,0.69,0.505,0.649
0.156,0.569,0.648,0.648,0.663,0.648,0.69,0.496,0.648
0.156,0.568,0.647,0.647,0.662,0.647,0.69,0.496,0.647
0.145,0.567,0.646,0.646,0.661,0.646,0.69,0.495,0.646
0.145,0.566,0.645,0.645,0.66,0.645,0.69,0.495,0.645
0.145,0.565,0.644,0.644,0.659,0.644,0.69,0.494,0.644
0.145,0.565,0.643,0.643,0.657,0.643,0.69,0.493,0.643
0.145,0.564,0.642,0.642,0.656,0.643,0.69,0.492,0.642
0.145,0.564,0.641,0.641,0.646,0.642,0.69,0.491,0.641
0.145,0.564,0.64,0.64,0.645,0.641,0.69,0.489,0.64
0.145,0.564,0.639,0.639,0.631,0.64,0.69,0.487,0.639
0.119,0.563,0.638,0.638,0.63,0.639,0.69,0.487,0.638
0.109,0.562,0.637,0.637,0.629,0.639,0.69,0.486,0.637
0.109,0.561,0.636,0.636,0.629,0.638,0.69,0.485,0.636
0.109,0.518,0.635,0.635,0.628,0.637,0.69,0.485,0.635
0.108,0.518,0.634,0.634,0.628,0.637,0.69,0.485,0.634
0.108,0.517,0.633,0.633,0.628,0.633,0.69,0.484,0.633
0.102,0.516,0.632,0.632,0.627,0.633,0.69,0.483,0.632
0.102,0.516,0.322,0.631,0.627,0.632,0.69,0.483,0.631
0.072,0.515,0.322,0.63,0.626,0.63,0.69,0.482,0.63
0.072,0.5,0.321,0.629,0.625,0.629,0.69,0.482,0.629
0.072,0.499,0.32,0.628,0.624,0.628,0.69,0.482,0.628
0.072,0.498,0.318,0.627,0.623,0.628,0.69,0.481,0.627
0.072,0.497,0.318,0.626,0.623,0.627,0.69,0.481,0.626
0.072,0.496,0.26,0.625,0.622,0.627,0.69,0.48,0.625
0.072,0.495,0.259,0.624,0.621,0.627,0.69,0.48,0.624
0.072,0.495,0.259,0.623,0.62,0.626,0.69,0.48,0.623
0.072,0.495,0.257,0.622,0.619,0.625,0.69,0.479,0.622
0.072,0.494,0.256,0.253,0.618,0.624,0.69,0.478,0.253
0.071,0.494,0.256,0.253,0.618,0.623,0.69,0.477,0.253
0.071,0.493,0.256,0.253,0.617,0.621,0.69,0.476,0.253
0.071,0.492,0.256,0.252,0.617,0.62,0.69,0.476,0.252
0.071,0.491,0.256,0.252,0.616,0.619,0.69,0.476,0.252
0.071,0.491,0.256,0.252,0.616,0.619,0.69,0.476,0.252
0.071,0.491,0.256,0.252,0.615,0.618,0.69,0.476,0.252
0.07,0.491,0.255,0.251,0.615,0.608,0.69,0.475,0.251
0.05,0.49,0.255,0.25,0.614,0.607,0.69,0.474,0.25
0.05,0.489,0.255,0.249,0.614,0.607,0.69,0.473,0.249
0.049,0.488,0.255,0.239,0.613,0.606,0.69,0.472,0.239
0.049,0.487,0.255,0.238,0.612,0.605,0.69,0.472,0.238
0.049,0.486,0.254,0.238,0.61,0.604,0.69,0.472,0.238
0.049,0.486,0.254,0.238,0.609,0.603,0.69,0.472,0.238
0.049,0.486,0.254,0.238,0.609,0.602,0.69,0.466,0.238
0.049,0.485,0.254,0.218,0.608,0.602,0.69,0.466,0.218
0.049,0.484,0.254,0.218,0.607,0.602,0.69,0.466,0.218
0.048,0.483,0.254,0.218,0.606,0.601,0.69,0.466,0.218
0.048,0.483,0.254,0.216,0.605,0.601,0.69,0.466,0.216
0.048,0.483,0.254,0.214,0.605,0.6,0.69,0.466,0.214
0.048,0.483,0.254,0.214,0.604,0.599,0.69,0.465,0.214
0.048,0.482,0.253,0.214,0.603,0.598,0.69,0.464,0.214
0.048,0.482,0.252,0.214,0.603,0.536,0.69,0.463,0.214
0.03,0.481,0.252,0.214,0.603,0.536,0.69,0.463,0.214
0.029,0.481,0.252,0.214,0.602,0.536,0.69,0.463,0.214
0.029,0.481,0.252,0.213,0.601,0.536,0.69,0.461,0.213
0.029,0.48,0.251,0.208,0.601,0.535,0.69,0.461,0.208
0.029,0.48,0.251,0.208,0.6,0.532,0.69,0.46,0.208
0.029,0.479,0.251,0.208,0.599,0.532,0.69,0.46,0.208
0.029,0.479,0.251,0.208,0.599,0.531,0.69,0.459,0.208
0.029,0.478,0.25,0.208,0.598,0.531,0.69,0.458,0.208
0.029,0.477,0.25,0.207,0.598,0.531,0.69,0.458,0.207
0.029,0.477,0.249,0.207,0.597,0.53,0.69,0.458,0.207
0.029,0.477,0.247,0.207,0.596,0.528,0.69,0.458,0.207
0.029,0.477,0.247,0.206,0.596,0.527,0.69,0.457,0.206
