_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
0.984,0.984,0.984,0.984,0.984,0.984,0.982,0.984,0.984
0.983,0.983,0.983,0.983,0.983,0.983,0.979,0.983,0.983
0.982,0.982,0.982,0.982,0.982,0.982,0.976,0.982,0.982
0.981,0.981,0.981,0.981,0.981,0.981,0.976,0.981,0.981
0.98,0.98,0.98,0.98,0.98,0.98,0.974,0.98,0.98
0.978,0.979,0.979,0.979,0.979,0.979,0.972,0.979,0.979
0.977,0.978,0.978,0.978,0.978,0.978,0.972,0.978,0.978
0.976,0.977,0.977,0.977,0.977,0.977,0.97,0.977,0.977
0.975,0.976,0.976,0.976,0.976,0.976,0.967,0.976,0.976
0.974,0.976,0.975,0.975,0.975,0.975,0.966,0.975,0.975
0.973,0.976,0.974,0.974,0.974,0.974,0.965,0.973,0.974
0.972,0.975,0.973,0.973,0.973,0.973,0.965,0.972,0.973
0.971,0.974,0.972,0.972,0.972,0.972,0.963,0.971,0.972
0.97,0.973,0.971,0.971,0.971,0.971,0.96,0.97,0.971
0.969,0.971,0.97,0.97,0.97,0.97,0.959,0.969,0.97
0.968,0.97,0.969,0.969,0.969,0.969,0.958,0.968,0.969
0.967,0.969,0.968,0.968,0.968,0.968,0.954,0.967,0.968
0.966,0.968,0.967,0.967,0.967,0.967,0.954,0.966,0.967
0.965,0.967,0.966,0.966,0.966,0.966,0.95,0.965,0.966
0.964,0.966,0.965,0.965,0.965,0.965,0.95,0.964,0.965
0.963,0.965,0.964,0.964,0.964,0.964,0.95,0.963,0.964
0.962,0.964,0.963,0.963,0.963,0.963,0.949,0.962,0.963
0.961,0.963,0.962,0.962,0.962,0.962,0.947,0.961,0.962
0.96,0.962,0.961,0.961,0.961,0.961,0.945,0.96,0.961
0.959,0.961,0.96,0.96,0.96,0.96,0.945,0.959,0.96
0.958,0.96,0.959,0.959,0.959,0.959,0.943,0.958,0.959
0.957,0.959,0.958,0.958,0.958,0.958,0.941,0.957,0.958
0.956,0.958,0.957,0.957,0.957,0.957,0.938,0.956,0.957
0.955,0.957,0.956,0.956,0.956,0.956,0.935,0.955,0.956
0.954,0.956,0.955,0.955,0.955,0.955,0.934,0.954,0.955
0.953,0.955,0.954,0.954,0.954,0.954,0.933,0.953,0.954
0.952,0.954,0.953,0.953,0.953,0.953,0.93,0.952,0.953
0.951,0.953,0.952,0.952,0.952,0.952,0.929,0.951,0.952
0.95,0.951,0.951,0.951,0.951,0.951,0.926,0.95,0.951
0.949,0.95,0.95,0.95,0.95,0.95,0.926,0.949,0.95
0.948,0.949,0.949,0.949,0.949,0.949,0.926,0.948,0.949
0.947,0.947,0.948,0.948,0.948,0.948,0.926,0.946,0.948
0.946,0.945,0.947,0.947,0.947,0.947,0.923,0.945,0.947
0.945,0.944,0.946,0.946,0.946,0.946,0.919,0.944,0.946
0.944,0.943,0.945,0.945,0.945,0.945,0.919,0.943,0.945
0.943,0.942,0.944,0.944,0.944,0.944,0.916,0.942,0.944
0.942,0.941,0.943,0.943,0.943,0.943,0.913,0.941,0.943
0.941,0.94,0.942,0.942,0.942,0.942,0.912,0.94,0.942
0.94,0.939,0.941,0.941,0.941,0.94,0.91,0.939,0.941
0.939,0.938,0.94,0.94,0.94,0.939,0.909,0.938,0.94
0.938,0.937,0.939,0.939,0.939,0.938,0.908,0.937,0.939
0.937,0.936,0.938,0.938,0.938,0.937,0.907,0.936,0.938
0.936,0.935,0.937,0.937,0.937,0.936,0.904,0.935,0.937
0.935,0.934,0.936,0.936,0.936,0.935,0.904,0.934,0.936
0.934,0.933,0.935,0.935,0.935,0.933,0.904,0.933,0.935
0.933,0.932,0.934,0.934,0.934,0.932,0.902,0.932,0.934
0.932,0.931,0.933,0.933,0.933,0.931,0.899,0.931,0.933
0.931,0.93,0.932,0.932,0.932,0.93,0.899,0.93,0.932
0.93,0.929,0.931,0.931,0.931,0.929,0.899,0.929,0.931
0.929,0.928,0.93,0.93,0.93,0.928,0.899,0.928,0.93
0.928,0.927,0.929,0.929,0.929,0.927,0.898,0.927,0.929
0.927,0.926,0.928,0.928,0.928,0.926,0.896,0.926,0.928
0.926,0.925,0.927,0.927,0.927,0.925,0.896,0.925,0.927
0.925,0.92,0.926,0.926,0.926,0.924,0.895,0.924,0.926
0.924,0.919,0.925,0.925,0.925,0.923,0.892,0.923,0.925
0.923,0.918,0.924,0.924,0.924,0.922,0.89,0.922,0.924
0.922,0.917,0.923,0.923,0.923,0.921,0.89,0.921,0.923
0.921,0.916,0.922,0.922,0.922,0.92,0.886,0.92,0.922
0.92,0.915,0.921,0.921,0.92,0.919,0.885,0.919,0.921
0.919,0.914,0.92,0.92,0.919,0.918,0.884,0.918,0.92
0.918,0.913,0.919,0.919,0.918,0.917,0.881,0.917,0.919
0.917,0.912,0.918,0.918,0.917,0.916,0.881,0.916,0.918
0.916,0.911,0.917,0.917,0.916,0.915,0.881,0.915,0.917
0.915,0.91,0.916,0.916,0.915,0.914,0.879,0.914,0.916
0.914,0.909,0.915,0.915,0.914,0.913,0.879,0.913,0.915
0.913,0.908,0.914,0.914,0.913,0.912,0.877,0.912,0.914
0.912,0.907,0.913,0.913,0.912,0.911,0.875,0.911,0.913
0.911,0.906,0.912,0.912,0.91,0.91,0.875,0.91,0.912
0.91,0.905,0.911,0.911,0.909,0.909,0.875,0.909,0.911
0.909,0.904,0.91,0.91,0.908,0.908,0.874,0.908,0.91
0.908,0.904,0.909,0.909,0.907,0.907,0.874,0.906,0.909
0.907,0.903,0.908,0.908,0.907,0.906,0.874,0.905,0.908
0.906,0.902,0.907,0.907,0.906,0.905,0.874,0.904,0.907
0.905,0.901,0.906,0.906,0.905,0.904,0.873,0.903,0.906
0.904,0.9,0.905,0.905,0.904,0.903,0.871,0.902,0.905
0.903,0.899,0.904,0.904,0.903,0.902,0.871,0.901,0.904
0.902,0.898,0.903,0.903,0.902,0.901,0.871,0.9,0.903
0.901,0.897,0.902,0.902,0.901,0.9,0.869,0.899,0.902
0.9,0.896,0.901,0.901,0.9,0.899,0.868,0.898,0.901
0.899,0.896,0.9,0.9,0.899,0.898,0.866,0.897,0.9
0.897,0.895,0.899,0.898,0.898,0.897,0.865,0.896,0.898
0.896,0.893,0.898,0.897,0.897,0.896,0.864,0.895,0.897
0.895,0.892,0.897,0.896,0.896,0.895,0.863,0.894,0.896
0.894,0.891,0.896,0.895,0.895,0.894,0.859,0.892,0.895
0.893,0.89,0.895,0.894,0.894,0.893,0.858,0.891,0.894
0.892,0.889,0.894,0.893,0.893,0.892,0.856,0.89,0.893
0.891,0.888,0.893,0.892,0.892,0.891,0.856,0.889,0.892
0.889,0.887,0.892,0.891,0.891,0.89,0.853,0.888,0.891
0.888,0.886,0.891,0.89,0.89,0.889,0.853,0.887,0.89
0.887,0.885,0.89,0.889,0.889,0.888,0.852,0.886,0.889
0.886,0.884,0.889,0.887,0.888,0.887,0.851,0.884,0.887
0.884,0.883,0.888,0.886,0.887,0.886,0.85,0.883,0.886
0.883,0.882,0.887,0.885,0.886,0.885,0.849,0.882,0.885
0.881,0.881,0.886,0.884,0.885,0.883,0.843,0.881,0.884
0.88,0.88,0.885,0.883,0.884,0.882,0.843,0.88,0.883
0.879,0.879,0.884,0.882,0.883,0.881,0.843,0.879,0.882
0.878,0.878,0.883,0.881,0.882,0.88,0.843,0.877,0.881
0.877,0.877,0.882,0.88,0.881,0.879,0.842,0.876,0.88
0.876,0.876,0.881,0.879,0.88,0.878,0.841,0.875,0.879
0.875,0.875,0.88,0.878,0.879,0.877,0.84,0.874,0.878
0.874,0.874,0.879,0.877,0.878,0.876,0.838,0.873,0.877
0.873,0.873,0.878,0.876,0.877,0.875,0.837,0.872,0.876
0.872,0.872,0.877,0.875,0.876,0.874,0.837,0.871,0.875
0.871,0.871,0.876,0.874,0.872,0.873,0.835,0.87,0.874
0.87,0.87,0.875,0.873,0.871,0.872,0.834,0.869,0.873
0.869,0.869,0.874,0.872,0.87,0.871,0.833,0.868,0.872
0.868,0.868,0.872,0.871,0.869,0.87,0.832,0.867,0.871
0.867,0.867,0.871,0.87,0.868,0.869,0.831,0.866,0.87
0.866,0.866,0.87,0.869,0.867,0.868,0.829,0.865,0.869
0.865,0.865,0.869,0.868,0.866,0.867,0.828,0.864,0.868
0.864,0.864,0.868,0.867,0.865,0.866,0.828,0.863,0.867
0.863,0.863,0.867,0.866,0.864,0.865,0.827,0.862,0.866
0.862,0.862,0.866,0.865,0.863,0.864,0.824,0.861,0.865
0.861,0.861,0.864,0.864,0.862,0.863,0.824,0.86,0.864
0.86,0.86,0.863,0.863,0.861,0.862,0.824,0.859,0.863
0.859,0.859,0.862,0.862,0.86,0.861,0.823,0.858,0.862
0.858,0.858,0.861,0.861,0.859,0.86,0.823,0.856,0.861
0.857,0.857,0.86,0.86,0.858,0.859,0.821,0.855,0.86
0.856,0.856,0.859,0.859,0.857,0.858,0.819,0.854,0.859
0.854,0.855,0.858,0.858,0.856,0.857,0.817,0.853,0.858
0.853,0.854,0.857,0.857,0.855,0.856,0.815,0.852,0.857
0.852,0.853,0.855,0.856,0.854,0.855,0.813,0.851,0.856
0.851,0.852,0.854,0.855,0.853,0.854,0.813,0.85,0.855
0.85,0.851,0.853,0.854,0.853,0.853,0.813,0.848,0.854
0.849,0.85,0.852,0.853,0.852,0.852,0.813,0.847,0.853
0.848,0.849,0.851,0.852,0.851,0.851,0.808,0.846,0.852
0.847,0.848,0.85,0.851,0.85,0.85,0.808,0.845,0.851
0.846,0.847,0.849,0.85,0.849,0.849,0.807,0.844,0.85
0.845,0.846,0.848,0.849,0.848,0.848,0.807,0.843,0.849
0.844,0.845,0.847,0.848,0.847,0.847,0.806,0.842,0.848
0.843,0.844,0.846,0.847,0.846,0.846,0.804,0.841,0.847
0.842,0.843,0.845,0.846,0.845,0.846,0.803,0.84,0.846
0.841,0.842,0.844,0.845,0.844,0.845,0.801,0.839,0.845
0.84,0.841,0.843,0.844,0.843,0.844,0.801,0.838,0.844
0.839,0.84,0.842,0.843,0.842,0.843,0.8,0.837,0.843
0.838,0.839,0.841,0.842,0.841,0.842,0.799,0.836,0.842
0.837,0.838,0.84,0.841,0.839,0.841,0.797,0.835,0.841
0.836,0.837,0.839,0.84,0.838,0.84,0.796,0.834,0.84
0.835,0.836,0.838,0.839,0.837,0.839,0.794,0.833,0.839
0.834,0.835,0.837,0.838,0.836,0.838,0.794,0.832,0.838
0.833,0.834,0.836,0.837,0.835,0.837,0.794,0.831,0.837
0.832,0.833,0.835,0.836,0.834,0.836,0.791,0.83,0.836
0.831,0.832,0.834,0.835,0.833,0.835,0.79,0.829,0.835
0.83,0.831,0.833,0.834,0.832,0.834,0.788,0.828,0.834
0.829,0.83,0.832,0.833,0.831,0.833,0.787,0.828,0.833
0.828,0.829,0.831,0.832,0.83,0.832,0.785,0.827,0.832
0.827,0.828,0.83,0.831,0.829,0.831,0.784,0.826,0.831
0.826,0.827,0.829,0.83,0.829,0.83,0.783,0.825,0.83
0.825,0.826,0.828,0.829,0.828,0.829,0.783,0.824,0.829
0.822,0.825,0.827,0.828,0.827,0.828,0.782,0.823,0.828
0.821,0.824,0.826,0.827,0.826,0.827,0.78,0.822,0.827
0.82,0.823,0.825,0.826,0.825,0.826,0.779,0.821,0.826
0.819,0.822,0.824,0.825,0.824,0.825,0.776,0.82,0.825
0.818,0.821,0.823,0.824,0.823,0.824,0.774,0.819,0.824
0.817,0.82,0.822,0.823,0.822,0.823,0.773,0.818,0.823
0.816,0.819,0.821,0.822,0.821,0.822,0.77,0.817,0.822
0.815,0.818,0.82,0.821,0.82,0.821,0.769,0.816,0.821
0.814,0.817,0.819,0.82,0.819,0.82,0.767,0.815,0.82
0.813,0.815,0.818,0.819,0.818,0.819,0.767,0.814,0.819
0.812,0.814,0.817,0.818,0.817,0.818,0.767,0.813,0.818
0.811,0.813,0.816,0.816,0.816,0.817,0.767,0.812,0.816
0.81,0.812,0.815,0.815,0.815,0.816,0.765,0.811,0.815
0.809,0.811,0.814,0.814,0.814,0.815,0.763,0.81,0.814
0.808,0.809,0.813,0.813,0.813,0.814,0.761,0.809,0.813
0.807,0.808,0.812,0.812,0.812,0.813,0.76,0.807,0.812
0.806,0.807,0.811,0.811,0.811,0.812,0.76,0.806,0.811
0.805,0.806,0.81,0.81,0.81,0.811,0.759,0.805,0.81
0.804,0.805,0.809,0.809,0.809,0.81,0.758,0.803,0.809
0.803,0.804,0.808,0.808,0.808,0.809,0.758,0.802,0.808
0.802,0.803,0.807,0.807,0.806,0.808,0.755,0.801,0.807
0.801,0.802,0.806,0.806,0.805,0.807,0.755,0.8,0.806
0.8,0.801,0.805,0.805,0.804,0.806,0.754,0.799,0.805
0.799,0.8,0.804,0.804,0.803,0.804,0.754,0.798,0.804
0.798,0.799,0.802,0.803,0.802,0.803,0.753,0.797,0.803
0.797,0.798,0.801,0.802,0.801,0.802,0.752,0.796,0.802
0.796,0.797,0.8,0.801,0.8,0.801,0.75,0.795,0.801
0.795,0.796,0.799,0.8,0.799,0.8,0.748,0.794,0.8
0.794,0.795,0.798,0.799,0.798,0.796,0.748,0.793,0.799
0.793,0.794,0.797,0.798,0.797,0.794,0.746,0.792,0.798
0.792,0.793,0.796,0.797,0.796,0.793,0.745,0.791,0.797
0.791,0.792,0.795,0.796,0.795,0.792,0.743,0.79,0.796
0.79,0.791,0.794,0.795,0.794,0.791,0.743,0.789,0.795
0.789,0.79,0.793,0.794,0.792,0.79,0.742,0.788,0.794
0.788,0.789,0.792,0.793,0.791,0.789,0.741,0.787,0.793
0.787,0.788,0.791,0.792,0.79,0.788,0.739,0.786,0.792
0.786,0.787,0.79,0.791,0.789,0.787,0.739,0.785,0.791
0.785,0.786,0.789,0.79,0.788,0.786,0.738,0.784,0.79
0.784,0.785,0.788,0.789,0.787,0.785,0.737,0.783,0.789
0.783,0.784,0.787,0.788,0.786,0.784,0.737,0.782,0.788
0.782,0.783,0.786,0.787,0.785,0.782,0.735,0.781,0.787
0.781,0.782,0.785,0.786,0.784,0.781,0.734,0.78,0.786
0.78,0.781,0.784,0.784,0.783,0.78,0.733,0.779,0.784
0.778,0.78,0.783,0.782,0.782,0.779,0.731,0.778,0.782
0.777,0.779,0.782,0.781,0.781,0.778,0.728,0.777,0.781
0.776,0.778,0.781,0.78,0.78,0.777,0.728,0.776,0.78
0.775,0.777,0.78,0.779,0.779,0.776,0.728,0.775,0.779
0.774,0.776,0.779,0.778,0.778,0.774,0.728,0.774,0.778
0.773,0.775,0.778,0.777,0.775,0.773,0.727,0.773,0.777
0.771,0.774,0.777,0.776,0.774,0.772,0.726,0.772,0.776
0.77,0.773,0.776,0.775,0.773,0.771,0.723,0.77,0.775
0.769,0.772,0.775,0.774,0.772,0.77,0.722,0.769,0.774
