_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843
0.842,0.842,0.842,0.842,0.841,0.843,0.843,0.843,0.842
0.841,0.839,0.841,0.841,0.84,0.842,0.843,0.842,0.841
0.84,0.838,0.84,0.84,0.84,0.841,0.843,0.841,0.84
0.839,0.837,0.839,0.839,0.839,0.84,0.843,0.841,0.839
0.838,0.836,0.838,0.838,0.838,0.839,0.843,0.84,0.838
0.837,0.833,0.837,0.837,0.829,0.838,0.843,0.839,0.837
0.836,0.832,0.836,0.836,0.829,0.838,0.843,0.839,0.836
0.835,0.831,0.835,0.835,0.829,0.837,0.843,0.838,0.835
0.834,0.83,0.834,0.834,0.828,0.836,0.843,0.837,0.834
0.833,0.829,0.833,0.833,0.827,0.834,0.843,0.836,0.833
0.832,0.828,0.832,0.832,0.827,0.833,0.843,0.835,0.832
0.831,0.827,0.831,0.831,0.823,0.832,0.843,0.834,0.831
0.83,0.826,0.83,0.83,0.82,0.831,0.843,0.833,0.83
0.823,0.825,0.829,0.829,0.819,0.83,0.843,0.832,0.829
0.822,0.825,0.828,0.828,0.818,0.829,0.843,0.831,0.828
0.821,0.824,0.827,0.827,0.817,0.829,0.843,0.83,0.827
0.82,0.823,0.826,0.826,0.817,0.827,0.843,0.829,0.826
0.819,0.816,0.825,0.825,0.816,0.826,0.843,0.828,0.825
0.818,0.816,0.824,0.824,0.815,0.825,0.843,0.827,0.824
0.817,0.815,0.823,0.823,0.814,0.824,0.843,0.827,0.823
0.816,0.814,0.822,0.822,0.813,0.823,0.843,0.826,0.822
0.815,0.814,0.821,0.821,0.813,0.822,0.843,0.825,0.821
0.814,0.813,0.82,0.82,0.812,0.821,0.843,0.823,0.82
0.813,0.8,0.819,0.819,0.811,0.82,0.843,0.819,0.819
0.812,0.799,0.818,0.818,0.81,0.819,0.843,0.818,0.818
0.811,0.799,0.817,0.817,0.808,0.819,0.843,0.817,0.817
0.81,0.798,0.816,0.816,0.807,0.818,0.843,0.817,0.816
0.809,0.797,0.815,0.815,0.807,0.817,0.843,0.816,0.815
0.808,0.796,0.814,0.814,0.806,0.816,0.843,0.816,0.814
0.807,0.796,0.813,0.813,0.805,0.815,0.843,0.816,0.813
0.806,0.795,0.812,0.812,0.805,0.814,0.843,0.815,0.812
0.805,0.794,0.811,0.811,0.805,0.813,0.843,0.814,0.811
