_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153
0.145,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153
0.065,0.153,0.151,0.151,0.153,0.153,0.153,0.153,0.151
0.065,0.153,0.149,0.149,0.15,0.152,0.153,0.153,0.149
0.043,0.153,0.149,0.149,0.15,0.151,0.153,0.153,0.149
0.043,0.153,0.149,0.149,0.15,0.151,0.153,0.153,0.149
0.043,0.153,0.148,0.148,0.15,0.147,0.153,0.153,0.148
0.043,0.153,0.147,0.147,0.15,0.147,0.153,0.153,0.147
0.043,0.143,0.147,0.147,0.15,0.147,0.153,0.153,0.147
0.043,0.143,0.147,0.147,0.138,0.146,0.153,0.153,0.147
0.034,0.143,0.147,0.145,0.132,0.146,0.153,0.153,0.145
0.028,0.143,0.145,0.145,0.132,0.146,0.153,0.153,0.145
0.028,0.143,0.144,0.145,0.131,0.146,0.153,0.153,0.145
0.024,0.143,0.144,0.145,0.131,0.146,0.153,0.153,0.145
0.024,0.143,0.144,0.145,0.131,0.146,0.153,0.153,0.145
0.024,0.143,0.144,0.062,0.13,0.146,0.153,0.153,0.062
0.024,0.143,0.138,0.062,0.129,0.146,0.153,0.153,0.062
0.024,0.143,0.138,0.062,0.129,0.146,0.153,0.153,0.062
0.024,0.143,0.137,0.062,0.129,0.146,0.153,0.151,0.062
0.024,0.143,0.137,0.062,0.129,0.146,0.153,0.151,0.062
0.024,0.143,0.136,0.061,0.129,0.146,0.153,0.151,0.061
0.024,0.143,0.134,0.061,0.129,0.146,0.153,0.151,0.061
0.024,0.143,0.054,0.061,0.129,0.146,0.153,0.15,0.061
0.015,0.143,0.054,0.061,0.129,0.146,0.153,0.15,0.061
0.015,0.143,0.047,0.061,0.129,0.146,0.153,0.15,0.061
0.015,0.142,0.047,0.056,0.129,0.146,0.153,0.15,0.056
0.015,0.142,0.047,0.056,0.129,0.146,0.153,0.15,0.056
0.015,0.141,0.047,0.056,0.129,0.146,0.153,0.15,0.056
0.015,0.141,0.047,0.056,0.129,0.146,0.153,0.15,0.056
0.015,0.141,0.047,0.055,0.129,0.146,0.153,0.15,0.055
0.015,0.14,0.047,0.051,0.129,0.146,0.153,0.15,0.051
0.013,0.14,0.047,0.051,0.129,0.146,0.153,0.15,0.051
0.013,0.14,0.047,0.051,0.129,0.146,0.153,0.149,0.051
0.009,0.14,0.047,0.051,0.129,0.146,0.153,0.148,0.051
0.009,0.14,0.047,0.051,0.129,0.145,0.153,0.147,0.051
0.009,0.14,0.047,0.051,0.129,0.145,0.153,0.147,0.051
0.009,0.14,0.046,0.051,0.129,0.145,0.153,0.147,0.051
0.009,0.14,0.046,0.051,0.129,0.145,0.153,0.147,0.051
0.009,0.14,0.043,0.051,0.129,0.144,0.153,0.147,0.051
0.009,0.14,0.043,0.049,0.125,0.144,0.153,0.147,0.049
0.009,0.14,0.043,0.049,0.123,0.144,0.153,0.147,0.049
0.009,0.14,0.043,0.049,0.123,0.144,0.153,0.147,0.049
0.009,0.14,0.043,0.049,0.123,0.144,0.153,0.147,0.049
0.009,0.14,0.043,0.049,0.123,0.144,0.153,0.147,0.049
0.009,0.14,0.043,0.049,0.123,0.144,0.153,0.146,0.049
0.009,0.14,0.043,0.049,0.123,0.144,0.153,0.146,0.049
