_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839
0.838,0.839,0.838,0.838,0.838,0.838,0.839,0.838,0.838
0.837,0.838,0.837,0.837,0.837,0.837,0.839,0.838,0.837
0.836,0.837,0.836,0.836,0.837,0.836,0.839,0.837,0.836
0.835,0.836,0.835,0.835,0.836,0.835,0.839,0.836,0.835
0.834,0.835,0.834,0.834,0.835,0.834,0.839,0.835,0.834
0.833,0.834,0.833,0.833,0.835,0.833,0.839,0.834,0.833
0.832,0.833,0.832,0.832,0.834,0.832,0.839,0.834,0.832
0.831,0.832,0.831,0.831,0.833,0.831,0.839,0.833,0.831
0.83,0.831,0.83,0.83,0.832,0.83,0.839,0.832,0.83
0.828,0.83,0.829,0.829,0.831,0.829,0.839,0.755,0.829
0.763,0.829,0.828,0.828,0.83,0.829,0.839,0.754,0.828
0.762,0.829,0.827,0.827,0.829,0.829,0.839,0.754,0.827
0.761,0.828,0.826,0.826,0.828,0.828,0.839,0.753,0.826
0.76,0.827,0.825,0.825,0.827,0.827,0.839,0.752,0.825
0.759,0.826,0.824,0.824,0.826,0.826,0.839,0.752,0.824
0.758,0.825,0.823,0.823,0.824,0.825,0.839,0.752,0.823
0.757,0.824,0.822,0.822,0.823,0.82,0.826,0.752,0.822
0.756,0.821,0.821,0.821,0.822,0.819,0.826,0.752,0.821
0.755,0.821,0.82,0.82,0.821,0.818,0.826,0.752,0.82
0.754,0.82,0.819,0.819,0.82,0.817,0.826,0.751,0.819
0.753,0.819,0.818,0.818,0.819,0.816,0.826,0.751,0.818
0.752,0.819,0.817,0.817,0.819,0.816,0.81,0.75,0.817
0.751,0.818,0.816,0.816,0.818,0.815,0.81,0.75,0.816
0.75,0.817,0.815,0.815,0.817,0.814,0.81,0.749,0.815
0.749,0.816,0.814,0.814,0.817,0.813,0.81,0.748,0.814
0.461,0.815,0.813,0.813,0.816,0.812,0.81,0.747,0.813
0.46,0.814,0.812,0.812,0.815,0.811,0.81,0.746,0.812
0.459,0.814,0.811,0.811,0.814,0.81,0.81,0.746,0.811
0.459,0.813,0.81,0.81,0.813,0.809,0.81,0.745,0.81
