_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865,0.865
0.811,0.864,0.864,0.864,0.864,0.864,0.865,0.864,0.864
0.81,0.863,0.863,0.863,0.863,0.863,0.865,0.863,0.863
0.809,0.863,0.862,0.862,0.863,0.862,0.861,0.844,0.862
0.808,0.862,0.861,0.861,0.862,0.861,0.861,0.842,0.861
0.807,0.861,0.86,0.86,0.861,0.86,0.861,0.842,0.86
0.704,0.86,0.859,0.859,0.86,0.86,0.861,0.84,0.859
0.703,0.859,0.858,0.858,0.859,0.859,0.861,0.839,0.858
0.702,0.859,0.857,0.857,0.858,0.858,0.853,0.839,0.857
0.701,0.859,0.856,0.856,0.857,0.857,0.853,0.838,0.856
0.7,0.858,0.855,0.855,0.856,0.856,0.853,0.838,0.855
0.699,0.858,0.854,0.854,0.855,0.855,0.853,0.838,0.854
0.482,0.858,0.853,0.853,0.854,0.854,0.853,0.837,0.853
0.481,0.857,0.852,0.852,0.853,0.853,0.853,0.836,0.852
0.48,0.856,0.851,0.851,0.852,0.852,0.853,0.836,0.851
0.479,0.855,0.85,0.85,0.851,0.851,0.853,0.835,0.85
0.478,0.833,0.849,0.849,0.85,0.823,0.853,0.834,0.849
0.477,0.833,0.848,0.848,0.849,0.822,0.837,0.833,0.848
0.474,0.833,0.847,0.847,0.849,0.821,0.837,0.832,0.847
0.474,0.832,0.846,0.846,0.848,0.82,0.837,0.831,0.846
0.473,0.832,0.845,0.845,0.847,0.819,0.811,0.83,0.845
0.462,0.831,0.844,0.844,0.847,0.818,0.811,0.829,0.844
0.462,0.83,0.843,0.843,0.846,0.817,0.811,0.828,0.843
0.461,0.829,0.842,0.842,0.845,0.816,0.811,0.827,0.842
0.461,0.828,0.841,0.841,0.844,0.815,0.811,0.825,0.841
0.46,0.828,0.84,0.84,0.843,0.814,0.811,0.825,0.84
0.46,0.827,0.839,0.839,0.842,0.813,0.811,0.824,0.839
0.457,0.826,0.838,0.838,0.841,0.812,0.811,0.823,0.838
0.456,0.825,0.837,0.837,0.84,0.811,0.811,0.793,0.837
0.455,0.825,0.836,0.836,0.839,0.81,0.811,0.792,0.836
0.454,0.824,0.835,0.835,0.838,0.809,0.811,0.791,0.835
0.453,0.824,0.834,0.834,0.838,0.808,0.811,0.79,0.834
0.452,0.823,0.833,0.833,0.837,0.807,0.811,0.789,0.833
0.452,0.823,0.832,0.832,0.836,0.806,0.793,0.788,0.832
0.452,0.822,0.831,0.831,0.835,0.805,0.793,0.745,0.831
0.451,0.821,0.83,0.83,0.834,0.804,0.793,0.744,0.83
0.451,0.821,0.829,0.829,0.833,0.803,0.793,0.744,0.829
0.45,0.82,0.828,0.828,0.832,0.802,0.793,0.743,0.828
0.449,0.819,0.827,0.827,0.831,0.801,0.793,0.743,0.827
0.449,0.818,0.826,0.826,0.83,0.8,0.793,0.742,0.826
0.449,0.817,0.825,0.825,0.829,0.796,0.793,0.742,0.825
0.448,0.816,0.824,0.824,0.828,0.795,0.793,0.741,0.824
0.447,0.816,0.823,0.823,0.827,0.794,0.793,0.74,0.823
0.447,0.815,0.822,0.822,0.826,0.793,0.793,0.739,0.822
0.447,0.814,0.821,0.821,0.825,0.792,0.793,0.738,0.821
0.446,0.813,0.82,0.82,0.825,0.792,0.793,0.726,0.82
0.438,0.812,0.819,0.819,0.825,0.791,0.793,0.726,0.819
0.438,0.811,0.818,0.818,0.824,0.79,0.793,0.725,0.818
0.434,0.81,0.817,0.817,0.823,0.789,0.793,0.725,0.817
0.434,0.809,0.816,0.816,0.822,0.788,0.793,0.724,0.816
0.434,0.808,0.815,0.815,0.82,0.788,0.793,0.723,0.815
0.433,0.807,0.814,0.814,0.819,0.787,0.793,0.723,0.814
0.425,0.806,0.813,0.813,0.818,0.786,0.793,0.723,0.813
0.425,0.806,0.812,0.812,0.818,0.743,0.793,0.62,0.812
0.424,0.806,0.811,0.811,0.818,0.742,0.793,0.62,0.811
0.423,0.805,0.81,0.81,0.817,0.741,0.793,0.62,0.81
0.422,0.804,0.809,0.809,0.816,0.74,0.793,0.619,0.809
0.421,0.804,0.808,0.808,0.814,0.739,0.793,0.619,0.808
0.42,0.803,0.807,0.807,0.813,0.739,0.793,0.619,0.807
0.393,0.803,0.806,0.806,0.812,0.738,0.793,0.618,0.806
0.39,0.802,0.805,0.805,0.811,0.737,0.793,0.617,0.805
0.389,0.801,0.804,0.804,0.81,0.736,0.793,0.616,0.804
0.388,0.8,0.803,0.803,0.809,0.734,0.793,0.615,0.803
0.385,0.799,0.802,0.802,0.808,0.733,0.793,0.614,0.802
0.385,0.798,0.801,0.801,0.807,0.732,0.787,0.613,0.801
0.384,0.797,0.8,0.8,0.806,0.732,0.787,0.612,0.8
0.383,0.796,0.799,0.799,0.805,0.731,0.787,0.611,0.799
0.382,0.795,0.798,0.798,0.804,0.475,0.787,0.611,0.798
0.374,0.794,0.797,0.797,0.803,0.474,0.787,0.609,0.797
0.374,0.793,0.796,0.796,0.802,0.473,0.787,0.608,0.796
0.373,0.792,0.795,0.795,0.801,0.473,0.787,0.607,0.795
0.37,0.791,0.794,0.794,0.8,0.473,0.787,0.606,0.794
0.369,0.791,0.793,0.793,0.799,0.473,0.787,0.605,0.793
0.368,0.79,0.792,0.792,0.798,0.473,0.787,0.604,0.792
0.368,0.789,0.791,0.791,0.797,0.473,0.787,0.603,0.791
0.368,0.788,0.79,0.79,0.796,0.472,0.783,0.602,0.79
0.317,0.788,0.789,0.789,0.796,0.471,0.783,0.601,0.789
0.317,0.788,0.788,0.788,0.795,0.47,0.783,0.601,0.788
0.312,0.787,0.787,0.787,0.795,0.468,0.782,0.6,0.787
0.312,0.786,0.786,0.786,0.794,0.468,0.77,0.6,0.786
0.311,0.785,0.785,0.785,0.793,0.467,0.77,0.599,0.785
0.213,0.784,0.784,0.784,0.792,0.466,0.77,0.598,0.784
0.213,0.783,0.783,0.783,0.791,0.461,0.77,0.597,0.783
0.213,0.782,0.782,0.782,0.79,0.46,0.77,0.596,0.782
0.213,0.78,0.781,0.781,0.789,0.459,0.77,0.596,0.781
0.128,0.779,0.78,0.78,0.788,0.458,0.77,0.595,0.78
0.128,0.778,0.779,0.779,0.787,0.457,0.756,0.595,0.779
0.128,0.776,0.778,0.778,0.783,0.456,0.756,0.594,0.778
0.128,0.775,0.777,0.777,0.782,0.456,0.756,0.593,0.777
0.128,0.774,0.776,0.776,0.781,0.455,0.749,0.592,0.776
0.128,0.773,0.775,0.775,0.78,0.454,0.749,0.591,0.775
0.128,0.772,0.774,0.774,0.78,0.453,0.749,0.59,0.774
0.128,0.771,0.773,0.773,0.779,0.453,0.749,0.589,0.773
0.128,0.77,0.454,0.772,0.778,0.453,0.749,0.589,0.772
0.128,0.769,0.452,0.771,0.777,0.453,0.749,0.588,0.771
0.128,0.753,0.451,0.77,0.777,0.453,0.749,0.587,0.77
0.128,0.752,0.451,0.769,0.776,0.453,0.749,0.586,0.769
0.128,0.751,0.45,0.768,0.775,0.452,0.749,0.586,0.768
0.128,0.75,0.449,0.767,0.774,0.451,0.749,0.585,0.767
0.128,0.749,0.448,0.766,0.773,0.244,0.749,0.584,0.766
0.126,0.748,0.446,0.765,0.619,0.243,0.749,0.583,0.765
0.126,0.748,0.445,0.764,0.618,0.243,0.749,0.582,0.764
0.126,0.747,0.445,0.763,0.617,0.242,0.749,0.582,0.763
0.085,0.746,0.444,0.762,0.615,0.241,0.743,0.582,0.762
0.085,0.745,0.444,0.761,0.615,0.24,0.743,0.582,0.761
0.085,0.745,0.443,0.76,0.614,0.24,0.743,0.581,0.76
0.085,0.745,0.441,0.759,0.613,0.24,0.743,0.58,0.759
0.083,0.744,0.439,0.758,0.539,0.24,0.743,0.579,0.758
0.083,0.743,0.438,0.757,0.538,0.24,0.743,0.579,0.757
0.083,0.741,0.437,0.653,0.537,0.24,0.743,0.578,0.653
0.083,0.74,0.437,0.652,0.537,0.24,0.743,0.578,0.652
0.083,0.739,0.437,0.651,0.536,0.239,0.743,0.577,0.651
0.083,0.739,0.436,0.65,0.535,0.238,0.743,0.574,0.65
0.083,0.739,0.435,0.334,0.534,0.238,0.743,0.573,0.334
0.039,0.738,0.434,0.333,0.533,0.237,0.743,0.572,0.333
0.039,0.737,0.434,0.333,0.532,0.237,0.733,0.571,0.333
0.039,0.736,0.434,0.333,0.532,0.236,0.733,0.57,0.333
0.039,0.735,0.434,0.333,0.531,0.236,0.733,0.57,0.333
0.039,0.734,0.433,0.332,0.531,0.236,0.733,0.57,0.332
0.039,0.452,0.432,0.332,0.53,0.236,0.733,0.57,0.332
0.039,0.452,0.431,0.331,0.529,0.236,0.733,0.569,0.331
0.039,0.451,0.431,0.328,0.528,0.236,0.733,0.568,0.328
0.033,0.242,0.43,0.218,0.528,0.236,0.733,0.567,0.218
0.033,0.242,0.43,0.218,0.528,0.236,0.733,0.566,0.218
0.033,0.242,0.429,0.218,0.525,0.235,0.733,0.564,0.218
0.033,0.242,0.428,0.172,0.525,0.235,0.728,0.564,0.172
0.031,0.242,0.427,0.172,0.525,0.235,0.728,0.563,0.172
0.031,0.241,0.427,0.171,0.524,0.234,0.728,0.563,0.171
0.031,0.241,0.427,0.17,0.523,0.234,0.722,0.563,0.17
