_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224
0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.214,0.224
0.219,0.224,0.223,0.223,0.224,0.224,0.224,0.214,0.223
0.202,0.224,0.212,0.212,0.223,0.224,0.224,0.214,0.212
0.202,0.224,0.21,0.21,0.223,0.224,0.224,0.213,0.21
0.201,0.224,0.206,0.206,0.223,0.224,0.224,0.213,0.206
0.201,0.223,0.205,0.205,0.223,0.224,0.224,0.213,0.205
0.201,0.223,0.204,0.204,0.223,0.223,0.224,0.212,0.204
0.181,0.223,0.203,0.204,0.222,0.219,0.224,0.212,0.204
0.181,0.223,0.202,0.199,0.222,0.219,0.224,0.212,0.199
0.179,0.223,0.2,0.198,0.214,0.219,0.224,0.212,0.198
0.179,0.223,0.2,0.198,0.214,0.219,0.224,0.211,0.198
0.076,0.223,0.117,0.197,0.213,0.219,0.224,0.21,0.197
0.076,0.223,0.112,0.192,0.212,0.219,0.224,0.21,0.192
0.076,0.222,0.112,0.191,0.211,0.218,0.224,0.202,0.191
0.076,0.222,0.112,0.19,0.211,0.217,0.224,0.197,0.19
0.076,0.221,0.112,0.188,0.21,0.213,0.224,0.197,0.188
0.076,0.221,0.112,0.187,0.21,0.212,0.224,0.197,0.187
0.076,0.221,0.11,0.187,0.21,0.212,0.224,0.197,0.187
0.076,0.221,0.11,0.186,0.21,0.212,0.224,0.191,0.186
0.057,0.221,0.105,0.185,0.192,0.212,0.224,0.191,0.185
0.008,0.22,0.104,0.177,0.192,0.212,0.224,0.191,0.177
0.008,0.22,0.103,0.173,0.191,0.212,0.224,0.191,0.173
0.008,0.22,0.103,0.172,0.191,0.212,0.224,0.191,0.172
0.008,0.22,0.103,0.076,0.191,0.212,0.224,0.191,0.076
0.008,0.22,0.1,0.076,0.191,0.211,0.224,0.186,0.076
0.008,0.219,0.1,0.076,0.19,0.211,0.224,0.186,0.076
0.008,0.219,0.1,0.076,0.19,0.211,0.224,0.186,0.076
0.006,0.219,0.1,0.076,0.19,0.211,0.224,0.186,0.076
0.006,0.219,0.1,0.076,0.19,0.211,0.224,0.185,0.076
0.006,0.219,0.099,0.068,0.19,0.211,0.224,0.185,0.068
0.006,0.219,0.099,0.068,0.19,0.211,0.224,0.185,0.068
0.006,0.219,0.091,0.068,0.19,0.211,0.224,0.185,0.068
0.006,0.219,0.091,0.068,0.19,0.205,0.224,0.185,0.068
0.006,0.219,0.091,0.068,0.19,0.205,0.224,0.185,0.068
0.006,0.219,0.091,0.068,0.19,0.205,0.224,0.185,0.068
0.006,0.219,0.091,0.068,0.19,0.205,0.224,0.184,0.068
0.006,0.219,0.076,0.068,0.19,0.205,0.224,0.184,0.068
0.006,0.218,0.076,0.068,0.19,0.205,0.224,0.184,0.068
0.006,0.217,0.068,0.068,0.19,0.205,0.224,0.184,0.068
0.003,0.197,0.068,0.068,0.189,0.203,0.224,0.184,0.068
0.003,0.196,0.068,0.042,0.184,0.202,0.224,0.184,0.042
0.003,0.196,0.068,0.041,0.184,0.2,0.224,0.184,0.041
0.003,0.196,0.067,0.041,0.184,0.2,0.224,0.184,0.041
0.003,0.196,0.067,0.041,0.184,0.199,0.224,0.184,0.041
0.003,0.196,0.066,0.041,0.184,0.199,0.224,0.184,0.041
0.003,0.196,0.066,0.041,0.184,0.199,0.224,0.184,0.041
0.003,0.196,0.065,0.04,0.184,0.199,0.224,0.183,0.04
0.003,0.195,0.064,0.04,0.184,0.199,0.224,0.183,0.04
0.003,0.195,0.064,0.04,0.183,0.199,0.224,0.183,0.04
0.003,0.195,0.062,0.04,0.183,0.199,0.224,0.183,0.04
0.003,0.194,0.062,0.04,0.183,0.199,0.224,0.183,0.04
0.003,0.194,0.062,0.04,0.183,0.199,0.224,0.183,0.04
0.003,0.194,0.062,0.04,0.183,0.198,0.224,0.182,0.04
0.003,0.194,0.062,0.04,0.182,0.198,0.224,0.182,0.04
0.003,0.194,0.062,0.04,0.182,0.196,0.224,0.182,0.04
0.003,0.194,0.062,0.04,0.182,0.193,0.224,0.182,0.04
0.003,0.194,0.062,0.04,0.182,0.192,0.224,0.181,0.04
0.003,0.194,0.038,0.04,0.182,0.192,0.224,0.181,0.04
0.003,0.194,0.038,0.04,0.181,0.192,0.224,0.18,0.04
0.003,0.194,0.038,0.04,0.181,0.192,0.224,0.18,0.04
0.003,0.194,0.038,0.04,0.18,0.192,0.224,0.18,0.04
0.003,0.194,0.034,0.04,0.18,0.192,0.224,0.18,0.04
0.003,0.102,0.034,0.04,0.18,0.192,0.224,0.18,0.04
0.003,0.102,0.034,0.04,0.179,0.191,0.224,0.179,0.04
0.003,0.098,0.034,0.04,0.179,0.191,0.224,0.179,0.04
0.003,0.098,0.034,0.038,0.179,0.19,0.224,0.179,0.038
0.003,0.098,0.034,0.038,0.175,0.19,0.224,0.179,0.038
0.003,0.098,0.034,0.038,0.174,0.19,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.174,0.19,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.174,0.19,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.173,0.19,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.173,0.19,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.173,0.19,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.162,0.19,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.162,0.178,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.162,0.178,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.162,0.178,0.224,0.177,0.038
0.003,0.098,0.034,0.038,0.162,0.177,0.224,0.176,0.038
0.003,0.098,0.034,0.038,0.162,0.177,0.224,0.176,0.038
0.003,0.098,0.034,0.038,0.162,0.177,0.224,0.176,0.038
0.003,0.098,0.034,0.038,0.162,0.176,0.224,0.176,0.038
0.003,0.098,0.034,0.038,0.162,0.176,0.224,0.176,0.038
0.003,0.098,0.034,0.038,0.162,0.174,0.224,0.176,0.038
0.003,0.098,0.034,0.036,0.162,0.174,0.224,0.176,0.036
0.003,0.098,0.034,0.036,0.162,0.173,0.224,0.175,0.036
0.003,0.098,0.034,0.036,0.162,0.173,0.224,0.175,0.036
0.003,0.098,0.034,0.036,0.161,0.173,0.224,0.175,0.036
0.003,0.098,0.034,0.036,0.161,0.165,0.224,0.175,0.036
0.003,0.098,0.034,0.036,0.161,0.165,0.224,0.175,0.036
0.003,0.098,0.034,0.036,0.161,0.165,0.224,0.175,0.036
0.003,0.097,0.033,0.036,0.161,0.165,0.224,0.175,0.036
0.003,0.097,0.033,0.036,0.161,0.164,0.224,0.175,0.036
0.003,0.07,0.033,0.036,0.161,0.164,0.224,0.175,0.036
0.003,0.07,0.032,0.036,0.161,0.164,0.224,0.175,0.036
