_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
0.559,0.56,0.402,0.402,0.56,0.559,0.56,0.559,0.402
0.554,0.56,0.401,0.401,0.56,0.558,0.56,0.558,0.401
0.547,0.56,0.401,0.401,0.56,0.557,0.56,0.557,0.401
0.546,0.559,0.401,0.401,0.559,0.556,0.56,0.556,0.401
0.546,0.558,0.4,0.4,0.559,0.555,0.56,0.556,0.4
0.545,0.557,0.399,0.399,0.559,0.555,0.56,0.555,0.399
0.544,0.557,0.398,0.398,0.558,0.554,0.56,0.555,0.398
0.543,0.557,0.396,0.396,0.557,0.553,0.56,0.555,0.396
0.542,0.549,0.395,0.395,0.556,0.552,0.56,0.554,0.395
0.503,0.548,0.394,0.394,0.556,0.551,0.56,0.554,0.394
0.502,0.547,0.393,0.394,0.555,0.55,0.56,0.554,0.394
0.501,0.547,0.392,0.393,0.554,0.55,0.56,0.554,0.393
0.499,0.546,0.391,0.392,0.554,0.55,0.56,0.554,0.392
0.499,0.545,0.39,0.391,0.553,0.549,0.56,0.554,0.391
0.498,0.544,0.39,0.39,0.553,0.548,0.56,0.553,0.39
0.496,0.543,0.39,0.369,0.553,0.548,0.56,0.552,0.369
0.496,0.543,0.389,0.369,0.552,0.547,0.56,0.551,0.369
0.496,0.543,0.206,0.369,0.552,0.546,0.56,0.551,0.369
0.488,0.543,0.205,0.368,0.552,0.541,0.56,0.551,0.368
0.238,0.543,0.205,0.368,0.551,0.541,0.56,0.551,0.368
0.238,0.542,0.205,0.368,0.549,0.54,0.56,0.551,0.368
0.237,0.542,0.204,0.365,0.548,0.539,0.56,0.55,0.365
0.203,0.542,0.181,0.364,0.548,0.538,0.56,0.549,0.364
0.203,0.54,0.18,0.345,0.547,0.537,0.56,0.548,0.345
0.203,0.54,0.18,0.344,0.546,0.536,0.56,0.548,0.344
0.203,0.539,0.177,0.344,0.545,0.535,0.56,0.547,0.344
0.203,0.538,0.158,0.336,0.545,0.535,0.56,0.547,0.336
0.202,0.538,0.158,0.335,0.544,0.535,0.56,0.547,0.335
0.202,0.537,0.158,0.167,0.544,0.534,0.56,0.547,0.167
0.201,0.536,0.158,0.165,0.544,0.534,0.56,0.547,0.165
0.201,0.535,0.158,0.152,0.544,0.532,0.56,0.546,0.152
0.065,0.534,0.158,0.152,0.544,0.531,0.56,0.545,0.152
0.065,0.534,0.158,0.152,0.544,0.53,0.56,0.545,0.152
0.065,0.388,0.151,0.152,0.543,0.529,0.56,0.545,0.152
0.065,0.387,0.151,0.152,0.542,0.528,0.56,0.544,0.152
0.039,0.386,0.151,0.143,0.542,0.527,0.56,0.542,0.143
0.036,0.386,0.151,0.143,0.542,0.527,0.56,0.541,0.143
0.036,0.386,0.151,0.143,0.542,0.526,0.56,0.54,0.143
0.036,0.386,0.151,0.143,0.542,0.526,0.56,0.54,0.143
0.036,0.386,0.151,0.143,0.542,0.525,0.56,0.539,0.143
0.036,0.385,0.151,0.138,0.541,0.524,0.56,0.538,0.138
0.036,0.384,0.15,0.137,0.54,0.523,0.56,0.538,0.137
0.036,0.384,0.15,0.137,0.539,0.523,0.56,0.537,0.137
0.036,0.382,0.15,0.137,0.539,0.522,0.56,0.537,0.137
0.036,0.382,0.15,0.137,0.538,0.521,0.56,0.536,0.137
0.02,0.382,0.149,0.137,0.538,0.519,0.56,0.536,0.137
0.014,0.31,0.149,0.137,0.538,0.518,0.56,0.535,0.137
0.014,0.31,0.147,0.137,0.538,0.517,0.56,0.534,0.137
0.014,0.31,0.147,0.137,0.538,0.517,0.56,0.533,0.137
0.014,0.31,0.147,0.137,0.538,0.517,0.56,0.532,0.137
0.014,0.31,0.147,0.137,0.537,0.516,0.56,0.532,0.137
0.014,0.31,0.146,0.137,0.536,0.515,0.56,0.532,0.137
0.014,0.309,0.096,0.137,0.536,0.515,0.56,0.53,0.137
0.014,0.309,0.096,0.137,0.536,0.514,0.56,0.529,0.137
0.012,0.309,0.096,0.137,0.536,0.513,0.56,0.528,0.137
0.01,0.309,0.095,0.137,0.535,0.512,0.56,0.521,0.137
0.01,0.309,0.095,0.136,0.533,0.511,0.56,0.52,0.136
0.01,0.308,0.095,0.136,0.533,0.51,0.56,0.519,0.136
0.01,0.308,0.095,0.077,0.533,0.51,0.56,0.518,0.077
0.01,0.29,0.095,0.077,0.434,0.51,0.56,0.517,0.077
0.01,0.29,0.067,0.076,0.433,0.51,0.56,0.517,0.076
0.01,0.29,0.067,0.076,0.433,0.507,0.56,0.516,0.076
0.01,0.289,0.067,0.076,0.432,0.506,0.56,0.515,0.076
0.01,0.289,0.067,0.076,0.432,0.505,0.56,0.514,0.076
0.01,0.289,0.067,0.076,0.432,0.505,0.56,0.42,0.076
0.01,0.288,0.067,0.076,0.431,0.504,0.56,0.42,0.076
0.01,0.286,0.067,0.076,0.431,0.503,0.56,0.42,0.076
0.01,0.286,0.067,0.076,0.431,0.502,0.56,0.419,0.076
0.01,0.272,0.067,0.074,0.428,0.501,0.56,0.363,0.074
0.01,0.272,0.067,0.073,0.427,0.5,0.56,0.363,0.073
0.01,0.271,0.067,0.073,0.426,0.5,0.56,0.362,0.073
0.01,0.271,0.067,0.071,0.425,0.5,0.56,0.362,0.071
0.01,0.271,0.067,0.071,0.424,0.499,0.56,0.362,0.071
0.01,0.271,0.067,0.064,0.423,0.498,0.56,0.362,0.064
0.01,0.271,0.067,0.064,0.423,0.497,0.56,0.362,0.064
0.01,0.271,0.067,0.064,0.422,0.497,0.56,0.362,0.064
0.01,0.27,0.067,0.064,0.421,0.497,0.56,0.362,0.064
0.01,0.27,0.067,0.064,0.421,0.496,0.56,0.362,0.064
0.01,0.269,0.067,0.064,0.42,0.496,0.56,0.362,0.064
0.01,0.269,0.067,0.064,0.42,0.495,0.56,0.361,0.064
0.01,0.268,0.067,0.064,0.42,0.494,0.56,0.361,0.064
0.01,0.268,0.067,0.063,0.419,0.494,0.56,0.361,0.063
0.01,0.267,0.067,0.063,0.419,0.493,0.56,0.361,0.063
0.01,0.267,0.067,0.063,0.357,0.492,0.56,0.36,0.063
0.01,0.267,0.067,0.063,0.356,0.491,0.56,0.36,0.063
0.01,0.267,0.067,0.063,0.299,0.49,0.56,0.359,0.063
0.01,0.265,0.067,0.063,0.299,0.489,0.56,0.358,0.063
0.01,0.264,0.067,0.062,0.299,0.488,0.56,0.358,0.062
0.01,0.263,0.067,0.062,0.299,0.488,0.56,0.358,0.062
0.01,0.263,0.067,0.062,0.299,0.488,0.56,0.358,0.062
0.01,0.263,0.067,0.062,0.299,0.487,0.56,0.358,0.062
